OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SL-16 DEB,1992-093BH,22368,DEB,,CIS,1992-12-25,TYMSC,,99.27,71.24,803,645,0.1114,,EA,ORB
SL-16 DEB,1992-093BJ,22369,DEB,,CIS,1992-12-25,TYMSC,,103.27,70.89,988,838,0.2269,,EA,ORB
SL-16 DEB,1992-093BK,22370,DEB,,CIS,1992-12-25,TYMSC,,102.33,70.97,946,792,0.0630,,EA,ORB
SL-16 DEB,1992-093BL,22371,DEB,,CIS,1992-12-25,TYMSC,,103.31,71.17,996,834,2.1465,,EA,ORB
SL-16 DEB,1992-093BM,22372,DEB,D,CIS,1992-12-25,TYMSC,2002-01-21,88.94,71.05,239,205,0.0397,,EA,IMP
SL-16 DEB,1992-093BN,22373,DEB,D,CIS,1992-12-25,TYMSC,2000-11-29,91.08,70.34,342,314,0.0137,,EA,IMP
SL-16 DEB,1992-093BP,22374,DEB,,CIS,1992-12-25,TYMSC,,103.55,70.79,1052,800,0.0188,,EA,ORB
SL-16 DEB,1992-093BQ,22375,DEB,,CIS,1992-12-25,TYMSC,,102.74,70.82,954,822,0.1415,,EA,ORB
SL-16 DEB,1992-093BR,22376,DEB,,CIS,1992-12-25,TYMSC,,100.63,70.88,829,748,0.0130,,EA,ORB
SL-16 DEB,1992-093BS,22377,DEB,,CIS,1992-12-25,TYMSC,,102.18,71.10,903,820,0.0280,,EA,ORB
SL-16 DEB,1992-093BT,22378,DEB,D,CIS,1992-12-25,TYMSC,2002-10-06,88.82,71.22,221,211,0.1005,,EA,IMP
SL-16 DEB,1992-093BU,22379,DEB,,CIS,1992-12-25,TYMSC,,102.01,70.70,914,794,0.0540,,EA,ORB
SL-16 DEB,1992-093BV,22380,DEB,D,CIS,1992-12-25,TYMSC,2000-12-09,88.44,70.60,207,187,0.0961,,EA,IMP
SL-16 DEB,1992-093BW,22381,DEB,D,CIS,1992-12-25,TYMSC,2023-04-06,89.96,70.51,276,269,0.0176,,EA,IMP
SL-16 DEB,1992-093BX,22382,DEB,,CIS,1992-12-25,TYMSC,,103.45,70.87,1036,808,0.0286,,EA,ORB
SL-16 DEB,1992-093BY,22383,DEB,D,CIS,1992-12-25,TYMSC,2013-11-02,90.40,70.58,312,275,0.0062,,EA,IMP
SL-16 DEB,1992-093BZ,22384,DEB,D,CIS,1992-12-25,TYMSC,2000-10-29,90.09,70.63,293,265,0.0658,,EA,IMP
SL-16 DEB,1992-093CA,22385,DEB,D,CIS,1992-12-25,TYMSC,2001-10-29,91.77,70.77,369,353,0.0235,,EA,IMP
SL-16 DEB,1992-093CB,22386,DEB,D,CIS,1992-12-25,TYMSC,1999-11-15,88.59,70.79,213,197,0.0674,,EA,IMP
SL-16 DEB,1992-093CC,22387,DEB,,CIS,1992-12-25,TYMSC,,102.32,70.89,944,793,0.0130,,EA,ORB
SL-16 DEB,1992-093CD,22388,DEB,,CIS,1992-12-25,TYMSC,,101.52,70.96,899,762,0.0185,,EA,ORB
SL-16 DEB,1992-093CE,22389,DEB,D,CIS,1992-12-25,TYMSC,2003-10-27,89.55,71.12,258,246,0.0156,,EA,IMP
SL-16 DEB,1992-093CF,22390,DEB,,CIS,1992-12-25,TYMSC,,102.37,71.17,932,810,0.1597,,EA,ORB
SL-16 DEB,1992-093CG,22391,DEB,D,CIS,1992-12-25,TYMSC,2013-06-17,88.62,71.28,220,192,0.0194,,EA,IMP
SL-16 DEB,1992-093CH,22392,DEB,,CIS,1992-12-25,TYMSC,,96.64,70.88,651,545,0.0630,,EA,ORB
SL-16 DEB,1992-093CJ,22393,DEB,,CIS,1992-12-25,TYMSC,,102.13,71.12,943,776,0.0861,,EA,ORB
SL-16 DEB,1992-093CK,22394,DEB,,CIS,1992-12-25,TYMSC,,102.05,71.27,907,804,0.4061,,EA,ORB
SL-16 DEB,1992-093CL,22395,DEB,,CIS,1992-12-25,TYMSC,,98.61,71.14,726,658,0.0580,,EA,ORB
SL-16 DEB,1992-093CM,22396,DEB,D,CIS,1992-12-25,TYMSC,2023-05-16,89.57,70.59,268,238,0.0200,,EA,IMP
SL-16 DEB,1992-093CN,22397,DEB,,CIS,1992-12-25,TYMSC,,100.57,70.80,809,762,0.0098,,EA,ORB
SL-16 DEB,1992-093CP,22398,DEB,,CIS,1992-12-25,TYMSC,,102.21,70.95,942,784,0.0140,,EA,ORB
SL-16 DEB,1992-093CQ,22399,DEB,D,CIS,1992-12-25,TYMSC,2003-10-26,88.65,70.93,210,205,0.0166,,EA,IMP
SL-16 DEB,1992-093CR,22400,DEB,,CIS,1992-12-25,TYMSC,,103.68,71.24,1046,819,0.0151,,EA,ORB
SL-16 DEB,1992-093CS,22401,DEB,D,CIS,1992-12-25,TYMSC,2003-06-29,89.01,71.05,236,215,0.1573,,EA,IMP
SL-16 DEB,1992-093CT,22402,DEB,D,CIS,1992-12-25,TYMSC,2000-07-09,90.79,70.59,326,300,0.0330,,EA,IMP
SL-16 DEB,1992-093CU,22403,DEB,,CIS,1992-12-25,TYMSC,,102.34,70.89,928,811,0.0127,,EA,ORB
SL-16 DEB,1992-093CV,22404,DEB,D,CIS,1992-12-25,TYMSC,2025-05-20,88.10,70.99,192,170,0.0540,,EA,IMP
SL-16 DEB,1992-093CW,22405,DEB,,CIS,1992-12-25,TYMSC,,99.82,71.03,835,664,0.1189,,EA,ORB
SL-16 DEB,1992-093CX,22406,DEB,,CIS,1992-12-25,TYMSC,,104.06,70.75,1077,824,0.0427,,EA,ORB
SL-16 DEB,1992-093CY,22407,DEB,,CIS,1992-12-25,TYMSC,,104.03,70.86,1081,817,0.0400,,EA,ORB
SL-16 DEB,1992-093CZ,22408,DEB,,CIS,1992-12-25,TYMSC,,101.90,71.08,935,762,0.0240,,EA,ORB
SL-16 DEB,1992-093DA,22409,DEB,,CIS,1992-12-25,TYMSC,,98.51,71.13,769,605,0.1250,,EA,ORB
SL-16 DEB,1992-093DB,22410,DEB,,CIS,1992-12-25,TYMSC,,103.05,71.08,983,823,0.0127,,EA,ORB
SL-16 DEB,1992-093DC,22411,DEB,D,CIS,1992-12-25,TYMSC,2015-07-03,89.88,70.60,271,266,0.0462,,EA,IMP
SL-16 DEB,1992-093DD,22412,DEB,D,CIS,1992-12-25,TYMSC,2000-04-24,92.97,70.97,446,394,0.0202,,EA,IMP
SL-16 DEB,1992-093DE,22413,DEB,D,CIS,1992-12-25,TYMSC,2003-06-28,88.80,71.06,226,204,0.0305,,EA,IMP
SL-16 DEB,1992-093DF,22414,DEB,D,CIS,1992-12-25,TYMSC,2015-01-07,87.66,71.06,163,154,0.0334,,EA,IMP
SL-16 DEB,1992-093DG,22415,DEB,,CIS,1992-12-25,TYMSC,,102.41,71.12,961,784,0.0680,,EA,ORB
SL-16 DEB,1992-093DH,22416,DEB,,CIS,1992-12-25,TYMSC,,102.40,70.96,931,813,0.0560,,EA,ORB
SL-16 DEB,1992-093DJ,22417,DEB,,CIS,1992-12-25,TYMSC,,103.03,71.18,965,838,0.9116,,EA,ORB
SL-16 DEB,1992-093DK,22418,DEB,,CIS,1992-12-25,TYMSC,,102.46,71.13,966,784,0.0905,,EA,ORB
SL-16 DEB,1992-093DL,22419,DEB,,CIS,1992-12-25,TYMSC,,103.14,71.18,983,832,0.0675,,EA,ORB
SL-16 DEB,1992-093DM,22420,DEB,D,CIS,1992-12-25,TYMSC,2025-07-30,88.04,70.95,186,169,0.0550,,EA,IMP
SL-16 DEB,1992-093DN,22421,DEB,,CIS,1992-12-25,TYMSC,,102.00,71.04,922,785,0.0520,,EA,ORB
SL-16 DEB,1992-093DP,22422,DEB,,CIS,1992-12-25,TYMSC,,102.81,71.18,959,824,0.0568,,EA,ORB
SL-16 DEB,1992-093DQ,22423,DEB,,CIS,1992-12-25,TYMSC,,103.19,71.28,982,837,0.1023,,EA,ORB
SL-16 DEB,1992-093DR,22424,DEB,D,CIS,1992-12-25,TYMSC,2001-06-21,88.31,71.05,202,179,0.0668,,EA,IMP
SL-16 DEB,1992-093DS,22425,DEB,,CIS,1992-12-25,TYMSC,,103.21,71.18,991,830,0.0499,,EA,ORB
SL-16 DEB,1992-093DT,22426,DEB,,CIS,1992-12-25,TYMSC,,100.74,71.35,879,709,0.0511,,EA,ORB
SL-16 DEB,1992-093DU,22427,DEB,D,CIS,1992-12-25,TYMSC,2002-02-15,89.96,70.57,282,263,0.0189,,EA,IMP
SL-16 DEB,1992-093DV,22428,DEB,D,CIS,1992-12-25,TYMSC,1999-03-31,89.17,71.24,237,229,0.1063,,EA,IMP
SL-16 DEB,1992-093DW,22429,DEB,D,CIS,1992-12-25,TYMSC,2017-11-24,88.03,71.05,183,171,0.0340,,EA,IMP
SL-16 DEB,1992-093DX,22430,DEB,,CIS,1992-12-25,TYMSC,,103.14,71.24,992,823,0.0434,,EA,ORB
SL-16 DEB,1992-093DY,22431,DEB,D,CIS,1992-12-25,TYMSC,2014-03-21,90.11,70.78,293,267,0.0153,,EA,IMP
SL-16 DEB,1992-093DZ,22432,DEB,,CIS,1992-12-25,TYMSC,,102.32,70.83,941,796,0.0188,,EA,ORB
SL-16 DEB,1992-093EA,22433,DEB,D,CIS,1992-12-25,TYMSC,2025-05-19,89.95,71.09,288,256,0.0269,,EA,IMP
SL-16 DEB,1992-093EB,22434,DEB,D,CIS,1992-12-25,TYMSC,1999-11-16,90.46,71.25,314,280,0.0240,,EA,IMP
SL-16 DEB,1992-093EC,22435,DEB,D,CIS,1992-12-25,TYMSC,2024-12-08,90.12,71.30,287,273,0.0296,,EA,IMP
SL-16 DEB,1992-093ED,22436,DEB,,CIS,1992-12-25,TYMSC,,96.95,71.51,638,587,0.0157,,EA,ORB
SL-16 DEB,1992-093EE,22437,DEB,,CIS,1992-12-25,TYMSC,,98.93,71.33,731,684,0.0174,,EA,ORB
SL-16 DEB,1992-093EF,22438,DEB,D,CIS,1992-12-25,TYMSC,2022-11-18,88.86,71.29,229,208,0.0181,,EA,IMP
SL-16 DEB,1992-093EG,22439,DEB,D,CIS,1992-12-25,TYMSC,1998-12-13,91.30,71.38,341,335,0.0207,,EA,IMP
SL-16 DEB,1992-093EH,22440,DEB,D,CIS,1992-12-25,TYMSC,1999-02-24,90.50,71.33,313,285,0.0263,,EA,IMP
SL-16 DEB,1992-093EJ,22441,DEB,,CIS,1992-12-25,TYMSC,,102.49,71.20,937,817,0.2455,,EA,ORB
SL-16 DEB,1992-093EK,22442,DEB,,CIS,1992-12-25,TYMSC,,99.29,71.10,788,662,0.0185,,EA,ORB
SL-16 DEB,1992-093EL,22443,DEB,D,CIS,1992-12-25,TYMSC,2025-06-25,89.22,71.03,252,220,0.0176,,EA,IMP
SL-16 DEB,1992-093EM,22444,DEB,,CIS,1992-12-25,TYMSC,,102.25,71.32,921,809,0.0126,,EA,ORB
SL-16 DEB,1992-093EN,22445,DEB,,CIS,1992-12-25,TYMSC,,101.72,71.29,893,788,0.0448,,EA,ORB
PROGRESS-M 15 DEB,1992-071C,22449,DEB,D,CIS,1992-10-27,TYMSC,1993-02-05,88.45,51.63,204,192,4.0000,,EA,IMP
SL-16 DEB,1992-093EP,22450,DEB,D,CIS,1992-12-25,TYMSC,1997-09-17,90.25,70.76,298,276,0.0157,,EA,IMP
SL-16 DEB,1992-093EQ,22451,DEB,,CIS,1992-12-25,TYMSC,,103.27,71.14,1007,820,0.0372,,EA,ORB
SL-16 DEB,1992-093ER,22452,DEB,D,CIS,1992-12-25,TYMSC,2001-01-21,88.85,70.91,228,207,0.0456,,EA,IMP
SL-16 DEB,1992-093ES,22453,DEB,,CIS,1992-12-25,TYMSC,,103.66,70.81,1054,809,0.0174,,EA,ORB
SL-16 DEB,1992-093ET,22454,DEB,,CIS,1992-12-25,TYMSC,,102.86,70.92,968,819,0.0486,,EA,ORB
SL-16 DEB,1992-093EU,22455,DEB,,CIS,1992-12-25,TYMSC,,97.51,70.83,676,603,0.0047,,EA,ORB
SL-16 DEB,1992-093EV,22456,DEB,,CIS,1992-12-25,TYMSC,,97.78,71.23,686,619,0.0284,,EA,ORB
SL-16 DEB,1992-093EW,22457,DEB,D,CIS,1992-12-25,TYMSC,2000-04-01,90.42,70.56,305,286,0.0616,,EA,IMP
SL-16 DEB,1992-093EX,22458,DEB,,CIS,1992-12-25,TYMSC,,102.66,70.85,936,833,0.0064,,EA,ORB
SL-16 DEB,1992-093EY,22459,DEB,D,CIS,1992-12-25,TYMSC,2024-10-03,89.24,71.12,252,222,0.0175,,EA,IMP
SL-16 DEB,1992-093EZ,22460,DEB,D,CIS,1992-12-25,TYMSC,1993-06-24,90.43,70.51,324,267,0.0100,,EA,IMP
SL-16 DEB,1992-093FA,22461,DEB,D,CIS,1992-12-25,TYMSC,1996-07-24,89.40,70.66,260,230,0.0198,,EA,IMP
SL-16 DEB,1992-093FB,22462,DEB,D,CIS,1992-12-25,TYMSC,2012-12-24,90.47,70.69,309,286,0.0158,,EA,IMP
SL-16 DEB,1992-093FC,22463,DEB,D,CIS,1992-12-25,TYMSC,2013-01-13,90.61,70.33,320,289,0.0103,,EA,IMP
SL-16 DEB,1992-093FD,22464,DEB,D,CIS,1992-12-25,TYMSC,2001-04-01,89.88,70.92,274,263,0.0199,,EA,IMP
SL-16 DEB,1992-093FE,22465,DEB,D,CIS,1992-12-25,TYMSC,2001-01-08,90.39,71.25,300,287,0.0136,,EA,IMP
SL-16 DEB,1992-093FF,22466,DEB,D,CIS,1992-12-25,TYMSC,2001-03-16,90.48,70.66,314,282,0.0158,,EA,IMP
SL-16 DEB,1992-093FG,22467,DEB,D,CIS,1992-12-25,TYMSC,2001-08-24,90.11,70.82,284,276,0.0230,,EA,IMP
SL-16 DEB,1992-093FH,22468,DEB,D,CIS,1992-12-25,TYMSC,2024-12-04,90.41,71.07,310,279,0.0064,,EA,IMP
SL-16 DEB,1992-093FJ,22469,DEB,D,CIS,1992-12-25,TYMSC,2005-04-15,90.58,71.11,315,290,0.0112,,EA,IMP
SL-16 DEB,1992-093FK,22470,DEB,D,CIS,1992-12-25,TYMSC,2000-05-20,90.69,71.33,326,291,0.0490,,EA,IMP
SL-16 DEB,1992-093FL,22471,DEB,D,CIS,1992-12-25,TYMSC,2024-03-25,90.57,71.07,314,291,0.0127,,EA,IMP
SL-16 DEB,1992-093FM,22472,DEB,D,CIS,1992-12-25,TYMSC,2003-10-24,89.52,71.18,258,244,0.0124,,EA,IMP
SL-16 DEB,1992-093FN,22473,DEB,D,CIS,1992-12-25,TYMSC,2024-09-20,90.89,71.29,330,307,0.0074,,EA,IMP
SL-16 DEB,1992-093FP,22474,DEB,,CIS,1992-12-25,TYMSC,,101.64,71.30,941,732,0.0042,,EA,ORB
SL-16 DEB,1992-093FQ,22475,DEB,D,CIS,1992-12-25,TYMSC,2024-01-01,90.11,71.23,286,274,0.0049,,EA,IMP
SL-16 DEB,1992-093FR,22476,DEB,,CIS,1992-12-25,TYMSC,,108.42,71.55,1503,804,0.0105,,EA,ORB
SL-16 DEB,1992-093FS,22477,DEB,D,CIS,1992-12-25,TYMSC,2025-06-23,88.23,70.80,198,176,0.0423,,EA,IMP
SL-16 DEB,1992-093FT,22478,DEB,D,CIS,1992-12-25,TYMSC,2023-12-16,91.00,71.28,335,312,0.0081,,EA,IMP
SL-16 DEB,1992-093FU,22479,DEB,D,CIS,1992-12-25,TYMSC,1996-05-04,88.62,71.37,213,199,0.0078,,EA,IMP
SL-16 DEB,1992-093FV,22480,DEB,D,CIS,1992-12-25,TYMSC,2025-03-09,89.90,71.04,286,253,0.0360,,EA,IMP
SL-16 DEB,1992-093FW,22481,DEB,D,CIS,1992-12-25,TYMSC,2021-11-06,91.80,71.23,365,361,0.0043,,EA,IMP
SL-16 DEB,1992-093FX,22482,DEB,D,CIS,1992-12-25,TYMSC,2000-04-20,92.32,71.42,407,370,0.0131,,EA,IMP
SL-16 DEB,1992-093FY,22483,DEB,D,CIS,1992-12-25,TYMSC,1993-02-22,91.46,71.06,400,293,,,EA,IMP
SL-16 DEB,1992-093FZ,22484,DEB,D,CIS,1992-12-25,TYMSC,2001-11-13,89.77,71.09,269,257,0.0381,,EA,IMP
SL-16 DEB,1992-093GA,22485,DEB,D,CIS,1992-12-25,TYMSC,2015-10-30,90.35,70.40,298,285,0.0141,,EA,IMP
SL-16 DEB,1992-093GB,22492,DEB,D,CIS,1992-12-25,TYMSC,1999-01-02,90.48,70.91,303,293,0.0231,,EA,IMP
SL-16 DEB,1992-093GC,22493,DEB,,CIS,1992-12-25,TYMSC,,99.04,71.04,778,647,0.0152,,EA,ORB
SL-16 DEB,1992-093GD,22494,DEB,,CIS,1992-12-25,TYMSC,,101.86,70.81,957,736,0.0113,,EA,ORB
SL-16 DEB,1992-093GE,22495,DEB,D,CIS,1992-12-25,TYMSC,2024-01-25,91.44,71.14,365,325,0.0085,,EA,IMP
SL-16 DEB,1992-093GF,22496,DEB,,CIS,1992-12-25,TYMSC,,103.01,71.22,968,834,0.0174,,EA,ORB
SL-16 DEB,1992-093GG,22497,DEB,D,CIS,1992-12-25,TYMSC,1999-05-22,89.88,71.06,290,247,0.0252,,EA,IMP
SL-16 DEB,1992-093GH,22498,DEB,D,CIS,1992-12-25,TYMSC,2015-10-21,90.28,71.20,300,276,0.0240,,EA,IMP
SL-16 DEB,1992-093GJ,22499,DEB,D,CIS,1992-12-25,TYMSC,2024-09-19,90.99,71.32,334,312,0.0059,,EA,IMP
SL-16 DEB,1992-093GK,22500,DEB,,CIS,1992-12-25,TYMSC,,100.76,70.84,837,752,0.0151,,EA,ORB
SL-16 DEB,1992-093GL,22501,DEB,D,CIS,1992-12-25,TYMSC,2013-11-04,91.42,70.92,351,338,0.0066,,EA,IMP
SL-16 DEB,1992-093GM,22502,DEB,,CIS,1992-12-25,TYMSC,,103.62,70.81,1041,818,0.0139,,EA,ORB
SL-16 DEB,1992-093GN,22503,DEB,D,CIS,1992-12-25,TYMSC,2019-05-20,91.06,71.16,338,315,0.0197,,EA,IMP
SL-16 DEB,1992-093GP,22504,DEB,D,CIS,1992-12-25,TYMSC,2024-05-28,89.95,71.20,287,257,0.0063,,EA,IMP
SL-16 DEB,1992-093GQ,22505,DEB,D,CIS,1992-12-25,TYMSC,2011-04-14,89.88,70.71,278,259,0.0094,,EA,IMP
SL-16 DEB,1992-093GR,22506,DEB,D,CIS,1992-12-25,TYMSC,2016-03-10,89.65,70.62,270,244,0.0290,,EA,IMP
SL-16 DEB,1992-093GS,22507,DEB,D,CIS,1992-12-25,TYMSC,2000-06-16,92.21,70.99,403,363,0.0274,,EA,IMP
SL-16 DEB,1992-093GT,22508,DEB,D,CIS,1992-12-25,TYMSC,1999-05-12,89.96,70.93,281,263,0.1592,,EA,IMP
SL-16 DEB,1992-093GU,22509,DEB,,CIS,1992-12-25,TYMSC,,100.93,71.13,877,729,0.0064,,EA,ORB
SL-16 DEB,1992-093GV,22510,DEB,D,CIS,1992-12-25,TYMSC,1998-03-03,89.80,70.97,275,254,0.1149,,EA,IMP
SL-16 DEB,1992-093GW,22511,DEB,D,CIS,1992-12-25,TYMSC,2003-10-14,90.30,70.49,303,275,0.0131,,EA,IMP
USA 89,1992-086B,22518,PAY,,US,1992-12-02,AFETR,,,,,,,NEA,EA,ORB
USA 89 R/B,1992-086C,22519,R/B,,US,1992-12-02,AFETR,,158.64,57.00,6300,359,,NEA,EA,ORB
COSMOS 2225 DEB,1992-091C,22520,DEB,D,CIS,1992-12-22,TYMSC,1993-02-23,89.52,64.62,316,185,,,EA,IMP
COSMOS 2225 DEB,1992-091D,22525,DEB,D,CIS,1992-12-22,TYMSC,1993-02-25,89.42,65.18,311,181,,,EA,IMP
COSMOS 2225 DEB,1992-091E,22526,DEB,D,CIS,1992-12-22,TYMSC,1993-02-22,89.08,64.60,277,181,,,EA,IMP
COSMOS 2225 DEB,1992-091F,22527,DEB,D,CIS,1992-12-22,TYMSC,1993-02-27,89.58,64.58,327,180,0.3100,,EA,IMP
COSMOS 2225 DEB,1992-091G,22529,DEB,D,CIS,1992-12-22,TYMSC,1993-02-24,89.96,64.76,361,184,,,EA,IMP
IRIS DEB,1992-070F,22535,DEB,D,IT,1992-10-22,AFETR,2005-01-08,88.87,41.07,260,177,0.0711,,EA,IMP
SL-16 DEB,1992-093GX,22537,DEB,,CIS,1992-12-25,TYMSC,,101.73,71.17,911,770,0.0106,,EA,ORB
SL-16 DEB,1992-093GY,22538,DEB,D,CIS,1992-12-25,TYMSC,2003-10-30,91.41,70.91,361,327,0.0074,,EA,IMP
SL-16 DEB,1992-093GZ,22539,DEB,D,CIS,1992-12-25,TYMSC,1998-09-25,90.49,71.08,314,284,0.0090,,EA,IMP
SL-16 DEB,1992-093HA,22540,DEB,D,CIS,1992-12-25,TYMSC,2000-08-14,91.46,70.96,356,336,0.0187,,EA,IMP
SL-16 DEB,1992-093HB,22541,DEB,D,CIS,1992-12-25,TYMSC,1998-09-10,91.54,70.98,372,329,0.0925,,EA,IMP
SL-16 DEB,1992-093HC,22542,DEB,D,CIS,1992-12-25,TYMSC,2000-07-15,91.02,70.67,341,307,0.0110,,EA,IMP
SL-16 DEB,1992-093HD,22543,DEB,D,CIS,1992-12-25,TYMSC,2025-08-24,90.59,71.32,318,290,0.0158,,EA,IMP
SL-16 DEB,1992-093HE,22544,DEB,D,CIS,1992-12-25,TYMSC,2025-02-27,90.49,71.19,313,283,0.0031,,EA,IMP
SL-16 DEB,1992-093HF,22545,DEB,,CIS,1992-12-25,TYMSC,,106.92,71.56,1373,795,0.0085,,EA,ORB
SL-16 DEB,1992-093HG,22546,DEB,D,CIS,1992-12-25,TYMSC,2025-03-01,90.33,71.32,298,283,0.0084,,EA,IMP
SL-16 DEB,1992-093HH,22547,DEB,D,CIS,1992-12-25,TYMSC,2024-01-13,88.97,71.37,232,215,0.0063,,EA,IMP
SL-16 DEB,1992-093HJ,22548,DEB,D,CIS,1992-12-25,TYMSC,1993-05-19,90.60,71.35,329,279,0.0100,,EA,IMP
SL-16 DEB,1992-093HK,22549,DEB,,CIS,1992-12-25,TYMSC,,101.24,71.24,885,750,0.0097,,EA,ORB
SL-16 DEB,1992-093HL,22550,DEB,D,CIS,1992-12-25,TYMSC,2013-12-16,91.43,71.16,365,324,0.0093,,EA,IMP
SL-16 DEB,1992-093HM,22551,DEB,,CIS,1992-12-25,TYMSC,,103.07,70.86,974,833,0.0051,,EA,ORB
SL-16 DEB,1992-093HN,22552,DEB,D,CIS,1992-12-25,TYMSC,2023-02-23,91.53,71.03,356,343,0.0044,,EA,IMP
SL-16 DEB,1992-093HP,22553,DEB,D,CIS,1992-12-25,TYMSC,2016-01-14,89.37,71.35,254,233,0.0026,,EA,IMP
SL-16 DEB,1992-093HQ,22554,DEB,D,CIS,1992-12-25,TYMSC,2025-02-17,91.34,71.36,350,330,0.0076,,EA,IMP
SL-16 DEB,1992-093HR,22555,DEB,D,CIS,1992-12-25,TYMSC,2014-04-21,89.67,70.43,283,233,0.0033,,EA,IMP
SL-16 DEB,1992-093HS,22556,DEB,D,CIS,1992-12-25,TYMSC,2002-02-08,88.25,70.59,204,172,0.0117,,EA,IMP
SL-16 DEB,1992-093HT,22571,DEB,,CIS,1992-12-25,TYMSC,,95.27,71.32,551,512,0.0035,,EA,ORB
SL-16 DEB,1992-093HU,22572,DEB,D,CIS,1992-12-25,TYMSC,2004-04-21,89.96,70.67,284,261,0.0172,,EA,IMP
SL-16 DEB,1992-093HV,22573,DEB,D,CIS,1992-12-25,TYMSC,2012-06-08,90.31,70.95,307,273,0.0060,,EA,IMP
SL-16 DEB,1992-093HW,22574,DEB,,CIS,1992-12-25,TYMSC,,101.70,71.08,928,750,0.0088,,EA,ORB
SL-16 DEB,1992-093HX,22598,DEB,,CIS,1992-12-25,TYMSC,,102.46,70.64,940,810,0.0094,,EA,ORB
SL-16 DEB,1992-093HY,22660,DEB,D,CIS,1992-12-25,TYMSC,2002-01-18,92.98,70.97,433,408,0.0307,,EA,IMP
SL-16 DEB,1992-093HZ,22662,DEB,D,CIS,1992-12-25,TYMSC,2015-02-26,90.23,70.45,300,272,0.0122,,EA,IMP
SL-16 DEB,1992-093JA,22665,DEB,,CIS,1992-12-25,TYMSC,,102.30,71.08,916,819,0.0128,,EA,ORB
ARIANE 42P+ DEB,1992-072C,22670,DEB,,FR,1992-10-28,FRGUI,,353.00,6.74,20103,232,15.4669,,EA,ORB
SL-16 DEB,1992-093JB,22812,DEB,,CIS,1992-12-25,TYMSC,,102.21,70.68,955,772,0.0049,,EA,ORB
SL-16 DEB,1992-093JC,22816,DEB,,CIS,1992-12-25,TYMSC,,96.72,71.44,625,578,0.0134,,EA,ORB
SL-16 DEB,1992-093JD,22846,DEB,D,CIS,1992-12-25,TYMSC,2001-10-29,90.45,70.74,306,287,0.0040,,EA,IMP
SCOUT G-1 DEB,1992-038C,22847,DEB,D,US,1992-07-03,AFWTR,1999-11-24,87.91,81.59,178,164,0.0425,,EA,IMP
SCOUT G-1 DEB,1992-038D,22848,DEB,D,US,1992-07-03,AFWTR,1998-01-09,88.94,81.63,230,214,0.0590,,EA,IMP
DELTA 2 DEB,1992-089D,22849,DEB,D,US,1992-12-18,AFETR,2024-08-17,90.16,34.81,413,152,0.0104,,EA,IMP
ARIANE 44L+ DEB,1992-021E,22850,DEB,,FR,1992-04-15,FRGUI,,640.36,3.91,35547,916,2.0131,,EA,ORB
ARIANE 44L+ DEB,1992-021F,22851,DEB,D,FR,1992-04-15,FRGUI,2002-08-29,91.12,3.77,568,91,41.8796,,EA,IMP
COSMOS 2223 DEB,1992-087C,22929,DEB,D,CIS,1992-12-09,TYMSC,1993-12-19,89.78,64.58,326,202,,,EA,IMP
SL-16 DEB,1992-093JE,23008,DEB,D,CIS,1992-12-25,TYMSC,1999-12-17,91.52,70.98,360,339,0.0040,,EA,IMP
COSMOS 2228 DEB,1992-094C,23104,DEB,D,CIS,1992-12-25,PLMSC,2015-06-20,87.78,82.45,171,158,0.0520,,EA,IMP
ARIANE 44L+ DEB,1992-021G,23237,DEB,,FR,1992-04-15,FRGUI,,639.97,3.58,35537,906,0.7851,,EA,ORB
ARIANE 44L+ DEB,1992-021H,23238,DEB,,FR,1992-04-15,FRGUI,,641.51,4.01,35571,951,0.9596,,EA,ORB
ARIANE 44L+ DEB,1992-021J,23239,DEB,,FR,1992-04-15,FRGUI,,643.45,3.72,35560,1062,0.3526,,EA,ORB
ARIANE 44L+ DEB,1992-021K,23240,DEB,,FR,1992-04-15,FRGUI,,644.43,3.27,35579,1092,1.8097,,EA,ORB
ARIANE 44L+ DEB,1992-021L,23241,DEB,,FR,1992-04-15,FRGUI,,640.78,3.71,35572,913,0.4737,,EA,ORB
ARIANE 44L+ DEB,1992-021M,23242,DEB,,FR,1992-04-15,FRGUI,,640.98,3.90,35576,919,0.9321,,EA,ORB
ARIANE 44L+ DEB,1992-021N,23244,DEB,,FR,1992-04-15,FRGUI,,649.91,4.76,35604,1347,0.9965,,EA,ORB
ARIANE 44L+ DEB,1992-021P,23245,DEB,,FR,1992-04-15,FRGUI,,639.42,4.10,35461,954,0.5380,,EA,ORB
SL-16 DEB,1992-093JF,23275,DEB,,CIS,1992-12-25,TYMSC,,102.96,71.25,975,822,0.0104,,EA,ORB
FSW-2 1 DEB,1992-051E,23280,DEB,D,PRC,1992-08-09,JSC,1992-08-27,90.33,63.14,441,141,,,EA,IMP
SL-16 DEB,1992-093JG,23282,DEB,,CIS,1992-12-25,TYMSC,,98.08,71.17,695,639,0.0600,,EA,ORB
