OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
PAGEOS 1 DEB,1966-056S,9453,DEB,D,US,1966-06-24,AFWTR,1981-04-13,168.66,83.52,6860,608,4.4420,,EA,IMP
PAGEOS 1 DEB,1966-056T,9454,DEB,D,US,1966-06-24,AFWTR,1977-02-08,171.54,81.85,7179,519,,,EA,IMP
PAGEOS 1 DEB,1966-056U,9455,DEB,D,US,1966-06-24,AFWTR,1977-03-03,174.46,82.10,7513,416,14.5370,,EA,IMP
PAGEOS 1 DEB,1966-056V,9456,DEB,D,US,1966-06-24,AFWTR,1977-02-14,175.00,81.91,7684,288,0.0050,,EA,IMP
PAGEOS 1 DEB,1966-056W,9457,DEB,D,US,1966-06-24,AFWTR,1977-08-20,174.45,82.66,7386,542,0.0050,,EA,IMP
PAGEOS 1 DEB,1966-056X,9458,DEB,D,US,1966-06-24,AFWTR,1977-06-29,175.63,82.45,7410,611,0.4736,,EA,IMP
PAGEOS 1 DEB,1966-056Y,9459,DEB,D,US,1966-06-24,AFWTR,1977-07-02,175.84,82.68,7462,576,0.5285,,EA,IMP
PAGEOS 1 DEB,1966-056Z,9460,DEB,D,US,1966-06-24,AFWTR,1990-01-09,92.11,81.34,470,286,2.9564,,EA,IMP
PAGEOS 1 DEB,1966-056AA,9461,DEB,D,US,1966-06-24,AFWTR,1977-12-16,150.80,83.71,5709,304,2.3354,,EA,IMP
PAGEOS 1 DEB,1966-056AB,9462,DEB,D,US,1966-06-24,AFWTR,1977-02-09,174.56,81.85,7515,422,0.0050,,EA,IMP
PAGEOS 1 DEB,1966-056AC,9463,DEB,D,US,1966-06-24,AFWTR,1981-04-13,126.08,85.38,3397,505,4.2844,,EA,IMP
PAGEOS 1 DEB,1966-056AD,9464,DEB,D,US,1966-06-24,AFWTR,1980-08-22,154.02,84.62,4688,1592,0.7617,,EA,IMP
PAGEOS 1 DEB,1966-056AE,9465,DEB,D,US,1966-06-24,AFWTR,1981-04-13,142.35,84.72,4648,658,0.0050,,EA,IMP
PAGEOS 1 DEB,1966-056AF,9466,DEB,D,US,1966-06-24,AFWTR,1989-02-02,92.36,82.52,565,216,0.3435,,EA,IMP
PAGEOS 1 DEB,1966-056AG,9467,DEB,D,US,1966-06-24,AFWTR,1977-04-18,173.87,82.30,7399,483,,,EA,IMP
PAGEOS 1 DEB,1966-056AH,9468,DEB,,US,1966-06-24,AFWTR,,178.98,85.59,4785,3500,0.1866,,EA,ORB
PAGEOS 1 DEB,1966-056AJ,9469,DEB,D,US,1966-06-24,AFWTR,1982-11-25,174.60,83.94,7213,727,0.5640,,EA,IMP
PAGEOS 1 DEB,1966-056AK,9739,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056AL,9740,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056AM,9741,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056AN,9742,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056AP,9743,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056AQ,9744,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056AR,9745,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056AS,9746,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056AT,9747,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056AU,9748,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056AV,9749,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056AW,9750,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056AX,9751,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056AY,9752,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056AZ,9753,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BA,9754,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BB,9755,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BC,9756,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BD,9757,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BE,9758,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BF,9759,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BG,9760,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BH,9761,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BJ,9762,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BK,9763,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BL,9764,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BM,9765,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BN,9766,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BP,9767,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BQ,9768,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BR,9769,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BS,9770,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BT,9771,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BU,9772,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BV,9773,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BW,9774,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BX,9775,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BY,9776,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056BZ,9777,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056CA,9778,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056CB,9779,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056CC,9780,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056CD,9781,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056CE,9782,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
PAGEOS 1 DEB,1966-056CF,9783,DEB,D,US,1966-06-24,AFWTR,1977-01-20,,,,,,NIE,EA,IMP
DELTA 1 R/B(2),1966-096C,11792,R/B,,US,1966-10-26,AFETR,,374.28,17.81,21237,414,0.7176,,EA,ORB
TRANSIT 11 DEB,1966-005G,11990,DEB,D,US,1966-01-28,AFWTR,1983-01-11,101.03,89.75,889,726,0.0139,,EA,IMP
TRANSIT 11 DEB,1966-005H,11991,DEB,,US,1966-01-28,AFWTR,,103.97,90.16,1076,817,0.1560,,EA,ORB
TRANSIT 12 DEB,1966-024F,12856,DEB,D,US,1966-03-26,AFWTR,1988-07-20,92.82,89.75,435,390,0.0399,,EA,IMP
PAGEOS 1 DEB,1966-056CG,13795,DEB,D,US,1966-06-24,AFWTR,1987-04-25,102.72,82.55,1557,218,1.0349,,EA,IMP
TRANSIT 11 DEB,1966-005J,14226,DEB,D,US,1966-01-28,AFWTR,1989-07-15,92.83,89.74,446,379,0.0166,,EA,IMP
DIAMANT DEB,1966-013N,14844,DEB,D,FR,1966-02-17,HGSTR,1988-11-08,91.54,33.97,396,305,0.0095,,EA,IMP
DIAMANT DEB,1966-013P,14845,DEB,D,FR,1966-02-17,HGSTR,1989-04-23,90.49,33.92,326,271,0.0470,,EA,IMP
TRANSIT 11 DEB,1966-005K,15341,DEB,D,US,1966-01-28,AFWTR,1989-12-10,91.15,89.71,355,306,0.0356,,EA,IMP
PAGEOS 1 DEB,1966-056CH,18641,DEB,D,US,1966-06-24,AFWTR,1989-12-20,104.87,83.95,1658,319,69.2581,,EA,IMP
PAGEOS 1 DEB,1966-056CJ,18672,DEB,D,US,1966-06-24,AFWTR,1990-02-13,94.21,83.67,688,272,1.6980,,EA,IMP
PAGEOS 1 DEB,1966-056CK,18690,DEB,D,US,1966-06-24,AFWTR,1989-02-02,135.89,82.74,4391,364,0.3600,,EA,IMP
DIAMANT DEB,1966-013Q,19049,DEB,D,FR,1966-02-17,HGSTR,1989-01-22,92.80,34.00,473,351,0.0052,,EA,IMP
TRANSIT 11 DEB,1966-005L,19366,DEB,D,US,1966-01-28,AFWTR,1990-04-24,98.82,89.79,749,656,1.0000,,EA,IMP
OPS 0856 DEB,1966-077D,23820,DEB,,US,1966-08-19,AFWTR,,162.26,88.91,4965,1988,0.0691,,EA,ORB
OPS 0856 DEB,1966-077E,23821,DEB,,US,1966-08-19,AFWTR,,165.35,89.62,4977,2225,0.0510,,EA,ORB
OPS 0856 DEB,1966-077F,23829,DEB,,US,1966-08-19,AFWTR,,166.37,90.10,5283,2001,0.0523,,EA,ORB
OPS 0856 DEB,1966-077G,23830,DEB,,US,1966-08-19,AFWTR,,165.37,89.11,5305,1898,0.0744,,EA,ORB
OPS 0856 DEB,1966-077H,23832,DEB,,US,1966-08-19,AFWTR,,165.41,89.54,5471,1737,0.0317,,EA,ORB
OPS 0856 DEB,1966-077J,23837,DEB,,US,1966-08-19,AFWTR,,165.11,89.37,5348,1835,0.0513,,EA,ORB
OPS 0856 DEB,1966-077K,23838,DEB,,US,1966-08-19,AFWTR,,162.76,87.65,4450,2544,0.0797,,EA,ORB
OPS 0856 DEB,1966-077L,23841,DEB,,US,1966-08-19,AFWTR,,161.96,89.12,5201,1727,0.1123,,EA,ORB
OPS 0856 DEB,1966-077M,23952,DEB,,US,1966-08-19,AFWTR,,157.02,88.52,4777,1749,0.0360,,EA,ORB
OPS 0856 DEB,1966-077N,24312,DEB,,US,1966-08-19,AFWTR,,166.58,89.74,4512,2789,0.0667,,EA,ORB
OPS 0856 DEB,1966-077P,24647,DEB,,US,1966-08-19,AFWTR,,152.46,87.41,5150,1000,0.0510,,EA,ORB
OPS 0856 DEB,1966-077Q,24676,DEB,,US,1966-08-19,AFWTR,,159.08,88.15,5489,1206,0.0443,,EA,ORB
TRANSIT 11 DEB,1966-005M,24704,DEB,D,US,1966-01-28,AFWTR,2001-09-18,92.25,89.87,419,351,0.0208,,EA,IMP
NIMBUS 2 DEB,1966-040C,24956,DEB,,US,1966-05-15,AFWTR,,105.47,100.47,1047,985,0.0255,,EA,ORB
OPS 0856 DEB,1966-077R,24959,DEB,,US,1966-08-19,AFWTR,,160.62,88.14,4450,2370,0.0765,,EA,ORB
OPS 0856 DEB,1966-077S,25097,DEB,,US,1966-08-19,AFWTR,,161.17,88.23,5387,1478,0.0809,,EA,ORB
NIMBUS 2 DEB,1966-040D,25526,DEB,,US,1966-05-15,AFWTR,,104.29,100.58,987,935,0.0136,,EA,ORB
NIMBUS 2 DEB,1966-040E,25612,DEB,,US,1966-05-15,AFWTR,,104.41,100.49,996,937,0.0220,,EA,ORB
NIMBUS 2 DEB,1966-040F,25613,DEB,,US,1966-05-15,AFWTR,,105.43,100.46,1033,996,0.0139,,EA,ORB
NIMBUS 2 DEB,1966-040G,25614,DEB,,US,1966-05-15,AFWTR,,105.63,100.51,1063,984,0.0172,,EA,ORB
NIMBUS 2 DEB,1966-040H,25825,DEB,,US,1966-05-15,AFWTR,,105.08,100.33,1030,966,0.0449,,EA,ORB
OPS 0856 DEB,1966-077T,25826,DEB,,US,1966-08-19,AFWTR,,164.84,88.41,5331,1830,0.0884,,EA,ORB
OPS 0856 DEB,1966-077U,25827,DEB,,US,1966-08-19,AFWTR,,164.44,89.59,4710,2419,0.0326,,EA,ORB
OPS 0856 DEB,1966-077V,25828,DEB,,US,1966-08-19,AFWTR,,163.67,89.10,4856,2210,0.0499,,EA,ORB
OPS 0856 DEB,1966-077W,25829,DEB,,US,1966-08-19,AFWTR,,167.10,89.99,3956,3387,0.0693,,EA,ORB
OPS 0856 DEB,1966-077X,25931,DEB,,US,1966-08-19,AFWTR,,163.22,87.59,5754,1276,0.0646,,EA,ORB
OPS 0856 DEB,1966-077Y,25932,DEB,,US,1966-08-19,AFWTR,,156.96,88.49,5150,1371,0.0620,,EA,ORB
NIMBUS 2 DEB,1966-040J,26669,DEB,,US,1966-05-15,AFWTR,,103.64,100.14,952,909,0.0139,,EA,ORB
NIMBUS 2 DEB,1966-040K,26670,DEB,,US,1966-05-15,AFWTR,,102.88,100.29,916,873,0.0070,,EA,ORB
OPS 0856 DEB,1966-077Z,26671,DEB,,US,1966-08-19,AFWTR,,163.16,89.55,4083,2942,0.0786,,EA,ORB
NIMBUS 2 DEB,1966-040L,26816,DEB,,US,1966-05-15,AFWTR,,105.99,100.33,1086,995,0.0320,,EA,ORB
TRANSIT 14 DEB,1966-076H,26817,DEB,,US,1966-08-18,AFWTR,,105.25,88.83,1035,977,0.0085,,EA,ORB
NIMBUS 2 DEB,1966-040M,26962,DEB,,US,1966-05-15,AFWTR,,106.25,100.30,1100,1006,0.0460,,EA,ORB
NIMBUS 2 DEB,1966-040AL,27406,DEB,,US,1966-05-15,AFWTR,,105.13,100.29,1030,971,0.0061,,EA,ORB
OPS 0856 DEB,1966-077AA,27635,DEB,,US,1966-08-19,AFWTR,,165.76,89.26,4932,2303,0.0518,,EA,ORB
OPS 0856 DEB,1966-077AB,27636,DEB,,US,1966-08-19,AFWTR,,166.43,89.74,4701,2588,0.0714,,EA,ORB
OPS 0856 DEB,1966-077AC,27724,DEB,,US,1966-08-19,AFWTR,,164.07,89.66,4344,2755,0.0338,,EA,ORB
OV1-5 DEB,1966-025H,27880,DEB,D,US,1966-03-30,AFWTR,2025-04-19,92.09,144.61,390,364,0.0016,,EA,IMP
NIMBUS 2 DEB,1966-040N,28200,DEB,,US,1966-05-15,AFWTR,,108.66,99.64,1205,1125,0.0420,,EA,ORB
NIMBUS 2 DEB,1966-040P,28201,DEB,,US,1966-05-15,AFWTR,,105.69,100.26,1063,990,0.0095,,EA,ORB
NIMBUS 2 DEB,1966-040Q,28202,DEB,,US,1966-05-15,AFWTR,,105.47,100.20,1040,992,0.0141,,EA,ORB
NIMBUS 2 DEB,1966-040R,28203,DEB,,US,1966-05-15,AFWTR,,106.58,100.33,1104,1033,0.0109,,EA,ORB
NIMBUS 2 DEB,1966-040S,28204,DEB,,US,1966-05-15,AFWTR,,104.51,100.18,989,953,0.0134,,EA,ORB
NIMBUS 2 DEB,1966-040T,28205,DEB,,US,1966-05-15,AFWTR,,106.25,100.33,1089,1017,0.0177,,EA,ORB
NIMBUS 2 DEB,1966-040U,28206,DEB,,US,1966-05-15,AFWTR,,106.74,100.37,1107,1044,0.0156,,EA,ORB
NIMBUS 2 DEB,1966-040V,28207,DEB,,US,1966-05-15,AFWTR,,104.71,100.30,1013,948,0.0049,,EA,ORB
NIMBUS 2 DEB,1966-040W,28208,DEB,,US,1966-05-15,AFWTR,,105.38,100.31,1046,978,0.0057,,EA,ORB
NIMBUS 2 DEB,1966-040X,28209,DEB,,US,1966-05-15,AFWTR,,105.47,100.31,1047,985,0.0158,,EA,ORB
SCOUT A DEB,1966-041G,28210,DEB,D,US,1966-05-19,AFWTR,2012-01-02,91.05,90.06,337,315,0.0096,,EA,IMP
SCOUT B DEB,1966-052E,28265,DEB,,US,1966-06-10,WLPIS,,134.64,40.85,4024,624,0.0035,,EA,ORB
NIMBUS 2 DEB,1966-040Y,28609,DEB,,US,1966-05-15,AFWTR,,106.64,100.34,1106,1035,0.0116,,EA,ORB
NIMBUS 2 DEB,1966-040Z,28610,DEB,,US,1966-05-15,AFWTR,,105.73,100.50,1087,970,0.0179,,EA,ORB
NIMBUS 2 DEB,1966-040AA,28611,DEB,,US,1966-05-15,AFWTR,,102.85,100.13,924,862,0.0130,,EA,ORB
NIMBUS 2 DEB,1966-040AB,28612,DEB,,US,1966-05-15,AFWTR,,104.49,100.39,997,944,0.0143,,EA,ORB
NIMBUS 2 DEB,1966-040AC,28613,DEB,,US,1966-05-15,AFWTR,,104.86,100.38,1020,956,0.0127,,EA,ORB
NIMBUS 2 DEB,1966-040AD,28614,DEB,,US,1966-05-15,AFWTR,,107.27,100.34,1128,1072,0.0068,,EA,ORB
NIMBUS 2 DEB,1966-040AE,28615,DEB,,US,1966-05-15,AFWTR,,103.32,100.24,938,893,0.0125,,EA,ORB
NIMBUS 2 DEB,1966-040AF,28616,DEB,,US,1966-05-15,AFWTR,,106.40,100.25,1098,1021,0.0144,,EA,ORB
NIMBUS 2 DEB,1966-040AG,28617,DEB,,US,1966-05-15,AFWTR,,104.21,100.48,990,925,0.0090,,EA,ORB
NIMBUS 2 DEB,1966-040AH,28618,DEB,,US,1966-05-15,AFWTR,,102.91,100.25,922,871,0.0104,,EA,ORB
NIMBUS 2 DEB,1966-040AJ,28619,DEB,,US,1966-05-15,AFWTR,,103.56,100.31,951,903,0.0131,,EA,ORB
NIMBUS 2 DEB,1966-040AK,28620,DEB,,US,1966-05-15,AFWTR,,106.46,100.43,1091,1034,0.0118,,EA,ORB
NIMBUS 2 DEB,1966-040AM,28621,DEB,,US,1966-05-15,AFWTR,,100.51,100.25,806,760,0.0089,,EA,ORB
OPS 0856 DEB,1966-077AD,28664,DEB,,US,1966-08-19,AFWTR,,164.84,89.00,5223,1938,0.0642,,EA,ORB
NIMBUS 2 DEB,1966-040AN,28977,DEB,,US,1966-05-15,AFWTR,,106.38,100.46,1093,1025,0.0296,,EA,ORB
NIMBUS 2 DEB,1966-040AP,28978,DEB,,US,1966-05-15,AFWTR,,106.45,100.38,1091,1033,0.0249,,EA,ORB
TRANSIT 14 DEB,1966-076J,29138,DEB,D,US,1966-08-18,AFWTR,2024-02-01,92.01,88.73,390,357,0.0360,,EA,IMP
NIMBUS 2 DEB,1966-040AQ,31142,DEB,,US,1966-05-15,AFWTR,,106.58,100.60,1107,1029,0.0227,,EA,ORB
SCOUT A DEB,1966-041H,31407,DEB,,US,1966-05-19,AFWTR,,100.48,90.20,823,740,0.0070,,EA,ORB
NIMBUS 2 DEB,1966-040AR,31579,DEB,,US,1966-05-15,AFWTR,,106.59,100.50,1104,1034,0.0158,,EA,ORB
NIMBUS 2 DEB,1966-040AS,32475,DEB,,US,1966-05-15,AFWTR,,105.92,100.54,1078,997,0.0075,,EA,ORB
NIMBUS 2 DEB,1966-040AT,37888,DEB,,US,1966-05-15,AFWTR,,106.64,100.61,1108,1034,0.0105,,EA,ORB
NIMBUS 2 DEB,1966-040AU,37889,DEB,,US,1966-05-15,AFWTR,,106.41,100.55,1105,1015,0.0069,,EA,ORB
NIMBUS 2 DEB,1966-040AV,37890,DEB,,US,1966-05-15,AFWTR,,106.67,100.49,1112,1032,0.0298,,EA,ORB
NIMBUS 2 DEB,1966-040AW,37891,DEB,,US,1966-05-15,AFWTR,,106.66,100.54,1120,1023,0.0111,,EA,ORB
NIMBUS 2 DEB,1966-040AX,37892,DEB,,US,1966-05-15,AFWTR,,106.79,100.50,1119,1037,0.0197,,EA,ORB
NIMBUS 2 DEB,1966-040AY,37893,DEB,,US,1966-05-15,AFWTR,,106.70,100.50,1120,1027,0.0133,,EA,ORB
NIMBUS 2 DEB,1966-040AZ,38181,DEB,,US,1966-05-15,AFWTR,,104.76,100.66,1022,944,0.0115,,EA,ORB
NIMBUS 2 DEB,1966-040BA,38182,DEB,,US,1966-05-15,AFWTR,,105.80,100.48,1087,977,0.0161,,EA,ORB
NIMBUS 2 DEB,1966-040BB,38183,DEB,,US,1966-05-15,AFWTR,,106.93,100.46,1128,1041,0.0133,,EA,ORB
TRANSIT 11 DEB,1966-005N,38523,DEB,D,US,1966-01-28,AFWTR,2016-10-15,93.37,89.98,449,430,0.0056,,EA,IMP
NIMBUS 2 DEB,1966-040BC,39294,DEB,,US,1966-05-15,AFWTR,,106.87,100.44,1127,1036,0.0335,,EA,ORB
NIMBUS 2 DEB,1966-040BD,39295,DEB,,US,1966-05-15,AFWTR,,106.71,100.42,1125,1023,0.0147,,EA,ORB
NIMBUS 2 DEB,1966-040BE,40641,DEB,,US,1966-05-15,AFWTR,,107.02,100.41,1127,1050,0.0103,,EA,ORB
NIMBUS 2 DEB,1966-040BF,40642,DEB,,US,1966-05-15,AFWTR,,105.79,100.31,1058,1004,0.0157,,EA,ORB
NIMBUS 2 DEB,1966-040BG,40643,DEB,,US,1966-05-15,AFWTR,,107.88,100.41,1176,1081,0.0739,,EA,ORB
NIMBUS 2 DEB,1966-040BH,40644,DEB,,US,1966-05-15,AFWTR,,106.93,100.34,1129,1041,0.0087,,EA,ORB
NIMBUS 2 DEB,1966-040BJ,40645,DEB,,US,1966-05-15,AFWTR,,107.04,100.42,1127,1052,0.0141,,EA,ORB
NIMBUS 2 DEB,1966-040BK,40646,DEB,,US,1966-05-15,AFWTR,,106.71,100.37,1115,1034,0.0081,,EA,ORB
NIMBUS 2 DEB,1966-040BL,40647,DEB,,US,1966-05-15,AFWTR,,106.96,100.28,1116,1056,0.0122,,EA,ORB
NIMBUS 2 DEB,1966-040BM,40648,DEB,,US,1966-05-15,AFWTR,,106.65,100.20,1102,1041,0.0654,,EA,ORB
NIMBUS 2 DEB,1966-040BN,42435,DEB,,US,1966-05-15,AFWTR,,107.15,100.21,1132,1057,0.0125,,EA,ORB
NIMBUS 2 DEB,1966-040BP,42436,DEB,,US,1966-05-15,AFWTR,,106.94,100.30,1124,1046,0.0075,,EA,ORB
NIMBUS 2 DEB,1966-040BQ,42437,DEB,,US,1966-05-15,AFWTR,,107.69,100.33,1157,1083,0.0155,,EA,ORB
NIMBUS 2 DEB,1966-040BR,42438,DEB,,US,1966-05-15,AFWTR,,107.87,100.35,1164,1092,0.0121,,EA,ORB
NIMBUS 2 DEB,1966-040BS,42439,DEB,,US,1966-05-15,AFWTR,,106.62,100.23,1104,1036,0.0161,,EA,ORB
NIMBUS 2 DEB,1966-040BT,42440,DEB,,US,1966-05-15,AFWTR,,107.04,100.28,1125,1054,0.0186,,EA,ORB
NIMBUS 2 DEB,1966-040BU,42441,DEB,,US,1966-05-15,AFWTR,,107.02,100.42,1116,1061,0.0237,,EA,ORB
NIMBUS 2 DEB,1966-040BV,42442,DEB,,US,1966-05-15,AFWTR,,106.08,100.32,1082,1007,,,EA,ORB
TRANSIT 13 DEB,1966-041J,42667,DEB,D,US,1966-05-19,AFWTR,2022-09-29,95.29,90.09,540,525,0.0082,,EA,IMP
NIMBUS 2 DEB,1966-040BW,47186,DEB,,US,1966-05-15,AFWTR,,107.42,100.41,1152,1063,,,EA,ORB
NIMBUS 2 DEB,1966-040BX,49249,DEB,,US,1966-05-15,AFWTR,,107.32,100.44,1140,1066,,,EA,ORB
OPS 0856 DEB,1966-077AE,53882,DEB,,US,1966-08-19,AFWTR,,162.87,88.29,5879,1123,,,EA,ORB
NIMBUS 2 DEB,1966-040BY,59969,DEB,,US,1966-05-15,AFWTR,,106.88,100.16,1117,1047,,,EA,ORB
NIMBUS 2 DEB,1966-040BZ,59970,DEB,,US,1966-05-15,AFWTR,,107.35,100.35,1147,1061,,,EA,ORB
NIMBUS 2 DEB,1966-040CA,59971,DEB,,US,1966-05-15,AFWTR,,107.40,100.43,1151,1062,,,EA,ORB
NIMBUS 2 DEB,1966-040CB,59972,DEB,,US,1966-05-15,AFWTR,,107.47,100.44,1145,1075,,,EA,ORB
NIMBUS 2 DEB,1966-040CC,59973,DEB,,US,1966-05-15,AFWTR,,107.23,100.25,1133,1063,,,EA,ORB
NIMBUS 2 DEB,1966-040CD,59974,DEB,,US,1966-05-15,AFWTR,,107.12,100.15,1121,1066,,,EA,ORB
NIMBUS 2 DEB,1966-040CE,59975,DEB,,US,1966-05-15,AFWTR,,107.04,100.15,1120,1060,,,EA,ORB
NIMBUS 2 DEB,1966-040CF,59976,DEB,,US,1966-05-15,AFWTR,,106.11,100.61,1075,1017,,,EA,ORB
NIMBUS 2 DEB,1966-040CG,59977,DEB,,US,1966-05-15,AFWTR,,107.37,100.31,1144,1066,,,EA,ORB
