OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
PSLV R/B,2019-081B,44805,R/B,,IND,2019-11-27,SRILR,,92.34,97.17,400,379,,,EA,ORB
MESHBED,2019-081C,44806,PAY,D,US,2019-11-27,SRILR,2023-05-01,87.48,97.32,158,141,,,EA,IMP
FLOCK 4P-9,2019-081D,44807,PAY,D,US,2019-11-27,SRILR,2023-08-04,88.06,97.33,189,169,,,EA,IMP
FLOCK 4P-10,2019-081E,44808,PAY,D,US,2019-11-27,SRILR,2023-04-29,87.47,97.33,157,142,,,EA,IMP
FLOCK 4P-11,2019-081F,44809,PAY,D,US,2019-11-27,SRILR,2024-01-28,87.79,97.30,172,158,,,EA,IMP
FLOCK 4P-12,2019-081G,44810,PAY,D,US,2019-11-27,SRILR,2023-08-02,87.49,97.31,161,140,,,EA,IMP
FLOCK 4P-4,2019-081H,44811,PAY,D,US,2019-11-27,SRILR,2023-05-14,87.03,97.27,136,118,,,EA,IMP
FLOCK 4P-3,2019-081J,44812,PAY,D,US,2019-11-27,SRILR,2023-04-26,86.92,97.32,154,90,,,EA,IMP
FLOCK 4P-2,2019-081K,44813,PAY,D,US,2019-11-27,SRILR,2023-09-16,87.47,97.32,157,142,,,EA,IMP
FLOCK 4P-1,2019-081L,44814,PAY,D,US,2019-11-27,SRILR,2023-04-19,87.98,97.34,180,169,,,EA,IMP
FLOCK 4P-8,2019-081M,44815,PAY,D,US,2019-11-27,SRILR,2023-06-23,87.76,97.30,174,153,,,EA,IMP
FLOCK 4P-7,2019-081N,44816,PAY,D,US,2019-11-27,SRILR,2024-01-22,87.61,97.29,164,149,,,EA,IMP
FLOCK 4P-6,2019-081P,44817,PAY,D,US,2019-11-27,SRILR,2023-07-15,87.65,97.33,167,149,,,EA,IMP
FLOCK 4P-5,2019-081Q,44818,PAY,D,US,2019-11-27,SRILR,2024-02-22,87.41,97.31,152,140,,,EA,IMP
GAOFEN-12 01,2019-082A,44819,PAY,+,PRC,2019-11-27,TAISC,,97.26,97.81,629,626,,,EA,ORB
CZ-4C R/B,2019-082B,44820,R/B,D,PRC,2019-11-27,TAISC,2024-11-10,87.41,97.75,153,140,,,EA,IMP
DRAGON CRS-19,2019-083A,44821,PAY,D,US,2019-12-05,AFETR,2020-01-07,92.93,51.65,422,415,,,EA,LAN
DRAGON CRS-19 DEB,2019-083B,44822,DEB,D,US,2019-12-05,AFETR,2019-12-13,87.84,51.62,182,153,,,EA,IMP
DRAGON CRS-19 DEB,2019-083C,44823,DEB,D,US,2019-12-05,AFETR,2019-12-13,87.88,51.64,184,155,,,EA,IMP
ALE-2,2019-084A,44824,PAY,D,JPN,2019-12-06,RLLB,2023-04-18,87.24,96.81,144,132,,,EA,IMP
ELECTRON KICK STAGE R/B,2019-084B,44825,R/B,D,US,2019-12-06,RLLB,2020-11-08,88.43,96.94,199,194,,,EA,IMP
ELECTRON R/B,2019-084C,44826,R/B,D,US,2019-12-06,RLLB,2019-12-18,87.62,96.98,170,143,,,EA,IMP
NOOR 1A (UNICORN-2B),2019-084D,44827,PAY,D,US,2019-12-06,RLLB,2020-12-29,88.10,96.93,183,177,,,EA,IMP
NOOR 1B (UNICORN-2C),2019-084E,44828,PAY,D,US,2019-12-06,RLLB,2020-04-07,87.82,96.97,174,159,,,EA,IMP
FOSSASAT-1,2019-084F,44829,PAY,D,SPN,2019-12-06,RLLB,2020-10-28,88.36,96.93,195,192,,,EA,IMP
ATL-1,2019-084G,44830,PAY,D,HUN,2019-12-06,RLLB,2020-10-09,87.46,96.93,156,141,,,EA,IMP
OBJECT H,2019-084H,44831,UNK,D,TBD,2019-12-06,RLLB,2020-10-11,88.92,96.95,226,216,,,EA,IMP
SMOG-P,2019-084J,44832,PAY,D,HUN,2019-12-06,RLLB,2020-09-28,87.73,96.94,169,155,,,EA,IMP
PROGRESS-MS 13,2019-085A,44833,PAY,D,CIS,2019-12-06,TYMSC,2020-07-08,92.95,51.64,421,417,,,EA,IMP
SL-4 R/B,2019-085B,44834,R/B,D,CIS,2019-12-06,TYMSC,2019-12-10,87.43,51.65,151,143,,,EA,IMP
COSMOS 2543,2019-079D,44835,PAY,D,CIS,2019-11-25,PLMSC,2024-08-26,89.35,97.72,246,239,,,EA,IMP
JILIN-1 GAOFEN 2B,2019-086A,44836,PAY,+,PRC,2019-12-07,TAISC,,94.65,97.48,512,491,,,EA,ORB
KZ-1A R/B,2019-086B,44837,R/B,D,PRC,2019-12-07,TAISC,2020-03-04,87.42,97.45,167,127,,,EA,IMP
HEAD 2A,2019-087A,44838,PAY,D,PRC,2019-12-07,TAISC,2023-11-01,87.68,97.46,166,153,,,EA,IMP
HEAD 2B,2019-087B,44839,PAY,D,PRC,2019-12-07,TAISC,2024-02-14,87.34,97.48,150,136,,,EA,IMP
TIANYI-16 (TY-16),2019-087C,44840,PAY,D,PRC,2019-12-07,TAISC,2024-03-25,87.35,97.47,150,136,,,EA,IMP
TIANYI-17 (TY-17),2019-087D,44841,PAY,D,PRC,2019-12-07,TAISC,2022-12-31,88.02,97.41,181,172,,,EA,IMP
TIANQI-4A,2019-087E,44842,PAY,D,PRC,2019-12-07,TAISC,2024-04-01,88.30,97.48,195,185,,,EA,IMP
TIANQI-4B,2019-087F,44843,PAY,D,PRC,2019-12-07,TAISC,2024-08-02,89.06,97.51,232,224,,,EA,IMP
KZ-1A R/B,2019-087G,44844,R/B,D,PRC,2019-12-07,TAISC,2020-12-28,87.08,97.33,145,115,,,EA,IMP
COSMOS 2544 [GLONASS-M],2019-088A,44850,PAY,+,CIS,2019-12-11,PLMSC,,675.73,65.60,19160,19100,,,EA,ORB
FREGAT R/B,2019-088B,44851,R/B,,CIS,2019-12-11,PLMSC,,688.29,65.55,19730,19160,,,EA,ORB
TYVAK-0092,2019-089A,44852,PAY,D,US,2019-12-11,SRILR,2024-10-03,88.77,36.91,220,207,,,EA,IMP
TYVAK-0129,2019-089B,44853,PAY,D,US,2019-12-11,SRILR,2024-09-24,88.07,36.94,184,174,,,EA,IMP
DUCHIFAT-3,2019-089C,44854,PAY,D,ISRA,2019-12-11,SRILR,2025-12-09,87.97,36.92,178,169,,,EA,IMP
LEMUR-2-JPGSQUARED,2019-089D,44855,PAY,D,US,2019-12-11,SRILR,2024-09-15,88.68,36.96,217,201,,,EA,IMP
QPS-SAR-1 (IZANAGI),2019-089E,44856,PAY,D,JPN,2019-12-11,SRILR,2024-10-03,88.24,36.93,192,182,,,EA,IMP
RISAT-2BR1,2019-089F,44857,PAY,+,IND,2019-12-11,SRILR,,95.92,36.96,570,556,,,EA,ORB
OBJECT G,2019-089G,44858,PAY,D,TBD,2019-12-11,SRILR,2023-12-24,88.59,36.95,210,200,,,EA,IMP
IHOPSAT-TD,2019-089H,44859,PAY,+,US,2019-12-11,SRILR,,95.23,36.97,533,527,,,EA,ORB
LEMUR-2-HIMOMANDDAD,2019-089J,44860,PAY,D,US,2019-12-11,SRILR,2024-08-14,91.18,36.96,344,321,,,EA,IMP
LEMUR-2-PAPPY,2019-089K,44861,PAY,D,US,2019-12-11,SRILR,2024-10-07,89.30,36.94,247,232,,,EA,IMP
PSLV R/B,2019-089L,44862,R/B,,IND,2019-12-11,SRILR,,92.56,36.97,410,391,,,EA,ORB
LEMUR-2-THEODOSIA,2019-089M,44863,PAY,D,US,2019-12-11,SRILR,2024-09-18,88.30,36.95,194,187,,,EA,IMP
BEIDOU-3 M19,2019-090A,44864,PAY,+,PRC,2019-12-16,XICLF,,773.23,56.62,21572,21484,,,EA,ORB
BEIDOU-3 M20,2019-090B,44865,PAY,+,PRC,2019-12-16,XICLF,,773.23,56.62,21565,21491,,,EA,ORB
YZ-1 R/B,2019-090C,44866,R/B,,PRC,2019-12-16,XICLF,,807.34,56.44,22548,22138,,,EA,ORB
CZ-3B R/B,2019-090D,44867,R/B,D,PRC,2019-12-16,XICLF,2025-11-08,89.80,54.67,428,101,,,EA,IMP
JCSAT-18 (KACIFIC 1),2019-091A,44868,PAY,+,JPN,2019-12-17,AFETR,,1436.09,0.05,35787,35786,,,EA,ORB
FALCON 9 R/B,2019-091B,44869,R/B,,US,2019-12-17,AFETR,,333.49,26.88,18802,302,,,EA,ORB
CSG-1,2019-092A,44873,PAY,+,IT,2019-12-18,FRGUI,,97.16,97.89,624,622,,,EA,ORB
CHEOPS,2019-092B,44874,PAY,+,ESA,2019-12-18,FRGUI,,98.50,98.15,693,680,,,EA,ORB
ASAP-S,2019-092C,44875,PAY,D,FR,2019-12-18,FRGUI,2024-05-04,87.36,97.84,151,136,,,EA,IMP
ANGELS,2019-092D,44876,PAY,D,FR,2019-12-18,FRGUI,2026-04-27,87.77,97.39,170,158,,,EA,IMP
EYESAT-NANO,2019-092E,44877,PAY,D,FR,2019-12-18,FRGUI,2023-11-19,87.80,97.41,171,161,,,EA,IMP
OPS-SAT,2019-092F,44878,PAY,D,ESA,2019-12-18,FRGUI,2024-05-22,87.41,97.41,155,137,,,EA,IMP
TIANQIN 1 (CAS-6),2019-093A,44879,PAY,+,PRC,2019-12-20,TAISC,,96.28,97.78,588,573,,,EA,ORB
ETRSS-1,2019-093B,44880,PAY,+,ETH,2019-12-20,TAISC,,96.25,97.78,586,571,,,EA,ORB
TIANYAN 01,2019-093C,44881,PAY,+,PRC,2019-12-20,TAISC,,96.87,97.75,617,600,,,EA,ORB
TIANYAN 02,2019-093D,44882,PAY,+,PRC,2019-12-20,TAISC,,95.62,97.79,559,539,,,EA,ORB
CBERS 4A,2019-093E,44883,PAY,+,CHBZ,2019-12-20,TAISC,,97.20,98.01,626,623,,,EA,ORB
WEILAI 1R,2019-093F,44884,PAY,+,PRC,2019-12-20,TAISC,,95.93,97.79,574,553,,,EA,ORB
FLORIPASAT-1,2019-093G,44885,PAY,+,BRAZ,2019-12-20,TAISC,,95.72,97.79,561,545,,,EA,ORB
SHUNTIAN ,2019-093H,44886,PAY,+,PRC,2019-12-20,TAISC,,96.29,97.80,589,573,,,EA,ORB
OBJECT J,2019-093J,44887,PAY,-,TBD,2019-12-20,TAISC,,96.49,97.79,599,582,,,EA,ORB
CZ-4B R/B,2019-093K,44888,R/B,D,PRC,2019-12-20,TAISC,2026-01-27,87.28,97.90,143,136,,,EA,IMP
OBJECT L,2019-093L,44889,UNK,,TBD,2019-12-20,TAISC,,96.33,97.75,591,575,,,EA,ORB
OBJECT M,2019-093M,44890,UNK,,TBD,2019-12-20,TAISC,,94.27,97.77,498,469,,,EA,ORB
OBJECT N,2019-093N,44891,UNK,,TBD,2019-12-20,TAISC,,93.63,98.06,457,448,,,EA,ORB
STARLINER OFT-1,2019-094A,44900,PAY,D,US,2019-12-20,AFETR,2019-12-22,89.57,51.59,261,246,,,EA,IMP
ELEKTRO-L 3,2019-095A,44903,PAY,+,CIS,2019-12-24,TYMSC,,1436.10,0.42,35794,35780,,,EA,ORB
BLOCK DM-SL R/B,2019-095B,44904,R/B,,CIS,2019-12-24,TYMSC,,1398.46,5.49,35335,34758,,,EA,ORB
GONETS-M 14,2019-096A,44905,PAY,+,CIS,2019-12-26,PLMSC,,115.86,82.52,1505,1484,,,EA,ORB
GONETS-M 15,2019-096B,44906,PAY,+,CIS,2019-12-26,PLMSC,,115.86,82.52,1507,1482,,,EA,ORB
GONETS-M 16,2019-096C,44907,PAY,+,CIS,2019-12-26,PLMSC,,115.86,82.52,1504,1485,,,EA,ORB
OBJECT D,2019-096D,44908,PAY,D,CIS,2019-12-26,PLMSC,2020-04-10,116.06,82.53,1507,1500,,,EA,IMP
RS-44 & BREEZE-KM R/B,2019-096E,44909,PAY,+,CIS,2019-12-26,PLMSC,,112.52,82.52,1510,1175,,,EA,ORB
SHIJIAN-20 (SJ-20),2019-097A,44910,PAY,+,PRC,2019-12-27,WSC,,1436.12,5.08,35795,35779,,,EA,ORB
CZ-5 R/B,2019-097B,44911,R/B,D,PRC,2019-12-27,WSC,2022-05-04,152.69,13.17,6089,81,,,EA,IMP
COSMOS 2535 DEB,2019-039Q,44999,DEB,D,CIS,2019-07-10,PLMSC,2020-11-04,98.14,97.05,738,601,,,EA,IMP
COSMOS 2535 DEB,2019-039R,45000,DEB,D,CIS,2019-07-10,PLMSC,2020-02-21,99.68,97.16,847,640,,,EA,IMP
COSMOS 2535 DEB,2019-039S,45001,DEB,,CIS,2019-07-10,PLMSC,,100.53,97.05,969,598,,,EA,ORB
COSMOS 2535 DEB,2019-039T,45002,DEB,D,CIS,2019-07-10,PLMSC,2020-01-27,95.53,97.14,732,357,,,EA,IMP
COSMOS 2535 DEB,2019-039U,45003,DEB,D,CIS,2019-07-10,PLMSC,2020-08-11,91.33,98.06,348,331,,,EA,IMP
COSMOS 2535 DEB,2019-039V,45004,DEB,D,CIS,2019-07-10,PLMSC,2020-01-28,94.54,97.16,637,355,,,EA,IMP
COSMOS 2535 DEB,2019-039W,45005,DEB,D,CIS,2019-07-10,PLMSC,2020-02-24,94.86,97.21,670,354,,,EA,IMP
COSMOS 2535 DEB,2019-039X,45006,DEB,D,CIS,2019-07-10,PLMSC,2020-05-13,92.30,97.71,424,351,,,EA,IMP
COSMOS 2535 DEB,2019-039Y,45007,DEB,D,CIS,2019-07-10,PLMSC,2020-09-29,92.90,97.88,450,383,,,EA,IMP
COSMOS 2535 DEB,2019-039Z,45008,DEB,D,CIS,2019-07-10,PLMSC,2020-02-21,93.97,97.36,523,415,,,EA,IMP
COSMOS 2535 DEB,2019-039AA,45009,DEB,D,CIS,2019-07-10,PLMSC,2020-03-04,91.63,98.20,380,329,,,EA,IMP
COSMOS 2535 DEB,2019-039AB,45010,DEB,D,CIS,2019-07-10,PLMSC,2020-02-29,95.50,97.41,647,438,,,EA,IMP
COSMOS 2535 DEB,2019-039AC,45011,DEB,,CIS,2019-07-10,PLMSC,,98.81,97.05,793,611,,,EA,ORB
COSMOS 2535 DEB,2019-039AD,45012,DEB,D,CIS,2019-07-10,PLMSC,2020-02-29,98.53,97.07,924,453,,,EA,IMP
COSMOS 2535 DEB,2019-039AE,45013,DEB,D,CIS,2019-07-10,PLMSC,2021-01-03,91.26,97.06,350,323,,,EA,IMP
COSMOS 2535 DEB,2019-039AF,45014,DEB,D,CIS,2019-07-10,PLMSC,2020-11-18,98.33,97.13,769,588,,,EA,IMP
COSMOS 2535 DEB,2019-039AG,45015,DEB,D,CIS,2019-07-10,PLMSC,2020-05-06,98.62,97.11,945,440,,,EA,IMP
BLOCK DM-SL DEB,2019-095C,45041,DEB,,CIS,2019-12-24,TYMSC,,1398.11,5.20,36907,33172,,,EA,ORB
BLOCK DM-SL DEB,2019-095D,45042,DEB,,CIS,2019-12-24,TYMSC,,1398.43,0.23,36120,33972,,,EA,ORB
ORBITAL FACTORY 2 (OF-2),2019-071C,45113,PAY,D,US,2019-11-02,WLPIS,2023-03-19,87.89,51.61,172,169,,,EA,IMP
AEROCUBE 14A,2019-071D,45114,PAY,D,US,2019-11-02,WLPIS,2023-02-04,88.11,51.60,183,179,,,EA,IMP
SWAMPSAT-2,2019-071E,45115,PAY,D,US,2019-11-02,WLPIS,2021-10-19,87.97,51.61,180,168,,,EA,IMP
AEROCUBE 14B,2019-071F,45116,PAY,D,US,2019-11-02,WLPIS,2023-02-08,87.72,51.61,165,159,,,EA,IMP
AEROCUBE 15B,2019-071G,45117,PAY,D,US,2019-11-02,WLPIS,2023-02-10,87.69,51.61,164,157,,,EA,IMP
AEROCUBE 15A,2019-071H,45118,PAY,D,US,2019-11-02,WLPIS,2023-02-05,87.58,51.61,159,151,,,EA,IMP
HUSKYSAT-1 (HO-107),2019-071J,45119,PAY,D,US,2019-11-02,WLPIS,2023-04-10,87.59,51.61,159,151,,,EA,IMP
VPM,2019-071K,45120,PAY,D,US,2019-11-02,WLPIS,2022-09-29,88.00,51.60,177,174,,,EA,IMP
CIRIS,2019-071L,45121,PAY,D,US,2019-11-02,WLPIS,2023-03-14,88.54,51.62,207,198,,,EA,IMP
MAKERSAT 1,2019-071M,45122,PAY,D,US,2019-11-02,WLPIS,2022-10-29,87.88,51.60,179,160,,,EA,IMP
OBJECT N,2019-071N,45123,PAY,D,US,2019-11-02,WLPIS,2023-05-27,87.52,51.61,154,149,,,EA,IMP
EDGECUBE,2019-071P,45124,PAY,D,US,2019-11-02,WLPIS,2022-10-25,88.37,51.61,202,186,,,EA,IMP
MINICARB,2019-071Q,45125,PAY,D,US,2019-11-02,WLPIS,2023-09-26,87.69,51.60,161,159,,,EA,IMP
ORCA-8,2019-071R,45126,PAY,D,US,2019-11-02,WLPIS,2022-08-08,87.73,51.61,167,157,,,EA,IMP
AC 10A PROBE (GANGESTAD),2019-022L,45174,PAY,D,US,2019-04-17,WLPIS,2020-08-07,89.91,51.61,278,262,,,EA,IMP
MICROSAT-R DEB,2019-006EG,45478,DEB,D,IND,2019-01-24,SRILR,2021-01-16,92.90,93.53,592,241,,,EA,IMP
MICROSAT-R DEB,2019-006EH,45479,DEB,D,IND,2019-01-24,SRILR,2020-09-27,89.78,95.54,310,218,,,EA,IMP
MICROSAT-R DEB,2019-006EJ,45480,DEB,D,IND,2019-01-24,SRILR,2020-10-19,89.05,95.21,253,202,,,EA,IMP
MICROSAT-R DEB,2019-006EK,45481,DEB,D,IND,2019-01-24,SRILR,2020-10-19,88.98,94.90,246,202,,,EA,IMP
MICROSAT-R DEB,2019-006EL,45482,DEB,D,IND,2019-01-24,SRILR,2020-09-28,88.67,94.75,234,184,,,EA,IMP
AC 10A PROBE (FULLER),2019-022M,45528,PAY,D,US,2019-04-17,WLPIS,2020-10-15,92.35,51.63,394,386,,,EA,IMP
OBJECT E,2019-079E,45915,UNK,,CIS,2019-11-25,PLMSC,,96.91,97.67,729,492,,,EA,ORB
BLOCK DM-SL DEB,2019-095E,46091,DEB,,CIS,2019-12-24,TYMSC,,1394.37,5.47,35073,34859,,,EA,ORB
AC 10A PROBE (GOLF),2019-022N,46928,PAY,D,US,2019-04-17,WLPIS,2021-02-13,92.05,51.62,376,374,,,EA,IMP
CZ-2D DEB,2019-063D,47974,DEB,,PRC,2019-09-25,JSC,,99.76,98.46,764,730,,,EA,ORB
CZ-2D DEB,2019-063E,47975,DEB,,PRC,2019-09-25,JSC,,100.21,98.46,773,764,,,EA,ORB
AC 10A PROBE (JACKIE),2019-022P,48156,UNK,D,US,2019-04-17,WLPIS,2021-07-08,90.08,51.62,297,260,,,EA,IMP
YUNHAI-1 02 DEB,2019-063F,48187,DEB,D,PRC,2019-09-25,JSC,2022-06-22,91.79,98.77,386,339,,,EA,IMP
YUNHAI-1 02 DEB,2019-063G,48188,DEB,D,PRC,2019-09-25,JSC,2022-09-11,93.69,98.53,461,450,,,EA,IMP
YUNHAI-1 02 DEB,2019-063H,48189,DEB,D,PRC,2019-09-25,JSC,2025-08-08,91.36,98.42,357,325,,,EA,IMP
YUNHAI-1 02 DEB,2019-063J,48190,DEB,D,PRC,2019-09-25,JSC,2022-08-27,94.14,98.64,483,471,,,EA,IMP
YUNHAI-1 02 DEB,2019-063K,48191,DEB,D,PRC,2019-09-25,JSC,2024-10-09,93.50,98.43,452,439,,,EA,IMP
YUNHAI-1 02 DEB,2019-063L,48192,DEB,D,PRC,2019-09-25,JSC,2025-01-11,93.37,98.44,444,435,,,EA,IMP
YUNHAI-1 02 DEB,2019-063M,48193,DEB,D,PRC,2019-09-25,JSC,2026-03-02,90.56,98.37,308,296,,,EA,IMP
YUNHAI-1 02 DEB,2019-063N,48194,DEB,D,PRC,2019-09-25,JSC,2023-03-23,96.67,98.75,608,590,,,EA,IMP
YUNHAI-1 02 DEB,2019-063P,48195,DEB,D,PRC,2019-09-25,JSC,2021-07-02,98.82,98.64,932,473,,,EA,IMP
YUNHAI-1 02 DEB,2019-063Q,48196,DEB,D,PRC,2019-09-25,JSC,2022-03-14,95.74,98.25,593,516,,,EA,IMP
YUNHAI-1 02 DEB,2019-063R,48197,DEB,D,PRC,2019-09-25,JSC,2022-10-05,100.78,98.78,845,746,,,EA,IMP
YUNHAI-1 02 DEB,2019-063S,48198,DEB,D,PRC,2019-09-25,JSC,2023-12-15,95.26,98.55,554,508,,,EA,IMP
YUNHAI-1 02 DEB,2019-063T,48199,DEB,D,PRC,2019-09-25,JSC,2021-07-02,95.66,99.80,737,364,,,EA,IMP
YUNHAI-1 02 DEB,2019-063U,48200,DEB,D,PRC,2019-09-25,JSC,2022-11-05,96.26,98.70,586,573,,,EA,IMP
YUNHAI-1 02 DEB,2019-063V,48201,DEB,D,PRC,2019-09-25,JSC,2021-05-02,94.43,99.26,521,461,,,EA,IMP
YUNHAI-1 02 DEB,2019-063W,48202,DEB,D,PRC,2019-09-25,JSC,2023-10-30,100.15,98.54,810,721,,,EA,IMP
YUNHAI-1 02 DEB,2019-063X,48203,DEB,D,PRC,2019-09-25,JSC,2022-08-19,97.67,98.64,810,484,,,EA,IMP
YUNHAI-1 02 DEB,2019-063Y,48204,DEB,D,PRC,2019-09-25,JSC,2022-06-09,97.66,98.54,664,630,,,EA,IMP
YUNHAI-1 02 DEB,2019-063Z,48205,DEB,D,PRC,2019-09-25,JSC,2022-10-19,95.29,98.36,566,498,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AA,48206,DEB,D,PRC,2019-09-25,JSC,2023-02-09,101.40,98.56,1014,637,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AB,48207,DEB,D,PRC,2019-09-25,JSC,2022-10-14,95.38,98.47,567,507,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AC,48208,DEB,D,PRC,2019-09-25,JSC,2022-03-14,96.59,98.85,623,568,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AD,48519,DEB,D,PRC,2019-09-25,JSC,2022-11-16,96.98,98.51,653,575,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AE,48520,DEB,D,PRC,2019-09-25,JSC,2023-02-03,96.87,99.06,642,575,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AF,48521,DEB,D,PRC,2019-09-25,JSC,2024-10-06,90.76,98.47,329,295,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AG,48522,DEB,D,PRC,2019-09-25,JSC,2023-03-14,102.31,98.57,998,738,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AH,48523,DEB,D,PRC,2019-09-25,JSC,2022-07-20,101.71,98.65,962,717,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AJ,48524,DEB,D,PRC,2019-09-25,JSC,2024-03-30,91.84,98.55,376,353,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AK,48525,DEB,D,PRC,2019-09-25,JSC,2024-01-13,90.86,98.52,322,312,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AL,48854,DEB,D,PRC,2019-09-25,JSC,2022-09-22,99.68,98.60,768,719,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AM,49040,DEB,D,PRC,2019-09-25,JSC,2023-11-29,94.76,98.54,515,499,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AN,49041,DEB,D,PRC,2019-09-25,JSC,2022-06-28,98.07,98.61,704,628,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AP,49042,DEB,D,PRC,2019-09-25,JSC,2021-08-05,93.75,98.07,511,405,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AQ,49043,DEB,D,PRC,2019-09-25,JSC,2023-10-21,95.81,98.52,567,548,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AR,49265,DEB,D,PRC,2019-09-25,JSC,2022-11-11,98.42,98.59,728,637,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AS,49266,DEB,D,PRC,2019-09-25,JSC,2023-04-29,97.07,98.52,629,608,,,EA,IMP
YUNHAI-1 02 DEB,2019-063AT,49267,DEB,D,PRC,2019-09-25,JSC,2023-12-01,92.00,98.57,381,364,,,EA,IMP
ALE-DOM,2019-003K,53314,PAY,D,JPN,2019-01-18,KSCUT,2022-08-03,92.51,97.13,405,390,,,EA,IMP
