OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 777 DEB,1975-102E,8624,DEB,D,CIS,1975-10-29,TYMSC,1976-11-15,90.85,64.87,318,315,,,EA,IMP
COSMOS 777 DEB,1975-102F,8625,DEB,D,CIS,1975-10-29,TYMSC,1976-03-15,91.68,65.03,372,342,,,EA,IMP
COSMOS 777 DEB,1975-102G,8626,DEB,D,CIS,1975-10-29,TYMSC,1977-01-08,91.39,64.86,374,311,,,EA,IMP
COSMOS 777 DEB,1975-102H,8627,DEB,D,CIS,1975-10-29,TYMSC,1977-02-23,93.62,64.85,531,373,0.0089,,EA,IMP
COSMOS 777 DEB,1975-102J,8628,DEB,D,CIS,1975-10-29,TYMSC,1976-11-15,91.76,64.80,384,337,,,EA,IMP
COSMOS 777 DEB,1975-102K,8629,DEB,D,CIS,1975-10-29,TYMSC,1976-11-15,91.07,64.94,342,312,,,EA,IMP
COSMOS 777 DEB,1975-102L,8630,DEB,D,CIS,1975-10-29,TYMSC,1976-08-19,91.74,65.04,375,345,,,EA,IMP
COSMOS 777 DEB,1975-102M,8631,DEB,D,CIS,1975-10-29,TYMSC,1977-08-21,91.44,65.83,345,345,0.0260,,EA,IMP
COSMOS 777 DEB,1975-102N,8632,DEB,D,CIS,1975-10-29,TYMSC,1977-07-20,91.18,65.75,332,332,0.0042,,EA,IMP
COSMOS 777 DEB,1975-102P,8633,DEB,D,CIS,1975-10-29,TYMSC,1976-12-09,88.70,62.76,219,202,,,EA,IMP
COSMOS 777 DEB,1975-102Q,8634,DEB,D,CIS,1975-10-29,TYMSC,1976-12-04,90.87,64.87,331,303,0.0290,,EA,IMP
COSMOS 777 DEB,1975-102R,8635,DEB,D,CIS,1975-10-29,TYMSC,1976-11-15,91.55,64.93,370,331,,,EA,IMP
COSMOS 777 DEB,1975-102S,8636,DEB,D,CIS,1975-10-29,TYMSC,1977-01-20,90.16,65.13,284,280,,,EA,IMP
COSMOS 777 DEB,1975-102T,8637,DEB,D,CIS,1975-10-29,TYMSC,1977-04-04,91.51,64.87,377,320,0.0090,,EA,IMP
COSMOS 777 DEB,1975-102U,8638,DEB,D,CIS,1975-10-29,TYMSC,1976-03-14,91.88,64.48,475,259,,,EA,IMP
COSMOS 777 DEB,1975-102V,8639,DEB,D,CIS,1975-10-29,TYMSC,1976-12-04,91.74,64.86,383,337,,,EA,IMP
COSMOS 777 DEB,1975-102W,8640,DEB,D,CIS,1975-10-29,TYMSC,1976-11-15,91.58,64.83,366,338,,,EA,IMP
COSMOS 777 DEB,1975-102X,8641,DEB,D,CIS,1975-10-29,TYMSC,1977-06-30,90.71,65.78,310,309,0.0180,,EA,IMP
COSMOS 777 DEB,1975-102Y,8642,DEB,D,CIS,1975-10-29,TYMSC,1976-11-15,91.09,64.90,336,320,,,EA,IMP
COSMOS 777 DEB,1975-102Z,8643,DEB,D,CIS,1975-10-29,TYMSC,1976-12-04,90.98,64.96,327,318,,,EA,IMP
COSMOS 777 DEB,1975-102AA,8644,DEB,D,CIS,1975-10-29,TYMSC,1977-01-08,89.12,65.05,231,231,,,EA,IMP
COSMOS 777 DEB,1975-102AB,8647,DEB,D,CIS,1975-10-29,TYMSC,1978-06-05,90.56,65.02,312,293,0.3116,,EA,IMP
COSMOS 777 DEB,1975-102AC,8648,DEB,D,CIS,1975-10-29,TYMSC,1979-04-18,88.36,64.97,201,186,8.9016,,EA,IMP
COSMOS 777 DEB,1975-102AD,8649,DEB,D,CIS,1975-10-29,TYMSC,1977-06-18,91.68,65.85,357,357,0.0063,,EA,IMP
COSMOS 777 DEB,1975-102AE,8650,DEB,D,CIS,1975-10-29,TYMSC,1976-03-27,91.83,65.04,376,353,,,EA,IMP
COSMOS 777 DEB,1975-102AF,8651,DEB,D,CIS,1975-10-29,TYMSC,1977-03-16,92.83,65.09,425,401,0.0660,,EA,IMP
COSMOS 777 DEB,1975-102AG,8652,DEB,D,CIS,1975-10-29,TYMSC,1976-11-20,90.09,65.05,279,279,,,EA,IMP
COSMOS 777 DEB,1975-102AH,8653,DEB,D,CIS,1975-10-29,TYMSC,1976-12-13,92.22,65.09,409,357,,,EA,IMP
COSMOS 777 DEB,1975-102AJ,8654,DEB,D,CIS,1975-10-29,TYMSC,1976-11-15,90.82,64.85,327,303,,,EA,IMP
COSMOS 777 DEB,1975-102AK,8655,DEB,D,CIS,1975-10-29,TYMSC,1977-01-26,91.06,64.83,340,313,,,EA,IMP
COSMOS 777 DEB,1975-102AL,8656,DEB,D,CIS,1975-10-29,TYMSC,1977-10-30,91.81,65.81,380,346,0.0030,,EA,IMP
COSMOS 777 DEB,1975-102AM,8657,DEB,D,CIS,1975-10-29,TYMSC,1976-12-13,91.37,64.86,363,321,,,EA,IMP
DELTA 1 DEB,1975-004C,8675,DEB,D,US,1975-01-22,AFWTR,1990-09-18,92.00,98.33,382,363,0.1526,,EA,IMP
DELTA 1 DEB,1975-004D,8676,DEB,D,US,1975-01-22,AFWTR,1979-11-05,96.48,97.79,610,570,0.0769,,EA,IMP
DELTA 1 DEB,1975-004E,8677,DEB,D,US,1975-01-22,AFWTR,1979-09-14,94.15,97.98,489,465,0.0792,,EA,IMP
DELTA 1 DEB,1975-004F,8678,DEB,,US,1975-01-22,AFWTR,,102.10,97.63,984,732,0.0500,,EA,ORB
DELTA 1 DEB,1975-004G,8679,DEB,,US,1975-01-22,AFWTR,,96.05,98.73,638,500,0.0086,,EA,ORB
DELTA 1 DEB,1975-004H,8680,DEB,D,US,1975-01-22,AFWTR,1979-02-10,96.53,97.96,635,550,0.0555,,EA,IMP
DELTA 1 DEB,1975-004J,8682,DEB,,US,1975-01-22,AFWTR,,101.35,97.73,930,715,0.0746,,EA,ORB
DELTA 1 DEB,1975-004K,8683,DEB,D,US,1975-01-22,AFWTR,1977-04-05,91.13,98.59,338,322,0.0770,,EA,IMP
DELTA 1 DEB,1975-004L,8684,DEB,D,US,1975-01-22,AFWTR,1979-12-28,91.71,97.85,385,332,0.0732,,EA,IMP
DELTA 1 DEB,1975-004M,8685,DEB,,US,1975-01-22,AFWTR,,99.09,97.96,749,681,0.4261,,EA,ORB
DELTA 1 DEB,1975-004N,8687,DEB,D,US,1975-01-22,AFWTR,1977-02-18,93.30,96.68,494,378,0.1460,,EA,IMP
DELTA 1 DEB,1975-004P,8691,DEB,D,US,1975-01-22,AFWTR,1982-05-22,100.60,97.39,853,738,0.0198,,EA,IMP
DELTA 1 DEB,1975-004Q,8692,DEB,D,US,1975-01-22,AFWTR,1989-08-28,88.27,97.88,200,177,0.1100,,EA,IMP
DELTA 1 DEB,1975-004R,8693,DEB,D,US,1975-01-22,AFWTR,1981-08-29,100.11,98.23,869,658,0.0114,,EA,IMP
COSMOS 777 DEB,1975-102AN,8711,DEB,D,CIS,1975-10-29,TYMSC,1976-12-14,91.65,64.96,372,338,,,EA,IMP
COSMOS 777 DEB,1975-102AP,8712,DEB,D,CIS,1975-10-29,TYMSC,1977-05-01,88.86,64.85,218,218,9.1432,,EA,IMP
COSMOS 777 DEB,1975-102AQ,8713,DEB,D,CIS,1975-10-29,TYMSC,1976-05-04,93.27,64.90,465,404,,,EA,IMP
COSMOS 777 DEB,1975-102AR,8714,DEB,D,CIS,1975-10-29,TYMSC,1976-11-20,91.42,64.99,356,332,,,EA,IMP
COSMOS 777 DEB,1975-102AS,8715,DEB,D,CIS,1975-10-29,TYMSC,1977-02-09,91.53,64.85,377,322,0.1021,,EA,IMP
COSMOS 777 DEB,1975-102AT,8716,DEB,D,CIS,1975-10-29,TYMSC,1976-12-04,91.99,64.90,405,339,,,EA,IMP
COSMOS 777 DEB,1975-102AU,8717,DEB,D,CIS,1975-10-29,TYMSC,1977-02-23,92.09,64.84,410,344,0.0710,,EA,IMP
COSMOS 777 DEB,1975-102AV,8718,DEB,D,CIS,1975-10-29,TYMSC,1976-12-13,90.58,64.94,323,282,,,EA,IMP
COSMOS 777 DEB,1975-102AW,8719,DEB,D,CIS,1975-10-29,TYMSC,1976-12-13,91.62,64.92,367,340,,,EA,IMP
COSMOS 777 DEB,1975-102AX,8720,DEB,D,CIS,1975-10-29,TYMSC,1977-02-25,92.16,65.00,415,345,0.0181,,EA,IMP
COSMOS 777 DEB,1975-102AY,8721,DEB,D,CIS,1975-10-29,TYMSC,1976-03-03,91.54,65.05,482,219,,,EA,IMP
COSMOS 777 DEB,1975-102AZ,8722,DEB,D,CIS,1975-10-29,TYMSC,1976-12-07,92.07,64.94,411,341,,,EA,IMP
COSMOS 777 DEB,1975-102BA,8723,DEB,D,CIS,1975-10-29,TYMSC,1977-04-21,93.49,65.80,483,408,0.0166,,EA,IMP
COSMOS 777 DEB,1975-102BB,8724,DEB,D,CIS,1975-10-29,TYMSC,1976-11-15,91.09,66.23,442,214,,,EA,IMP
COSMOS 777 DEB,1975-102BC,8725,DEB,D,CIS,1975-10-29,TYMSC,1976-05-06,93.99,64.95,508,432,,,EA,IMP
COSMOS 777 DEB,1975-102BD,8726,DEB,D,CIS,1975-10-29,TYMSC,1976-04-20,91.05,65.05,335,317,,,EA,IMP
COSMOS 777 DEB,1975-102BE,8727,DEB,D,CIS,1975-10-29,TYMSC,1976-11-15,91.69,64.89,383,331,,,EA,IMP
COSMOS 777 DEB,1975-102BF,8728,DEB,D,CIS,1975-10-29,TYMSC,1976-03-29,91.29,65.23,385,291,,,EA,IMP
COSMOS 777 DEB,1975-102BG,8729,DEB,D,CIS,1975-10-29,TYMSC,1977-01-08,90.49,64.88,305,292,,,EA,IMP
COSMOS 777 DEB,1975-102BH,8730,DEB,D,CIS,1975-10-29,TYMSC,1976-12-13,92.10,64.88,403,352,,,EA,IMP
COSMOS 777 DEB,1975-102BJ,8731,DEB,D,CIS,1975-10-29,TYMSC,1977-11-05,90.45,65.00,313,280,,,EA,IMP
COSMOS 777 DEB,1975-102BK,8732,DEB,D,CIS,1975-10-29,TYMSC,1976-09-08,90.23,65.16,304,267,,,EA,IMP
COSMOS 777 DEB,1975-102BL,8733,DEB,D,CIS,1975-10-29,TYMSC,1977-01-08,90.80,65.03,324,304,,,EA,IMP
COSMOS 777 DEB,1975-102BM,8734,DEB,D,CIS,1975-10-29,TYMSC,1977-01-27,90.37,65.10,302,283,,,EA,IMP
COSMOS 777 DEB,1975-102BN,8735,DEB,D,CIS,1975-10-29,TYMSC,1976-04-25,91.52,65.13,443,255,,,EA,IMP
COSMOS 777 DEB,1975-102BP,8736,DEB,D,CIS,1975-10-29,TYMSC,1977-06-09,90.62,64.92,319,291,0.1019,,EA,IMP
SL-8 DEB,1975-094D,8757,DEB,D,CIS,1975-09-30,PLMSC,2024-12-09,88.79,73.98,220,210,0.0153,,EA,IMP
SL-8 DEB,1975-115E,8765,DEB,D,CIS,1975-12-11,PLMSC,1981-04-13,105.37,72.37,1614,410,0.0959,,EA,IMP
SL-8 DEB,1975-115F,8766,DEB,D,CIS,1975-12-11,PLMSC,1978-05-29,98.78,72.61,1047,354,0.1779,,EA,IMP
SL-8 DEB,1975-109F,8776,DEB,D,CIS,1975-11-21,PLMSC,1977-11-18,91.85,74.01,367,364,0.0075,,EA,IMP
SL-8 DEB,1975-109G,8777,DEB,D,CIS,1975-11-21,PLMSC,1978-07-18,92.81,74.10,419,405,0.0030,,EA,IMP
DELTA 1 DEB,1975-004S,8936,DEB,D,US,1975-01-22,AFWTR,1978-11-20,94.10,98.04,495,455,0.0742,,EA,IMP
DELTA 1 DEB,1975-004T,8937,DEB,D,US,1975-01-22,AFWTR,1979-12-09,90.80,97.57,338,290,0.0386,,EA,IMP
DELTA 1 DEB,1975-004U,8938,DEB,D,US,1975-01-22,AFWTR,1978-04-18,96.45,96.92,633,545,0.0692,,EA,IMP
DELTA 1 DEB,1975-004V,8939,DEB,D,US,1975-01-22,AFWTR,1981-05-05,89.73,98.04,269,253,0.0440,,EA,IMP
DELTA 1 DEB,1975-004W,8940,DEB,D,US,1975-01-22,AFWTR,1999-04-03,88.39,98.28,198,192,0.0232,,EA,IMP
DELTA 1 DEB,1975-004X,8941,DEB,D,US,1975-01-22,AFWTR,1978-04-18,95.69,99.36,608,496,0.2134,,EA,IMP
DELTA 1 DEB,1975-004Y,8942,DEB,D,US,1975-01-22,AFWTR,1981-09-26,98.10,96.11,746,590,0.0369,,EA,IMP
DELTA 1 DEB,1975-004Z,8943,DEB,D,US,1975-01-22,AFWTR,1982-07-17,91.94,98.30,397,343,0.0985,,EA,IMP
DELTA 1 DEB,1975-004AA,8944,DEB,D,US,1975-01-22,AFWTR,1980-02-18,89.68,97.82,264,253,0.1093,,EA,IMP
DELTA 1 DEB,1975-004AB,8945,DEB,D,US,1975-01-22,AFWTR,1980-04-25,91.02,98.00,338,311,0.0205,,EA,IMP
DELTA 1 DEB,1975-004AC,8946,DEB,D,US,1975-01-22,AFWTR,1978-07-15,96.02,100.01,585,550,0.0121,,EA,IMP
DELTA 1 DEB,1975-004AD,8947,DEB,D,US,1975-01-22,AFWTR,1981-04-08,89.18,98.32,256,212,0.1482,,EA,IMP
DELTA 1 DEB,1975-004AE,8948,DEB,D,US,1975-01-22,AFWTR,1981-08-10,88.94,98.91,227,217,0.0538,,EA,IMP
DELTA 1 DEB,1975-004AF,8949,DEB,D,US,1975-01-22,AFWTR,1979-04-06,94.91,97.26,639,390,0.0053,,EA,IMP
DELTA 1 DEB,1975-004AG,8950,DEB,D,US,1975-01-22,AFWTR,1981-12-19,91.87,97.86,386,346,0.0862,,EA,IMP
DELTA 1 DEB,1975-004AH,8951,DEB,,US,1975-01-22,AFWTR,,97.94,98.06,679,641,0.0400,,EA,ORB
DELTA 1 DEB,1975-004AJ,8952,DEB,D,US,1975-01-22,AFWTR,1979-03-29,92.34,97.83,405,373,0.1193,,EA,IMP
DELTA 1 DEB,1975-004AK,8953,DEB,D,US,1975-01-22,AFWTR,1989-06-07,87.85,98.13,175,161,0.0349,,EA,IMP
DELTA 1 DEB,1975-004AL,8954,DEB,,US,1975-01-22,AFWTR,,99.59,97.73,822,655,0.0560,,EA,ORB
DELTA 1 DEB,1975-004AM,8955,DEB,D,US,1975-01-22,AFWTR,1977-06-23,90.17,98.27,320,245,0.1892,,EA,IMP
DELTA 1 DEB,1975-004AN,8956,DEB,,US,1975-01-22,AFWTR,,96.84,98.37,625,590,1.5330,,EA,ORB
DELTA 1 DEB,1975-004AP,8957,DEB,D,US,1975-01-22,AFWTR,1979-11-04,96.76,97.95,631,575,0.0737,,EA,IMP
DELTA 1 DEB,1975-004AQ,8958,DEB,,US,1975-01-22,AFWTR,,98.37,98.05,704,658,0.0981,,EA,ORB
DELTA 1 DEB,1975-004AR,8959,DEB,,US,1975-01-22,AFWTR,,99.48,98.69,778,690,0.0935,,EA,ORB
DELTA 1 DEB,1975-004AS,8960,DEB,D,US,1975-01-22,AFWTR,1992-03-08,89.74,97.46,273,250,0.0460,,EA,IMP
DELTA 1 DEB,1975-004AT,8961,DEB,D,US,1975-01-22,AFWTR,1979-04-24,94.31,96.51,505,465,0.0379,,EA,IMP
DELTA 1 DEB,1975-004AU,8962,DEB,D,US,1975-01-22,AFWTR,1979-12-29,94.59,97.57,522,475,0.0901,,EA,IMP
DELTA 1 DEB,1975-004AV,8963,DEB,D,US,1975-01-22,AFWTR,2002-06-14,88.28,98.41,202,178,0.0495,,EA,IMP
DELTA 1 DEB,1975-004AW,8964,DEB,,US,1975-01-22,AFWTR,,100.31,97.67,847,700,0.2334,,EA,ORB
DELTA 1 DEB,1975-004AX,8965,DEB,D,US,1975-01-22,AFWTR,1978-11-03,91.87,98.00,403,329,0.1161,,EA,IMP
DELTA 1 DEB,1975-004AY,8966,DEB,D,US,1975-01-22,AFWTR,1978-11-09,91.29,97.80,357,319,0.0641,,EA,IMP
DELTA 1 DEB,1975-004AZ,8967,DEB,D,US,1975-01-22,AFWTR,1989-10-16,89.63,97.54,264,249,0.1487,,EA,IMP
DELTA 1 DEB,1975-004BA,8968,DEB,,US,1975-01-22,AFWTR,,100.81,97.66,890,704,0.0972,,EA,ORB
DELTA 1 DEB,1975-004BB,8969,DEB,,US,1975-01-22,AFWTR,,100.11,97.69,845,682,0.0297,,EA,ORB
DELTA 1 DEB,1975-004BC,8970,DEB,,US,1975-01-22,AFWTR,,99.45,97.32,804,660,0.0427,,EA,ORB
DELTA 1 DEB,1975-004BD,8971,DEB,D,US,1975-01-22,AFWTR,1979-10-23,96.04,96.80,601,536,0.1588,,EA,IMP
DELTA 1 DEB,1975-004BE,8972,DEB,D,US,1975-01-22,AFWTR,1979-11-05,97.86,98.00,739,574,0.1281,,EA,IMP
DELTA 1 DEB,1975-004BF,8973,DEB,D,US,1975-01-22,AFWTR,1980-01-13,95.50,97.42,601,485,0.0692,,EA,IMP
DELTA 1 DEB,1975-004BG,8974,DEB,D,US,1975-01-22,AFWTR,1977-01-31,93.21,98.72,488,375,0.1760,,EA,IMP
DELTA 1 DEB,1975-004BH,8975,DEB,D,US,1975-01-22,AFWTR,1979-09-04,90.38,97.57,313,274,0.0497,,EA,IMP
DELTA 1 DEB,1975-004BJ,8976,DEB,D,US,1975-01-22,AFWTR,1979-11-21,91.07,99.00,346,307,0.0844,,EA,IMP
DELTA 1 DEB,1975-004BK,8977,DEB,D,US,1975-01-22,AFWTR,1981-07-28,89.57,98.80,260,246,0.0770,,EA,IMP
DELTA 1 DEB,1975-004BL,8978,DEB,,US,1975-01-22,AFWTR,,96.76,97.79,622,585,0.1470,,EA,ORB
DELTA 1 DEB,1975-004BM,8979,DEB,D,US,1975-01-22,AFWTR,2000-11-10,87.93,97.70,178,166,0.3148,,EA,IMP
DELTA 1 DEB,1975-004BN,8980,DEB,,US,1975-01-22,AFWTR,,98.07,97.90,694,639,0.3048,,EA,ORB
DELTA 1 DEB,1975-004BP,8981,DEB,,US,1975-01-22,AFWTR,,99.37,97.67,806,650,0.0330,,EA,ORB
DELTA 1 DEB,1975-004BQ,8982,DEB,D,US,1975-01-22,AFWTR,1980-06-23,92.11,96.01,401,355,0.0163,,EA,IMP
DELTA 1 DEB,1975-004BR,8983,DEB,D,US,1975-01-22,AFWTR,1979-09-11,92.15,97.71,413,347,0.3197,,EA,IMP
DELTA 1 DEB,1975-004BS,8984,DEB,D,US,1975-01-22,AFWTR,1979-11-23,91.04,98.03,341,311,0.0320,,EA,IMP
DELTA 1 DEB,1975-004BT,8985,DEB,D,US,1975-01-22,AFWTR,1979-05-30,94.56,97.59,519,476,0.0410,,EA,IMP
DELTA 1 DEB,1975-004BU,8986,DEB,D,US,1975-01-22,AFWTR,1979-10-17,95.36,97.75,563,510,0.0398,,EA,IMP
DELTA 1 DEB,1975-004BV,8987,DEB,D,US,1975-01-22,AFWTR,1979-12-16,97.20,97.88,645,604,0.0457,,EA,IMP
DELTA 1 DEB,1975-004BW,8988,DEB,D,US,1975-01-22,AFWTR,1979-04-25,96.27,97.58,597,563,0.0701,,EA,IMP
DELTA 1 DEB,1975-004BX,8989,DEB,D,US,1975-01-22,AFWTR,1978-08-16,92.40,98.37,397,388,0.0733,,EA,IMP
DELTA 1 DEB,1975-004BY,8990,DEB,D,US,1975-01-22,AFWTR,1982-02-27,89.16,98.07,238,228,0.0648,,EA,IMP
DELTA 1 DEB,1975-004BZ,8991,DEB,D,US,1975-01-22,AFWTR,1983-12-09,88.50,98.84,203,198,0.1967,,EA,IMP
DELTA 1 DEB,1975-004CA,8992,DEB,D,US,1975-01-22,AFWTR,1981-04-23,90.56,98.03,316,288,0.0395,,EA,IMP
DELTA 1 DEB,1975-004CB,8993,DEB,D,US,1975-01-22,AFWTR,1986-12-01,88.60,98.63,212,198,0.3186,,EA,IMP
DELTA 1 DEB,1975-004CC,8994,DEB,D,US,1975-01-22,AFWTR,1979-06-16,94.41,97.81,499,482,0.0595,,EA,IMP
DELTA 1 DEB,1975-004CD,8995,DEB,D,US,1975-01-22,AFWTR,1986-10-11,90.09,98.78,292,266,0.0136,,EA,IMP
DELTA 1 DEB,1975-004CE,8996,DEB,D,US,1975-01-22,AFWTR,1983-12-10,89.07,98.24,234,223,0.0433,,EA,IMP
DELTA 1 DEB,1975-004CF,8997,DEB,D,US,1975-01-22,AFWTR,1998-01-18,88.04,98.32,181,173,0.2917,,EA,IMP
DELTA 1 DEB,1975-004CG,8998,DEB,D,US,1975-01-22,AFWTR,1979-03-24,91.09,97.67,357,299,0.5709,,EA,IMP
DELTA 1 DEB,1975-004CH,8999,DEB,D,US,1975-01-22,AFWTR,1982-05-08,89.49,98.11,254,244,0.0293,,EA,IMP
DELTA 1 DEB,1975-004CJ,9000,DEB,D,US,1975-01-22,AFWTR,1991-12-13,89.02,98.02,233,219,0.1450,,EA,IMP
DELTA 1 DEB,1975-004CK,9001,DEB,D,US,1975-01-22,AFWTR,1980-02-20,91.88,98.01,382,351,0.0033,,EA,IMP
DELTA 1 DEB,1975-004CL,9002,DEB,D,US,1975-01-22,AFWTR,1980-12-26,89.94,98.02,277,267,0.0681,,EA,IMP
DELTA 1 DEB,1975-004CM,9003,DEB,,US,1975-01-22,AFWTR,,96.49,98.30,606,575,0.0407,,EA,ORB
DELTA 1 DEB,1975-004CN,9004,DEB,D,US,1975-01-22,AFWTR,1977-07-03,90.84,97.44,353,278,0.0080,,EA,IMP
DELTA 1 DEB,1975-004CP,9005,DEB,D,US,1975-01-22,AFWTR,1981-01-08,95.40,97.72,593,483,0.0260,,EA,IMP
VIKING 1 LANDER,1975-075C,9024,PAY,D,US,1975-08-20,AFETR,1976-07-20,,,,,,NIE,MA,LAN
DELTA 1 DEB,1975-004CQ,9026,DEB,D,US,1975-01-22,AFWTR,1978-11-09,101.09,97.56,923,698,0.0350,,EA,IMP
DELTA 1 DEB,1975-004CR,9027,DEB,D,US,1975-01-22,AFWTR,1978-02-04,92.12,96.80,418,340,0.0970,,EA,IMP
DELTA 1 DEB,1975-004CS,9028,DEB,D,US,1975-01-22,AFWTR,1978-05-01,93.46,97.29,505,383,0.0005,,EA,IMP
DELTA 1 DEB,1975-004CT,9029,DEB,D,US,1975-01-22,AFWTR,1980-10-20,91.18,97.74,340,325,0.1099,,EA,IMP
DELTA 1 DEB,1975-004CU,9030,DEB,D,US,1975-01-22,AFWTR,1980-01-11,90.67,96.94,315,300,0.0786,,EA,IMP
DELTA 1 DEB,1975-004CV,9031,DEB,D,US,1975-01-22,AFWTR,1979-12-14,89.96,97.79,288,257,0.0135,,EA,IMP
DELTA 1 DEB,1975-004CW,9032,DEB,D,US,1975-01-22,AFWTR,1977-02-04,89.31,98.21,257,223,1.0130,,EA,IMP
DELTA 1 DEB,1975-004CX,9033,DEB,D,US,1975-01-22,AFWTR,1979-09-21,92.13,98.15,424,334,0.0367,,EA,IMP
DELTA 1 DEB,1975-004CY,9034,DEB,D,US,1975-01-22,AFWTR,1981-04-09,89.86,97.86,277,258,0.0713,,EA,IMP
DELTA 1 DEB,1975-004CZ,9035,DEB,D,US,1975-01-22,AFWTR,1978-10-12,92.01,98.38,420,326,0.0931,,EA,IMP
DELTA 1 DEB,1975-004DA,9036,DEB,D,US,1975-01-22,AFWTR,1980-02-03,89.04,97.68,235,219,0.0240,,EA,IMP
DELTA 1 DEB,1975-004DB,9037,DEB,D,US,1975-01-22,AFWTR,1979-10-03,89.32,97.70,254,228,0.1269,,EA,IMP
DELTA 1 DEB,1975-004DC,9038,DEB,D,US,1975-01-22,AFWTR,1977-01-31,92.84,98.24,451,376,0.1617,,EA,IMP
DELTA 1 DEB,1975-004DD,9039,DEB,D,US,1975-01-22,AFWTR,1978-10-06,90.85,97.66,326,307,0.0262,,EA,IMP
DELTA 1 DEB,1975-004DE,9040,DEB,,US,1975-01-22,AFWTR,,99.39,97.93,763,696,0.0246,,EA,ORB
DELTA 1 DEB,1975-004DF,9041,DEB,D,US,1975-01-22,AFWTR,1980-09-13,88.68,98.48,219,199,0.1125,,EA,IMP
DELTA 1 DEB,1975-004DG,9042,DEB,,US,1975-01-22,AFWTR,,99.87,97.99,795,710,0.2587,,EA,ORB
DELTA 1 DEB,1975-004DH,9282,DEB,D,US,1975-01-22,AFWTR,1979-12-10,94.00,97.35,493,447,0.0343,,EA,IMP
DELTA 1 DEB,1975-004DJ,9283,DEB,D,US,1975-01-22,AFWTR,1979-12-02,92.68,96.78,430,381,0.0567,,EA,IMP
DELTA 1 DEB,1975-004DK,9284,DEB,D,US,1975-01-22,AFWTR,1979-10-04,95.70,96.43,588,516,0.0962,,EA,IMP
DELTA 1 DEB,1975-004DL,9285,DEB,D,US,1975-01-22,AFWTR,1977-01-31,93.14,99.70,471,385,0.1292,,EA,IMP
DELTA 1 DEB,1975-004DM,9286,DEB,D,US,1975-01-22,AFWTR,1977-04-25,93.08,99.41,439,411,0.0880,,EA,IMP
DELTA 1 DEB,1975-004DN,9287,DEB,D,US,1975-01-22,AFWTR,1979-04-20,94.70,98.07,563,445,0.0270,,EA,IMP
DELTA 1 DEB,1975-004DP,9288,DEB,D,US,1975-01-22,AFWTR,1977-10-01,91.15,97.70,356,306,0.0231,,EA,IMP
DELTA 1 DEB,1975-004DQ,9289,DEB,D,US,1975-01-22,AFWTR,1978-01-22,93.10,97.26,473,380,0.1201,,EA,IMP
DELTA 1 DEB,1975-004DR,9290,DEB,D,US,1975-01-22,AFWTR,1977-05-27,91.44,97.48,388,302,0.0502,,EA,IMP
DELTA 1 DEB,1975-004DS,9291,DEB,D,US,1975-01-22,AFWTR,1980-06-30,90.46,97.55,309,285,0.0167,,EA,IMP
DELTA 1 DEB,1975-004DT,9292,DEB,D,US,1975-01-22,AFWTR,1984-05-24,89.57,97.42,264,243,0.0157,,EA,IMP
DELTA 1 DEB,1975-004DU,9293,DEB,,US,1975-01-22,AFWTR,,98.59,97.96,746,636,0.0180,,EA,ORB
DELTA 1 DEB,1975-004DV,9294,DEB,D,US,1975-01-22,AFWTR,1979-02-26,96.54,98.10,675,511,0.0050,,EA,IMP
DELTA 1 DEB,1975-004DW,9295,DEB,D,US,1975-01-22,AFWTR,1979-01-27,96.84,97.85,639,576,0.0747,,EA,IMP
DELTA 1 DEB,1975-004DX,9296,DEB,D,US,1975-01-22,AFWTR,1981-05-18,96.54,97.99,636,550,0.0969,,EA,IMP
DELTA 1 DEB,1975-004DY,9297,DEB,D,US,1975-01-22,AFWTR,1977-01-31,92.94,98.87,443,395,0.1460,,EA,IMP
DELTA 1 DEB,1975-004DZ,9298,DEB,D,US,1975-01-22,AFWTR,1977-02-09,93.77,97.96,605,312,0.0710,,EA,IMP
DELTA 1 DEB,1975-004EA,9299,DEB,D,US,1975-01-22,AFWTR,1978-06-30,95.51,98.09,656,430,0.0050,,EA,IMP
DELTA 1 DEB,1975-004EB,9300,DEB,D,US,1975-01-22,AFWTR,1982-11-19,107.05,98.30,1444,736,0.0050,,EA,IMP
DELTA 1 DEB,1975-004EC,9301,DEB,D,US,1975-01-22,AFWTR,1979-01-04,104.72,98.84,1333,629,0.0468,,EA,IMP
DELTA 1 DEB,1975-004ED,9302,DEB,D,US,1975-01-22,AFWTR,1979-04-15,95.15,98.89,568,484,0.1159,,EA,IMP
DELTA 1 DEB,1975-004EE,9303,DEB,D,US,1975-01-22,AFWTR,1980-04-06,98.36,98.19,779,582,0.0082,,EA,IMP
DELTA 1 DEB,1975-004EF,9304,DEB,D,US,1975-01-22,AFWTR,1980-09-05,99.54,98.41,861,612,0.0274,,EA,IMP
DELTA 1 DEB,1975-004EG,9305,DEB,D,US,1975-01-22,AFWTR,1989-01-24,89.30,98.15,243,236,0.0201,,EA,IMP
