OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 844 DEB,1976-072DU,9176,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DV,9177,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DW,9178,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DX,9179,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DY,9180,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072DZ,9181,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,0.3100,,EA,IMP
COSMOS 844 DEB,1976-072EA,9182,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EB,9183,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EC,9184,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072ED,9185,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EE,9186,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EF,9187,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EG,9188,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EH,9189,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EJ,9190,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EK,9191,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EL,9192,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EM,9193,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EN,9194,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EP,9195,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EQ,9196,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072ER,9197,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072ES,9198,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072ET,9199,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EU,9200,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EV,9201,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EW,9202,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EX,9203,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EY,9204,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072EZ,9205,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FA,9206,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FB,9207,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FC,9208,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,0.0500,,EA,IMP
COSMOS 844 DEB,1976-072FD,9209,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FE,9210,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FF,9211,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FG,9212,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FH,9213,DEB,D,CIS,1976-07-22,PLMSC,1976-08-02,,,,,,,EA,IMP
COSMOS 847,1976-079A,9214,PAY,D,CIS,1976-08-04,PLMSC,1976-08-17,89.30,62.80,313,167,,,EA,IMP
SL-4 R/B,1976-079B,9215,R/B,D,CIS,1976-08-04,PLMSC,1976-08-11,88.25,62.79,216,160,,,EA,IMP
SL-4 DEB,1976-079C,9216,DEB,D,CIS,1976-08-04,PLMSC,1976-08-06,89.09,62.64,298,160,,,EA,IMP
COSMOS 844 DEB,1976-072FJ,9217,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FK,9218,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FL,9219,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FM,9220,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FN,9221,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FP,9222,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FQ,9223,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FR,9224,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FS,9225,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FT,9226,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FU,9227,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FV,9228,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FW,9229,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FX,9230,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FY,9231,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072FZ,9232,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GA,9233,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GB,9234,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GC,9235,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GD,9236,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GE,9237,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GF,9238,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GG,9239,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GH,9240,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GJ,9241,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GK,9242,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GL,9243,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GM,9244,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GN,9245,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GP,9246,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GQ,9247,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GR,9248,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GS,9249,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GT,9250,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GU,9251,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GV,9252,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GW,9253,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GX,9254,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GY,9255,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072GZ,9256,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HA,9257,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HB,9258,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HC,9259,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HD,9260,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HE,9261,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HF,9262,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HG,9263,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HH,9264,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HJ,9265,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HK,9266,DEB,D,CIS,1976-07-22,PLMSC,1976-08-05,,,,,,,EA,IMP
SL-8 DEB,1976-075D,9267,DEB,D,CIS,1976-07-27,PLMSC,1978-10-14,93.32,73.98,456,418,0.0614,,EA,IMP
SL-8 DEB,1976-075E,9268,DEB,D,CIS,1976-07-27,PLMSC,1979-02-17,93.04,73.99,452,395,0.0833,,EA,IMP
SL-6 R/B(2),1976-074E,9269,R/B,D,CIS,1976-07-23,TYMSC,1991-10-26,103.90,62.56,1821,65,9.7261,,EA,IMP
OPS 7940,1976-080A,9270,PAY,D,US,1976-08-06,AFWTR,2020-04-18,94.43,61.82,904,78,,,EA,IMP
TITAN 34B AGENA R/B,1976-080B,9271,R/B,,US,1976-08-06,AFWTR,,547.82,63.98,30392,1207,,,EA,ORB
LUNA 24,1976-081A,9272,PAY,D,CIS,1976-08-09,TYMSC,1976-08-18,,,,,,NIE,MO,IMP
SL-12 PLAT,1976-081B,9273,DEB,D,CIS,1976-08-09,TYMSC,1976-08-09,88.92,51.54,248,194,,,EA,IMP
SL-12 R/B(1),1976-081C,9274,R/B,D,CIS,1976-08-09,TYMSC,1976-08-15,87.82,51.55,174,159,,,EA,IMP
SALYUT 5 DEB,1976-057F,9275,DEB,D,CIS,1976-06-22,TYMSC,1976-08-17,88.76,51.59,213,213,,,EA,IMP
SALYUT 5 DEB,1976-057G,9276,DEB,D,CIS,1976-06-22,TYMSC,1976-09-05,88.42,51.58,196,196,,,EA,IMP
SALYUT 5 DEB,1976-057H,9277,DEB,D,CIS,1976-06-22,TYMSC,1976-09-05,88.05,51.55,178,178,,,EA,IMP
SL-12 R/B(2),1976-081D,9278,R/B,D,CIS,1976-08-09,TYMSC,1976-08-14,87.73,51.51,171,153,,,EA,IMP
COSMOS 848,1976-082A,9280,PAY,D,CIS,1976-08-12,PLMSC,1976-08-25,89.51,62.80,296,204,,,EA,IMP
SL-4 R/B,1976-082B,9281,R/B,D,CIS,1976-08-12,PLMSC,1976-08-24,87.65,62.77,158,158,,,EA,IMP
COSMOS 848 DEB,1976-082C,9328,DEB,D,CIS,1976-08-12,PLMSC,1976-08-17,89.19,62.81,264,206,,,EA,IMP
ATLAS CENTAUR R/B,1976-073B,9329,R/B,,US,1976-07-22,AFETR,,643.34,21.35,36004,612,15.5423,,EA,ORB
COSMOS 844 DEB,1976-072HL,9331,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HM,9332,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HN,9333,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HP,9334,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HQ,9335,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HR,9336,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HS,9337,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HT,9338,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HU,9339,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HV,9340,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HW,9341,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HX,9342,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HY,9343,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072HZ,9344,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JA,9345,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JB,9346,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JC,9347,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JD,9348,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,NIE,EA,IMP
COSMOS 844 DEB,1976-072JE,9349,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JF,9350,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JG,9351,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JH,9352,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JJ,9353,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JK,9354,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JL,9355,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JM,9356,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JN,9357,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JP,9358,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JQ,9359,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JR,9360,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JS,9361,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JT,9362,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JU,9363,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JV,9364,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JW,9365,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JX,9366,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JY,9367,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072JZ,9368,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072KA,9369,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072KB,9370,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072KC,9371,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072KD,9372,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072KE,9373,DEB,D,CIS,1976-07-22,PLMSC,1976-08-13,,,,,,,EA,IMP
COSMOS 848 DEB,1976-082D,9374,DEB,D,CIS,1976-08-12,PLMSC,1976-09-01,88.55,62.77,217,189,,,EA,IMP
COSMOS 848 DEB,1976-082E,9375,DEB,D,CIS,1976-08-12,PLMSC,1976-08-24,88.12,62.55,238,124,,,EA,IMP
COSMOS 847 DEB,1976-079D,9376,DEB,D,CIS,1976-08-04,PLMSC,1976-08-23,87.44,62.80,156,140,,,EA,IMP
COSMOS 847 DEB,1976-079E,9377,DEB,D,CIS,1976-08-04,PLMSC,1976-08-18,89.05,62.80,290,165,,,EA,IMP
COSMOS 844 DEB,1976-072KF,9378,DEB,D,CIS,1976-07-22,PLMSC,1976-08-17,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072KG,9379,DEB,D,CIS,1976-07-22,PLMSC,1976-08-17,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072KH,9380,DEB,D,CIS,1976-07-22,PLMSC,1976-08-17,,,,,,,EA,IMP
COSMOS 844 DEB,1976-072KJ,9381,DEB,D,CIS,1976-07-22,PLMSC,1976-08-17,,,,,,,EA,IMP
COSMOS 849,1976-083A,9382,PAY,D,CIS,1976-08-18,PLMSC,1978-04-24,88.18,70.94,199,170,1.9835,,EA,IMP
SL-7 R/B,1976-083B,9383,R/B,D,CIS,1976-08-18,PLMSC,1977-11-02,88.10,70.92,187,174,8.5477,,EA,IMP
LUNA 24 RETURN VEHICLE,1976-081E,9384,PAY,D,CIS,1976-08-09,TYMSC,1976-08-22,,,,,,NIE,EA,LAN
SALYUT 5 DEB,1976-057J,9385,DEB,D,CIS,1976-06-22,TYMSC,1976-09-15,87.63,51.59,157,157,,,EA,IMP
SALYUT 5 DEB,1976-057K,9386,DEB,D,CIS,1976-06-22,TYMSC,1976-08-22,89.14,51.61,232,232,,,EA,IMP
COSMOS 850,1976-084A,9387,PAY,D,CIS,1976-08-26,PLMSC,1977-05-16,87.83,70.91,178,157,1.2150,,EA,IMP
SL-7 R/B,1976-084B,9388,R/B,D,CIS,1976-08-26,PLMSC,1977-01-14,88.01,70.92,181,171,,,EA,IMP
COSMOS 851,1976-085A,9389,PAY,D,CIS,1976-08-27,PLMSC,1989-08-05,87.34,81.15,150,135,23.5116,,EA,IMP
SL-3 R/B,1976-085B,9390,R/B,D,CIS,1976-08-27,PLMSC,1992-03-22,88.17,81.07,188,180,16.1973,,EA,IMP
COSMOS 852,1976-086A,9391,PAY,D,CIS,1976-08-28,TYMSC,1976-09-10,89.22,64.99,303,169,,,EA,IMP
SL-4 R/B,1976-086B,9392,R/B,D,CIS,1976-08-28,TYMSC,1976-09-02,88.05,65.00,195,161,,,EA,IMP
SL-4 DEB,1976-086C,9393,DEB,D,CIS,1976-08-28,TYMSC,1976-08-29,88.97,65.09,279,168,,,EA,IMP
JSSW-3,1976-087A,9394,PAY,D,PRC,1976-08-30,JSC,1978-11-25,87.66,69.06,197,120,5.3085,,EA,IMP
CZ-2B R/B,1976-087B,9395,R/B,D,PRC,1976-08-30,JSC,1978-02-04,88.47,69.08,262,136,28.3630,,EA,IMP
COSMOS 816 DEB,1976-037E,9396,DEB,D,CIS,1976-04-28,PLMSC,1977-06-12,89.46,65.81,248,248,,,EA,IMP
COSMOS 816 DEB,1976-037F,9397,DEB,D,CIS,1976-04-28,PLMSC,1977-09-17,90.83,65.79,321,309,,,EA,IMP
COSMOS 853,1976-088A,9398,PAY,D,CIS,1976-09-01,PLMSC,1976-12-31,87.67,62.79,159,159,,,EA,IMP
SL-6 R/B(1),1976-088B,9399,R/B,D,CIS,1976-09-01,PLMSC,1976-10-10,88.23,62.81,203,170,,,EA,IMP
SL-6 PLAT,1976-088C,9400,DEB,D,CIS,1976-09-01,PLMSC,1977-05-20,87.47,62.74,150,148,9.0240,,EA,IMP
SL-6 R/B(2),1976-088D,9402,R/B,D,CIS,1976-09-01,PLMSC,1976-12-09,88.32,62.79,207,176,,,EA,IMP
TIP 3,1976-089A,9403,PAY,D,US,1976-09-01,AFWTR,1981-05-30,87.30,89.24,154,128,3.2146,,EA,IMP
SCOUT D-1 R/B,1976-089B,9404,R/B,D,US,1976-09-01,AFWTR,1978-06-29,88.86,90.27,230,206,1.2235,,EA,IMP
COSMOS 854,1976-090A,9405,PAY,D,CIS,1976-09-03,PLMSC,1976-09-16,88.86,81.35,265,172,,,EA,IMP
SL-4 R/B,1976-090B,9406,R/B,D,CIS,1976-09-03,PLMSC,1976-09-07,87.77,81.35,181,147,,,EA,IMP
SL-7 DEB,1976-083C,9407,DEB,D,CIS,1976-08-18,PLMSC,1977-02-16,90.02,71.13,329,222,0.0841,,EA,IMP
SCOUT D-1 DEB,1976-089C,9409,DEB,D,US,1976-09-01,AFWTR,1978-03-01,91.28,90.15,390,285,0.0399,,EA,IMP
SCOUT D-1 DEB,1976-089D,9410,DEB,D,US,1976-09-01,AFWTR,1978-05-17,91.13,90.39,386,274,0.1066,,EA,IMP
SL-6 R/B(2),1976-021D,9411,R/B,D,CIS,1976-03-11,PLMSC,1991-08-02,101.04,62.87,1525,91,13.6333,,EA,IMP
COSMOS 852 DEB,1976-086D,9412,DEB,D,CIS,1976-08-28,TYMSC,1976-09-16,88.08,64.98,203,156,,,EA,IMP
COSMOS 852 DEB,1976-086E,9413,DEB,D,CIS,1976-08-28,TYMSC,1976-09-11,87.97,65.04,175,173,,,EA,IMP
COSMOS 852 DEB,1976-086F,9414,DEB,D,CIS,1976-08-28,TYMSC,1976-09-11,88.64,64.92,239,176,,,EA,IMP
OPS 5721 (DMSP 5D-1 F1),1976-091A,9415,PAY,-,US,1976-09-11,AFWTR,,100.85,98.37,812,786,,,EA,ORB
RADUGA 2,1976-092A,9416,PAY,-,CIS,1976-09-11,TYMSC,,1435.74,3.31,35897,35662,0.1428,,EA,ORB
SL-12 R/B(1),1976-092B,9417,R/B,D,CIS,1976-09-11,TYMSC,1976-09-14,88.06,51.49,185,172,,,EA,IMP
SL-12 PLAT,1976-092C,9418,DEB,D,CIS,1976-09-11,TYMSC,1976-09-12,88.08,51.48,203,156,,,EA,IMP
OPS 5721 DEB,1976-091B,9419,DEB,,US,1976-09-11,AFWTR,,,,,,,NEA,EA,ORB
OPS 5721 DEB,1976-091C,9420,DEB,,US,1976-09-11,AFWTR,,,,,,,NEA,EA,ORB
SOYUZ 22,1976-093A,9421,PAY,D,CIS,1976-09-15,TYMSC,1976-09-23,89.50,64.76,254,246,,,EA,LAN
COSMOS 854 DEB,1976-090C,9422,DEB,D,CIS,1976-09-03,PLMSC,1976-09-19,87.89,81.35,184,156,,,EA,IMP
COSMOS 854 DEB,1976-090D,9423,DEB,D,CIS,1976-09-03,PLMSC,1976-09-17,87.83,81.33,202,132,,,EA,IMP
SL-4 R/B,1976-093B,9424,R/B,D,CIS,1976-09-15,TYMSC,1976-09-20,88.46,64.76,227,169,,,EA,IMP
SL-4 DEB,1976-093C,9425,DEB,D,CIS,1976-09-15,TYMSC,1976-09-16,,,,,,NIE,EA,IMP
OPS 8533,1976-094A,9426,PAY,D,US,1976-09-15,AFWTR,1976-11-05,89.06,96.43,327,129,,,EA,IMP
OPS 8533 DEB,1976-094B,9427,DEB,D,US,1976-09-15,AFWTR,1976-09-17,88.73,96.28,286,138,,,EA,IMP
COSMOS 816 DEB,1976-037G,9428,DEB,D,CIS,1976-04-28,PLMSC,1977-08-09,90.81,65.74,314,314,0.1814,,EA,IMP
COSMOS 816 DEB,1976-037H,9429,DEB,D,CIS,1976-04-28,PLMSC,1977-08-10,89.79,65.80,266,262,0.1632,,EA,IMP
COSMOS 816 DEB,1976-037J,9430,DEB,D,CIS,1976-04-28,PLMSC,1977-08-29,92.33,65.82,395,383,0.1671,,EA,IMP
COSMOS 816 DEB,1976-037K,9431,DEB,D,CIS,1976-04-28,PLMSC,1977-08-24,89.34,65.90,251,232,0.1898,,EA,IMP
