OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COBE DEB,1989-089BR,23070,DEB,D,US,1989-11-18,AFWTR,1997-02-09,97.16,99.76,760,486,0.0024,,EA,IMP
COBE DEB,1989-089BS,23071,DEB,D,US,1989-11-18,AFWTR,2001-08-06,92.72,98.86,438,377,0.0224,,EA,IMP
COBE DEB,1989-089BT,23072,DEB,D,US,1989-11-18,AFWTR,1995-02-18,98.11,98.96,684,652,0.0187,,EA,IMP
COBE DEB,1989-089BU,23073,DEB,D,US,1989-11-18,AFWTR,1996-05-12,94.47,99.79,548,438,0.0104,,EA,IMP
COBE DEB,1989-089BV,23074,DEB,D,US,1989-11-18,AFWTR,1998-04-07,92.30,99.34,414,360,0.0058,,EA,IMP
COBE DEB,1989-089BW,23075,DEB,D,US,1989-11-18,AFWTR,1999-02-27,93.31,99.47,461,412,0.0463,,EA,IMP
COBE DEB,1989-089BX,23076,DEB,D,US,1989-11-18,AFWTR,1999-06-30,97.32,99.42,676,585,0.0344,,EA,IMP
COBE DEB,1989-089BY,23077,DEB,D,US,1989-11-18,AFWTR,1998-03-01,93.16,99.53,451,407,0.0115,,EA,IMP
COBE DEB,1989-089BZ,23078,DEB,D,US,1989-11-18,AFWTR,1998-12-20,96.59,99.46,609,582,0.0080,,EA,IMP
COBE DEB,1989-089CA,23079,DEB,D,US,1989-11-18,AFWTR,1998-11-22,99.35,99.54,734,722,0.0108,,EA,IMP
COBE DEB,1989-089CB,23080,DEB,D,US,1989-11-18,AFWTR,1998-03-26,93.90,99.22,490,441,0.0003,,EA,IMP
COBE DEB,1989-089CC,23081,DEB,D,US,1989-11-18,AFWTR,1998-05-10,94.01,99.36,502,439,0.0085,,EA,IMP
COBE DEB,1989-089CD,23082,DEB,D,US,1989-11-18,AFWTR,1998-10-04,93.42,99.48,479,405,0.0087,,EA,IMP
COBE DEB,1989-089CE,23083,DEB,D,US,1989-11-18,AFWTR,1999-01-18,90.05,99.41,317,237,0.0046,,EA,IMP
COBE DEB,1989-089CF,23084,DEB,D,US,1989-11-18,AFWTR,1998-11-06,90.65,99.45,340,274,0.0141,,EA,IMP
COBE DEB,1989-089CG,23085,DEB,D,US,1989-11-18,AFWTR,1998-06-26,90.90,99.34,365,273,0.0076,,EA,IMP
COBE DEB,1989-089CH,23086,DEB,D,US,1989-11-18,AFWTR,1995-07-26,98.38,98.96,728,634,0.0034,,EA,IMP
USA 40 R/B DEB,1989-061L,23131,DEB,,US,1989-08-08,AFETR,,160.04,56.98,6280,492,,NEA,EA,ORB
USA 40 R/B DEB,1989-061M,23158,DEB,,US,1989-08-08,AFETR,,181.98,56.98,7979,540,,NEA,EA,ORB
USA 40 R/B DEB,1989-061N,23159,DEB,,US,1989-08-08,AFETR,,120.21,56.94,2934,446,,,EA,ORB
USA 40 R/B DEB,1989-061P,23160,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061Q,23161,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061R,23162,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061S,23163,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061T,23164,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061U,23165,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061V,23166,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061W,23167,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
ARIANE 2 DEB,1989-027C,23243,DEB,,FR,1989-04-02,FRGUI,,646.14,2.31,36180,579,0.2506,,EA,ORB
USA 40 R/B DEB,1989-061X,23351,DEB,,US,1989-08-08,AFETR,,136.85,56.96,4331,506,,,EA,ORB
USA 40 R/B DEB,1989-061Y,23352,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061Z,23353,DEB,,US,1989-08-08,AFETR,,156.47,56.97,5956,524,,,EA,ORB
USA 40 R/B DEB,1989-061AA,23354,DEB,,US,1989-08-08,AFETR,,163.80,56.99,6545,532,,,EA,ORB
USA 40 R/B DEB,1989-061AB,23355,DEB,,US,1989-08-08,AFETR,,172.07,57.01,7161,578,,NEA,EA,ORB
USA 40 R/B DEB,1989-061AC,23356,DEB,,US,1989-08-08,AFETR,,142.14,56.92,4773,515,,,EA,ORB
USA 40 R/B DEB,1989-061AD,23357,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061AE,23358,DEB,,US,1989-08-08,AFETR,,164.37,56.92,6611,512,,,EA,ORB
USA 40 R/B DEB,1989-061AF,23359,DEB,,US,1989-08-08,AFETR,,135.88,56.89,4247,507,,,EA,ORB
USA 40 R/B DEB,1989-061AG,23360,DEB,,US,1989-08-08,AFETR,,164.23,56.99,6578,534,,,EA,ORB
USA 40 R/B DEB,1989-061AH,23361,DEB,,US,1989-08-08,AFETR,,150.95,56.98,5543,483,,,EA,ORB
USA 40 R/B DEB,1989-061AJ,23362,DEB,,US,1989-08-08,AFETR,,150.75,56.87,5450,560,,,EA,ORB
USA 40 R/B DEB,1989-061AK,23363,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061AL,23364,DEB,,US,1989-08-08,AFETR,,177.60,56.94,7649,527,,NEA,EA,ORB
USA 40 R/B DEB,1989-061AM,23365,DEB,,US,1989-08-08,AFETR,,156.09,57.07,5943,507,,,EA,ORB
USA 40 R/B DEB,1989-061AN,23366,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061AP,23367,DEB,,US,1989-08-08,AFETR,,149.89,56.83,5487,451,,,EA,ORB
USA 40 R/B DEB,1989-061AQ,23368,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061AR,23369,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061AS,23370,DEB,,US,1989-08-08,AFETR,,132.08,57.03,3963,463,,,EA,ORB
USA 40 R/B DEB,1989-061AT,23371,DEB,,US,1989-08-08,AFETR,,164.30,56.97,6669,448,,,EA,ORB
USA 40 R/B DEB,1989-061AU,23372,DEB,,US,1989-08-08,AFETR,,151.73,57.01,5595,496,,,EA,ORB
USA 40 R/B DEB,1989-061AV,23373,DEB,,US,1989-08-08,AFETR,,164.63,57.00,6572,572,,,EA,ORB
USA 40 R/B DEB,1989-061AW,23374,DEB,,US,1989-08-08,AFETR,,166.69,57.10,6760,550,,,EA,ORB
USA 40 R/B DEB,1989-061AX,23375,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061AY,23376,DEB,,US,1989-08-08,AFETR,,154.05,56.98,5766,516,,,EA,ORB
USA 40 R/B DEB,1989-061AZ,23377,DEB,,US,1989-08-08,AFETR,,158.41,57.02,6154,486,,,EA,ORB
USA 40 R/B DEB,1989-061BA,23378,DEB,,US,1989-08-08,AFETR,,160.70,56.96,6349,477,,,EA,ORB
USA 40 R/B DEB,1989-061BB,23379,DEB,,US,1989-08-08,AFETR,,161.28,56.87,6361,512,,,EA,ORB
USA 40 R/B DEB,1989-061BC,23380,DEB,,US,1989-08-08,AFETR,,159.58,57.03,6223,512,,,EA,ORB
USA 40 R/B DEB,1989-061BD,23381,DEB,,US,1989-08-08,AFETR,,138.39,56.90,4504,465,,,EA,ORB
USA 40 R/B DEB,1989-061BE,23382,DEB,,US,1989-08-08,AFETR,,163.02,56.91,6520,494,,NEA,EA,ORB
USA 40 R/B DEB,1989-061BF,23383,DEB,,US,1989-08-08,AFETR,,149.24,56.99,5429,455,,,EA,ORB
USA 40 R/B DEB,1989-061BG,23384,DEB,,US,1989-08-08,AFETR,,154.51,56.91,5806,514,,NEA,EA,ORB
USA 40 R/B DEB,1989-061BH,23385,DEB,,US,1989-08-08,AFETR,,164.72,57.00,6612,539,,,EA,ORB
USA 40 R/B DEB,1989-061BJ,23386,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061BK,23387,DEB,,US,1989-08-08,AFETR,,180.83,57.03,7894,535,,NEA,EA,ORB
USA 40 R/B DEB,1989-061BL,23388,DEB,,US,1989-08-08,AFETR,,139.08,57.00,4525,503,,,EA,ORB
USA 40 R/B DEB,1989-061BM,23389,DEB,,US,1989-08-08,AFETR,,171.98,56.94,7221,511,,NEA,EA,ORB
USA 40 R/B DEB,1989-061BN,23390,DEB,,US,1989-08-08,AFETR,,,,,,,NEA,EA,ORB
USA 40 R/B DEB,1989-061BP,23391,DEB,,US,1989-08-08,AFETR,,167.40,56.96,6841,526,,,EA,ORB
USA 40 R/B DEB,1989-061BQ,23392,DEB,,US,1989-08-08,AFETR,,156.33,56.98,6001,469,,,EA,ORB
USA 40 R/B DEB,1989-061BR,23393,DEB,,US,1989-08-08,AFETR,,180.33,57.01,7875,515,,NEA,EA,ORB
USA 40 R/B DEB,1989-061BS,23394,DEB,,US,1989-08-08,AFETR,,170.46,56.98,7091,520,,NEA,EA,ORB
USA 40 R/B DEB,1989-061BT,23395,DEB,,US,1989-08-08,AFETR,,159.46,57.11,6259,466,,,EA,ORB
DELTA 2 DEB,1989-085D,25033,DEB,D,US,1989-10-21,AFETR,2000-05-10,90.07,37.33,428,128,0.0441,,EA,IMP
ARIANE 44LP DEB,1989-062E,25279,DEB,,FR,1989-08-08,FRGUI,,562.51,7.65,32005,384,32.4926,,EA,ORB
ARIANE 44LP DEB,1989-062F,25282,DEB,,FR,1989-08-08,FRGUI,,509.78,7.55,29154,367,1.3371,,EA,ORB
SL-14 DEB,1989-100AR,25696,DEB,D,CIS,1989-12-27,PLMSC,1999-05-09,90.43,73.37,315,276,0.1770,,EA,IMP
SL-14 DEB,1989-100AS,25697,DEB,D,CIS,1989-12-27,PLMSC,1999-05-21,91.41,73.54,352,336,0.5520,,EA,IMP
SL-14 DEB,1989-100AT,25698,DEB,D,CIS,1989-12-27,PLMSC,1999-05-12,91.82,73.41,387,341,0.0030,,EA,IMP
SL-14 DEB,1989-100AU,25699,DEB,D,CIS,1989-12-27,PLMSC,1999-05-02,90.95,74.87,393,250,,,EA,IMP
SL-14 DEB,1989-100AV,25700,DEB,D,CIS,1989-12-27,PLMSC,1999-06-14,90.53,73.50,311,290,0.0132,,EA,IMP
SL-14 DEB,1989-100AW,25701,DEB,D,CIS,1989-12-27,PLMSC,1999-06-12,90.85,73.54,339,293,0.0121,,EA,IMP
SL-14 DEB,1989-100AX,25702,DEB,D,CIS,1989-12-27,PLMSC,1999-08-12,89.25,73.50,243,232,0.0048,,EA,IMP
SL-14 DEB,1989-100AY,25703,DEB,D,CIS,1989-12-27,PLMSC,1999-07-06,88.97,73.49,245,202,0.0215,,EA,IMP
SL-14 DEB,1989-100AZ,25704,DEB,D,CIS,1989-12-27,PLMSC,1999-07-04,90.27,73.45,303,273,0.0388,,EA,IMP
SL-14 DEB,1989-100BA,25705,DEB,D,CIS,1989-12-27,PLMSC,1999-05-06,88.06,75.13,189,168,0.0280,,EA,IMP
SL-14 DEB,1989-100BB,25706,DEB,D,CIS,1989-12-27,PLMSC,1999-05-06,90.31,73.41,312,267,0.0160,,EA,IMP
SL-14 DEB,1989-100BC,25707,DEB,D,CIS,1989-12-27,PLMSC,1999-05-12,91.19,74.90,339,327,0.0390,,EA,IMP
SL-14 DEB,1989-100BD,25708,DEB,D,CIS,1989-12-27,PLMSC,1999-05-30,90.35,73.50,306,277,0.1636,,EA,IMP
SL-14 DEB,1989-100BE,25709,DEB,D,CIS,1989-12-27,PLMSC,2000-04-01,88.73,73.63,216,208,0.0943,,EA,IMP
SL-14 DEB,1989-100BF,25710,DEB,D,CIS,1989-12-27,PLMSC,1999-06-26,90.05,73.50,291,263,0.0444,,EA,IMP
SL-14 DEB,1989-100BG,25711,DEB,D,CIS,1989-12-27,PLMSC,1999-06-30,89.02,73.48,246,206,0.1268,,EA,IMP
SL-14 DEB,1989-100BH,25712,DEB,D,CIS,1989-12-27,PLMSC,1999-09-16,89.00,74.13,237,213,0.0555,,EA,IMP
SL-14 DEB,1989-100BJ,25713,DEB,D,CIS,1989-12-27,PLMSC,1999-06-03,91.06,73.96,337,316,0.0385,,EA,IMP
SL-14 DEB,1989-100BK,25714,DEB,D,CIS,1989-12-27,PLMSC,1999-08-07,88.92,73.48,229,214,0.0427,,EA,IMP
SL-14 DEB,1989-100BL,25715,DEB,D,CIS,1989-12-27,PLMSC,1999-05-15,90.07,73.90,286,270,0.1995,,EA,IMP
SL-14 DEB,1989-100BM,25716,DEB,D,CIS,1989-12-27,PLMSC,1999-06-10,90.71,73.49,323,295,0.0629,,EA,IMP
SL-14 DEB,1989-100BN,25717,DEB,D,CIS,1989-12-27,PLMSC,1999-10-07,88.63,73.52,217,197,0.0138,,EA,IMP
SL-14 DEB,1989-100BP,25718,DEB,D,CIS,1989-12-27,PLMSC,1999-06-17,90.24,73.68,300,273,0.0098,,EA,IMP
SL-14 DEB,1989-100BQ,25719,DEB,D,CIS,1989-12-27,PLMSC,1999-07-01,90.42,73.56,318,272,0.0168,,EA,IMP
SL-14 DEB,1989-100BR,25720,DEB,D,CIS,1989-12-27,PLMSC,2001-02-17,88.15,73.73,184,182,0.0143,,EA,IMP
SL-12 DEB,1989-001J,25797,DEB,D,CIS,1989-01-10,TYMSC,1999-06-28,92.89,64.80,497,335,0.0555,,EA,IMP
SL-12 DEB,1989-001K,25798,DEB,,CIS,1989-01-10,TYMSC,,235.87,65.18,11904,631,0.2902,,EA,ORB
SL-12 DEB,1989-001L,25799,DEB,D,CIS,1989-01-10,TYMSC,2014-02-10,92.04,64.80,460,290,0.1393,,EA,IMP
SL-12 DEB,1989-101H,25811,DEB,D,CIS,1989-12-27,TYMSC,2012-10-01,95.41,46.61,914,163,0.0359,,EA,IMP
SL-12 DEB,1989-101J,25812,DEB,D,CIS,1989-12-27,TYMSC,2013-05-12,95.01,46.66,919,119,0.0560,,EA,IMP
SL-12 DEB,1989-101K,25813,DEB,D,CIS,1989-12-27,TYMSC,2000-09-12,89.54,45.94,343,160,0.1381,,EA,IMP
SL-12 DEB,1989-101L,25814,DEB,D,CIS,1989-12-27,TYMSC,2010-02-17,88.06,46.73,244,113,0.1684,,EA,IMP
SL-12 DEB,1989-101M,25815,DEB,D,CIS,1989-12-27,TYMSC,2012-02-18,99.14,46.65,1268,167,0.0404,,EA,IMP
SL-12 DEB,1989-101N,25816,DEB,D,CIS,1989-12-27,TYMSC,2008-02-05,89.37,46.16,314,172,0.1499,,EA,IMP
SL-12 DEB,1989-101P,25817,DEB,D,CIS,1989-12-27,TYMSC,1999-09-05,92.81,45.99,612,213,0.6676,,EA,IMP
SL-12 DEB,1989-101Q,25818,DEB,,CIS,1989-12-27,TYMSC,,151.77,46.26,5522,572,0.1220,,EA,ORB
ARIANE 44LP DEB,1989-062G,25843,DEB,D,FR,1989-08-08,FRGUI,2015-11-05,106.65,6.58,1971,171,1.7307,,EA,IMP
ARIANE 44LP DEB,1989-062H,25844,DEB,,FR,1989-08-08,FRGUI,,454.24,7.71,26002,390,0.6845,,EA,ORB
SL-12 DEB,1989-001M,26046,DEB,D,CIS,1989-01-10,TYMSC,2002-04-05,93.07,64.35,481,369,0.1757,,EA,IMP
SL-12 DEB,1989-001N,26047,DEB,D,CIS,1989-01-10,TYMSC,2000-08-13,92.67,64.06,476,334,0.0469,,EA,IMP
ARIANE 2 DEB,1989-006C,26717,DEB,,FR,1989-01-27,FRGUI,,636.13,7.93,35682,564,4.3480,,EA,ORB
ARIANE 2 DEB,1989-006D,26726,DEB,,FR,1989-01-27,FRGUI,,632.45,8.17,35517,540,0.7968,,EA,ORB
ARIANE 2 DEB,1989-006E,26727,DEB,,FR,1989-01-27,FRGUI,,628.75,8.35,35323,544,0.3750,,EA,ORB
ARIANE 2 DEB,1989-006F,26728,DEB,,FR,1989-01-27,FRGUI,,576.51,7.63,32666,469,2.5050,,EA,ORB
ARIANE 2 DEB,1989-006G,26729,DEB,,FR,1989-01-27,FRGUI,,622.66,8.48,35121,432,9.7108,,EA,ORB
SL-12 DEB,1989-101R,26796,DEB,D,CIS,1989-12-27,TYMSC,2005-02-16,89.64,46.43,397,116,0.1670,,EA,IMP
SL-12 DEB,1989-101S,26797,DEB,D,CIS,1989-12-27,TYMSC,2001-12-23,92.27,46.41,640,132,0.1995,,EA,IMP
SL-12 DEB,1989-101T,26798,DEB,D,CIS,1989-12-27,TYMSC,2005-02-10,89.46,46.23,366,129,0.0641,,EA,IMP
ARIANE 44LP DEB,1989-062J,26799,DEB,D,FR,1989-08-08,FRGUI,2017-09-14,98.33,7.57,1057,300,0.3770,,EA,IMP
ARIANE 2 DEB,1989-027D,26800,DEB,D,FR,1989-04-02,FRGUI,2012-07-30,125.99,2.58,3750,144,0.5531,,EA,IMP
SL-12 DEB,1989-001P,26813,DEB,D,CIS,1989-01-10,TYMSC,2025-08-11,94.22,65.50,516,446,0.1145,,EA,IMP
SL-12 DEB,1989-001Q,26814,DEB,D,CIS,1989-01-10,TYMSC,2002-07-27,94.84,64.94,687,335,0.0394,,EA,IMP
ARIANE 2 DEB,1989-006H,27028,DEB,,FR,1989-01-27,FRGUI,,633.53,7.97,35582,530,0.2000,,EA,ORB
ARIANE 2 DEB,1989-006J,27029,DEB,,FR,1989-01-27,FRGUI,,629.93,8.98,35322,605,0.1000,,EA,ORB
ARIANE 2 DEB,1989-006K,27030,DEB,,FR,1989-01-27,FRGUI,,606.29,8.59,34227,475,0.3336,,EA,ORB
ARIANE 2 DEB,1989-006L,27031,DEB,,FR,1989-01-27,FRGUI,,429.58,7.97,24614,348,0.7080,,EA,ORB
ARIANE 2 DEB,1989-006M,27032,DEB,,FR,1989-01-27,FRGUI,,626.76,7.91,35243,521,0.2589,,EA,ORB
ARIANE 2 DEB,1989-006N,27033,DEB,,FR,1989-01-27,FRGUI,,613.23,8.72,34527,536,0.5442,,EA,ORB
ARIANE 2 DEB,1989-006P,27034,DEB,,FR,1989-01-27,FRGUI,,640.39,7.87,35735,730,0.6334,,EA,ORB
ARIANE 2 DEB,1989-006Q,27035,DEB,D,FR,1989-01-27,FRGUI,2025-05-09,615.44,8.24,34624,554,0.2646,,EA,IMP
ARIANE 2 DEB,1989-006R,27036,DEB,,FR,1989-01-27,FRGUI,,637.91,9.19,35715,622,0.1894,,EA,ORB
ARIANE 2 DEB,1989-006S,27037,DEB,,FR,1989-01-27,FRGUI,,633.17,8.50,35579,515,0.0398,,EA,ORB
ARIANE 2 DEB,1989-006T,27038,DEB,,FR,1989-01-27,FRGUI,,623.14,8.73,35199,378,0.1585,,EA,ORB
ARIANE 2 DEB,1989-006U,27039,DEB,,FR,1989-01-27,FRGUI,,636.48,7.83,35697,567,0.3637,,EA,ORB
ARIANE 2 DEB,1989-006V,27040,DEB,,FR,1989-01-27,FRGUI,,643.50,7.32,35739,885,0.2643,,EA,ORB
ARIANE 2 DEB,1989-006W,27041,DEB,,FR,1989-01-27,FRGUI,,631.88,8.56,35542,486,0.1980,,EA,ORB
ARIANE 2 DEB,1989-006X,27042,DEB,,FR,1989-01-27,FRGUI,,639.06,7.88,35672,726,0.6886,,EA,ORB
ARIANE 2 DEB,1989-006Y,27043,DEB,,FR,1989-01-27,FRGUI,,639.78,7.90,35707,726,0.2351,,EA,ORB
ARIANE 2 DEB,1989-006Z,27044,DEB,,FR,1989-01-27,FRGUI,,611.33,7.61,34512,452,0.0317,,EA,ORB
ARIANE 2 DEB,1989-006AA,27045,DEB,,FR,1989-01-27,FRGUI,,639.05,8.75,35695,701,0.0200,,EA,ORB
ARIANE 2 DEB,1989-006AB,27046,DEB,,FR,1989-01-27,FRGUI,,642.07,8.37,35757,794,0.3642,,EA,ORB
ARIANE 44LP DEB,1989-062K,27047,DEB,,FR,1989-08-08,FRGUI,,515.83,8.83,29380,476,0.6560,,EA,ORB
ARIANE 44LP DEB,1989-062L,27048,DEB,,FR,1989-08-08,FRGUI,,306.62,8.39,17086,283,1.3456,,EA,ORB
ARIANE 44LP DEB,1989-062M,27049,DEB,,FR,1989-08-08,FRGUI,,479.48,8.17,27484,345,0.2014,,EA,ORB
ARIANE 44LP DEB,1989-062N,27050,DEB,D,FR,1989-08-08,FRGUI,2004-01-03,93.91,7.95,768,163,1.8338,,EA,IMP
ARIANE 2 DEB,1989-006AC,27602,DEB,,FR,1989-01-27,FRGUI,,639.00,7.79,35567,827,0.1846,,EA,ORB
ARIANE 2 DEB,1989-006AD,27649,DEB,,FR,1989-01-27,FRGUI,,646.22,8.59,35673,1091,0.5463,,EA,ORB
ARIANE 2 DEB,1989-006AE,27650,DEB,,FR,1989-01-27,FRGUI,,617.05,8.10,34870,392,0.1788,,EA,ORB
ARIANE 44LP DEB,1989-062P,27659,DEB,,FR,1989-08-08,FRGUI,,618.50,6.87,34599,738,0.6061,,EA,ORB
ARIANE 44LP DEB,1989-062Q,27660,DEB,,FR,1989-08-08,FRGUI,,596.25,7.36,33621,555,0.6434,,EA,ORB
SL-12 DEB,1989-001R,28257,DEB,D,CIS,1989-01-10,TYMSC,2004-05-26,97.39,66.03,1037,230,,,EA,IMP
SL-12 DEB,1989-001S,28258,DEB,D,CIS,1989-01-10,TYMSC,2007-03-06,110.14,70.41,2307,160,0.0480,,EA,IMP
SL-12 DEB,1989-001T,28259,DEB,D,CIS,1989-01-10,TYMSC,2008-12-23,92.56,64.87,508,291,0.1016,,EA,IMP
SL-12 DEB,1989-001U,28260,DEB,D,CIS,1989-01-10,TYMSC,2009-09-11,310.89,64.58,16902,746,0.0439,,EA,IMP
SL-12 DEB,1989-052G,28489,DEB,D,CIS,1989-07-05,TYMSC,2005-05-25,90.51,47.88,331,268,0.0708,,EA,IMP
ARIANE 2 DEB,1989-006AF,28564,DEB,,FR,1989-01-27,FRGUI,,640.82,8.86,35609,878,0.0794,,EA,ORB
ARIANE 2 DEB,1989-006AG,28565,DEB,,FR,1989-01-27,FRGUI,,601.24,8.52,33948,491,0.3954,,EA,ORB
ARIANE 2 DEB,1989-006AH,28566,DEB,,FR,1989-01-27,FRGUI,,627.49,6.55,35202,599,0.2483,,EA,ORB
ARIANE 2 DEB,1989-006AJ,28567,DEB,,FR,1989-01-27,FRGUI,,604.77,8.11,34122,501,0.0158,,EA,ORB
ARIANE 2 DEB,1989-006AK,28568,DEB,,FR,1989-01-27,FRGUI,,642.82,9.46,35734,855,0.0584,,EA,ORB
ARIANE 2 DEB,1989-006AL,28569,DEB,,FR,1989-01-27,FRGUI,,622.66,7.94,34984,569,0.0126,,EA,ORB
ARIANE 2 DEB,1989-006AM,28570,DEB,,FR,1989-01-27,FRGUI,,626.95,7.12,35085,688,0.3693,,EA,ORB
SL-12 DEB,1989-101U,28571,DEB,D,CIS,1989-12-27,TYMSC,2011-02-27,90.68,46.83,496,120,0.0344,,EA,IMP
SL-12 DEB,1989-101V,28572,DEB,D,CIS,1989-12-27,TYMSC,2020-10-04,429.63,47.18,24751,213,0.0100,,EA,IMP
ARIANE 2 DEB,1989-006AN,29022,DEB,,FR,1989-01-27,FRGUI,,639.27,8.34,35571,836,0.0501,,EA,ORB
ARIANE 2 DEB,1989-006AP,29023,DEB,,FR,1989-01-27,FRGUI,,639.47,8.39,35610,807,0.3017,,EA,ORB
SL-12 DEB,1989-039J,29303,DEB,D,CIS,1989-05-31,TYMSC,2010-05-06,95.74,64.78,896,213,0.0961,,EA,IMP
SL-12 DEB,1989-039K,29304,DEB,D,CIS,1989-05-31,TYMSC,2007-01-11,104.61,65.59,1779,173,0.0566,,EA,IMP
SL-12 DEB,1989-039L,29305,DEB,D,CIS,1989-05-31,TYMSC,2007-06-14,91.85,65.69,500,230,0.1073,,EA,IMP
SL-12 DEB,1989-039M,29306,DEB,D,CIS,1989-05-31,TYMSC,2007-04-16,103.42,65.10,1628,212,0.0470,,EA,IMP
SL-12 DEB,1989-039N,29307,DEB,D,CIS,1989-05-31,TYMSC,2009-04-01,96.74,64.35,987,219,0.0506,,EA,IMP
SL-12 DEB,1989-039P,29308,DEB,D,CIS,1989-05-31,TYMSC,2025-05-08,161.17,64.81,6404,461,0.0696,,EA,IMP
SL-12 DEB,1989-039Q,29309,DEB,D,CIS,1989-05-31,TYMSC,2010-11-29,97.72,65.37,1117,183,0.0710,,EA,IMP
SL-12 DEB,1989-039R,29310,DEB,D,CIS,1989-05-31,TYMSC,2012-03-13,96.73,64.12,890,313,0.0548,,EA,IMP
SL-12 DEB,1989-039S,29311,DEB,,CIS,1989-05-31,TYMSC,,214.73,61.60,10810,191,0.0218,,EA,ORB
SL-12 DEB,1989-039T,29312,DEB,,CIS,1989-05-31,TYMSC,,284.67,60.26,13712,2202,0.1030,,EA,ORB
SL-12 DEB,1989-039U,29313,DEB,D,CIS,1989-05-31,TYMSC,2006-12-30,118.61,65.93,3071,166,0.0637,,EA,IMP
SL-12 DEB,1989-039V,29314,DEB,D,CIS,1989-05-31,TYMSC,2008-05-27,100.95,65.27,1390,216,0.0427,,EA,IMP
SL-12 DEB,1989-039W,29315,DEB,D,CIS,1989-05-31,TYMSC,2006-12-23,105.99,64.17,1932,150,0.2888,,EA,IMP
SL-12 DEB,1989-039X,29316,DEB,D,CIS,1989-05-31,TYMSC,2006-12-06,126.04,65.34,3746,151,0.0730,,EA,IMP
SL-12 DEB,1989-039Y,29317,DEB,,CIS,1989-05-31,TYMSC,,310.90,65.09,16996,652,0.1116,,EA,ORB
SL-12 DEB,1989-039Z,29318,DEB,D,CIS,1989-05-31,TYMSC,2024-04-13,108.99,64.99,2053,307,0.0500,,EA,IMP
SL-12 DEB,1989-039AA,29319,DEB,D,CIS,1989-05-31,TYMSC,2006-12-21,100.20,64.93,1383,153,0.1086,,EA,IMP
SL-12 DEB,1989-039AB,29320,DEB,D,CIS,1989-05-31,TYMSC,2008-10-03,93.52,64.77,670,223,0.1628,,EA,IMP
SL-12 DEB,1989-039AC,29321,DEB,,CIS,1989-05-31,TYMSC,,328.23,65.10,17964,804,0.2846,,EA,ORB
SL-12 DEB,1989-039AD,29322,DEB,D,CIS,1989-05-31,TYMSC,2008-04-11,91.15,64.35,420,242,0.1553,,EA,IMP
SL-12 DEB,1989-039AE,29323,DEB,,CIS,1989-05-31,TYMSC,,269.79,64.84,14494,411,0.0164,,EA,ORB
SL-12 DEB,1989-039AF,29324,DEB,D,CIS,1989-05-31,TYMSC,2007-01-06,104.65,64.43,1794,161,0.2324,,EA,IMP
SL-12 DEB,1989-039AG,29325,DEB,,CIS,1989-05-31,TYMSC,,313.27,65.08,17174,628,0.0664,,EA,ORB
SL-12 DEB,1989-039AH,29326,DEB,,CIS,1989-05-31,TYMSC,,323.51,65.34,18086,379,0.1638,,EA,ORB
SL-12 DEB,1989-039AJ,29327,DEB,D,CIS,1989-05-31,TYMSC,2006-11-04,112.45,65.31,2518,160,0.0400,,EA,IMP
SL-12 DEB,1989-039AK,29328,DEB,,CIS,1989-05-31,TYMSC,,335.60,65.29,18335,902,0.0214,,EA,ORB
SL-12 DEB,1989-039AL,29329,DEB,D,CIS,1989-05-31,TYMSC,2006-11-22,90.12,65.35,432,128,0.0663,,EA,IMP
