OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 397 DEB,1971-015DB,17663,DEB,D,CIS,1971-02-25,TYMSC,2014-05-04,88.76,65.61,234,192,0.0111,,EA,IMP
COSMOS 397 DEB,1971-015DC,17664,DEB,D,CIS,1971-02-25,TYMSC,1989-06-05,97.91,65.67,836,481,0.0157,,EA,IMP
COSMOS 397 DEB,1971-015DD,17726,DEB,D,CIS,1971-02-25,TYMSC,2000-11-22,89.58,65.60,262,246,0.0210,,EA,IMP
SL-3 DEB,1971-003C,18277,DEB,D,CIS,1971-01-20,PLMSC,1996-07-28,87.70,81.15,169,152,0.0265,,EA,IMP
COSMOS 397 DEB,1971-015DE,18497,DEB,D,CIS,1971-02-25,TYMSC,1989-11-11,92.59,66.20,423,381,0.0374,,EA,IMP
COSMOS 397 DEB,1971-015DF,18521,DEB,D,CIS,1971-02-25,TYMSC,1988-11-06,90.47,66.00,322,273,0.0034,,EA,IMP
COSMOS 397 DEB,1971-015DG,18531,DEB,D,CIS,1971-02-25,TYMSC,1989-09-23,,,,,0.0106,,EA,IMP
COSMOS 397 DEB,1971-015DH,18548,DEB,D,CIS,1971-02-25,TYMSC,1988-03-12,,,,,0.0123,,EA,IMP
COSMOS 397 DEB,1971-015DJ,18590,DEB,D,CIS,1971-02-25,TYMSC,2000-03-17,90.32,65.74,311,269,0.0083,,EA,IMP
COSMOS 397 DEB,1971-015DK,18613,DEB,D,CIS,1971-02-25,TYMSC,1989-09-07,,,,,0.0086,,EA,IMP
COSMOS 397 DEB,1971-015DL,18692,DEB,D,CIS,1971-02-25,TYMSC,1988-04-01,96.62,64.40,714,480,0.1256,,EA,IMP
COSMOS 397 DEB,1971-015DM,18976,DEB,D,CIS,1971-02-25,TYMSC,1990-01-03,,,,,0.0100,,EA,IMP
COSMOS 397 DEB,1971-015DN,19024,DEB,,CIS,1971-02-25,TYMSC,,108.53,66.28,1535,782,0.0144,,EA,ORB
COSMOS 397 DEB,1971-015DP,19064,DEB,D,CIS,1971-02-25,TYMSC,1989-02-02,109.69,65.82,1873,552,0.0041,,EA,IMP
COSMOS 397 DEB,1971-015DQ,19114,DEB,D,CIS,1971-02-25,TYMSC,1993-01-02,108.76,65.81,1846,493,1.0000,,EA,IMP
COSMOS 397 DEB,1971-015DR,19318,DEB,D,CIS,1971-02-25,TYMSC,2002-08-31,88.63,65.73,225,189,0.0017,,EA,IMP
COSMOS 397 DEB,1971-015DS,19367,DEB,,CIS,1971-02-25,TYMSC,,104.16,65.71,1072,838,0.0022,,EA,ORB
COSMOS 397 DEB,1971-015DT,19829,DEB,D,CIS,1971-02-25,TYMSC,1991-02-27,91.92,65.70,411,327,0.0001,,EA,IMP
COSMOS 397 DEB,1971-015DU,20090,DEB,,CIS,1971-02-25,TYMSC,,101.11,65.67,1110,512,0.0129,,EA,ORB
COSMOS 397 DEB,1971-015DV,20091,DEB,D,CIS,1971-02-25,TYMSC,1989-06-20,91.96,65.60,416,326,,,EA,IMP
COSMOS 397 DEB,1971-015DW,21723,DEB,,CIS,1971-02-25,TYMSC,,96.51,65.66,715,468,0.0039,,EA,ORB
METEOR 1-10 DEB,1971-120G,23481,DEB,D,CIS,1971-12-29,PLMSC,2001-09-30,93.14,81.15,444,413,0.0120,,EA,IMP
METEOR 1-10 DEB,1971-120H,24311,DEB,D,CIS,1971-12-29,PLMSC,2001-09-14,90.25,81.13,299,274,0.0013,,EA,IMP
METEOR 1-10 DEB,1971-120J,26784,DEB,D,CIS,1971-12-29,PLMSC,2002-01-30,89.02,81.16,234,218,0.0080,,EA,IMP
ISIS 2 DEB,1971-024D,27658,DEB,,CA,1971-04-01,AFWTR,,112.72,88.16,1396,1307,0.2374,,EA,ORB
METEOR 1-10 DEB,1971-120K,29192,DEB,D,CIS,1971-12-29,PLMSC,2013-06-26,92.06,81.18,389,362,0.0036,,EA,IMP
METEOR 1-10 DEB,1971-120L,29193,DEB,D,CIS,1971-12-29,PLMSC,2014-06-26,88.50,81.19,209,191,0.0044,,EA,IMP
COSMOS 405 DEB,1971-028E,29294,DEB,D,CIS,1971-04-07,PLMSC,2007-10-28,89.57,81.23,259,247,0.0153,,EA,IMP
THOR DELTA 1 DEB,1971-024E,33514,DEB,,US,1971-04-01,AFWTR,,111.45,88.19,1343,1244,0.0086,,EA,ORB
THOR DELTA 1 DEB,1971-024F,33515,DEB,,US,1971-04-01,AFWTR,,111.72,88.14,1333,1279,0.0154,,EA,ORB
THOR DELTA 1 DEB,1971-024G,33516,DEB,,US,1971-04-01,AFWTR,,111.82,88.15,1345,1276,0.0120,,EA,ORB
THOR DELTA 1 DEB,1971-024H,33517,DEB,,US,1971-04-01,AFWTR,,112.38,88.21,1351,1320,0.0128,,EA,ORB
THOR DELTA 1 DEB,1971-024J,33518,DEB,,US,1971-04-01,AFWTR,,111.92,88.15,1342,1288,0.0154,,EA,ORB
METEOR 1-10 DEB,1971-120M,36924,DEB,D,CIS,1971-12-29,PLMSC,2014-11-09,89.81,81.17,288,242,0.0158,,EA,IMP
METEOR 1-10 DEB,1971-120N,36925,DEB,D,CIS,1971-12-29,PLMSC,2014-07-09,92.21,81.21,402,364,0.0071,,EA,IMP
METEOR 1-10 DEB,1971-120P,36926,DEB,D,CIS,1971-12-29,PLMSC,2014-06-21,94.51,81.20,507,483,0.0054,,EA,IMP
METEOR 1-10 DEB,1971-120Q,36927,DEB,D,CIS,1971-12-29,PLMSC,2015-01-30,91.20,81.16,356,311,0.0057,,EA,IMP
METEOR 1-10 DEB,1971-120R,36928,DEB,D,CIS,1971-12-29,PLMSC,2014-12-06,93.81,81.24,465,457,0.0010,,EA,IMP
METEOR 1-10 DEB,1971-120S,36929,DEB,D,CIS,1971-12-29,PLMSC,2015-03-03,91.14,81.22,340,321,0.0012,,EA,IMP
METEOR 1-10 DEB,1971-120T,36930,DEB,D,CIS,1971-12-29,PLMSC,2015-04-05,92.86,81.20,421,408,0.0083,,EA,IMP
METEOR 1-10 DEB,1971-120U,36931,DEB,D,CIS,1971-12-29,PLMSC,2014-03-15,92.37,81.24,404,377,0.0030,,EA,IMP
SL-8 DEB,1971-114E,37886,DEB,,CIS,1971-12-17,PLMSC,,100.01,74.03,776,743,0.0028,,EA,ORB
COSMOS 468 DEB,1971-114F,37887,DEB,,CIS,1971-12-17,PLMSC,,99.82,74.02,759,740,0.0076,,EA,ORB
COSMOS 422 DEB,1971-046C,38531,DEB,,CIS,1971-05-22,PLMSC,,104.61,74.02,988,965,0.0134,,EA,ORB
SL-8 DEB,1971-035E,38665,DEB,,CIS,1971-04-23,PLMSC,,100.12,74.05,786,742,0.0026,,EA,ORB
SL-8 DEB,1971-035F,38666,DEB,,CIS,1971-04-23,PLMSC,,100.15,74.05,785,746,0.0026,,EA,ORB
METEOR 1-10 DEB,1971-120V,43291,DEB,D,CIS,1971-12-29,PLMSC,2023-06-28,90.14,81.24,297,265,,,EA,IMP
METEOR 1-10 DEB,1971-120W,43292,DEB,D,CIS,1971-12-29,PLMSC,2023-09-08,93.11,81.22,436,418,,,EA,IMP
METEOR 1-10 DEB,1971-120X,43293,DEB,D,CIS,1971-12-29,PLMSC,2023-07-28,92.21,81.19,392,374,,,EA,IMP
SL-8 DEB,1971-086K,56997,DEB,,CIS,1971-10-13,PLMSC,,117.27,74.03,1618,1499,,,EA,ORB
SL-8 DEB,1971-086L,56998,DEB,,CIS,1971-10-13,PLMSC,,117.29,74.03,1618,1500,,,EA,ORB
