OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
CZ-3C DEB,2012-008H,40198,DEB,,PRC,2012-02-24,XICLF,,657.90,19.80,36860,499,0.1287,,EA,ORB
CZ-3C DEB,2012-008J,40199,DEB,,PRC,2012-02-24,XICLF,,688.32,17.83,38138,754,0.1678,,EA,ORB
CZ-3C DEB,2012-008K,40200,DEB,,PRC,2012-02-24,XICLF,,656.87,20.75,36106,1200,0.0987,,EA,ORB
CZ-3C DEB,2012-008L,40201,DEB,,PRC,2012-02-24,XICLF,,640.65,21.45,35692,786,0.1256,,EA,ORB
CZ-3C DEB,2012-008M,40202,DEB,,PRC,2012-02-24,XICLF,,608.69,19.68,34366,461,0.1239,,EA,ORB
CZ-3C DEB,2012-008N,40203,DEB,,PRC,2012-02-24,XICLF,,612.61,20.38,34532,499,0.5257,,EA,ORB
CZ-3C DEB,2012-008P,40204,DEB,,PRC,2012-02-24,XICLF,,634.35,20.77,35432,723,0.2248,,EA,ORB
CZ-3C DEB,2012-008Q,40205,DEB,,PRC,2012-02-24,XICLF,,655.91,20.66,36172,1085,0.1428,,EA,ORB
CZ-3C DEB,2012-008R,40206,DEB,,PRC,2012-02-24,XICLF,,656.86,18.29,36753,552,0.1787,,EA,ORB
CZ-3C DEB,2012-008S,40207,DEB,,PRC,2012-02-24,XICLF,,641.99,19.17,36034,513,0.4083,,EA,ORB
CZ-3C DEB,2012-008T,40853,DEB,,PRC,2012-02-24,XICLF,,631.76,21.21,35221,801,0.3085,,EA,ORB
CZ-3C DEB,2012-008U,40854,DEB,,PRC,2012-02-24,XICLF,,595.59,20.14,33509,633,0.2999,,EA,ORB
CZ-3C DEB,2012-008V,40855,DEB,,PRC,2012-02-24,XICLF,,620.33,22.65,34725,707,0.6560,,EA,ORB
CZ-3C DEB,2012-008W,40856,DEB,,PRC,2012-02-24,XICLF,,611.81,21.47,34356,633,0.0009,,EA,ORB
CZ-3C DEB,2012-008X,40857,DEB,,PRC,2012-02-24,XICLF,,649.15,19.82,36162,751,0.0478,,EA,ORB
CZ-3C DEB,2012-008Y,40858,DEB,,PRC,2012-02-24,XICLF,,678.40,18.64,37829,565,0.5571,,EA,ORB
CZ-3C DEB,2012-008Z,40859,DEB,,PRC,2012-02-24,XICLF,,638.20,22.36,35797,556,0.1444,,EA,ORB
CZ-3C DEB,2012-008AA,40860,DEB,,PRC,2012-02-24,XICLF,,643.00,19.11,36181,417,0.4251,,EA,ORB
CZ-3C DEB,2012-008AB,40861,DEB,,PRC,2012-02-24,XICLF,,628.86,21.29,35206,666,0.3011,,EA,ORB
CZ-3C DEB,2012-008AC,40862,DEB,,PRC,2012-02-24,XICLF,,692.37,18.28,38461,633,0.3435,,EA,ORB
CZ-3C DEB,2012-008AD,40863,DEB,,PRC,2012-02-24,XICLF,,651.96,20.33,36131,925,0.4683,,EA,ORB
CZ-3C DEB,2012-008AE,40864,DEB,,PRC,2012-02-24,XICLF,,638.13,20.12,35580,770,0.0030,,EA,ORB
CZ-3C DEB,2012-008AF,40865,DEB,,PRC,2012-02-24,XICLF,,697.18,18.78,38542,792,0.1355,,EA,ORB
CZ-3C DEB,2012-008AG,40866,DEB,,PRC,2012-02-24,XICLF,,638.81,20.11,35427,957,0.1356,,EA,ORB
CZ-3C DEB,2012-008AH,40867,DEB,,PRC,2012-02-24,XICLF,,633.32,22.23,35552,550,0.1504,,EA,ORB
CZ-3C DEB,2012-008AJ,40868,DEB,,PRC,2012-02-24,XICLF,,631.21,21.60,34593,1400,0.2000,,EA,ORB
CZ-3C DEB,2012-008AK,40869,DEB,,PRC,2012-02-24,XICLF,,691.81,17.65,38258,807,0.0990,,EA,ORB
CZ-3C DEB,2012-008AL,40870,DEB,,PRC,2012-02-24,XICLF,,701.17,16.95,38857,675,0.0450,,EA,ORB
MSG-3 DEB [COOLER COVER],2012-035E,40871,DEB,,EUME,2012-07-05,FRGUI,,1418.37,9.85,35526,35352,0.0030,,EA,ORB
MSG-3 DEB [BAFFLE COVER],2012-035F,40872,DEB,,EUME,2012-07-05,FRGUI,,1401.58,8.53,35504,34712,0.0030,,EA,ORB
BREEZE-M DEB,2012-026D,41317,DEB,,CIS,2012-05-17,TYMSC,,803.26,10.30,34040,10452,0.1810,,EA,ORB
BREEZE-M DEB,2012-026E,41318,DEB,,CIS,2012-05-17,TYMSC,,815.77,10.16,34402,10683,0.0030,,EA,ORB
BREEZE-M DEB,2012-026F,41319,DEB,,CIS,2012-05-17,TYMSC,,814.96,10.18,34353,10693,0.0030,,EA,ORB
BREEZE-M DEB,2012-026G,41320,DEB,,CIS,2012-05-17,TYMSC,,817.99,10.10,34518,10672,0.0030,,EA,ORB
BREEZE-M DEB,2012-026H,41321,DEB,,CIS,2012-05-17,TYMSC,,813.38,10.21,34350,10622,0.1254,,EA,ORB
BREEZE-M DEB,2012-026J,41322,DEB,,CIS,2012-05-17,TYMSC,,812.61,10.01,34234,10702,0.0030,,EA,ORB
BREEZE-M DEB,2012-026K,41323,DEB,,CIS,2012-05-17,TYMSC,,810.04,10.16,34295,10519,0.0030,,EA,ORB
BREEZE-M DEB,2012-026L,41324,DEB,,CIS,2012-05-17,TYMSC,,800.97,9.89,34165,10218,0.0030,,EA,ORB
RISAT-1 DEB,2012-017C,41797,DEB,D,IND,2012-04-26,SRILR,2016-10-12,92.45,97.56,409,381,0.0312,,EA,IMP
CZ-3C DEB,2012-008AM,42477,DEB,,PRC,2012-02-24,XICLF,,538.25,20.09,30694,387,0.2086,,EA,ORB
CZ-3C DEB,2012-008AN,42478,DEB,,PRC,2012-02-24,XICLF,,642.32,20.28,35067,1497,0.5307,,EA,ORB
CZ-3C DEB,2012-008AP,42479,DEB,,PRC,2012-02-24,XICLF,,620.59,20.96,35015,431,0.0526,,EA,ORB
CZ-3C DEB,2012-008AQ,42480,DEB,,PRC,2012-02-24,XICLF,,644.41,21.77,35655,1016,0.2971,,EA,ORB
CZ-3C DEB,2012-008AR,42481,DEB,,PRC,2012-02-24,XICLF,,641.18,23.19,35319,1186,0.1161,,EA,ORB
FENGYUN 2F DEB,2012-002D,43396,DEB,,PRC,2012-01-13,XICLF,,1436.34,9.24,36860,34723,,,EA,ORB
H-2A DEB,2012-025Q,43397,DEB,D,JPN,2012-05-17,TANSC,2018-11-08,89.99,98.39,280,268,,,EA,IMP
H-2A DEB,2012-025R,43398,DEB,D,JPN,2012-05-17,TANSC,2018-09-09,90.13,98.30,289,272,,,EA,IMP
H-2A DEB,2012-025S,43399,DEB,D,JPN,2012-05-17,TANSC,2021-01-06,90.14,98.49,296,267,,,EA,IMP
BREEZE-M DEB,2012-026M,43400,DEB,,CIS,2012-05-17,TYMSC,,815.09,12.84,34383,10670,,,EA,ORB
BREEZE-M DEB,2012-026N,43401,DEB,,CIS,2012-05-17,TYMSC,,819.13,9.76,34478,10765,,,EA,ORB
CZ-2D DEB,2012-052B,43402,DEB,,PRC,2012-09-29,JSC,,100.01,98.08,904,614,,,EA,ORB
CZ-2D DEB,2012-052C,43403,DEB,,PRC,2012-09-29,JSC,,99.81,98.02,885,614,,,EA,ORB
CZ-4C DEB,2012-066G,43404,DEB,,PRC,2012-11-25,JSC,,111.35,63.36,1423,1154,,,EA,ORB
CZ-2D DEB,2012-073C,43405,DEB,D,PRC,2012-12-18,JSC,2022-09-02,89.61,98.16,263,247,,,EA,IMP
CZ-2D DEB,2012-073D,43406,DEB,D,PRC,2012-12-18,JSC,2024-08-04,90.72,97.95,329,291,,,EA,IMP
BREEZE-M DEB,2012-044DV,44525,DEB,D,CIS,2012-08-06,TYMSC,2024-01-03,92.22,49.91,558,209,,,EA,IMP
TET-1 DEB,2012-039H,44597,DEB,D,CIS,2012-07-22,TYMSC,2020-05-26,89.77,97.59,269,258,,,EA,IMP
BREEZE-M DEB,2012-044DW,45489,DEB,D,CIS,2012-08-06,TYMSC,2022-05-28,90.57,49.90,406,199,,,EA,IMP
BREEZE-M DEB,2012-044DX,45490,DEB,D,CIS,2012-08-06,TYMSC,2021-09-26,90.15,49.88,364,200,,,EA,IMP
BREEZE-M DEB,2012-044DY,45491,DEB,D,CIS,2012-08-06,TYMSC,2024-04-01,89.15,49.92,288,177,,,EA,IMP
BREEZE-M DEB,2012-044DZ,45492,DEB,D,CIS,2012-08-06,TYMSC,2024-02-02,89.48,49.93,319,179,,,EA,IMP
CZ-3C DEB,2012-008AS,48547,DEB,,PRC,2012-02-24,XICLF,,430.01,20.23,24606,381,,,EA,ORB
CZ-3C DEB,2012-008AT,48548,DEB,,PRC,2012-02-24,XICLF,,450.74,21.24,25853,338,,,EA,ORB
CZ-3C DEB,2012-008AU,48549,DEB,,PRC,2012-02-24,XICLF,,548.35,21.84,31274,354,,,EA,ORB
CZ-3C DEB,2012-008AV,48550,DEB,,PRC,2012-02-24,XICLF,,640.88,19.98,35420,1070,,,EA,ORB
H-2A DEB,2012-025T,54703,DEB,D,JPN,2012-05-17,TANSC,2023-01-25,92.56,98.20,428,372,,,EA,IMP
H-2A DEB,2012-025U,54712,DEB,D,JPN,2012-05-17,TANSC,2023-02-28,92.61,98.23,426,379,,,EA,IMP
H-2A DEB,2012-025V,54713,DEB,D,JPN,2012-05-17,TANSC,2022-12-14,94.82,98.19,529,491,,,EA,IMP
H-2A DEB,2012-025W,54714,DEB,D,JPN,2012-05-17,TANSC,2023-01-02,96.68,98.23,650,549,,,EA,IMP
H-2A DEB,2012-025X,54715,DEB,D,JPN,2012-05-17,TANSC,2022-12-30,95.93,98.19,581,546,,,EA,IMP
H-2A DEB,2012-025Y,54716,DEB,D,JPN,2012-05-17,TANSC,2022-12-22,94.99,98.24,547,489,,,EA,IMP
H-2A DEB,2012-025Z,54717,DEB,D,JPN,2012-05-17,TANSC,2022-12-17,94.61,98.19,516,483,,,EA,IMP
H-2A DEB,2012-025AA,54718,DEB,D,JPN,2012-05-17,TANSC,2022-12-28,95.59,98.19,571,523,,,EA,IMP
H-2A DEB,2012-025AB,54719,DEB,D,JPN,2012-05-17,TANSC,2022-12-28,94.25,98.15,509,456,,,EA,IMP
H-2A DEB,2012-025AC,54720,DEB,D,JPN,2012-05-17,TANSC,2023-01-05,95.89,98.20,581,541,,,EA,IMP
H-2A DEB,2012-025AD,54721,DEB,D,JPN,2012-05-17,TANSC,2022-12-28,95.28,98.18,562,502,,,EA,IMP
H-2A DEB,2012-025AE,54722,DEB,D,JPN,2012-05-17,TANSC,2022-12-22,95.18,98.19,551,503,,,EA,IMP
H-2A DEB,2012-025AF,54723,DEB,D,JPN,2012-05-17,TANSC,2023-01-27,94.60,98.19,513,485,,,EA,IMP
H-2A DEB,2012-025AG,54724,DEB,D,JPN,2012-05-17,TANSC,2022-12-14,94.26,98.19,508,457,,,EA,IMP
H-2A DEB,2012-025AH,54725,DEB,D,JPN,2012-05-17,TANSC,2022-12-14,95.19,98.18,552,503,,,EA,IMP
H-2A DEB,2012-025AJ,54726,DEB,D,JPN,2012-05-17,TANSC,2023-01-14,94.68,98.19,521,485,,,EA,IMP
H-2A DEB,2012-025AK,54727,DEB,D,JPN,2012-05-17,TANSC,2022-12-22,95.56,98.19,571,520,,,EA,IMP
H-2A DEB,2012-025AL,54728,DEB,D,JPN,2012-05-17,TANSC,2022-12-22,94.52,98.19,514,477,,,EA,IMP
H-2A DEB,2012-025AM,54729,DEB,D,JPN,2012-05-17,TANSC,2022-12-22,95.12,98.19,530,519,,,EA,IMP
H-2A DEB,2012-025AN,54730,DEB,D,JPN,2012-05-17,TANSC,2022-12-28,94.74,98.19,524,488,,,EA,IMP
H-2A DEB,2012-025AP,54731,DEB,D,JPN,2012-05-17,TANSC,2022-12-28,94.75,98.21,531,482,,,EA,IMP
H-2A DEB,2012-025AQ,54732,DEB,D,JPN,2012-05-17,TANSC,2023-01-02,96.19,98.20,589,563,,,EA,IMP
H-2A DEB,2012-025AR,54733,DEB,D,JPN,2012-05-17,TANSC,2022-12-28,95.38,98.22,564,510,,,EA,IMP
H-2A DEB,2012-025AS,54734,DEB,D,JPN,2012-05-17,TANSC,2023-02-09,91.65,98.18,376,336,,,EA,IMP
H-2A DEB,2012-025AT,54735,DEB,D,JPN,2012-05-17,TANSC,2023-01-06,92.82,98.19,435,390,,,EA,IMP
H-2A DEB,2012-025AU,54736,DEB,D,JPN,2012-05-17,TANSC,2023-01-04,91.86,98.17,387,345,,,EA,IMP
H-2A DEB,2012-025AV,54737,DEB,D,JPN,2012-05-17,TANSC,2022-12-28,95.73,98.19,577,530,,,EA,IMP
H-2A DEB,2012-025AW,54738,DEB,D,JPN,2012-05-17,TANSC,2022-12-14,94.78,98.19,535,481,,,EA,IMP
H-2A DEB,2012-025AX,54739,DEB,D,JPN,2012-05-17,TANSC,2022-12-22,94.57,98.19,519,477,,,EA,IMP
H-2A DEB,2012-025AY,54740,DEB,D,JPN,2012-05-17,TANSC,2023-01-25,94.43,98.19,516,466,,,EA,IMP
