OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 1149,1980-001A,11652,PAY,D,CIS,1980-01-09,PLMSC,1980-01-23,92.26,72.88,418,353,,,EA,IMP
SL-4 R/B,1980-001B,11653,R/B,D,CIS,1980-01-09,PLMSC,1980-01-17,87.50,72.86,172,129,,,EA,IMP
SL-4 DEB,1980-001C,11656,DEB,D,CIS,1980-01-09,PLMSC,1980-01-19,92.21,72.87,433,333,,,EA,IMP
MOLNIYA 1-46,1980-002A,11662,PAY,D,CIS,1980-01-11,PLMSC,1992-10-22,92.81,63.06,743,81,28.9883,,EA,IMP
SL-6 R/B(1),1980-002B,11663,R/B,D,CIS,1980-01-11,PLMSC,1980-01-28,87.68,62.83,188,132,,,EA,IMP
SL-6 DEB,1980-002C,11664,DEB,D,CIS,1980-01-11,PLMSC,1980-01-27,88.26,62.83,218,159,,,EA,IMP
SL-6 DEB,1980-002D,11665,DEB,D,CIS,1980-01-11,PLMSC,1980-01-11,91.54,62.91,563,138,,,EA,IMP
SL-6 DEB,1980-002E,11666,DEB,D,CIS,1980-01-11,PLMSC,1980-01-21,89.89,62.82,349,189,,,EA,IMP
COSMOS 1150,1980-003A,11667,PAY,,CIS,1980-01-14,PLMSC,,104.83,82.96,1011,962,1.9661,,EA,ORB
SL-8 R/B,1980-003B,11668,R/B,,CIS,1980-01-14,PLMSC,,104.65,82.94,993,963,5.1870,,EA,ORB
OPS 6393 (FLTSATCOM 3),1980-004A,11669,PAY,,US,1980-01-18,AFETR,,1437.67,6.04,35915,35720,3.9811,,EA,ORB
SL-6 R/B(2),1980-002F,11670,R/B,D,CIS,1980-01-11,PLMSC,1992-12-04,90.13,63.30,473,88,0.7000,,EA,IMP
COSMOS 1151,1980-005A,11671,PAY,D,CIS,1980-01-23,PLMSC,2014-08-04,87.18,82.44,142,128,8.6626,,EA,IMP
SL-14 R/B,1980-005B,11672,R/B,,CIS,1980-01-23,PLMSC,,96.57,82.52,605,584,3.8825,,EA,ORB
COSMOS 1149 DEB,1980-001D,11673,DEB,D,CIS,1980-01-09,PLMSC,1990-06-11,87.10,72.81,139,122,2.2479,,EA,IMP
COSMOS 1149 DEB,1980-001E,11674,DEB,D,CIS,1980-01-09,PLMSC,1980-02-18,88.54,72.85,208,196,0.8113,,EA,IMP
COSMOS 1149 DEB,1980-001F,11675,DEB,D,CIS,1980-01-09,PLMSC,1980-06-11,,,,,1.2493,,EA,IMP
COSMOS 1149 DEB,1980-001G,11677,DEB,D,CIS,1980-01-09,PLMSC,1980-01-27,92.00,73.00,427,318,,,EA,IMP
COSMOS 1152,1980-006A,11678,PAY,D,CIS,1980-01-24,PLMSC,1980-02-06,89.19,67.14,326,142,28.0754,,EA,IMP
SL-4 R/B,1980-006B,11679,R/B,D,CIS,1980-01-24,PLMSC,1980-01-28,88.25,67.14,226,151,,,EA,IMP
COSMOS 1153,1980-007A,11680,PAY,,CIS,1980-01-25,PLMSC,,104.81,82.93,1013,958,3.0982,,EA,ORB
SL-8 R/B,1980-007B,11681,R/B,,CIS,1980-01-25,PLMSC,,104.67,82.93,1006,953,4.7208,,EA,ORB
COSMOS 1154,1980-008A,11682,PAY,D,CIS,1980-01-30,PLMSC,2002-11-04,87.42,81.17,153,141,18.2338,,EA,IMP
SL-3 R/B,1980-008B,11683,R/B,D,CIS,1980-01-30,PLMSC,2014-10-12,87.25,81.14,142,134,7.0207,,EA,IMP
COSMOS 1155,1980-009A,11685,PAY,D,CIS,1980-02-07,PLMSC,1980-02-21,91.31,72.86,383,295,1.6000,,EA,IMP
SL-4 R/B,1980-009B,11686,R/B,D,CIS,1980-02-07,PLMSC,1980-02-16,87.70,72.85,188,133,,,EA,IMP
OPS 2581,1980-010A,11687,PAY,D,US,1980-02-07,AFWTR,1982-10-30,92.09,96.92,392,362,28.0355,,EA,IMP
TITAN 3D R/B,1980-010B,11688,R/B,D,US,1980-02-07,AFWTR,1980-03-13,88.35,96.95,220,165,,,EA,IMP
TITAN 3D DEB,1980-010C,11689,DEB,D,US,1980-02-07,AFWTR,1980-02-08,91.84,96.98,503,227,,,EA,IMP
NAVSTAR 5 (OPS 5117),1980-011A,11690,PAY,-,US,1980-02-09,AFWTR,,717.93,64.83,21484,18879,0.4760,,EA,ORB
COSMOS 1156,1980-012A,11691,PAY,,CIS,1980-02-11,PLMSC,,114.57,74.02,1474,1398,0.6870,,EA,ORB
COSMOS 1157,1980-012B,11692,PAY,,CIS,1980-02-11,PLMSC,,114.78,74.02,1477,1414,0.6820,,EA,ORB
COSMOS 1158,1980-012C,11693,PAY,,CIS,1980-02-11,PLMSC,,114.98,74.02,1476,1433,0.6772,,EA,ORB
COSMOS 1159,1980-012D,11694,PAY,,CIS,1980-02-11,PLMSC,,115.19,74.02,1478,1450,0.6842,,EA,ORB
COSMOS 1160,1980-012E,11695,PAY,,CIS,1980-02-11,PLMSC,,115.41,74.02,1483,1465,0.6780,,EA,ORB
COSMOS 1161,1980-012F,11696,PAY,,CIS,1980-02-11,PLMSC,,115.65,74.02,1502,1468,0.6700,,EA,ORB
COSMOS 1162,1980-012G,11697,PAY,,CIS,1980-02-11,PLMSC,,115.87,74.02,1519,1471,0.6573,,EA,ORB
COSMOS 1163,1980-012H,11698,PAY,,CIS,1980-02-11,PLMSC,,116.13,74.02,1542,1471,0.6717,,EA,ORB
SL-8 R/B,1980-012J,11699,R/B,,CIS,1980-02-11,PLMSC,,117.78,74.01,1694,1469,5.4306,,EA,ORB
COSMOS 1164,1980-013A,11700,PAY,D,CIS,1980-02-12,PLMSC,1980-02-12,736.83,62.82,40872,451,,,EA,IMP
SL-6 R/B,1980-013B,11701,R/B,D,CIS,1980-02-12,PLMSC,1980-03-10,88.30,62.80,231,151,,,EA,IMP
SL-6 PLAT,1980-013C,11702,DEB,D,CIS,1980-02-12,PLMSC,1980-04-03,88.34,62.84,219,165,,,EA,IMP
SMM,1980-014A,11703,PAY,D,US,1980-02-14,AFETR,1989-12-02,86.97,28.49,124,124,31.7870,,EA,IMP
DELTA 1 R/B,1980-014B,11704,R/B,D,US,1980-02-14,AFETR,1989-05-16,87.55,28.48,154,152,22.3987,,EA,IMP
ATLAS 35F R/B,1980-011B,11705,R/B,,US,1980-02-09,AFWTR,,289.35,64.39,15059,1168,1.5903,,EA,ORB
TANSEI-4 (MS-T4),1980-015A,11706,PAY,D,JPN,1980-02-17,KSCUT,1983-05-12,87.63,38.68,158,155,3.4800,,EA,IMP
M-3S R/B,1980-015B,11707,R/B,D,JPN,1980-02-17,KSCUT,1984-01-20,87.52,38.65,152,151,2.0530,,EA,IMP
RADUGA 6,1980-016A,11708,PAY,-,CIS,1980-02-20,TYMSC,,1436.38,5.56,35804,35781,1.2589,,EA,ORB
SL-12 R/B(1),1980-016B,11709,R/B,D,CIS,1980-02-20,TYMSC,1980-02-22,87.57,51.62,161,147,,,EA,IMP
SL-12 PLAT,1980-016C,11710,DEB,D,CIS,1980-02-20,TYMSC,1980-02-22,87.73,51.63,166,158,,,EA,IMP
COSMOS 1155 DEB,1980-009C,11711,DEB,D,CIS,1980-02-07,PLMSC,1980-03-12,88.00,72.85,181,170,,,EA,IMP
COSMOS 1155 DEB,1980-009D,11712,DEB,D,CIS,1980-02-07,PLMSC,1980-03-02,88.62,72.84,219,194,,,EA,IMP
COSMOS 1165,1980-017A,11713,PAY,D,CIS,1980-02-21,PLMSC,1980-03-05,89.45,72.87,340,155,,,EA,IMP
SL-4 R/B,1980-017B,11714,R/B,D,CIS,1980-02-21,PLMSC,1980-02-25,88.15,72.86,225,142,,,EA,IMP
AYAME-2 (ECS-B),1980-018A,11715,PAY,-,JPN,1980-02-22,TANSC,,820.54,9.61,35356,9954,0.3981,,EA,ORB
N-1 R/B(1),1980-018B,11716,R/B,D,JPN,1980-02-22,TANSC,1980-02-28,87.82,30.43,174,159,,,EA,IMP
COSMOS 1155 DEB,1980-009E,11717,DEB,D,CIS,1980-02-07,PLMSC,1980-04-10,87.85,72.84,179,157,,,EA,IMP
N-1 R/B(2),1980-018C,11718,R/B,D,JPN,1980-02-22,TANSC,2009-04-06,87.71,24.35,192,130,1.7648,,EA,IMP
ATLAS CENTAUR R/B,1980-004B,11719,R/B,D,US,1980-01-18,AFETR,1990-01-05,88.81,25.86,308,123,51.8750,,EA,IMP
OPS 7245,1980-019A,11720,PAY,,US,1980-03-03,AFWTR,,,,,,,NEA,EA,ORB
ATLAS 67F R/B,1980-019B,11721,R/B,,US,1980-03-03,AFWTR,,,,,,,NEA,EA,ORB
COSMOS 1166,1980-020A,11722,PAY,D,CIS,1980-03-04,PLMSC,1980-03-18,92.25,72.85,414,356,,,EA,IMP
SL-4 R/B,1980-020B,11723,R/B,D,CIS,1980-03-04,PLMSC,1980-03-13,87.77,72.83,189,139,,,EA,IMP
SL-4 DEB,1980-020C,11724,DEB,D,CIS,1980-03-04,PLMSC,1980-03-10,89.21,72.84,292,179,,,EA,IMP
SL-8 DEB,1980-012K,11725,DEB,D,CIS,1980-02-11,PLMSC,1980-03-05,,,,,,,EA,IMP
COSMOS 1165 DEB,1980-017C,11726,DEB,D,CIS,1980-02-21,PLMSC,1980-03-07,87.73,72.88,197,128,,,EA,IMP
COSMOS 1165 DEB,1980-017D,11727,DEB,D,CIS,1980-02-21,PLMSC,1980-03-06,89.01,72.79,291,160,,,EA,IMP
SL-12 R/B(2),1980-016D,11728,R/B,,CIS,1980-02-20,TYMSC,,1475.05,7.15,36615,36476,2.4993,,EA,ORB
COSMOS 1167,1980-021A,11729,PAY,D,CIS,1980-03-14,TYMSC,1981-10-01,88.00,64.98,182,169,24.3330,,EA,IMP
SL-11 R/B,1980-021B,11730,R/B,D,CIS,1980-03-14,TYMSC,1980-03-14,,,,,,,EA,IMP
EP 1,1980-019C,11731,PAY,,US,1980-03-03,AFWTR,,,,,,,NEA,EA,ORB
EP 2,1980-019D,11732,PAY,,US,1980-03-03,AFWTR,,,,,,,NEA,EA,ORB
OPS 7245 DEB,1980-019E,11733,DEB,,US,1980-03-03,AFWTR,,,,,,,NEA,EA,ORB
OPS 7245 DEB,1980-019F,11734,DEB,,US,1980-03-03,AFWTR,,,,,,,NEA,EA,ORB
COSMOS 1168,1980-022A,11735,PAY,,CIS,1980-03-17,PLMSC,,104.71,82.94,1007,955,1.9233,,EA,ORB
SL-8 R/B,1980-022B,11736,R/B,,CIS,1980-03-17,PLMSC,,104.59,82.94,1001,950,4.2453,,EA,ORB
COSMOS 1166 DEB,1980-020D,11737,DEB,D,CIS,1980-03-04,PLMSC,1980-09-04,88.19,72.83,190,180,,,EA,IMP
COSMOS 1166 DEB,1980-020E,11738,DEB,D,CIS,1980-03-04,PLMSC,1980-04-28,88.74,72.82,214,210,,,EA,IMP
COSMOS 1166 DEB,1980-020F,11739,DEB,D,CIS,1980-03-04,PLMSC,1980-04-09,88.48,72.82,201,197,,,EA,IMP
COSMOS 1169,1980-023A,11741,PAY,D,CIS,1980-03-27,PLMSC,1983-03-03,87.53,65.80,155,149,3.7100,,EA,IMP
SL-8 R/B,1980-023B,11742,R/B,D,CIS,1980-03-27,PLMSC,1981-11-04,87.55,65.79,160,147,16.2500,,EA,IMP
PROGRESS 8,1980-024A,11743,PAY,D,CIS,1980-03-27,TYMSC,1980-04-26,91.46,51.62,354,338,,,EA,IMP
SL-4 R/B,1980-024B,11744,R/B,D,CIS,1980-03-27,TYMSC,1980-03-29,89.18,51.59,241,227,,,EA,IMP
EP 3,1980-019G,11745,PAY,D,US,1980-03-03,AFWTR,2021-04-02,87.27,63.20,159,119,,,EA,IMP
OPS 7245 DEB,1980-019H,11746,DEB,,US,1980-03-03,AFWTR,,,,,,,NEA,EA,ORB
COSMOS 1170,1980-025A,11747,PAY,D,CIS,1980-04-01,TYMSC,1980-04-12,89.51,70.38,341,160,,,EA,IMP
SL-4 R/B,1980-025B,11748,R/B,D,CIS,1980-04-01,TYMSC,1980-04-05,88.72,70.39,269,153,,,EA,IMP
SL-4 DEB,1980-025C,11749,DEB,D,CIS,1980-04-01,TYMSC,1980-04-03,88.96,70.39,282,164,,,EA,IMP
COSMOS 1171,1980-026A,11750,PAY,,CIS,1980-04-03,PLMSC,,104.82,65.84,1009,963,1.3644,,EA,ORB
SL-8 R/B,1980-026B,11751,R/B,,CIS,1980-04-03,PLMSC,,104.55,65.84,988,958,4.7374,,EA,ORB
SL-8 DEB,1980-026C,11752,DEB,,CIS,1980-04-03,PLMSC,,104.70,65.84,1003,957,0.4269,,EA,ORB
SOYUZ 35,1980-027A,11753,PAY,D,CIS,1980-04-09,TYMSC,1980-06-03,91.33,51.63,355,325,,,EA,LAN
SL-4 R/B,1980-027B,11754,R/B,D,CIS,1980-04-09,TYMSC,1980-04-11,88.69,51.65,229,190,,,EA,IMP
COSMOS 1170 DEB,1980-025D,11755,DEB,D,CIS,1980-04-01,TYMSC,1980-04-14,89.17,70.37,312,154,,,EA,IMP
COSMOS 1170 DEB,1980-025E,11756,DEB,D,CIS,1980-04-01,TYMSC,1980-04-13,89.31,70.36,323,158,14.3900,,EA,IMP
COSMOS 1170 DEB,1980-025F,11757,DEB,D,CIS,1980-04-01,TYMSC,1980-04-13,89.18,70.40,300,168,,,EA,IMP
COSMOS 1172,1980-028A,11758,PAY,D,CIS,1980-04-12,PLMSC,1997-12-26,92.07,61.75,676,76,17.2131,,EA,IMP
SL-6 R/B(1),1980-028B,11759,R/B,D,CIS,1980-04-12,PLMSC,1980-04-26,88.71,62.85,275,146,,,EA,IMP
SL-6 PLAT,1980-028C,11760,DEB,D,CIS,1980-04-12,PLMSC,1980-05-08,89.53,62.79,324,178,,,EA,IMP
SL-6 DEB,1980-028D,11761,DEB,D,CIS,1980-04-12,PLMSC,1980-04-20,92.37,62.82,567,214,,,EA,IMP
SL-6 R/B(2),1980-028E,11762,R/B,D,CIS,1980-04-12,PLMSC,1996-07-13,88.59,61.56,318,92,4.5065,,EA,IMP
COSMOS 1173,1980-029A,11763,PAY,D,CIS,1980-04-17,TYMSC,1980-04-28,89.43,70.30,339,154,,,EA,IMP
