OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SALYUT 7 DEB,1982-033E,13270,DEB,D,CIS,1982-04-19,TYMSC,1982-06-24,89.93,51.63,283,259,,,EA,IMP
COSMOS 1378,1982-059A,13271,PAY,D,CIS,1982-06-10,PLMSC,2025-01-23,87.44,82.42,151,144,8.3594,,EA,IMP
SL-14 R/B,1982-059B,13272,R/B,,CIS,1982-06-10,PLMSC,,96.82,82.51,618,594,4.1070,,EA,ORB
SALYUT 7 DEB,1982-033F,13274,DEB,D,CIS,1982-04-19,TYMSC,1982-06-27,90.02,51.63,288,263,0.2380,,EA,IMP
SALYUT 7 DEB,1982-033G,13275,DEB,D,CIS,1982-04-19,TYMSC,1982-06-27,90.04,51.62,287,267,,,EA,IMP
COSMOS 1373 DEB,1982-053C,13276,DEB,D,CIS,1982-06-02,TYMSC,1982-07-19,88.09,70.36,190,170,2.5178,,EA,IMP
COSMOS 1373 DEB,1982-053D,13277,DEB,D,CIS,1982-06-02,TYMSC,1982-08-10,89.48,70.35,256,242,0.9100,,EA,IMP
COSMOS 1373 DEB,1982-053E,13278,DEB,D,CIS,1982-06-02,TYMSC,1982-11-04,87.48,70.36,155,144,2.3000,,EA,IMP
COSMOS 1373 DEB,1982-053F,13279,DEB,D,CIS,1982-06-02,TYMSC,1982-08-05,88.86,70.35,234,202,0.9833,,EA,IMP
COSMOS 1374 DEB,1982-054C,13280,DEB,D,CIS,1982-06-03,KYMSC,1982-06-03,,,,,,NIE,EA,IMP
COSMOS 1379,1982-060A,13281,PAY,D,CIS,1982-06-18,TYMSC,1982-06-18,93.87,65.06,789,138,,,EA,IMP
COSMOS 1380,1982-061A,13282,PAY,D,CIS,1982-06-18,PLMSC,1982-06-27,88.46,82.90,274,122,,,EA,IMP
COSMOS 1381,1982-062A,13283,PAY,D,CIS,1982-06-18,TYMSC,1982-07-01,92.54,70.37,436,362,31.6900,,EA,IMP
SL-11 R/B,1982-060B,13284,R/B,D,CIS,1982-06-18,TYMSC,1982-06-18,88.53,65.11,272,132,,,EA,IMP
SL-4 R/B,1982-062B,13285,R/B,D,CIS,1982-06-18,TYMSC,1982-06-28,86.96,70.34,131,117,,,EA,IMP
SL-8 R/B,1982-061B,13286,R/B,D,CIS,1982-06-18,PLMSC,1982-06-25,87.81,82.91,221,111,,,EA,IMP
SALYUT 7 DEB,1982-033H,13287,DEB,D,CIS,1982-04-19,TYMSC,1982-07-02,88.43,51.63,213,181,0.3100,,EA,IMP
COSMOS 1376 DEB,1982-056C,13288,DEB,D,CIS,1982-06-08,PLMSC,1982-07-14,87.89,82.33,181,159,1.4500,,EA,IMP
COSMOS 1376 DEB,1982-056D,13289,DEB,D,CIS,1982-06-08,PLMSC,1982-06-29,87.60,82.36,168,144,0.8763,,EA,IMP
COSMOS 1376 DEB,1982-056E,13290,DEB,D,CIS,1982-06-08,PLMSC,1982-06-22,89.41,82.45,274,217,,,EA,IMP
SALYUT 7 DEB,1982-033J,13291,DEB,D,CIS,1982-04-19,TYMSC,1982-07-09,88.53,51.62,205,199,0.0892,,EA,IMP
SOYUZ-T 6,1982-063A,13292,PAY,D,CIS,1982-06-24,TYMSC,1982-07-02,90.55,51.63,319,284,35.8028,,EA,LAN
SL-4 R/B,1982-063B,13293,R/B,D,CIS,1982-06-24,TYMSC,1982-06-26,87.84,51.61,173,162,,,EA,IMP
WESTAR 5 R/B [PAM-D],1982-058B,13294,R/B,D,US,1982-06-09,AFETR,1990-03-22,94.12,27.03,825,127,9.6476,,EA,IMP
COSMOS 1382,1982-064A,13295,PAY,,CIS,1982-06-25,PLMSC,,718.23,62.21,39662,715,8.2706,,EA,ORB
SL-6 R/B(1),1982-064B,13296,R/B,D,CIS,1982-06-25,PLMSC,1982-08-07,88.24,62.78,216,159,17.3300,,EA,IMP
SL-6 PLAT,1982-064C,13297,DEB,D,CIS,1982-06-25,PLMSC,1982-07-15,87.62,62.82,182,132,8.4858,,EA,IMP
SL-6 R/B(2),1982-064D,13298,R/B,,CIS,1982-06-25,PLMSC,,708.46,67.22,36618,3276,5.6579,,EA,ORB
SALYUT 7 DEB,1982-033K,13299,DEB,D,CIS,1982-04-19,TYMSC,1982-07-12,88.45,51.60,205,190,,,EA,IMP
STS 4 (OFT-4),1982-065A,13300,PAY,D,US,1982-06-27,AFETR,1982-07-04,90.77,28.51,319,306,361.1800,,EA,LAN
COSMOS 1383,1982-066A,13301,PAY,-,CIS,1982-06-29,PLMSC,,105.19,82.94,1025,982,2.5991,,EA,ORB
SL-8 R/B,1982-066B,13302,R/B,,CIS,1982-06-29,PLMSC,,105.07,82.93,1026,970,4.1626,,EA,ORB
COSMOS 1384,1982-067A,13303,PAY,D,CIS,1982-06-30,PLMSC,1982-07-30,88.48,67.13,246,153,,,EA,IMP
SL-4 R/B,1982-067B,13304,R/B,D,CIS,1982-06-30,PLMSC,1982-07-05,87.49,67.13,170,130,,,EA,IMP
COSMOS 1381 DEB,1982-062C,13305,DEB,D,CIS,1982-06-18,TYMSC,1982-08-11,88.33,70.36,201,183,3.6900,,EA,IMP
COSMOS 1381 DEB,1982-062D,13306,DEB,D,CIS,1982-06-18,TYMSC,1982-09-10,88.09,70.35,184,176,0.6400,,EA,IMP
COSMOS 1381 DEB,1982-062E,13307,DEB,D,CIS,1982-06-18,TYMSC,1982-07-13,90.92,70.39,354,285,,,EA,IMP
SALYUT 7 DEB,1982-033L,13332,DEB,D,CIS,1982-04-19,TYMSC,1982-08-11,88.37,51.62,196,192,11.2700,,EA,IMP
COSMOS 1385,1982-068A,13345,PAY,D,CIS,1982-07-06,PLMSC,1982-07-20,91.46,82.33,389,303,,,EA,IMP
SL-4 R/B,1982-068B,13346,R/B,D,CIS,1982-07-06,PLMSC,1982-07-08,87.31,82.31,148,134,,,EA,IMP
COSMOS 1386,1982-069A,13353,PAY,,CIS,1982-07-07,PLMSC,,104.60,82.96,1003,948,2.0842,,EA,ORB
SL-8 R/B,1982-069B,13354,R/B,,CIS,1982-07-07,PLMSC,,104.40,82.96,1005,927,4.4229,,EA,ORB
PROGRESS 14,1982-070A,13361,PAY,D,CIS,1982-07-10,TYMSC,1982-08-13,90.45,51.63,304,289,70.1800,,EA,IMP
SL-4 R/B,1982-070B,13362,R/B,D,CIS,1982-07-10,TYMSC,1982-07-12,87.31,51.61,144,138,,,EA,IMP
COSMOS 1381 DEB,1982-062F,13363,DEB,D,CIS,1982-06-18,TYMSC,1983-02-24,87.56,70.33,158,150,3.3822,,EA,IMP
COSMOS 1387,1982-071A,13365,PAY,D,CIS,1982-07-13,PLMSC,1982-07-26,88.71,82.33,222,199,,,EA,IMP
SL-4 R/B,1982-071B,13366,R/B,D,CIS,1982-07-13,PLMSC,1982-07-17,87.48,82.33,152,147,,,EA,IMP
LANDSAT 4,1982-072A,13367,PAY,D,US,1982-07-16,AFWTR,2025-10-08,87.54,98.16,160,146,6.4320,,EA,IMP
THOR DELTA 1 R/B,1982-072B,13368,R/B,D,US,1982-07-16,AFWTR,1984-07-12,87.56,101.73,164,144,13.1600,,EA,IMP
COSMOS 1385 DEB,1982-068C,13370,DEB,D,CIS,1982-07-06,PLMSC,1982-07-20,90.81,82.33,343,285,,,EA,IMP
COSMOS 1385 DEB,1982-068D,13371,DEB,D,CIS,1982-07-06,PLMSC,1982-08-17,88.02,82.31,181,172,0.4900,,EA,IMP
COSMOS 1385 DEB,1982-068E,13372,DEB,D,CIS,1982-07-06,PLMSC,1982-10-18,88.85,82.31,232,203,0.9797,,EA,IMP
COSMOS 1385 DEB,1982-068F,13373,DEB,D,CIS,1982-07-06,PLMSC,1982-08-09,89.28,82.32,269,209,0.7500,,EA,IMP
COSMOS 1385 DEB,1982-068G,13374,DEB,D,CIS,1982-07-06,PLMSC,1982-08-19,89.84,82.31,281,252,0.5300,,EA,IMP
COSMOS 1388,1982-073A,13375,PAY,,CIS,1982-07-21,PLMSC,,114.51,74.01,1474,1393,0.6729,,EA,ORB
COSMOS 1389,1982-073B,13376,PAY,,CIS,1982-07-21,PLMSC,,114.70,74.02,1475,1409,0.6730,,EA,ORB
COSMOS 1390,1982-073C,13377,PAY,,CIS,1982-07-21,PLMSC,,114.89,74.01,1475,1426,0.6750,,EA,ORB
COSMOS 1391,1982-073D,13378,PAY,,CIS,1982-07-21,PLMSC,,115.07,74.02,1475,1442,0.6542,,EA,ORB
COSMOS 1392,1982-073E,13379,PAY,,CIS,1982-07-21,PLMSC,,115.26,74.01,1474,1460,0.6850,,EA,ORB
COSMOS 1393,1982-073F,13380,PAY,,CIS,1982-07-21,PLMSC,,115.45,74.02,1483,1469,0.6763,,EA,ORB
COSMOS 1394,1982-073G,13381,PAY,,CIS,1982-07-21,PLMSC,,115.64,74.01,1495,1474,0.6783,,EA,ORB
COSMOS 1395,1982-073H,13382,PAY,,CIS,1982-07-21,PLMSC,,115.86,74.02,1515,1473,0.6938,,EA,ORB
MOLNIYA 1-55,1982-074A,13383,PAY,D,CIS,1982-07-21,TYMSC,1992-10-08,91.45,63.44,624,67,14.3441,,EA,IMP
SL-6 R/B(1),1982-074B,13384,R/B,D,CIS,1982-07-21,TYMSC,1982-09-20,87.95,62.95,203,143,8.0300,,EA,IMP
SL-6 PLAT,1982-074C,13385,DEB,D,CIS,1982-07-21,TYMSC,1982-09-20,87.32,62.93,152,131,21.9200,,EA,IMP
SL-8 R/B,1982-073J,13386,R/B,,CIS,1982-07-21,PLMSC,,117.92,74.00,1710,1465,5.7649,,EA,ORB
COSMOS 1387 DEB,1982-071C,13388,DEB,D,CIS,1982-07-13,PLMSC,1982-07-31,87.51,82.32,153,149,,,EA,IMP
COSMOS 1387 DEB,1982-071D,13389,DEB,D,CIS,1982-07-13,PLMSC,1982-07-27,88.40,82.33,199,192,,,EA,IMP
SL-6 R/B(2),1982-074D,13390,R/B,D,CIS,1982-07-21,TYMSC,1995-03-28,92.91,62.09,750,85,7.9449,,EA,IMP
COSMOS 1396,1982-075A,13391,PAY,D,CIS,1982-07-27,PLMSC,1982-08-10,89.21,72.85,248,223,12.4100,,EA,IMP
SL-4 R/B,1982-075B,13392,R/B,D,CIS,1982-07-27,PLMSC,1982-08-01,87.58,72.84,163,147,,,EA,IMP
COSMOS 1397,1982-076A,13394,PAY,D,CIS,1982-07-29,KYMSC,1983-05-18,87.51,50.66,153,149,15.7485,,EA,IMP
SL-8 R/B,1982-076B,13395,R/B,D,CIS,1982-07-29,KYMSC,1983-04-21,87.55,50.67,158,149,17.6900,,EA,IMP
COSMOS 1398,1982-077A,13396,PAY,D,CIS,1982-08-03,PLMSC,1982-08-13,88.59,82.36,213,197,12.6500,,EA,IMP
SL-4 R/B,1982-077B,13397,R/B,D,CIS,1982-08-03,PLMSC,1982-08-07,87.53,82.34,159,145,,,EA,IMP
SALYUT 7 DEB,1982-033M,13398,DEB,D,CIS,1982-04-19,TYMSC,1982-08-21,89.75,51.63,265,259,0.3100,,EA,IMP
COSMOS 1399,1982-078A,13399,PAY,D,CIS,1982-08-04,TYMSC,1982-09-16,88.87,64.87,264,173,50.7300,,EA,IMP
SL-4 R/B,1982-078B,13400,R/B,D,CIS,1982-08-04,TYMSC,1982-08-08,87.87,64.90,197,141,,,EA,IMP
SL-4 DEB,1982-078C,13401,DEB,D,CIS,1982-08-04,TYMSC,1982-08-08,89.72,64.90,350,171,1.0000,,EA,IMP
COSMOS 1400,1982-079A,13402,PAY,D,CIS,1982-08-05,PLMSC,2014-09-13,87.57,81.09,161,147,7.6340,,EA,IMP
SL-3 R/B,1982-079B,13403,R/B,,CIS,1982-08-05,PLMSC,,94.35,81.15,503,471,5.8217,,EA,ORB
COSMOS 1396 DEB,1982-075C,13406,DEB,D,CIS,1982-07-27,PLMSC,1982-08-19,87.46,72.84,151,146,,,EA,IMP
COSMOS 1396 DEB,1982-075D,13407,DEB,D,CIS,1982-07-27,PLMSC,1982-08-12,88.07,72.90,188,170,,,EA,IMP
SALYUT 7 DEB,1982-033N,13409,DEB,D,CIS,1982-04-19,TYMSC,1982-08-25,88.92,51.68,223,220,,,EA,IMP
SALYUT 7 DEB,1982-033P,13410,DEB,D,CIS,1982-04-19,TYMSC,1982-08-13,89.44,51.99,257,236,,,EA,IMP
COSMOS 1372 DEB [PELPS],1982-052B,13411,DEB,D,CIS,1982-06-01,TYMSC,1982-09-09,87.84,64.98,176,158,6.1300,,EA,IMP
COSMOS 1372 DEB[ANTENNA],1982-052C,13412,DEB,D,CIS,1982-06-01,TYMSC,1982-08-13,88.97,64.99,235,212,,,EA,IMP
COSMOS 1398 DEB,1982-077C,13414,DEB,D,CIS,1982-08-03,PLMSC,1982-08-13,88.41,82.35,199,192,,,EA,IMP
COSMOS 1398 DEB,1982-077D,13415,DEB,D,CIS,1982-08-03,PLMSC,1982-08-13,88.15,82.35,189,178,,,EA,IMP
COSMOS 1372 FUEL CORE,1982-052D,13416,DEB,,CIS,1982-06-01,TYMSC,,103.60,64.90,951,906,0.1725,,EA,ORB
SALYUT 7 DEB,1982-033Q,13417,DEB,D,CIS,1982-04-19,TYMSC,1982-09-01,88.37,51.63,199,189,0.2200,,EA,IMP
SALYUT 7 DEB,1982-033R,13418,DEB,D,CIS,1982-04-19,TYMSC,1982-08-25,88.57,51.60,209,198,,,EA,IMP
COSMOS 1335 DEB,1982-007P,13419,DEB,D,CIS,1982-01-29,PLMSC,1982-10-05,90.59,74.02,312,294,0.1186,,EA,IMP
COSMOS 1335 DEB,1982-007Q,13420,DEB,D,CIS,1982-01-29,PLMSC,1982-10-05,90.89,74.05,328,309,0.1298,,EA,IMP
COSMOS 1335 DEB,1982-007R,13421,DEB,D,CIS,1982-01-29,PLMSC,1982-09-29,90.07,74.01,291,264,0.1100,,EA,IMP
COSMOS 1335 DEB,1982-007S,13422,DEB,D,CIS,1982-01-29,PLMSC,1982-09-28,89.63,74.03,268,245,0.1300,,EA,IMP
SALYUT 7 DEB,1982-033S,13423,DEB,D,CIS,1982-04-19,TYMSC,1982-08-31,90.22,51.63,289,282,,,EA,IMP
SALYUT 7 DEB,1982-033T,13424,DEB,D,CIS,1982-04-19,TYMSC,1982-09-02,89.62,51.64,259,252,0.2300,,EA,IMP
SOYUZ-T 7,1982-080A,13425,PAY,D,CIS,1982-08-19,TYMSC,1982-12-10,91.58,51.62,355,349,,,EA,LAN
SL-4 R/B,1982-080B,13426,R/B,D,CIS,1982-08-19,TYMSC,1982-08-21,87.43,51.61,150,145,,,EA,IMP
COSMOS 1401,1982-081A,13427,PAY,D,CIS,1982-08-20,PLMSC,1982-09-03,89.95,82.34,284,260,9.6900,,EA,IMP
SL-4 R/B,1982-081B,13428,R/B,D,CIS,1982-08-20,PLMSC,1982-08-25,87.85,82.33,174,162,,,EA,IMP
COSMOS 1335 DEB,1982-007T,13429,DEB,D,CIS,1982-01-29,PLMSC,1982-10-04,92.30,74.05,407,367,0.1081,,EA,IMP
COSMOS 1335 DEB,1982-007U,13430,DEB,D,CIS,1982-01-29,PLMSC,1982-10-04,89.14,74.00,239,224,0.0900,,EA,IMP
ANIK D1 (TELESAT 6),1982-082A,13431,PAY,-,CA,1982-08-26,AFETR,,1438.60,12.14,35856,35815,1.5887,,EA,ORB
MOLNIYA 3-19,1982-083A,13432,PAY,D,CIS,1982-08-27,PLMSC,2002-01-13,90.41,62.24,512,77,12.3023,,EA,IMP
SL-6 R/B(1),1982-083B,13433,R/B,D,CIS,1982-08-27,PLMSC,1982-09-12,87.70,62.85,177,144,18.7887,,EA,IMP
SL-6 PLAT,1982-083C,13434,DEB,D,CIS,1982-08-27,PLMSC,1982-09-10,87.29,62.83,152,128,6.6800,,EA,IMP
SALYUT 7 DEB,1982-033U,13435,DEB,D,CIS,1982-04-19,TYMSC,1982-08-29,90.10,51.63,290,269,,,EA,IMP
SALYUT 7 DEB,1982-033V,13436,DEB,D,CIS,1982-04-19,TYMSC,1982-10-07,87.14,51.61,136,130,9.1000,,EA,IMP
SL-6 DEB,1982-083D,13437,DEB,D,CIS,1982-08-27,PLMSC,1982-09-04,90.20,62.84,374,194,1.0000,,EA,IMP
DELTA 1 R/B,1982-082B,13438,R/B,D,US,1982-08-26,AFETR,1982-09-18,88.19,25.95,211,158,7.9900,,EA,IMP
SALYUT 7 DEB,1982-033W,13439,DEB,D,CIS,1982-04-19,TYMSC,1982-09-06,90.52,51.62,310,290,,,EA,IMP
SALYUT 7 DEB,1982-033X,13440,DEB,D,CIS,1982-04-19,TYMSC,1982-09-27,89.67,51.61,263,253,,,EA,IMP
COSMOS 1402,1982-084A,13441,PAY,D,CIS,1982-08-30,TYMSC,1983-01-23,87.46,64.97,153,144,7.7200,,EA,IMP
SL-6 R/B(2),1982-083E,13446,R/B,D,CIS,1982-08-27,PLMSC,2001-12-23,90.31,62.12,505,74,7.5706,,EA,IMP
ANIK D1 R/B [PAM-D],1982-082C,13447,R/B,D,US,1982-08-26,AFETR,1985-08-23,89.29,24.34,365,114,4.1600,,EA,IMP
COSMOS 1403,1982-085A,13448,PAY,D,CIS,1982-09-01,TYMSC,1982-09-15,92.22,70.38,414,353,,,EA,IMP
COSMOS 1404,1982-086A,13449,PAY,D,CIS,1982-09-01,PLMSC,1982-09-15,92.27,72.85,414,357,,,EA,IMP
SL-4 R/B,1982-085B,13450,R/B,D,CIS,1982-09-01,TYMSC,1982-09-09,87.51,70.37,160,142,,,EA,IMP
SL-4 R/B,1982-086B,13451,R/B,D,CIS,1982-09-01,PLMSC,1982-09-10,87.46,72.83,162,135,,,EA,IMP
SL-4 DEB,1982-085C,13452,DEB,D,CIS,1982-09-01,TYMSC,1982-09-02,89.61,70.43,308,202,,,EA,IMP
SL-4 DEB,1982-086C,13453,DEB,D,CIS,1982-09-01,PLMSC,1982-09-02,89.52,72.82,309,193,,,EA,IMP
SL-4 DEB,1982-086D,13454,DEB,D,CIS,1982-09-01,PLMSC,1982-09-03,89.52,72.84,317,185,,,EA,IMP
KIKU-4 (ETS-III),1982-087A,13492,PAY,-,JPN,1982-09-03,TANSC,,105.01,44.62,1003,987,2.0430,,EA,ORB
N-1 R/B,1982-087B,13493,R/B,,JPN,1982-09-03,TANSC,,107.08,44.62,1221,962,1.7690,,EA,ORB
COSMOS 1401 DEB,1982-081C,13494,DEB,D,CIS,1982-08-20,PLMSC,1982-09-07,90.21,82.34,344,226,,,EA,IMP
COSMOS 1401 DEB,1982-081D,13495,DEB,D,CIS,1982-08-20,PLMSC,1982-09-09,87.36,82.31,151,136,,,EA,IMP
COSMOS 1401 DEB,1982-081E,13496,DEB,D,CIS,1982-08-20,PLMSC,1982-09-22,87.10,82.31,139,122,,,EA,IMP
COSMOS 1405,1982-088A,13508,PAY,D,CIS,1982-09-04,TYMSC,1984-02-05,87.88,64.99,174,165,33.9255,,EA,IMP
SL-11 R/B,1982-088B,13509,R/B,D,CIS,1982-09-04,TYMSC,1982-09-05,89.90,65.67,343,196,,,EA,IMP
N-1 DEB,1982-087C,13510,DEB,,JPN,1982-09-03,TANSC,,105.93,44.58,1156,919,0.0193,,EA,ORB
COSMOS 1406,1982-089A,13519,PAY,D,CIS,1982-09-08,PLMSC,1982-09-21,88.77,82.32,219,209,,,EA,IMP
SL-4 R/B,1982-089B,13520,R/B,D,CIS,1982-09-08,PLMSC,1982-09-11,87.43,82.30,149,145,,,EA,IMP
FSW-0 4,1982-090A,13521,PAY,D,PRC,1982-09-09,JSC,1982-09-21,87.30,62.97,156,126,,,EA,IMP
SALYUT 7 DEB,1982-033Y,13522,DEB,D,CIS,1982-04-19,TYMSC,1982-10-03,87.90,51.61,176,164,0.2390,,EA,IMP
SALYUT 7 DEB,1982-033Z,13523,DEB,D,CIS,1982-04-19,TYMSC,1982-10-02,87.82,51.60,170,163,0.1382,,EA,IMP
CZ-2C R/B,1982-090B,13540,R/B,D,PRC,1982-09-09,JSC,1982-09-09,89.27,62.87,373,104,,,EA,IMP
SALYUT 7 DEB,1982-033AA,13541,DEB,D,CIS,1982-04-19,TYMSC,1982-10-04,88.43,51.60,203,191,0.2378,,EA,IMP
COSMOS 1403 DEB,1982-085D,13542,DEB,D,CIS,1982-09-01,TYMSC,1983-04-05,87.37,70.34,151,137,0.2936,,EA,IMP
COSMOS 1403 DEB,1982-085E,13543,DEB,D,CIS,1982-09-01,TYMSC,1982-10-30,88.12,70.35,184,179,0.2600,,EA,IMP
COSMOS 1404 DEB,1982-086E,13544,DEB,D,CIS,1982-09-01,PLMSC,1982-10-25,92.69,72.84,465,348,0.9069,,EA,IMP
COSMOS 1403 DEB,1982-085F,13545,DEB,D,CIS,1982-09-01,TYMSC,1982-10-14,89.90,70.35,272,267,0.4300,,EA,IMP
COSMOS 1407,1982-091A,13546,PAY,D,CIS,1982-09-15,PLMSC,1982-10-16,89.52,67.14,327,175,78.0200,,EA,IMP
SL-4 R/B,1982-091B,13547,R/B,D,CIS,1982-09-15,PLMSC,1982-09-19,88.26,67.15,228,149,,,EA,IMP
COSMOS 1404 DEB,1982-086F,13548,DEB,D,CIS,1982-09-01,PLMSC,1982-10-17,89.96,72.84,279,266,0.3682,,EA,IMP
COSMOS 1404 DEB,1982-086G,13549,DEB,D,CIS,1982-09-01,PLMSC,1983-04-12,88.06,72.82,181,175,1.3200,,EA,IMP
COSMOS 1404 DEB,1982-086H,13550,DEB,D,CIS,1982-09-01,PLMSC,1982-10-30,91.03,72.83,342,308,0.5681,,EA,IMP
COSMOS 1403 DEB,1982-085G,13551,DEB,D,CIS,1982-09-01,TYMSC,1982-10-26,92.58,70.37,462,340,1.5780,,EA,IMP
COSMOS 1408,1982-092A,13552,PAY,D,CIS,1982-09-16,PLMSC,2024-10-27,87.40,82.53,150,141,7.4965,,EA,IMP
SL-14 R/B,1982-092B,13553,R/B,,CIS,1982-09-16,PLMSC,,96.85,82.57,623,593,4.0839,,EA,ORB
EKRAN 9,1982-093A,13554,PAY,-,CIS,1982-09-16,TYMSC,,1437.05,6.95,35919,35692,0.5011,,EA,ORB
SL-12 R/B(1),1982-093B,13555,R/B,D,CIS,1982-09-16,TYMSC,1982-09-18,87.25,51.63,141,136,,,EA,IMP
SL-12 PLAT,1982-093C,13556,DEB,D,CIS,1982-09-16,TYMSC,1982-09-17,87.88,51.59,170,169,,,EA,IMP
CZ-2C DEB,1982-090C,13557,DEB,D,PRC,1982-09-09,JSC,1982-09-11,,,,,,,EA,IMP
PROGRESS 15,1982-094A,13558,PAY,D,CIS,1982-09-18,TYMSC,1982-10-16,91.76,51.62,372,349,24.8000,,EA,IMP
SL-4 R/B,1982-094B,13559,R/B,D,CIS,1982-09-18,TYMSC,1982-09-20,87.63,51.64,163,151,,,EA,IMP
SALYUT 7 DEB,1982-033AB,13560,DEB,D,CIS,1982-04-19,TYMSC,1982-10-04,88.00,51.61,181,170,0.2373,,EA,IMP
COSMOS 1406 DEB,1982-089C,13581,DEB,D,CIS,1982-09-08,PLMSC,1982-09-25,87.26,82.31,144,134,,,EA,IMP
COSMOS 1406 DEB,1982-089D,13582,DEB,D,CIS,1982-09-08,PLMSC,1982-09-23,88.28,82.31,196,182,,,EA,IMP
SL-12 R/B(AUX MOTOR),1982-093D,13583,R/B,D,CIS,1982-09-16,TYMSC,1983-10-12,93.63,46.73,811,94,2.1000,,EA,IMP
SL-12 R/B(AUX MOTOR),1982-093E,13584,R/B,D,CIS,1982-09-16,TYMSC,1983-09-14,629.51,47.46,35593,313,0.8000,,EA,IMP
COSMOS 1409,1982-095A,13585,PAY,D,CIS,1982-09-22,PLMSC,2009-06-08,90.39,60.62,527,61,8.4830,,EA,IMP
SL-6 R/B(1),1982-095B,13586,R/B,D,CIS,1982-09-22,PLMSC,1982-10-17,89.40,62.84,307,182,5.0942,,EA,IMP
SL-6 PLAT,1982-095C,13587,DEB,D,CIS,1982-09-22,PLMSC,1982-10-13,88.12,62.83,216,146,20.1267,,EA,IMP
COSMOS 1410,1982-096A,13589,PAY,,CIS,1982-09-24,PLMSC,,115.91,82.61,1502,1492,9.3340,,EA,ORB
SL-14 R/B,1982-096B,13590,R/B,,CIS,1982-09-24,PLMSC,,115.88,82.61,1500,1490,3.9810,,EA,ORB
SL-6 R/B(2),1982-095D,13591,R/B,D,CIS,1982-09-22,PLMSC,2005-07-02,95.51,60.91,998,88,7.8220,,EA,IMP
COSMOS 1365 DEB[ANTENNA],1982-043B,13592,DEB,D,CIS,1982-05-14,TYMSC,1982-09-29,87.45,64.97,154,142,,,EA,IMP
COSMOS 1365 DEB [PELPS],1982-043C,13593,DEB,D,CIS,1982-05-14,TYMSC,1982-10-19,88.53,64.99,210,193,5.3100,,EA,IMP
COSMOS 1365 FUEL CORE,1982-043D,13594,DEB,,CIS,1982-05-14,TYMSC,,103.36,65.07,962,873,0.1525,,EA,ORB
INTELSAT 505,1982-097A,13595,PAY,-,ITSO,1982-09-28,AFETR,,1463.31,12.06,36374,36261,4.5072,,EA,ORB
SALYUT 7 DEB,1982-033AC,13596,DEB,D,CIS,1982-04-19,TYMSC,1982-10-28,90.48,51.62,319,278,0.1276,,EA,IMP
COSMOS 1411,1982-098A,13597,PAY,D,CIS,1982-09-30,PLMSC,1982-10-14,89.27,72.84,254,223,6.3900,,EA,IMP
SL-4 R/B,1982-098B,13598,R/B,D,CIS,1982-09-30,PLMSC,1982-10-06,87.77,72.83,189,139,25.9833,,EA,IMP
ATLAS CENTAUR R/B,1982-097B,13599,R/B,D,US,1982-09-28,AFETR,1992-02-16,87.55,24.16,184,122,27.6600,,EA,IMP
COSMOS 1412,1982-099A,13600,PAY,,CIS,1982-10-02,TYMSC,,103.87,64.81,982,900,2.3880,,EA,ORB
COSMOS 1365 DEB,1982-043E,13602,DEB,D,CIS,1982-05-14,TYMSC,1982-10-16,97.54,65.08,664,618,,,EA,IMP
COSMOS 1413 [GLONASS],1982-100A,13603,PAY,-,CIS,1982-10-12,TYMSC,,673.32,64.92,19089,19049,0.4302,,EA,ORB
SL-12 R/B(1),1982-100B,13604,R/B,D,CIS,1982-10-12,TYMSC,1982-10-14,87.46,51.64,153,144,,,EA,IMP
SL-12 PLAT,1982-100C,13605,DEB,D,CIS,1982-10-12,TYMSC,1982-10-13,87.52,51.64,163,141,,,EA,IMP
COSMOS 1414 [GLONASS],1982-100D,13606,PAY,-,CIS,1982-10-12,TYMSC,,675.73,64.83,19331,18928,0.9297,,EA,ORB
COSMOS 1415 [GLONASS],1982-100E,13607,PAY,-,CIS,1982-10-12,TYMSC,,673.49,64.90,19086,19061,0.3408,,EA,ORB
SL-12 R/B(AUX MOTOR),1982-100F,13608,R/B,,CIS,1982-10-12,TYMSC,,161.42,52.03,6633,252,0.6403,,EA,ORB
SL-12 R/B(AUX MOTOR),1982-100G,13609,R/B,,CIS,1982-10-12,TYMSC,,238.92,52.02,12465,287,0.8422,,EA,ORB
SL-12 R/B(2),1982-100H,13610,R/B,,CIS,1982-10-12,TYMSC,,672.88,64.93,19076,19040,1.6259,,EA,ORB
COSMOS 1416,1982-101A,13611,PAY,D,CIS,1982-10-14,TYMSC,1982-10-28,90.15,70.35,356,207,,,EA,IMP
SL-4 R/B,1982-101B,13612,R/B,D,CIS,1982-10-14,TYMSC,1982-10-23,89.78,70.30,305,222,,,EA,IMP
COSMOS 1411 DEB,1982-098C,13613,DEB,D,CIS,1982-09-30,PLMSC,1982-10-23,89.19,72.83,250,220,,,EA,IMP
COSMOS 1411 DEB,1982-098D,13614,DEB,D,CIS,1982-09-30,PLMSC,1982-10-15,89.02,72.84,235,218,,,EA,IMP
