OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
DIADEME 1 DEB,1967-011P,3742,DEB,D,FR,1967-02-08,HGSTR,1980-08-27,91.62,39.94,380,328,0.0176,,EA,IMP
DIAMANT DEB,1967-014H,3935,DEB,D,FR,1967-02-15,HGSTR,1981-08-02,90.22,39.02,293,277,0.0089,,EA,IMP
DIADEME 1 DEB,1967-011Q,4009,DEB,D,FR,1967-02-08,HGSTR,1982-11-12,108.14,39.45,1713,568,0.0174,,EA,IMP
OPS 0100 DEB,1967-034E,4843,DEB,,US,1967-04-14,AFWTR,,106.46,90.35,1082,1043,0.0415,,EA,ORB
DELTA 1 DEB,1967-001E,4901,DEB,D,US,1967-01-11,AFETR,1971-02-09,92.57,26.60,629,172,,,EA,IMP
DELTA 1 DEB,1967-001F,5122,DEB,D,US,1967-01-11,AFETR,1972-04-30,90.77,26.25,385,240,,,EA,IMP
DELTA 1 DEB,1967-001G,5123,DEB,D,US,1967-01-11,AFETR,1971-10-06,91.86,26.31,537,194,,,EA,IMP
DELTA 1 DEB,1967-001H,5245,DEB,D,US,1967-01-11,AFETR,1971-10-14,94.72,25.92,891,118,,,EA,IMP
DELTA 1 DEB,1967-001J,5269,DEB,D,US,1967-01-11,AFETR,1979-12-13,93.57,26.19,628,271,0.0664,,EA,IMP
DELTA 1 DEB,1967-001K,5333,DEB,D,US,1967-01-11,AFETR,1971-10-14,91.68,26.49,510,204,,,EA,IMP
MOLNIYA 1-5 DEB,1967-052G,5439,DEB,D,CIS,1967-05-24,TYMSC,1971-09-01,98.38,65.10,1229,133,,,EA,IMP
DELTA 1 DEB,1967-114E,5443,DEB,,US,1967-11-10,AFWTR,,114.58,101.42,1484,1388,0.0139,,EA,ORB
DELTA 1 DEB,1967-001L,5735,DEB,D,US,1967-01-11,AFETR,1973-03-09,350.19,27.01,19838,320,,,EA,IMP
DELTA 1 DEB,1967-001M,5766,DEB,D,US,1967-01-11,AFETR,1972-01-20,96.10,26.71,953,190,,,EA,IMP
DELTA 1 DEB,1967-001N,5951,DEB,D,US,1967-01-11,AFETR,1993-01-28,88.89,26.54,312,127,,,EA,IMP
DELTA 1 DEB,1967-001P,5960,DEB,D,US,1967-01-11,AFETR,1973-06-26,343.60,26.49,19452,292,,,EA,IMP
DELTA 1 DEB,1967-001Q,5961,DEB,D,US,1967-01-11,AFETR,1973-06-26,355.77,26.60,20188,319,,,EA,IMP
DELTA 1 DEB,1967-001R,5969,DEB,D,US,1967-01-11,AFETR,1975-09-14,172.30,26.57,7508,250,,,EA,IMP
DELTA 1 DEB,1967-006E,5971,DEB,,US,1967-01-26,AFWTR,,113.08,101.95,1455,1281,0.0244,,EA,ORB
DELTA 1 DEB,1967-001S,5987,DEB,,US,1967-01-11,AFETR,,497.51,26.40,28385,455,0.3007,,EA,ORB
DELTA 1 DEB,1967-001T,5988,DEB,D,US,1967-01-11,AFETR,1993-01-29,534.96,26.26,30254,649,1.2595,,EA,IMP
DELTA 1 DEB,1967-001U,5989,DEB,D,US,1967-01-11,AFETR,1977-08-11,104.41,26.52,1741,193,,,EA,IMP
DELTA 1 DEB,1967-001V,5990,DEB,D,US,1967-01-11,AFETR,1992-10-14,91.15,26.63,465,197,0.1200,,EA,IMP
COSMOS 189 DEB,1967-108F,6362,DEB,D,CIS,1967-10-30,PLMSC,1974-02-27,91.99,73.94,374,370,,,EA,IMP
COSMOS 189 DEB,1967-108G,6696,DEB,D,CIS,1967-10-30,PLMSC,1974-02-27,90.20,73.97,299,269,,,EA,IMP
COSMOS 189 DEB,1967-108H,6697,DEB,D,CIS,1967-10-30,PLMSC,1977-03-29,90.36,73.97,304,280,0.0085,,EA,IMP
COSMOS 189 DEB,1967-108J,6698,DEB,D,CIS,1967-10-30,PLMSC,1974-05-13,93.22,73.95,442,422,,,EA,IMP
COSMOS 189 DEB,1967-108K,6699,DEB,D,CIS,1967-10-30,PLMSC,1974-03-29,92.50,73.96,403,390,,,EA,IMP
COSMOS 189 DEB,1967-108L,6701,DEB,D,CIS,1967-10-30,PLMSC,1974-02-14,92.21,74.04,392,374,,,EA,IMP
SCOUT A DEB,1967-034F,6718,DEB,D,US,1967-04-14,AFWTR,1980-03-06,101.61,90.20,844,825,0.0166,,EA,IMP
TRANSIT 15 DEB,1967-034G,7670,DEB,D,US,1967-04-14,AFWTR,1981-05-02,99.39,90.17,737,722,0.0086,,EA,IMP
DELTA 1 R/B(2),1967-026C,11984,R/B,D,US,1967-03-23,AFETR,2025-06-21,89.33,25.96,331,151,0.8086,,EA,IMP
TRANSIT 17 DEB,1967-092E,12554,DEB,D,US,1967-09-25,AFWTR,1989-10-26,97.75,89.20,655,647,0.0023,,EA,IMP
TRANSIT 17 DEB,1967-092F,12555,DEB,D,US,1967-09-25,AFWTR,1989-10-27,104.14,89.22,984,925,0.0039,,EA,IMP
DELTA 1 DEB,1967-001W,13905,DEB,D,US,1967-01-11,AFETR,1992-09-20,,,,,2.6700,,EA,IMP
DIAMANT DEB,1967-014J,14505,DEB,D,FR,1967-02-15,HGSTR,2002-01-19,89.28,38.64,255,223,0.0178,,EA,IMP
DIAMANT DEB,1967-014K,14633,DEB,D,FR,1967-02-15,HGSTR,1991-08-30,91.03,39.36,356,294,0.0200,,EA,IMP
DIAMANT DEB,1967-014L,15531,DEB,D,FR,1967-02-15,HGSTR,1991-08-19,90.93,39.38,354,286,0.0203,,EA,IMP
TRANSIT 17 DEB,1967-092G,17176,DEB,D,US,1967-09-25,AFWTR,1991-10-03,92.42,89.14,419,368,0.0220,,EA,IMP
TRANSIT 16 DEB,1967-048C,17723,DEB,D,US,1967-05-18,AFWTR,1992-02-03,92.88,89.54,434,398,0.1463,,EA,IMP
DIAMANT DEB,1967-014M,18911,DEB,D,FR,1967-02-15,HGSTR,2021-12-23,90.37,38.73,306,279,0.0147,,EA,IMP
DIAMANT DEB,1967-014N,18928,DEB,D,FR,1967-02-15,HGSTR,1991-09-30,91.91,39.39,415,322,0.0022,,EA,IMP
DIAMANT DEB,1967-014P,18929,DEB,D,FR,1967-02-15,HGSTR,1991-11-10,91.97,39.36,414,328,0.0062,,EA,IMP
TRANSIT 16 DEB,1967-048D,19222,DEB,D,US,1967-05-18,AFWTR,1993-01-09,90.69,89.51,327,290,0.0015,,EA,IMP
P/L 153 DEB,1967-053K,19245,DEB,,US,1967-05-31,AFWTR,,101.19,69.96,818,812,0.1056,,EA,ORB
TRANSIT 17 DEB,1967-092H,20009,DEB,D,US,1967-09-25,AFWTR,1991-09-12,91.60,89.13,375,332,0.0369,,EA,IMP
TRANSIT 17 DEB,1967-092J,20652,DEB,D,US,1967-09-25,AFWTR,1991-09-26,93.10,89.15,460,392,0.0059,,EA,IMP
TRANSIT 15 DEB,1967-034H,22172,DEB,D,US,1967-04-14,AFWTR,2001-10-27,90.86,90.02,347,287,0.0127,,EA,IMP
TRANSIT 16 DEB,1967-048E,23562,DEB,D,US,1967-05-18,AFWTR,2005-10-22,90.84,89.46,330,301,0.0286,,EA,IMP
TRANSIT 17 DEB,1967-092K,24807,DEB,D,US,1967-09-25,AFWTR,2004-06-26,90.37,89.14,308,277,0.0192,,EA,IMP
THOR BURNER 2 DEB,1967-065D,25101,DEB,,US,1967-06-29,AFWTR,,171.88,90.39,3933,3792,0.0100,,EA,ORB
THOR BURNER 2 DEB,1967-065E,25122,DEB,,US,1967-06-29,AFWTR,,172.47,90.12,3923,3848,0.0153,,EA,ORB
TRANSIT 17 DEB,1967-092L,25408,DEB,D,US,1967-09-25,AFWTR,2007-05-02,90.22,89.17,308,263,0.0113,,EA,IMP
TRANSIT 16 DEB,1967-048F,26531,DEB,D,US,1967-05-18,AFWTR,2012-01-20,92.31,89.57,412,364,0.0070,,EA,IMP
TRANSIT 15 DEB,1967-034J,29180,DEB,D,US,1967-04-14,AFWTR,2023-10-21,95.46,90.15,564,518,0.0052,,EA,IMP
TRANSIT 15 DEB,1967-034K,29265,DEB,D,US,1967-04-14,AFWTR,2023-03-22,95.78,90.15,567,546,0.0083,,EA,IMP
TRANSIT 15 DEB,1967-034L,29276,DEB,D,US,1967-04-14,AFWTR,2024-01-23,94.49,90.22,507,481,0.0050,,EA,IMP
TRANSIT 16 DEB,1967-048G,33508,DEB,D,US,1967-05-18,AFWTR,2024-08-23,97.39,89.56,635,632,0.0317,,EA,IMP
COSMOS 192 DEB,1967-116C,35876,DEB,D,CIS,1967-11-23,PLMSC,2009-10-24,92.57,73.88,460,341,0.0014,,EA,IMP
COSMOS 192 DEB,1967-116D,35877,DEB,D,CIS,1967-11-23,PLMSC,2009-09-22,93.15,74.39,522,336,,,EA,IMP
COSMOS 192 DEB,1967-116E,35878,DEB,D,CIS,1967-11-23,PLMSC,2009-10-18,92.70,74.07,484,330,0.0110,,EA,IMP
TRANSIT 16 DEB,1967-048H,38530,DEB,D,US,1967-05-18,AFWTR,2024-09-22,94.27,89.58,507,459,0.0157,,EA,IMP
P/L 153 DEB,1967-053L,39247,DEB,D,US,1967-05-31,AFWTR,2014-12-22,90.06,69.88,295,260,0.1500,,EA,IMP
VELA 7/8 INTERSTAGE,1967-040G,60000,DEB,,US,1967-04-28,AFETR,,2821.35,17.37,111839,7685,,,EA,ORB
