OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SL-6 R/B(2),1984-089D,15223,R/B,,CIS,1984-08-24,PLMSC,,710.66,62.90,39127,876,7.6207,,EA,ORB
SL-12 R/B(AUX MOTOR),1984-090D,15224,R/B,D,CIS,1984-08-24,TYMSC,1985-04-18,88.15,46.60,260,106,1.5200,,EA,IMP
SL-12 R/B(AUX MOTOR),1984-090E,15225,R/B,D,CIS,1984-08-24,TYMSC,1986-10-27,101.74,46.71,1598,84,0.4648,,EA,IMP
USA 4,1984-091A,15226,PAY,,US,1984-08-28,AFWTR,,717.56,63.19,37662,2682,,,EA,ORB
TITAN 34B R/B,1984-091B,15227,R/B,,US,1984-08-28,AFWTR,,692.41,63.14,38156,940,,,EA,ORB
COSMOS 1590 DEB,1984-087C,15228,DEB,D,CIS,1984-08-16,PLMSC,1984-09-12,88.36,82.33,219,168,1.1400,,EA,IMP
COSMOS 1590 DEB,1984-087D,15229,DEB,D,CIS,1984-08-16,PLMSC,1984-09-09,87.09,82.34,139,121,0.3100,,EA,IMP
COSMOS 1590 DEB,1984-087E,15230,DEB,D,CIS,1984-08-16,PLMSC,1984-09-05,90.24,82.35,329,243,0.0900,,EA,IMP
COSMOS 1590 DEB,1984-087F,15231,DEB,D,CIS,1984-08-16,PLMSC,1984-10-02,87.55,82.34,159,147,1.4785,,EA,IMP
COSMOS 1591,1984-092A,15232,PAY,D,CIS,1984-08-30,PLMSC,1984-09-13,89.89,82.33,271,267,18.5800,,EA,IMP
SL-4 R/B,1984-092B,15233,R/B,D,CIS,1984-08-30,PLMSC,1984-09-05,86.83,82.31,123,112,58.0300,,EA,IMP
STS 41D,1984-093A,15234,PAY,D,US,1984-08-30,AFETR,1984-09-05,90.43,28.47,297,294,,,EA,LAN
SBS 4,1984-093B,15235,PAY,,US,1984-08-30,AFETR,,1458.00,13.51,36247,36181,1.5836,,EA,ORB
LEASAT 2,1984-093C,15236,PAY,,US,1984-08-30,AFETR,,1477.59,10.67,36730,36460,14.3035,,EA,ORB
TELSTAR 302,1984-093D,15237,PAY,,US,1984-08-30,AFETR,,1443.21,14.10,35943,35909,4.6276,,EA,ORB
COSMOS 1587 DEB,1984-082C,15238,DEB,D,CIS,1984-08-06,PLMSC,1984-11-18,87.81,72.85,170,162,1.1395,,EA,IMP
COSMOS 1587 DEB,1984-082D,15239,DEB,D,CIS,1984-08-06,PLMSC,1984-09-15,88.55,72.85,213,193,0.8930,,EA,IMP
COSMOS 1587 DEB,1984-082E,15240,DEB,D,CIS,1984-08-06,PLMSC,1984-12-27,90.31,72.87,310,270,0.1256,,EA,IMP
COSMOS 1587 DEB,1984-082F,15241,DEB,D,CIS,1984-08-06,PLMSC,1985-01-26,88.35,72.84,199,188,0.7300,,EA,IMP
COSMOS 1587 DEB,1984-082G,15242,DEB,D,CIS,1984-08-06,PLMSC,1986-11-26,87.19,72.82,140,130,1.3467,,EA,IMP
COSMOS 1587 DEB,1984-082H,15243,DEB,D,CIS,1984-08-06,PLMSC,1985-03-06,88.40,72.84,205,185,1.2400,,EA,IMP
LEASAT 2 PKM,1984-093E,15244,R/B,D,US,1984-08-30,AFETR,2024-12-21,88.75,27.12,296,130,3.1586,,EA,IMP
SBS 4 R/B [PAM-D],1984-093F,15245,R/B,,US,1984-08-30,AFETR,,511.48,22.51,29281,335,2.6324,,EA,ORB
TELSTAR 302 R/B [PAM-D],1984-093G,15246,R/B,,US,1984-08-30,AFETR,,572.68,24.74,32555,377,2.6596,,EA,ORB
COSMOS 1592,1984-094A,15257,PAY,D,CIS,1984-09-04,PLMSC,1984-09-18,90.12,72.88,335,225,,,EA,IMP
SL-4 R/B,1984-094B,15258,R/B,D,CIS,1984-09-04,PLMSC,1984-09-15,87.29,72.86,149,132,60.5700,,EA,IMP
COSMOS 1593 [GLONASS],1984-095A,15259,PAY,-,CIS,1984-09-04,TYMSC,,675.72,64.90,19189,19071,1.5038,,EA,ORB
COSMOS 1594 [GLONASS],1984-095B,15260,PAY,-,CIS,1984-09-04,TYMSC,,677.21,64.83,19177,19157,0.4265,,EA,ORB
COSMOS 1595 [GLONASS],1984-095C,15261,PAY,-,CIS,1984-09-04,TYMSC,,675.73,64.85,19252,19008,1.5000,,EA,ORB
SL-12 R/B(1),1984-095D,15262,R/B,D,CIS,1984-09-04,TYMSC,1984-09-06,86.99,51.63,128,122,,,EA,IMP
SL-12 PLAT,1984-095E,15263,DEB,D,CIS,1984-09-04,TYMSC,1984-09-05,87.87,51.61,171,167,,,EA,IMP
SL-12 R/B(2),1984-095F,15264,R/B,,CIS,1984-09-04,TYMSC,,675.91,64.86,19170,19099,1.7224,,EA,ORB
SL-12 R/B(AUX MOTOR),1984-095G,15265,R/B,,CIS,1984-09-04,TYMSC,,215.59,51.92,10778,286,0.7710,,EA,ORB
SL-12 R/B(AUX MOTOR),1984-095H,15266,R/B,,CIS,1984-09-04,TYMSC,,292.33,52.02,16087,338,0.6420,,EA,ORB
COSMOS 1596,1984-096A,15267,PAY,,CIS,1984-09-07,PLMSC,,716.88,65.91,37967,2344,8.1748,,EA,ORB
SL-6 R/B(1),1984-096B,15268,R/B,D,CIS,1984-09-07,PLMSC,1984-10-25,87.18,62.78,143,127,37.2200,,EA,IMP
SL-6 PLAT,1984-096C,15269,DEB,D,CIS,1984-09-07,PLMSC,1984-10-09,87.25,62.83,149,128,12.0800,,EA,IMP
SL-6 R/B(2),1984-096D,15270,R/B,,CIS,1984-09-07,PLMSC,,703.23,71.00,34547,5088,4.7774,,EA,ORB
NAVSTAR 10 (USA 5),1984-097A,15271,PAY,-,US,1984-09-08,AFWTR,,747.59,62.10,21315,20501,1.4013,,EA,ORB
ATLAS 14E R/B,1984-097B,15272,R/B,,US,1984-09-08,AFWTR,,369.22,64.96,19502,1839,2.2290,,EA,ORB
FSW-0 6,1984-098A,15279,PAY,D,PRC,1984-09-12,JSC,1984-09-29,87.32,67.92,156,128,,,EA,IMP
CZ-2C R/B,1984-098B,15280,R/B,D,PRC,1984-09-12,JSC,1984-09-26,87.30,67.93,160,122,49.9200,,EA,IMP
CZ-2C DEB,1984-098C,15285,DEB,D,PRC,1984-09-12,JSC,1984-09-13,89.99,68.23,384,164,,,EA,IMP
CZ-2C DEB,1984-098D,15286,DEB,D,PRC,1984-09-12,JSC,1984-09-13,89.27,68.17,323,154,,,EA,IMP
COSMOS 1597,1984-099A,15287,PAY,D,CIS,1984-09-13,PLMSC,1984-09-26,88.88,82.34,233,205,,,EA,IMP
SL-4 R/B,1984-099B,15288,R/B,D,CIS,1984-09-13,PLMSC,1984-09-19,87.34,82.32,145,140,,,EA,IMP
COSMOS 1591 DEB,1984-092C,15289,DEB,D,CIS,1984-08-30,PLMSC,1984-09-15,89.61,82.25,313,197,,,EA,IMP
COSMOS 1591 DEB,1984-092D,15290,DEB,D,CIS,1984-08-30,PLMSC,1984-10-14,87.20,82.29,140,132,2.8163,,EA,IMP
COSMOS 1591 DEB,1984-092E,15291,DEB,D,CIS,1984-08-30,PLMSC,1984-09-23,86.90,82.30,128,113,,,EA,IMP
COSMOS 1598,1984-100A,15292,PAY,,CIS,1984-09-13,PLMSC,,104.86,82.95,1011,965,2.5310,,EA,ORB
SL-8 R/B,1984-100B,15293,R/B,,CIS,1984-09-13,PLMSC,,104.69,82.94,998,963,4.3234,,EA,ORB
COSMOS 1591 DEB,1984-092F,15294,DEB,D,CIS,1984-08-30,PLMSC,1984-09-28,89.64,82.32,298,215,0.0500,,EA,IMP
COSMOS 1591 DEB,1984-092G,15295,DEB,D,CIS,1984-08-30,PLMSC,1984-09-29,87.70,82.30,174,147,5.7200,,EA,IMP
COSMOS 1591 DEB,1984-092H,15296,DEB,D,CIS,1984-08-30,PLMSC,1984-09-15,89.41,82.31,279,211,,,EA,IMP
COSMOS 1592 DEB,1984-094C,15298,DEB,D,CIS,1984-09-04,PLMSC,1984-09-26,87.79,72.86,173,157,0.8400,,EA,IMP
COSMOS 1592 DEB,1984-094D,15299,DEB,D,CIS,1984-09-04,PLMSC,1984-10-24,87.15,72.85,141,125,3.9897,,EA,IMP
COSMOS 1592 DEB,1984-094E,15300,DEB,D,CIS,1984-09-04,PLMSC,1984-10-02,88.11,72.85,201,161,1.2700,,EA,IMP
COSMOS 1592 DEB,1984-094F,15301,DEB,D,CIS,1984-09-04,PLMSC,1984-09-23,89.63,72.89,310,203,0.7200,,EA,IMP
COSMOS 1592 DEB,1984-094G,15302,DEB,D,CIS,1984-09-04,PLMSC,1984-09-23,88.00,72.91,189,163,,,EA,IMP
GALAXY 3 (G-3),1984-101A,15308,PAY,-,US,1984-09-21,AFETR,,1442.32,14.06,35925,35891,3.7869,,EA,ORB
DELTA 1 R/B,1984-101B,15309,R/B,D,US,1984-09-21,AFETR,1984-11-19,87.48,27.12,152,147,1.0000,,EA,IMP
GALAXY 3 R/B [PAM-D],1984-101C,15310,R/B,D,US,1984-09-21,AFETR,1985-06-12,114.03,23.31,2712,111,10.0000,,EA,IMP
COSMOS 1599,1984-102A,15318,PAY,D,CIS,1984-09-25,PLMSC,1984-11-20,88.78,67.12,259,170,37.3768,,EA,IMP
SL-4 R/B,1984-102B,15319,R/B,D,CIS,1984-09-25,PLMSC,1984-09-27,87.68,67.13,177,143,,,EA,IMP
COSMOS 1597 DEB,1984-099C,15320,DEB,D,CIS,1984-09-13,PLMSC,1984-10-04,87.33,82.32,146,138,2.0600,,EA,IMP
COSMOS 1597 DEB,1984-099D,15321,DEB,D,CIS,1984-09-13,PLMSC,1984-09-27,88.17,82.34,187,180,,,EA,IMP
COSMOS 1597 DEB,1984-099E,15322,DEB,D,CIS,1984-09-13,PLMSC,1984-09-29,88.67,82.49,253,165,1.2653,,EA,IMP
COSMOS 1597 DEB,1984-099F,15323,DEB,D,CIS,1984-09-13,PLMSC,1984-09-28,88.82,82.36,249,183,,,EA,IMP
COSMOS 1600,1984-103A,15324,PAY,D,CIS,1984-09-27,TYMSC,1984-10-11,92.21,69.98,417,349,22.2439,,EA,IMP
SL-4 R/B,1984-103B,15325,R/B,D,CIS,1984-09-27,TYMSC,1984-10-14,87.02,69.96,133,120,56.2300,,EA,IMP
COSMOS 1601,1984-104A,15326,PAY,D,CIS,1984-09-27,PLMSC,1989-11-29,87.71,65.80,166,157,21.6343,,EA,IMP
COSMOS 1579 DEB[ANTENNA],1984-069B,15327,DEB,D,CIS,1984-06-29,TYMSC,1984-09-30,87.80,64.98,173,158,2.2100,,EA,IMP
COSMOS 1579 DEB [PELPS],1984-069C,15328,DEB,D,CIS,1984-06-29,TYMSC,1984-11-05,87.27,64.98,143,135,11.4774,,EA,IMP
SL-8 R/B,1984-104B,15329,R/B,D,CIS,1984-09-27,PLMSC,1989-09-09,86.82,65.79,124,109,14.1143,,EA,IMP
COSMOS 1579 FUEL CORE,1984-069D,15330,DEB,,CIS,1984-06-29,TYMSC,,103.60,65.06,965,893,0.1704,,EA,ORB
COSMOS 1602,1984-105A,15331,PAY,D,CIS,1984-09-28,PLMSC,2026-05-07,87.15,82.48,140,126,8.9449,,EA,IMP
SL-14 R/B,1984-105B,15332,R/B,,CIS,1984-09-28,PLMSC,,96.91,82.53,626,595,4.3262,,EA,ORB
COSMOS 1603,1984-106A,15333,PAY,,CIS,1984-09-28,TYMSC,,101.80,71.03,857,831,6.7320,,EA,ORB
SL-12 R/B(2),1984-106B,15334,R/B,,CIS,1984-09-28,TYMSC,,101.72,71.00,844,836,13.5197,,EA,ORB
SL-12 R/B(AUX MOTOR),1984-106C,15335,R/B,,CIS,1984-09-28,TYMSC,,101.18,66.55,826,803,0.6515,,EA,ORB
SL-12 R/B(1),1984-106D,15336,R/B,D,CIS,1984-09-28,TYMSC,1984-10-01,87.09,51.61,132,129,1.0000,,EA,IMP
SL-12 PLAT,1984-106E,15337,DEB,D,CIS,1984-09-28,TYMSC,1984-09-29,87.42,51.60,176,117,,,EA,IMP
SL-12 R/B(AUX MOTOR),1984-106F,15338,R/B,,CIS,1984-09-28,TYMSC,,101.46,66.57,842,813,0.7728,,EA,ORB
SOYUZ-T 11 ORBIT MODULE,1984-032C,15345,PAY,D,CIS,1984-04-03,TYMSC,1986-12-12,87.03,51.62,129,126,12.7560,,EA,IMP
SOYUZ-T 11 DEB,1984-032D,15346,DEB,D,CIS,1984-04-03,TYMSC,1984-12-05,88.82,51.59,252,181,0.3100,,EA,IMP
OPS 8737 DEB,1984-012J,15347,DEB,,US,1984-02-05,AFWTR,,,,,,,NEA,EA,ORB
OPS 8737 DEB,1984-012K,15348,DEB,,US,1984-02-05,AFWTR,,,,,,,NEA,EA,ORB
OPS 8737 DEB,1984-012L,15349,DEB,,US,1984-02-05,AFWTR,,,,,,,NEA,EA,ORB
COSMOS 1604,1984-107A,15350,PAY,,CIS,1984-10-04,PLMSC,,717.09,72.54,34503,5818,9.9012,,EA,ORB
SL-6 R/B(1),1984-107B,15351,R/B,D,CIS,1984-10-04,PLMSC,1984-12-02,87.41,62.86,155,138,33.9600,,EA,IMP
SL-6 PLAT,1984-107C,15352,DEB,D,CIS,1984-10-04,PLMSC,1984-11-07,87.17,62.86,146,122,13.5500,,EA,IMP
STS 41G,1984-108A,15353,PAY,D,US,1984-10-05,AFETR,1984-10-13,88.90,57.00,227,214,,,EA,LAN
ERBS,1984-108B,15354,PAY,D,US,1984-10-05,AFETR,2022-01-09,87.05,56.98,131,125,5.9971,,EA,IMP
SL-6 R/B(2),1984-107D,15355,R/B,,CIS,1984-10-04,PLMSC,,708.08,62.92,39215,660,5.8104,,EA,ORB
COSMOS 1600 DEB,1984-103C,15356,DEB,D,CIS,1984-09-27,TYMSC,1986-10-29,87.34,69.95,147,138,3.2876,,EA,IMP
COSMOS 1600 DEB,1984-103D,15357,DEB,D,CIS,1984-09-27,TYMSC,1985-03-23,87.87,69.94,176,162,0.7500,,EA,IMP
COSMOS 1600 DEB,1984-103E,15358,DEB,D,CIS,1984-09-27,TYMSC,1985-05-01,88.38,69.94,209,179,1.8200,,EA,IMP
COSMOS 1605,1984-109A,15359,PAY,,CIS,1984-10-11,PLMSC,,104.69,82.94,1015,945,1.9847,,EA,ORB
SL-8 R/B,1984-109B,15360,R/B,,CIS,1984-10-11,PLMSC,,104.57,82.94,1005,943,4.5080,,EA,ORB
COSMOS 1600 DEB,1984-103F,15361,DEB,D,CIS,1984-09-27,TYMSC,1984-12-17,88.77,69.95,229,198,0.2000,,EA,IMP
NOVA 3,1984-110A,15362,PAY,,US,1984-10-12,AFWTR,,108.84,90.11,1197,1149,1.6629,,EA,ORB
SCOUT G-1 R/B,1984-110B,15363,R/B,D,US,1984-10-12,AFWTR,1988-07-26,87.63,89.73,166,148,2.1562,,EA,IMP
COSMOS 1600 DEB,1984-103G,15364,DEB,D,CIS,1984-09-27,TYMSC,1985-01-08,88.02,69.96,177,175,1.5300,,EA,IMP
COSMOS 1606,1984-111A,15369,PAY,D,CIS,1984-10-18,PLMSC,2026-01-02,87.20,82.47,137,134,7.1218,,EA,IMP
SL-14 R/B,1984-111B,15370,R/B,,CIS,1984-10-18,PLMSC,,96.89,82.51,624,595,3.7980,,EA,ORB
SCOUT G-1 DEB,1984-110C,15371,DEB,D,US,1984-10-12,AFWTR,1987-09-20,89.36,90.06,267,219,0.1558,,EA,IMP
SCOUT G-1 DEB,1984-110D,15372,DEB,D,US,1984-10-12,AFWTR,1987-07-04,88.26,89.41,203,174,0.0695,,EA,IMP
COSMOS 1600 DEB,1984-103H,15373,DEB,D,CIS,1984-09-27,TYMSC,1984-10-26,90.58,69.87,325,281,,,EA,IMP
COSMOS 1607,1984-112A,15378,PAY,,CIS,1984-10-31,TYMSC,,104.07,64.99,990,912,2.2594,,EA,ORB
COSMOS 1552 DEB,1984-045C,15379,DEB,D,CIS,1984-05-14,TYMSC,1984-11-04,89.39,64.93,283,206,,,EA,IMP
COSMOS 1552 DEB,1984-045D,15380,DEB,D,CIS,1984-05-14,TYMSC,1984-11-05,89.09,64.90,263,196,,,EA,IMP
COSMOS 1552 DEB,1984-045E,15381,DEB,D,CIS,1984-05-14,TYMSC,1984-11-05,88.55,64.93,233,173,,,EA,IMP
STS 51A,1984-113A,15382,PAY,D,US,1984-11-08,AFETR,1984-11-16,91.77,28.46,370,353,,,EA,LAN
ARABSAT-1D (ANIK D2),1984-113B,15383,PAY,-,AB,1984-11-08,AFETR,,1455.89,13.54,36276,36070,6.2735,,EA,ORB
LEASAT 1,1984-113C,15384,PAY,-,US,1984-11-08,AFETR,,1461.24,11.35,36410,36144,16.0109,,EA,ORB
ZHONGXING-5R,1984-114A,15385,PAY,-,PRC,1984-11-10,FRGUI,,1443.57,14.65,35961,35904,7.8887,,EA,ORB
MARECS-B2,1984-114B,15386,PAY,-,ESA,1984-11-10,FRGUI,,1501.10,13.41,37530,36569,3.1622,,EA,ORB
ANIK D2 R/B [PAM-D],1984-113D,15387,R/B,,US,1984-11-08,AFETR,,570.78,25.18,32507,323,2.6042,,EA,ORB
ARIANE 3 R/B,1984-114C,15388,R/B,,FR,1984-11-10,FRGUI,,521.65,7.25,29826,349,22.6529,,EA,ORB
ARIANE 3 DEB [SYLDA],1984-114D,15389,DEB,D,FR,1984-11-10,FRGUI,1986-10-27,122.84,7.02,3477,138,10.0000,,EA,IMP
LEASAT 1 PKM,1984-113E,15390,R/B,,US,1984-11-08,AFETR,,164.89,27.09,6948,217,3.7670,,EA,ORB
NATO 3D,1984-115A,15391,PAY,-,NATO,1984-11-14,AFETR,,1516.51,14.27,37782,36910,5.3202,,EA,ORB
DELTA 1 R/B(1),1984-115B,15392,R/B,,US,1984-11-14,AFETR,,115.56,21.49,2292,670,9.6188,,EA,ORB
COSMOS 1608,1984-116A,15393,PAY,D,CIS,1984-11-14,TYMSC,1984-12-17,89.28,69.96,267,210,45.9500,,EA,IMP
SL-4 R/B,1984-116B,15394,R/B,D,CIS,1984-11-14,TYMSC,1984-11-17,87.36,69.98,148,139,53.2700,,EA,IMP
COSMOS 1609,1984-117A,15395,PAY,D,CIS,1984-11-14,PLMSC,1984-11-28,92.27,72.85,414,358,,,EA,IMP
SL-4 R/B,1984-117B,15396,R/B,D,CIS,1984-11-14,PLMSC,1984-11-25,87.20,72.82,145,126,50.2600,,EA,IMP
SL-4 DEB,1984-116C,15397,DEB,D,CIS,1984-11-14,TYMSC,1984-11-16,88.21,69.97,249,123,,,EA,IMP
COSMOS 1610,1984-118A,15398,PAY,,CIS,1984-11-15,PLMSC,,104.81,82.95,1008,963,1.9363,,EA,ORB
SL-8 R/B,1984-118B,15399,R/B,,CIS,1984-11-15,PLMSC,,104.62,82.94,1002,951,4.4850,,EA,ORB
SL-4 DEB,1984-117C,15400,DEB,D,CIS,1984-11-14,PLMSC,1984-11-17,89.63,72.85,325,187,,,EA,IMP
DELTA 1 R/B(2),1984-115C,15402,R/B,,US,1984-11-14,AFETR,,603.98,22.97,34147,434,2.4165,,EA,ORB
COSMOS 1611,1984-119A,15403,PAY,D,CIS,1984-11-21,TYMSC,1985-01-11,89.47,64.74,318,179,,,EA,IMP
SL-4 R/B,1984-119B,15404,R/B,D,CIS,1984-11-21,TYMSC,1984-11-25,87.41,64.76,161,131,42.3800,,EA,IMP
SL-4 DEB,1984-119C,15405,DEB,D,CIS,1984-11-21,TYMSC,1984-11-22,88.73,64.75,263,160,,,EA,IMP
COSMOS 1612,1984-120A,15406,PAY,D,CIS,1984-11-27,PLMSC,1985-01-31,87.23,82.50,166,108,19.6300,,EA,IMP
SL-14 R/B,1984-120B,15407,R/B,D,CIS,1984-11-27,PLMSC,1984-12-02,88.79,82.55,324,106,21.5700,,EA,IMP
COSMOS 1609 DEB,1984-117D,15408,DEB,D,CIS,1984-11-14,PLMSC,1985-07-06,88.76,72.81,224,203,3.1200,,EA,IMP
COSMOS 1609 DEB,1984-117E,15409,DEB,D,CIS,1984-11-14,PLMSC,1987-04-26,87.48,72.83,158,141,2.7389,,EA,IMP
COSMOS 1609 DEB,1984-117F,15410,DEB,D,CIS,1984-11-14,PLMSC,1985-05-01,87.88,72.83,179,160,0.6969,,EA,IMP
COSMOS 1609 DEB,1984-117G,15411,DEB,D,CIS,1984-11-14,PLMSC,1984-12-01,90.37,72.83,322,263,0.3100,,EA,IMP
COSMOS 1609 DEB,1984-117H,15412,DEB,D,CIS,1984-11-14,PLMSC,1985-04-02,88.47,72.83,208,190,0.5029,,EA,IMP
COSMOS 1609 DEB,1984-117J,15413,DEB,D,CIS,1984-11-14,PLMSC,1985-03-08,88.33,72.82,201,182,0.4400,,EA,IMP
COSMOS 1613,1984-121A,15414,PAY,D,CIS,1984-11-29,PLMSC,1984-12-24,92.28,72.84,415,357,37.8100,,EA,IMP
SL-4 R/B,1984-121B,15415,R/B,D,CIS,1984-11-29,PLMSC,1984-12-12,87.48,72.82,163,137,36.1200,,EA,IMP
SL-4 DEB,1984-121C,15416,DEB,D,CIS,1984-11-29,PLMSC,1984-12-06,88.72,72.81,257,165,0.0400,,EA,IMP
SL-4 DEB,1984-121D,15417,DEB,D,CIS,1984-11-29,PLMSC,1984-12-01,88.55,72.83,238,167,0.3100,,EA,IMP
COSMOS 1609 DEB,1984-117K,15418,DEB,D,CIS,1984-11-14,PLMSC,1984-12-30,90.02,72.65,292,259,0.3400,,EA,IMP
COSMOS 1609 DEB,1984-117L,15419,DEB,D,CIS,1984-11-14,PLMSC,1985-02-22,88.83,71.95,236,197,0.0700,,EA,IMP
COSMOS 1609 DEB,1984-117M,15421,DEB,D,CIS,1984-11-14,PLMSC,1984-12-11,89.92,72.69,316,225,0.5000,,EA,IMP
USA 6,1984-122A,15423,PAY,,US,1984-12-04,AFWTR,,,,,,,NEA,EA,ORB
TITAN 34D R/B,1984-122B,15424,R/B,D,US,1984-12-04,AFWTR,1984-12-23,,,,,0.5000,NIE,EA,IMP
NOAA 9,1984-123A,15427,PAY,-,US,1984-12-12,AFWTR,,101.62,99.10,846,824,4.2970,,EA,ORB
COSMOS 1609 DEB,1984-117N,15428,DEB,D,CIS,1984-11-14,PLMSC,1984-12-24,89.56,72.67,265,241,,,EA,IMP
MOLNIYA 1-63,1984-124A,15429,PAY,,CIS,1984-12-14,PLMSC,,718.32,62.94,39576,806,15.4865,,EA,ORB
SL-6 R/B(1),1984-124B,15430,R/B,D,CIS,1984-12-14,PLMSC,1985-01-11,87.51,62.79,158,144,33.1600,,EA,IMP
SL-6 PLAT,1984-124C,15431,DEB,D,CIS,1984-12-14,PLMSC,1985-01-20,87.92,62.82,185,157,9.1800,,EA,IMP
VEGA 1 BUS,1984-125A,15432,PAY,,CIS,1984-12-15,TYMSC,,,,,,,NEA,SU,ORB
SL-12 R/B(1),1984-125B,15433,R/B,D,CIS,1984-12-15,TYMSC,1984-12-16,86.85,51.54,119,117,,,EA,IMP
SL-12 PLAT,1984-125C,15434,DEB,D,CIS,1984-12-15,TYMSC,1984-12-16,86.98,51.50,143,107,,,EA,IMP
SL-6 DEB,1984-124D,15435,DEB,D,CIS,1984-12-14,PLMSC,1985-01-19,87.86,62.80,181,155,0.0200,,EA,IMP
SL-6 DEB,1984-124E,15436,DEB,D,CIS,1984-12-14,PLMSC,1985-01-12,88.40,62.81,218,172,0.0200,,EA,IMP
SL-6 DEB,1984-124F,15437,DEB,D,CIS,1984-12-14,PLMSC,1985-01-09,88.57,62.82,233,174,0.0100,,EA,IMP
SL-6 DEB,1984-124G,15438,DEB,D,CIS,1984-12-14,PLMSC,1984-12-20,90.15,62.84,366,197,0.0100,,EA,IMP
SL-6 R/B(2),1984-124H,15439,R/B,,CIS,1984-12-14,PLMSC,,733.29,62.75,40706,412,8.4737,,EA,ORB
NOAA 9 DEB,1984-123B,15440,DEB,D,US,1984-12-12,AFWTR,1999-03-16,90.39,98.91,304,283,0.0519,,EA,IMP
NOAA 9 DEB,1984-123C,15441,DEB,D,US,1984-12-12,AFWTR,1992-11-11,88.95,98.98,232,213,0.0634,,EA,IMP
COSMOS 1614,1984-126A,15442,PAY,D,CIS,1984-12-19,KYMSC,1984-12-19,,,,,,,EA,IMP
SL-8 R/B,1984-126B,15443,R/B,D,CIS,1984-12-19,KYMSC,1984-12-21,87.10,50.67,136,126,23.4400,,EA,IMP
SL-8 DEB,1984-126C,15444,DEB,D,CIS,1984-12-19,KYMSC,1984-12-20,88.31,50.67,199,183,,,EA,IMP
SL-8 DEB,1984-126D,15445,DEB,D,CIS,1984-12-19,KYMSC,1984-12-20,88.32,50.67,200,183,,,EA,IMP
COSMOS 1615,1984-127A,15446,PAY,D,CIS,1984-12-20,PLMSC,1990-04-15,87.49,65.78,157,143,4.2900,,EA,IMP
SL-12 R/B(2),1984-125D,15447,R/B,,CIS,1984-12-15,TYMSC,,,,,,,NEA,SU,ORB
SL-8 R/B,1984-127B,15448,R/B,D,CIS,1984-12-20,PLMSC,1989-04-09,86.89,65.77,127,114,41.4500,,EA,IMP
VEGA 2 BUS,1984-128A,15449,PAY,,CIS,1984-12-21,TYMSC,,,,,,,NEA,SU,ORB
SL-12 R/B(2),1984-128B,15450,R/B,,CIS,1984-12-21,TYMSC,,,,,,,NEA,SU,ORB
SL-12 R/B(1),1984-128C,15451,R/B,D,CIS,1984-12-21,TYMSC,1984-12-23,87.27,51.53,146,133,,,EA,IMP
SL-12 PLAT,1984-128D,15452,DEB,D,CIS,1984-12-21,TYMSC,1984-12-23,87.16,51.50,140,128,,,EA,IMP
USA 7 (DSP 12),1984-129A,15453,PAY,-,US,1984-12-22,AFETR,,1456.65,11.39,36200,36176,,,EA,ORB
TITAN 34D TRANSTAGE R/B,1984-129B,15454,R/B,,US,1984-12-22,AFETR,,1423.52,10.19,35567,35513,,,EA,ORB
TITAN 34D R/B(1),1984-129C,15455,R/B,D,US,1984-12-22,AFETR,1985-01-17,,,,,,NIE,EA,IMP
COSMOS 1613 DEB,1984-121E,15456,DEB,D,CIS,1984-11-29,PLMSC,1987-05-05,87.19,72.82,144,126,1.5100,,EA,IMP
COSMOS 1613 DEB,1984-121F,15457,DEB,D,CIS,1984-11-29,PLMSC,1985-04-13,87.26,72.80,148,129,1.8600,,EA,IMP
COSMOS 1613 DEB,1984-121G,15458,DEB,D,CIS,1984-11-29,PLMSC,1985-07-05,87.84,72.82,173,162,0.6897,,EA,IMP
COSMOS 1613 DEB,1984-121H,15459,DEB,D,CIS,1984-11-29,PLMSC,1985-10-05,88.25,72.80,192,184,1.0875,,EA,IMP
COSMOS 1613 DEB,1984-121J,15460,DEB,D,CIS,1984-11-29,PLMSC,1985-05-12,89.28,72.78,255,222,1.1805,,EA,IMP
COSMOS 1613 DEB,1984-121K,15461,DEB,D,CIS,1984-11-29,PLMSC,1985-01-11,89.39,72.84,253,236,0.2300,,EA,IMP
COSMOS 1613 DEB,1984-121L,15462,DEB,D,CIS,1984-11-29,PLMSC,1985-01-08,89.48,73.09,266,231,0.0300,,EA,IMP
COSMOS 1613 DEB,1984-121M,15463,DEB,D,CIS,1984-11-29,PLMSC,1985-01-21,89.04,72.55,250,205,0.3700,,EA,IMP
COSMOS 1607 DEB [PELPS],1984-112B,15502,DEB,D,CIS,1984-10-31,TYMSC,1985-03-28,87.25,65.00,144,132,5.4200,,EA,IMP
COSMOS 1607 FUEL CORE,1984-112C,15503,DEB,,CIS,1984-10-31,TYMSC,,103.78,65.00,968,907,0.1724,,EA,ORB
COSMOS 1607 DEB,1984-112D,15504,DEB,D,CIS,1984-10-31,TYMSC,1985-10-01,92.12,64.92,393,364,0.1700,,EA,IMP
