OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
SATURN 1B R/B,1973-050B,6758,R/B,D,US,1973-07-28,AFETR,1973-07-28,88.23,50.02,223,152,,,EA,IMP
COSMOS 578,1973-051A,6759,PAY,D,CIS,1973-08-01,PLMSC,1973-08-13,89.28,65.40,278,200,,,EA,IMP
SL-4 R/B,1973-051B,6760,R/B,D,CIS,1973-08-01,PLMSC,1973-08-09,88.12,65.38,196,167,,,EA,IMP
SL-4 DEB,1973-051C,6761,DEB,D,CIS,1973-08-01,PLMSC,1973-08-05,90.26,65.41,328,246,,,EA,IMP
SL-4 DEB,1973-051D,6762,DEB,D,CIS,1973-08-01,PLMSC,1973-08-02,88.54,65.40,202,202,,,EA,IMP
SL-4 DEB,1973-051E,6763,DEB,D,CIS,1973-08-01,PLMSC,1973-08-02,88.81,65.39,239,192,,,EA,IMP
MARS 6,1973-052A,6768,PAY,,CIS,1973-08-05,TYMSC,,,,,,,NEA,SU,ORB
SL-12 R/B,1973-052B,6769,R/B,D,CIS,1973-08-05,TYMSC,1973-08-07,87.97,51.53,193,155,,,EA,IMP
COSMOS 577 DEB,1973-048C,6770,DEB,D,CIS,1973-07-25,PLMSC,1973-08-07,88.60,65.40,244,166,,,EA,IMP
SL-12 PLAT,1973-052C,6771,DEB,D,CIS,1973-08-05,TYMSC,1973-08-07,,,,,,,EA,IMP
COSMOS 577 DEB,1973-048D,6772,DEB,D,CIS,1973-07-25,PLMSC,1973-08-12,87.91,65.40,192,150,,,EA,IMP
DELTA 1 DEB,1973-039H,6773,DEB,D,US,1973-06-10,AFETR,1973-09-27,92.04,29.31,587,162,,,EA,IMP
SATURN 5 DEB,1973-027V,6774,DEB,D,US,1973-05-14,AFETR,1973-09-20,93.21,50.04,439,424,,,EA,IMP
COSMOS 577 DEB,1973-048E,6775,DEB,D,CIS,1973-07-25,PLMSC,1973-08-09,88.70,65.39,255,166,,,EA,IMP
MARS 7,1973-053A,6776,PAY,,CIS,1973-08-09,TYMSC,,,,,,,NEA,SU,ORB
SL-12 R/B,1973-053B,6777,R/B,D,CIS,1973-08-09,TYMSC,1973-08-11,87.97,51.50,194,154,,,EA,IMP
SL-12 PLAT,1973-053C,6778,DEB,D,CIS,1973-08-09,TYMSC,1973-08-11,,,,,,NIE,EA,IMP
SATURN 5 DEB,1973-027W,6780,DEB,D,US,1973-05-14,AFETR,1974-12-12,93.31,50.52,525,349,,,EA,IMP
SATURN 5 DEB,1973-027X,6781,DEB,D,US,1973-05-14,AFETR,1974-11-08,90.74,50.44,319,303,,,EA,IMP
SATURN 5 DEB,1973-027Y,6782,DEB,D,US,1973-05-14,AFETR,1974-11-10,91.44,49.29,371,319,,,EA,IMP
COSMOS 554 DEB,1973-021HE,6785,DEB,D,CIS,1973-04-19,PLMSC,1973-11-18,94.22,73.22,686,275,,,EA,IMP
SATURN 5 DEB,1973-027Z,6786,DEB,D,US,1973-05-14,AFETR,1975-01-16,89.04,50.02,232,222,,,EA,IMP
OPS 8364 (DMSP 5B F4),1973-054A,6787,PAY,-,US,1973-08-17,AFWTR,,100.44,98.56,797,761,1.3294,,EA,ORB
THOR BURNER 2 R/B,1973-054B,6788,R/B,,US,1973-08-17,AFWTR,,100.91,98.61,821,783,1.1540,,EA,ORB
COSMOS 579,1973-055A,6789,PAY,D,CIS,1973-08-21,PLMSC,1973-09-03,88.92,65.43,272,171,0.4400,,EA,IMP
SL-4 R/B,1973-055B,6790,R/B,D,CIS,1973-08-21,PLMSC,1973-08-28,88.10,65.40,198,163,,,EA,IMP
OPS 7724,1973-056A,6791,PAY,,US,1973-08-21,AFWTR,,717.72,62.85,39670,681,,,EA,ORB
TITAN 34B AGENA D R/B,1973-056B,6792,R/B,D,US,1973-08-21,AFWTR,2020-02-25,88.85,62.76,340,95,,,EA,IMP
COSMOS 580,1973-057A,6793,PAY,D,CIS,1973-08-22,PLMSC,1974-04-01,87.87,70.97,175,163,,,EA,IMP
SL-7 R/B,1973-057B,6794,R/B,D,CIS,1973-08-22,PLMSC,1973-11-30,88.11,70.97,198,164,,,EA,IMP
SL-4 DEB,1973-055C,6795,DEB,D,CIS,1973-08-21,PLMSC,1973-08-25,89.35,65.43,292,192,,,EA,IMP
INTELSAT 4-F7,1973-058A,6796,PAY,-,ITSO,1973-08-23,AFETR,,1452.37,7.09,36126,36083,1.5964,,EA,ORB
ATLAS CENTAUR R/B,1973-058B,6797,R/B,,US,1973-08-23,AFETR,,648.77,27.21,36336,558,13.6123,,EA,ORB
COSMOS 581,1973-059A,6798,PAY,D,CIS,1973-08-24,TYMSC,1973-09-06,88.84,51.61,262,172,,,EA,IMP
SL-4 R/B,1973-059B,6799,R/B,D,CIS,1973-08-24,TYMSC,1973-08-31,88.85,51.61,244,191,,,EA,IMP
SL-4 DEB,1973-059C,6801,DEB,D,CIS,1973-08-24,TYMSC,1973-08-25,88.39,51.60,217,173,,,EA,IMP
COSMOS 582,1973-060A,6802,PAY,D,CIS,1973-08-28,PLMSC,1980-09-05,88.27,74.04,196,182,5.2676,,EA,IMP
SL-8 R/B,1973-060B,6803,R/B,D,CIS,1973-08-28,PLMSC,1981-01-01,88.04,73.99,181,175,12.8200,,EA,IMP
SL-8 DEB,1973-060C,6804,DEB,D,CIS,1973-08-28,PLMSC,1982-06-20,88.16,73.99,189,178,0.3519,,EA,IMP
MOLNIYA 1-24,1973-061A,6805,PAY,D,CIS,1973-08-30,PLMSC,1979-12-05,680.30,64.86,38361,129,11.3383,,EA,IMP
SL-6 R/B(1),1973-061B,6806,R/B,D,CIS,1973-08-30,PLMSC,1973-10-01,88.26,65.40,210,167,,,EA,IMP
SL-6 PLAT,1973-061C,6807,DEB,D,CIS,1973-08-30,PLMSC,1973-10-08,88.07,65.38,196,162,,,EA,IMP
SL-6 DEB,1973-061D,6808,DEB,D,CIS,1973-08-30,PLMSC,1973-09-06,89.84,65.43,338,195,,,EA,IMP
COSMOS 583,1973-062A,6809,PAY,D,CIS,1973-08-30,TYMSC,1973-09-12,89.34,64.90,285,199,,,EA,IMP
SL-4 R/B,1973-062B,6810,R/B,D,CIS,1973-08-30,TYMSC,1973-09-06,87.97,64.92,189,160,,,EA,IMP
SL-4 DEB,1973-062C,6811,DEB,D,CIS,1973-08-30,TYMSC,1973-09-03,,,,,,,EA,IMP
SL-6 DEB,1973-061E,6812,DEB,D,CIS,1973-08-30,PLMSC,1973-09-07,91.08,65.40,479,177,,,EA,IMP
COSMOS 579 DEB,1973-055D,6813,DEB,D,CIS,1973-08-21,PLMSC,1973-09-05,88.18,65.41,213,156,,,EA,IMP
COSMOS 579 DEB,1973-055E,6814,DEB,D,CIS,1973-08-21,PLMSC,1973-09-04,,,,,,,EA,IMP
SL-6 R/B(2),1973-061F,6815,R/B,D,CIS,1973-08-30,PLMSC,1979-12-05,670.04,64.82,37816,157,7.9813,,EA,IMP
COSMOS 581 DEB,1973-059D,6816,DEB,D,CIS,1973-08-24,TYMSC,1973-09-06,88.47,51.62,230,168,,,EA,IMP
COSMOS 581 DEB,1973-059E,6817,DEB,D,CIS,1973-08-24,TYMSC,1973-09-09,88.02,51.62,197,155,,,EA,IMP
COSMOS 584,1973-063A,6818,PAY,D,CIS,1973-09-06,PLMSC,1973-09-20,89.63,72.84,312,201,,,EA,IMP
SL-4 R/B,1973-063B,6819,R/B,D,CIS,1973-09-06,PLMSC,1973-09-17,87.90,72.82,188,154,,,EA,IMP
SL-4 DEB,1973-063C,6820,DEB,D,CIS,1973-09-06,PLMSC,1973-09-09,89.49,72.72,308,191,,,EA,IMP
SL-4 DEB,1973-063D,6821,DEB,D,CIS,1973-09-06,PLMSC,1973-09-07,88.50,72.85,224,176,,,EA,IMP
COSMOS 585,1973-064A,6825,PAY,,CIS,1973-09-08,PLMSC,,113.54,74.02,1403,1375,2.8281,,EA,ORB
SL-8 R/B,1973-064B,6826,R/B,,CIS,1973-09-08,PLMSC,,113.40,74.02,1406,1360,4.2708,,EA,ORB
SL-8 DEB,1973-064C,6827,DEB,D,CIS,1973-09-08,PLMSC,1983-02-03,100.41,74.14,793,763,0.0139,,EA,IMP
COSMOS 586,1973-065A,6828,PAY,,CIS,1973-09-14,PLMSC,,104.70,82.94,1001,960,1.9170,,EA,ORB
SL-8 R/B,1973-065B,6829,R/B,,CIS,1973-09-14,PLMSC,,104.54,82.94,989,957,4.7644,,EA,ORB
COSMOS 584 DEB,1973-063E,6830,DEB,D,CIS,1973-09-06,PLMSC,1973-09-28,87.96,72.83,189,158,,,EA,IMP
COSMOS 584 DEB,1973-063F,6831,DEB,D,CIS,1973-09-06,PLMSC,1973-09-25,88.49,72.85,223,177,,,EA,IMP
COSMOS 587,1973-066A,6832,PAY,D,CIS,1973-09-21,PLMSC,1973-10-04,89.43,65.42,323,170,,,EA,IMP
SL-4 R/B,1973-066B,6833,R/B,D,CIS,1973-09-21,PLMSC,1973-09-28,88.08,65.36,204,155,,,EA,IMP
SL-4 DEB,1973-066C,6834,DEB,D,CIS,1973-09-21,PLMSC,1973-09-23,88.46,65.41,243,153,,,EA,IMP
COSMOS 584 DEB,1973-063G,6835,DEB,D,CIS,1973-09-06,PLMSC,1973-09-25,90.12,72.83,351,210,,,EA,IMP
SOYUZ 12,1973-067A,6836,PAY,D,CIS,1973-09-27,TYMSC,1973-09-29,91.12,51.58,348,312,,,EA,LAN
OPS 6275,1973-068A,6837,PAY,D,US,1973-09-27,AFWTR,1973-10-29,89.04,110.43,338,116,,,EA,IMP
SL-4 R/B,1973-067B,6838,R/B,D,CIS,1973-09-27,TYMSC,1973-09-29,87.63,51.59,162,153,,,EA,IMP
SL-4 DEB,1973-067C,6839,DEB,D,CIS,1973-09-27,TYMSC,1974-01-24,88.32,51.56,193,190,,,EA,IMP
SL-4 DEB,1973-067D,6840,DEB,D,CIS,1973-09-27,TYMSC,1973-11-03,89.38,51.59,255,233,,,EA,IMP
COSMOS 588,1973-069A,6845,PAY,,CIS,1973-10-02,PLMSC,,115.33,74.00,1492,1448,0.6887,,EA,ORB
COSMOS 589,1973-069B,6846,PAY,,CIS,1973-10-02,PLMSC,,114.90,74.00,1488,1414,0.6611,,EA,ORB
COSMOS 590,1973-069C,6847,PAY,,CIS,1973-10-02,PLMSC,,115.10,74.00,1487,1432,0.6882,,EA,ORB
COSMOS 591,1973-069D,6848,PAY,,CIS,1973-10-02,PLMSC,,114.13,74.00,1485,1346,0.6883,,EA,ORB
COSMOS 592,1973-069E,6849,PAY,,CIS,1973-10-02,PLMSC,,113.93,74.00,1484,1329,0.6820,,EA,ORB
COSMOS 593,1973-069F,6850,PAY,,CIS,1973-10-02,PLMSC,,114.31,74.00,1485,1364,0.6614,,EA,ORB
COSMOS 594,1973-069G,6851,PAY,,CIS,1973-10-02,PLMSC,,114.50,74.00,1486,1380,0.6780,,EA,ORB
COSMOS 595,1973-069H,6852,PAY,,CIS,1973-10-02,PLMSC,,114.70,74.00,1485,1398,0.6608,,EA,ORB
SL-8 R/B,1973-069J,6853,R/B,,CIS,1973-10-02,PLMSC,,117.17,74.00,1622,1485,5.3387,,EA,ORB
COSMOS 587 DEB,1973-066D,6854,DEB,D,CIS,1973-09-21,PLMSC,1973-10-08,88.11,65.41,209,152,,,EA,IMP
COSMOS 587 DEB,1973-066E,6855,DEB,D,CIS,1973-09-21,PLMSC,1973-10-04,88.45,65.46,230,165,,,EA,IMP
COSMOS 596,1973-070A,6856,PAY,D,CIS,1973-10-03,PLMSC,1973-10-09,89.29,65.41,273,206,,,EA,IMP
SL-4 R/B,1973-070B,6857,R/B,D,CIS,1973-10-03,PLMSC,1973-10-09,88.11,65.38,197,165,,,EA,IMP
COSMOS 597,1973-071A,6858,PAY,D,CIS,1973-10-06,PLMSC,1973-10-12,89.03,65.41,251,203,,,EA,IMP
SL-4 R/B,1973-071B,6859,R/B,D,CIS,1973-10-06,PLMSC,1973-10-14,87.54,65.38,164,141,,,EA,IMP
SL-4 DEB,1973-071C,6860,DEB,D,CIS,1973-10-06,PLMSC,1973-10-08,89.36,65.45,284,202,,,EA,IMP
COSMOS 596 DEB,1973-070C,6861,DEB,D,CIS,1973-10-03,PLMSC,1973-10-17,88.37,65.40,211,176,,,EA,IMP
COSMOS 598,1973-072A,6862,PAY,D,CIS,1973-10-10,PLMSC,1973-10-16,88.98,72.85,245,203,,,EA,IMP
SL-4 R/B,1973-072B,6863,R/B,D,CIS,1973-10-10,PLMSC,1973-10-21,88.22,72.83,210,163,,,EA,IMP
SL-4 DEB,1973-072C,6864,DEB,D,CIS,1973-10-10,PLMSC,1973-10-11,89.21,72.84,277,195,,,EA,IMP
COSMOS 597 DEB,1973-071D,6865,DEB,D,CIS,1973-10-06,PLMSC,1973-10-16,87.88,65.38,177,162,,,EA,IMP
COSMOS 597 DEB,1973-071E,6866,DEB,D,CIS,1973-10-06,PLMSC,1973-10-18,88.36,65.41,194,193,,,EA,IMP
COSMOS 599,1973-073A,6867,PAY,D,CIS,1973-10-15,TYMSC,1973-10-28,89.11,64.94,262,199,,,EA,IMP
SL-4 R/B,1973-073B,6868,R/B,D,CIS,1973-10-15,TYMSC,1973-10-21,88.41,64.94,219,173,,,EA,IMP
SL-4 DEB,1973-073C,6869,DEB,D,CIS,1973-10-15,TYMSC,1973-10-24,89.27,64.98,278,199,,,EA,IMP
SL-4 DEB,1973-073D,6870,DEB,D,CIS,1973-10-15,TYMSC,1973-10-24,89.32,64.80,280,202,,,EA,IMP
COSMOS 598 DEB,1973-072D,6871,DEB,D,CIS,1973-10-10,PLMSC,1973-10-20,88.28,72.84,201,178,,,EA,IMP
COSMOS 598 DEB,1973-072E,6872,DEB,D,CIS,1973-10-10,PLMSC,1973-10-18,88.52,72.80,214,188,,,EA,IMP
COSMOS 600,1973-074A,6873,PAY,D,CIS,1973-10-16,PLMSC,1973-10-23,89.33,72.83,283,200,,,EA,IMP
SL-4 R/B,1973-074B,6874,R/B,D,CIS,1973-10-16,PLMSC,1973-10-28,88.03,72.83,196,158,,,EA,IMP
COSMOS 601,1973-075A,6875,PAY,D,CIS,1973-10-16,PLMSC,1974-08-15,88.05,81.83,209,147,,,EA,IMP
SL-7 R/B,1973-075B,6876,R/B,D,CIS,1973-10-16,PLMSC,1973-11-06,100.53,81.88,1343,224,,,EA,IMP
MOLNIYA 2-7,1973-076A,6877,PAY,D,CIS,1973-10-19,PLMSC,1983-07-08,687.25,64.10,38726,112,28.3783,,EA,IMP
SL-6 R/B(1),1973-076B,6878,R/B,D,CIS,1973-10-19,PLMSC,1973-12-03,87.99,62.80,198,152,,,EA,IMP
SL-6 PLAT,1973-076C,6879,DEB,D,CIS,1973-10-19,PLMSC,1973-12-18,87.83,62.80,180,155,,,EA,IMP
COSMOS 601 DEB,1973-075C,6880,DEB,D,CIS,1973-10-16,PLMSC,1974-03-28,88.51,81.81,252,149,,,EA,IMP
COSMOS 601 DEB,1973-075D,6881,DEB,D,CIS,1973-10-16,PLMSC,1973-12-04,100.29,81.69,1342,202,,,EA,IMP
COSMOS 601 DEB,1973-075E,6882,DEB,D,CIS,1973-10-16,PLMSC,1974-02-07,90.08,81.72,383,174,,,EA,IMP
COSMOS 601 DEB,1973-075F,6883,DEB,D,CIS,1973-10-16,PLMSC,1973-12-04,96.91,81.83,1054,167,,,EA,IMP
COSMOS 601 DEB,1973-075G,6884,DEB,D,CIS,1973-10-16,PLMSC,1974-02-21,89.59,81.81,315,193,,,EA,IMP
COSMOS 602,1973-077A,6885,PAY,D,CIS,1973-10-20,PLMSC,1973-10-29,89.04,72.86,287,167,,,EA,IMP
SL-4 R/B,1973-077B,6886,R/B,D,CIS,1973-10-20,PLMSC,1973-10-31,88.09,72.85,198,162,,,EA,IMP
COSMOS 600 DEB,1973-074C,6887,DEB,D,CIS,1973-10-16,PLMSC,1973-10-24,88.89,72.82,253,186,,,EA,IMP
COSMOS 600 DEB,1973-074D,6888,DEB,D,CIS,1973-10-16,PLMSC,1973-10-28,88.24,72.81,205,169,,,EA,IMP
COSMOS 601 DEB,1973-075H,6889,DEB,D,CIS,1973-10-16,PLMSC,1974-02-04,92.06,81.74,549,203,,,EA,IMP
COSMOS 601 DEB,1973-075J,6890,DEB,D,CIS,1973-10-16,PLMSC,1973-12-04,98.22,81.82,1125,221,,,EA,IMP
COSMOS 601 DEB,1973-075K,6891,DEB,D,CIS,1973-10-16,PLMSC,1974-03-01,89.29,81.76,318,161,,,EA,IMP
COSMOS 601 DEB,1973-075L,6892,DEB,D,CIS,1973-10-16,PLMSC,1973-12-04,94.03,81.80,761,182,,,EA,IMP
EXPLORER 50 (IMP-8),1973-078A,6893,PAY,-,US,1973-10-26,AFETR,,17381.24,9.07,260163,171621,,,EA,ORB
DELTA 1 DEB,1973-078B,6894,DEB,D,US,1973-10-26,AFETR,1973-10-29,90.58,28.76,441,165,,,EA,IMP
DELTA 1 R/B(1),1973-078C,6895,R/B,D,US,1973-10-26,AFETR,1996-11-29,87.45,28.78,150,146,9.2265,,EA,IMP
DELTA 1 R/B(2),1973-078D,6896,R/B,,US,1973-10-26,AFETR,,,,,,,NEA,EA,ORB
COSMOS 601 DEB,1973-075M,6897,DEB,D,CIS,1973-10-16,PLMSC,1974-01-20,90.57,81.77,438,167,,,EA,IMP
SL-6 R/B(2),1973-076D,6898,R/B,D,CIS,1973-10-19,PLMSC,1983-06-22,99.98,64.05,1416,98,9.0200,,EA,IMP
COSMOS 600 DEB,1973-074E,6899,DEB,D,CIS,1973-10-16,PLMSC,1973-10-29,90.13,72.85,319,243,,,EA,IMP
COSMOS 603,1973-079A,6900,PAY,D,CIS,1973-10-27,PLMSC,1973-11-09,89.14,72.84,291,174,,,EA,IMP
SL-4 R/B,1973-079B,6901,R/B,D,CIS,1973-10-27,PLMSC,1973-11-09,88.29,72.83,215,165,,,EA,IMP
DELTA 1 DEB,1973-078E,6902,DEB,D,US,1973-10-26,AFETR,1973-10-27,,,,,,,EA,IMP
SL-4 DEB,1973-079C,6903,DEB,D,CIS,1973-10-27,PLMSC,1973-10-29,88.63,72.79,222,192,,,EA,IMP
SL-4 DEB,1973-079D,6904,DEB,D,CIS,1973-10-27,PLMSC,1973-10-29,90.01,72.87,349,201,,,EA,IMP
COSMOS 602 DEB,1973-077C,6905,DEB,D,CIS,1973-10-20,PLMSC,1973-10-31,88.58,72.81,247,161,,,EA,IMP
COSMOS 602 DEB,1973-077D,6906,DEB,D,CIS,1973-10-20,PLMSC,1973-11-01,88.66,72.87,249,167,,,EA,IMP
COSMOS 604,1973-080A,6907,PAY,D,CIS,1973-10-29,PLMSC,1992-01-19,87.59,81.15,157,153,18.5464,,EA,IMP
SL-3 R/B,1973-080B,6908,R/B,D,CIS,1973-10-29,PLMSC,1992-09-30,87.91,81.18,179,163,16.7146,,EA,IMP
NNSS 20 (TRANSIT 20),1973-081A,6909,PAY,,US,1973-10-30,AFWTR,,104.99,89.86,1109,879,1.2826,,EA,ORB
SCOUT A-1 R/B,1973-081B,6910,R/B,,US,1973-10-30,AFWTR,,105.12,89.87,1118,882,0.6063,,EA,ORB
INTERCOSMOS 10,1973-082A,6911,PAY,D,CIS,1973-10-30,PLMSC,1977-07-01,87.60,73.95,165,146,5.5982,,EA,IMP
SL-8 R/B,1973-082B,6912,R/B,D,CIS,1973-10-30,PLMSC,1977-10-08,88.09,73.94,195,165,27.1888,,EA,IMP
COSMOS 605,1973-083A,6913,PAY,D,CIS,1973-10-31,PLMSC,1973-11-22,90.50,62.80,386,212,,,EA,IMP
SL-4 R/B,1973-083B,6914,R/B,D,CIS,1973-10-31,PLMSC,1973-11-28,88.15,62.77,204,162,,,EA,IMP
SL-8 DEB,1973-082C,6915,DEB,D,CIS,1973-10-30,PLMSC,1973-12-07,99.40,74.07,1213,247,,,EA,IMP
COSMOS 606,1973-084A,6916,PAY,,CIS,1973-11-02,PLMSC,,718.31,73.04,33605,6776,12.3250,,EA,ORB
SL-6 R/B(1),1973-084B,6917,R/B,D,CIS,1973-11-02,PLMSC,1974-01-06,88.17,62.80,210,159,,,EA,IMP
SL-6 DEB,1973-084C,6918,DEB,D,CIS,1973-11-02,PLMSC,1974-01-29,89.45,62.77,304,191,,,EA,IMP
MARINER 10 (MVM-73),1973-085A,6919,PAY,,US,1973-11-03,AFETR,,,,,,,NEA,SU,ORB
NOAA 3,1973-086A,6920,PAY,-,US,1973-11-06,AFWTR,,116.09,102.29,1510,1500,2.4535,,EA,ORB
DELTA 1 R/B,1973-086B,6921,R/B,,US,1973-11-06,AFWTR,,116.40,102.34,1531,1507,3.4960,,EA,ORB
COSMOS 601 DEB,1973-075N,6922,DEB,D,CIS,1973-10-16,PLMSC,1973-11-21,95.13,81.69,866,184,,,EA,IMP
COSMOS 601 DEB,1973-075P,6923,DEB,D,CIS,1973-10-16,PLMSC,1973-12-04,94.87,81.77,858,166,,,EA,IMP
COSMOS 603 DEB,1973-079E,6924,DEB,D,CIS,1973-10-27,PLMSC,1973-11-10,88.64,72.84,247,167,,,EA,IMP
COSMOS 603 DEB,1973-079F,6925,DEB,D,CIS,1973-10-27,PLMSC,1973-11-13,87.93,72.82,195,149,,,EA,IMP
COSMOS 607,1973-087A,6926,PAY,D,CIS,1973-11-10,PLMSC,1973-11-22,89.59,72.83,337,171,,,EA,IMP
SL-4 R/B,1973-087B,6927,R/B,D,CIS,1973-11-10,PLMSC,1973-11-23,88.57,72.82,232,176,,,EA,IMP
OPS 6630 (1),1973-088A,6928,PAY,D,US,1973-11-10,AFWTR,1974-03-13,88.58,96.80,247,162,,,EA,IMP
TITAN 3D R/B,1973-088B,6929,R/B,D,US,1973-11-10,AFWTR,1973-11-13,88.15,97.00,220,146,,,EA,IMP
SL-4 DEB,1973-087C,6930,DEB,D,CIS,1973-11-10,PLMSC,1973-11-15,88.84,72.81,239,196,,,EA,IMP
OPS 7705,1973-088C,6931,PAY,D,US,1973-11-10,AFWTR,1978-12-26,88.34,96.21,197,188,4.0592,,EA,IMP
MOLNIYA 1-25,1973-089A,6932,PAY,D,CIS,1973-11-14,TYMSC,1979-06-05,712.15,64.71,39929,148,18.3018,,EA,IMP
SL-6 R/B(1),1973-089B,6933,R/B,D,CIS,1973-11-14,TYMSC,1974-01-02,88.99,64.95,259,190,,,EA,IMP
SL-6 DEB,1973-089C,6934,DEB,D,CIS,1973-11-14,TYMSC,1973-11-26,91.05,64.96,427,226,,,EA,IMP
SL-6 PLAT,1973-089D,6935,DEB,D,CIS,1973-11-14,TYMSC,1974-01-26,89.24,64.92,277,197,,,EA,IMP
SKYLAB 4,1973-090A,6936,PAY,D,US,1973-11-16,AFETR,1974-02-08,93.23,50.04,445,421,,,EA,IMP
SATURN 1B R/B,1973-090B,6937,R/B,D,US,1973-11-16,AFETR,1973-11-16,,,,,,,EA,IMP
OPS 6630 (2),1973-088D,6938,PAY,,US,1973-11-10,AFWTR,,114.54,96.94,1454,1415,0.3128,,EA,ORB
SL-6 R/B(2),1973-084D,6939,R/B,D,CIS,1973-11-02,PLMSC,2015-06-29,92.02,60.93,621,126,4.2160,,EA,IMP
SL-6 R/B(2),1973-089E,6940,R/B,D,CIS,1973-11-14,TYMSC,1979-08-20,98.82,64.59,1360,45,3.7750,,EA,IMP
COSMOS 608,1973-091A,6941,PAY,D,CIS,1973-11-20,PLMSC,1974-07-10,88.10,70.95,194,167,,,EA,IMP
SL-7 R/B,1973-091B,6942,R/B,D,CIS,1973-11-20,PLMSC,1974-03-23,88.29,70.95,201,178,,,EA,IMP
COSMOS 609,1973-092A,6943,PAY,D,CIS,1973-11-21,TYMSC,1973-12-04,89.06,69.92,282,174,,,EA,IMP
SL-4 R/B,1973-092B,6944,R/B,D,CIS,1973-11-21,TYMSC,1973-12-04,88.01,69.95,191,161,,,EA,IMP
COSMOS 607 DEB,1973-087D,6945,DEB,D,CIS,1973-11-10,PLMSC,1973-11-28,87.97,72.82,203,145,,,EA,IMP
COSMOS 607 DEB,1973-087E,6946,DEB,D,CIS,1973-11-10,PLMSC,1973-11-23,88.50,72.83,246,155,,,EA,IMP
COSMOS 605 DEB,1973-083C,6947,DEB,D,CIS,1973-10-31,PLMSC,1974-01-16,90.20,62.26,413,155,,,EA,IMP
COSMOS 605 DEB,1973-083D,6948,DEB,D,CIS,1973-10-31,PLMSC,1973-12-05,88.98,62.79,261,187,,,EA,IMP
COSMOS 605 DEB,1973-083E,6949,DEB,D,CIS,1973-10-31,PLMSC,1974-03-09,87.64,62.79,170,145,,,EA,IMP
COSMOS 610,1973-093A,6950,PAY,D,CIS,1973-11-27,PLMSC,1980-09-15,88.90,74.00,227,214,5.9940,,EA,IMP
SL-8 R/B,1973-093B,6951,R/B,D,CIS,1973-11-27,PLMSC,1980-11-06,86.94,73.99,127,118,28.9938,,EA,IMP
COSMOS 611,1973-094A,6952,PAY,D,CIS,1973-11-28,PLMSC,1974-06-19,87.89,70.95,177,163,,,EA,IMP
COSMOS 612,1973-095A,6953,PAY,D,CIS,1973-11-28,PLMSC,1973-12-11,89.17,72.85,300,168,,,EA,IMP
SL-4 R/B,1973-095B,6954,R/B,D,CIS,1973-11-28,PLMSC,1973-12-12,87.42,72.83,157,136,,,EA,IMP
SL-7 R/B,1973-094B,6955,R/B,D,CIS,1973-11-28,PLMSC,1974-03-25,88.21,70.96,202,170,,,EA,IMP
COSMOS 605 DEB,1973-083F,6956,DEB,D,CIS,1973-10-31,PLMSC,1973-12-30,90.45,62.80,322,272,,,EA,IMP
COSMOS 613,1973-096A,6957,PAY,D,CIS,1973-11-30,TYMSC,1974-01-29,90.68,51.59,368,248,,,EA,IMP
MOLNIYA 1-26,1973-097A,6958,PAY,D,CIS,1973-11-30,PLMSC,1985-06-09,90.56,63.28,517,87,17.9648,,EA,IMP
SL-6 R/B(1),1973-097B,6959,R/B,D,CIS,1973-11-30,PLMSC,1973-12-30,88.19,62.77,204,166,,,EA,IMP
SL-4 R/B,1973-096B,6960,R/B,D,CIS,1973-11-30,TYMSC,1973-12-04,87.99,51.58,192,158,,,EA,IMP
SL-6 PLAT,1973-097C,6961,DEB,D,CIS,1973-11-30,PLMSC,1973-12-31,87.88,62.79,189,150,,,EA,IMP
SL-8 DEB,1973-093C,6962,DEB,D,CIS,1973-11-27,PLMSC,1975-06-29,92.13,73.94,393,365,,,EA,IMP
COSMOS 609 DEB,1973-092C,6963,DEB,D,CIS,1973-11-21,TYMSC,1973-12-06,88.89,69.96,268,172,,,EA,IMP
COSMOS 609 DEB,1973-092D,6964,DEB,D,CIS,1973-11-21,TYMSC,1974-01-02,88.73,69.81,268,156,,,EA,IMP
COSMOS 614,1973-098A,6965,PAY,,CIS,1973-12-04,PLMSC,,99.99,74.06,774,742,2.0082,,EA,ORB
SL-8 R/B,1973-098B,6966,R/B,,CIS,1973-12-04,PLMSC,,99.66,74.05,757,727,4.8043,,EA,ORB
SL-8 DEB,1973-098C,6967,DEB,D,CIS,1973-12-04,PLMSC,2005-10-11,88.58,74.02,208,200,0.0146,,EA,IMP
COSMOS 612 DEB,1973-095C,6968,DEB,D,CIS,1973-11-28,PLMSC,1973-12-16,88.00,72.83,203,147,,,EA,IMP
COSMOS 612 DEB,1973-095D,6969,DEB,D,CIS,1973-11-28,PLMSC,1973-12-12,88.64,72.84,253,161,0.3100,,EA,IMP
COSMOS 612 DEB,1973-095E,6970,DEB,D,CIS,1973-11-28,PLMSC,1973-12-11,,,,,,NIE,EA,IMP
COSMOS 615,1973-099A,6971,PAY,D,CIS,1973-12-13,PLMSC,1975-12-17,88.28,70.97,202,176,,,EA,IMP
