OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 2491 DEB,2013-076AU,57557,DEB,,CIS,2013-12-25,PLMSC,,115.45,82.47,1558,1394,,,EA,ORB
COSMOS 2491 DEB,2013-076AV,57558,DEB,,CIS,2013-12-25,PLMSC,,115.29,82.48,1508,1429,,,EA,ORB
COSMOS 2491 DEB,2013-076AW,57559,DEB,,CIS,2013-12-25,PLMSC,,115.60,82.48,1502,1463,,,EA,ORB
COSMOS 2491 DEB,2013-076AX,57560,DEB,,CIS,2013-12-25,PLMSC,,114.68,82.48,1484,1397,,,EA,ORB
COSMOS 2491 DEB,2013-076AY,57561,DEB,,CIS,2013-12-25,PLMSC,,113.07,82.75,1423,1313,,,EA,ORB
COSMOS 2491 DEB,2013-076AZ,57562,DEB,,CIS,2013-12-25,PLMSC,,112.28,82.60,1332,1330,,,EA,ORB
COSMOS 2491 DEB,2013-076BA,57563,DEB,,CIS,2013-12-25,PLMSC,,114.04,82.47,1462,1361,,,EA,ORB
COSMOS 2491 DEB,2013-076BB,57564,DEB,,CIS,2013-12-25,PLMSC,,115.74,82.48,1510,1467,,,EA,ORB
COSMOS 2491 DEB,2013-076BC,57565,DEB,,CIS,2013-12-25,PLMSC,,115.85,82.48,1509,1479,,,EA,ORB
COSMOS 2491 DEB,2013-076BD,57566,DEB,,CIS,2013-12-25,PLMSC,,113.15,82.45,1529,1213,,,EA,ORB
COSMOS 2491 DEB,2013-076BE,57567,DEB,,CIS,2013-12-25,PLMSC,,114.33,82.47,1480,1370,,,EA,ORB
COSMOS 2491 DEB,2013-076BF,57568,DEB,,CIS,2013-12-25,PLMSC,,113.68,82.45,1446,1344,,,EA,ORB
COSMOS 2491 DEB,2013-076BG,57569,DEB,,CIS,2013-12-25,PLMSC,,114.78,82.47,1449,1442,,,EA,ORB
COSMOS 2491 DEB,2013-076BH,57570,DEB,,CIS,2013-12-25,PLMSC,,114.85,82.46,1527,1370,,,EA,ORB
AVUM DEB,2013-021E,57656,DEB,D,ESA,2013-05-07,FRGUI,2023-10-09,94.28,98.69,520,448,,,EA,IMP
AVUM DEB,2013-021F,57657,DEB,D,ESA,2013-05-07,FRGUI,2023-12-08,91.66,98.69,373,339,,,EA,IMP
AVUM DEB,2013-021G,57658,DEB,D,ESA,2013-05-07,FRGUI,2024-01-02,91.56,98.70,376,326,,,EA,IMP
AVUM DEB,2013-021H,57659,DEB,D,ESA,2013-05-07,FRGUI,2024-01-18,93.38,98.58,469,411,,,EA,IMP
AVUM DEB,2013-021J,57660,DEB,D,ESA,2013-05-07,FRGUI,2023-10-10,93.98,98.63,501,437,,,EA,IMP
AVUM DEB,2013-021K,57661,DEB,D,ESA,2013-05-07,FRGUI,2023-11-05,92.77,98.64,443,378,,,EA,IMP
AVUM DEB,2013-021L,57662,DEB,D,ESA,2013-05-07,FRGUI,2023-10-11,96.98,98.69,628,601,,,EA,IMP
RESURS-P 1 DEB,2013-030D,60215,DEB,D,CIS,2013-06-25,TYMSC,2024-07-19,87.96,96.94,185,162,,,EA,IMP
RESURS-P 1 DEB,2013-030E,60216,DEB,D,CIS,2013-06-25,TYMSC,2024-08-31,89.70,96.89,280,238,,,EA,IMP
RESURS-P 1 DEB,2013-030F,60217,DEB,D,CIS,2013-06-25,TYMSC,2024-08-19,92.13,96.93,431,327,,,EA,IMP
RESURS-P 1 DEB,2013-030G,60218,DEB,D,CIS,2013-06-25,TYMSC,2024-07-12,89.12,96.96,247,215,,,EA,IMP
RESURS-P 1 DEB,2013-030H,60219,DEB,D,CIS,2013-06-25,TYMSC,2024-07-05,88.27,96.96,200,178,,,EA,IMP
RESURS-P 1 DEB,2013-030J,60220,DEB,D,CIS,2013-06-25,TYMSC,2024-07-27,88.10,96.87,194,167,,,EA,IMP
RESURS-P 1 DEB,2013-030K,60221,DEB,D,CIS,2013-06-25,TYMSC,2024-07-13,88.82,96.97,225,207,,,EA,IMP
RESURS-P 1 DEB,2013-030L,60222,DEB,D,CIS,2013-06-25,TYMSC,2024-08-02,89.43,97.00,254,239,,,EA,IMP
RESURS-P 1 DEB,2013-030M,60223,DEB,D,CIS,2013-06-25,TYMSC,2024-07-07,88.41,96.98,207,186,,,EA,IMP
RESURS-P 1 DEB,2013-030N,60224,DEB,D,CIS,2013-06-25,TYMSC,2024-07-12,88.93,96.99,232,211,,,EA,IMP
RESURS-P 1 DEB,2013-030P,60225,DEB,D,CIS,2013-06-25,TYMSC,2024-07-27,88.25,96.94,200,176,,,EA,IMP
RESURS-P 1 DEB,2013-030Q,60226,DEB,D,CIS,2013-06-25,TYMSC,2024-07-07,88.23,96.98,197,177,,,EA,IMP
RESURS-P 1 DEB,2013-030R,60227,DEB,D,CIS,2013-06-25,TYMSC,2024-07-13,88.10,96.98,190,171,,,EA,IMP
RESURS-P 1 DEB,2013-030S,60228,DEB,D,CIS,2013-06-25,TYMSC,2024-07-09,88.01,97.00,184,167,,,EA,IMP
RESURS-P 1 DEB,2013-030T,60229,DEB,D,CIS,2013-06-25,TYMSC,2024-07-23,87.85,96.96,181,155,,,EA,IMP
RESURS-P 1 DEB,2013-030U,60230,DEB,D,CIS,2013-06-25,TYMSC,2024-07-20,87.68,97.02,169,150,,,EA,IMP
RESURS-P 1 DEB,2013-030V,60231,DEB,D,CIS,2013-06-25,TYMSC,2024-07-04,89.58,97.01,263,244,,,EA,IMP
RESURS-P 1 DEB,2013-030W,60232,DEB,D,CIS,2013-06-25,TYMSC,2024-07-06,88.88,97.14,241,197,,,EA,IMP
