OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 541 DEB,1972-105F,6342,DEB,D,CIS,1972-12-27,PLMSC,1973-01-15,89.04,81.29,245,209,,,EA,IMP
SL-8 DEB,1972-104C,6391,DEB,D,CIS,1972-12-25,PLMSC,2014-08-04,88.74,74.05,222,202,0.0095,,EA,IMP
SL-8 DEB,1972-104D,6396,DEB,D,CIS,1972-12-25,PLMSC,2025-02-26,88.85,74.05,223,213,0.0171,,EA,IMP
SL-8 DEB,1972-088D,6700,DEB,D,CIS,1972-11-03,PLMSC,1983-02-28,87.23,74.03,149,125,0.1357,,EA,IMP
SCOUT D-1 R/B,1972-091B,6800,R/B,D,US,1972-11-15,SNMLP,1979-05-01,94.89,1.90,596,430,0.2500,,EA,IMP
OPS 8314 (2),1972-079C,6822,PAY,,US,1972-10-10,AFWTR,,114.68,95.63,1464,1419,0.2954,,EA,ORB
TITAN 3D DEB,1972-079D,6823,DEB,,US,1972-10-10,AFWTR,,114.75,95.81,1486,1403,0.0663,,EA,ORB
TITAN 3D DEB,1972-079E,6824,DEB,,US,1972-10-10,AFWTR,,114.60,95.50,1442,1433,0.0673,,EA,ORB
SL-8 DEB,1972-062D,7560,DEB,,CIS,1972-08-16,PLMSC,,102.29,82.97,916,818,0.0060,,EA,ORB
DELTA 1 DEB,1972-058C,7832,DEB,D,US,1972-07-23,AFWTR,1977-02-12,90.50,98.43,325,273,0.2087,,EA,IMP
DELTA 1 DEB,1972-058D,7833,DEB,D,US,1972-07-23,AFWTR,1981-06-29,88.35,98.14,216,170,0.1067,,EA,IMP
DELTA 1 DEB,1972-058E,7834,DEB,D,US,1972-07-23,AFWTR,1981-05-09,90.62,98.15,322,287,0.1000,,EA,IMP
DELTA 1 DEB,1972-058F,7835,DEB,D,US,1972-07-23,AFWTR,1977-02-23,91.33,98.04,370,310,0.2380,,EA,IMP
DELTA 1 DEB,1972-058G,7836,DEB,,US,1972-07-23,AFWTR,,103.07,97.97,1140,668,0.1522,,EA,ORB
DELTA 1 DEB,1972-058H,7837,DEB,D,US,1972-07-23,AFWTR,1981-09-25,91.88,97.96,373,361,0.5410,,EA,IMP
DELTA 1 DEB,1972-058J,7838,DEB,,US,1972-07-23,AFWTR,,102.66,98.13,1102,667,0.2460,,EA,ORB
DELTA 1 DEB,1972-058K,7839,DEB,,US,1972-07-23,AFWTR,,98.63,98.71,803,582,0.2585,,EA,ORB
DELTA 1 DEB,1972-058L,7840,DEB,D,US,1972-07-23,AFWTR,1991-03-16,88.09,98.32,189,172,0.7407,,EA,IMP
DELTA 1 DEB,1972-058M,7841,DEB,D,US,1972-07-23,AFWTR,1990-05-28,88.02,98.28,190,163,0.9478,,EA,IMP
DELTA 1 DEB,1972-058N,7842,DEB,D,US,1972-07-23,AFWTR,2000-01-18,88.17,97.86,189,179,0.3685,,EA,IMP
DELTA 1 DEB,1972-058P,7843,DEB,D,US,1972-07-23,AFWTR,1988-11-10,89.72,98.07,263,258,0.2344,,EA,IMP
DELTA 1 DEB,1972-058Q,7844,DEB,D,US,1972-07-23,AFWTR,1982-03-27,89.03,97.96,232,221,0.0420,,EA,IMP
DELTA 1 DEB,1972-058R,7845,DEB,D,US,1972-07-23,AFWTR,1988-01-08,88.56,97.96,213,193,0.7200,,EA,IMP
DELTA 1 DEB,1972-058S,7846,DEB,,US,1972-07-23,AFWTR,,99.17,98.58,824,614,0.2582,,EA,ORB
DELTA 1 DEB,1972-058T,7847,DEB,D,US,1972-07-23,AFWTR,2000-01-05,87.83,98.35,176,158,0.2969,,EA,IMP
DELTA 1 DEB,1972-058U,7848,DEB,D,US,1972-07-23,AFWTR,1989-07-20,88.12,97.97,194,169,0.2616,,EA,IMP
DELTA 1 DEB,1972-058V,7849,DEB,,US,1972-07-23,AFWTR,,102.65,98.05,1115,654,0.1196,,EA,ORB
DELTA 1 DEB,1972-058W,7850,DEB,,US,1972-07-23,AFWTR,,98.53,98.28,794,582,0.0560,,EA,ORB
DELTA 1 DEB,1972-058X,7851,DEB,D,US,1972-07-23,AFWTR,2022-09-07,88.12,98.57,189,174,0.0550,,EA,IMP
DELTA 1 DEB,1972-058Y,7852,DEB,D,US,1972-07-23,AFWTR,2002-06-07,88.62,98.33,217,195,0.0956,,EA,IMP
DELTA 1 DEB,1972-058Z,7853,DEB,D,US,1972-07-23,AFWTR,1999-11-30,87.31,98.34,188,95,0.3076,,EA,IMP
DELTA 1 DEB,1972-058AA,7854,DEB,D,US,1972-07-23,AFWTR,1989-04-17,89.28,97.92,253,225,0.5823,,EA,IMP
DELTA 1 DEB,1972-058AB,7855,DEB,D,US,1972-07-23,AFWTR,2002-02-14,88.66,98.26,213,204,0.1403,,EA,IMP
DELTA 1 DEB,1972-058AC,7856,DEB,D,US,1972-07-23,AFWTR,1979-05-09,94.86,98.13,517,507,0.0275,,EA,IMP
DELTA 1 DEB,1972-058AD,7857,DEB,D,US,1972-07-23,AFWTR,2004-12-14,87.25,98.34,145,131,2.9416,,EA,IMP
DELTA 1 DEB,1972-058AE,7858,DEB,D,US,1972-07-23,AFWTR,1981-12-28,90.33,98.10,302,279,0.1471,,EA,IMP
DELTA 1 DEB,1972-058AF,7859,DEB,D,US,1972-07-23,AFWTR,1980-04-09,89.74,97.93,268,256,0.0615,,EA,IMP
DELTA 1 DEB,1972-058AG,7860,DEB,D,US,1972-07-23,AFWTR,1979-07-18,92.17,98.15,392,371,0.0232,,EA,IMP
DELTA 1 DEB,1972-058AH,7861,DEB,D,US,1972-07-23,AFWTR,1979-07-30,92.35,98.47,404,375,0.1324,,EA,IMP
DELTA 1 DEB,1972-058AJ,7862,DEB,D,US,1972-07-23,AFWTR,1980-07-11,90.84,98.16,322,310,0.0175,,EA,IMP
DELTA 1 DEB,1972-058AK,7863,DEB,D,US,1972-07-23,AFWTR,1979-11-02,95.75,97.99,591,519,0.0323,,EA,IMP
DELTA 1 DEB,1972-058AL,7864,DEB,D,US,1972-07-23,AFWTR,1981-08-14,100.09,98.21,898,627,0.0780,,EA,IMP
DELTA 1 DEB,1972-058AM,7865,DEB,D,US,1972-07-23,AFWTR,2019-01-02,88.11,97.93,188,174,0.0530,,EA,IMP
DELTA 1 DEB,1972-058AN,7866,DEB,D,US,1972-07-23,AFWTR,1990-08-26,89.21,98.51,245,226,0.2700,,EA,IMP
DELTA 1 DEB,1972-058AP,7867,DEB,D,US,1972-07-23,AFWTR,2001-10-31,87.52,97.26,157,146,0.2366,,EA,IMP
DELTA 1 DEB,1972-058AQ,7868,DEB,D,US,1972-07-23,AFWTR,1991-08-31,87.76,98.07,173,154,0.1593,,EA,IMP
DELTA 1 DEB,1972-058AR,7869,DEB,D,US,1972-07-23,AFWTR,1990-01-05,88.19,98.22,197,172,0.0556,,EA,IMP
DELTA 1 DEB,1972-058AS,7870,DEB,D,US,1972-07-23,AFWTR,1999-09-05,88.66,98.16,214,202,0.1018,,EA,IMP
DELTA 1 DEB,1972-058AT,7871,DEB,D,US,1972-07-23,AFWTR,1990-05-07,88.85,97.87,227,209,0.1400,,EA,IMP
DELTA 1 DEB,1972-058AU,7872,DEB,D,US,1972-07-23,AFWTR,1982-03-02,89.78,98.09,275,252,0.0989,,EA,IMP
DELTA 1 DEB,1972-058AV,7873,DEB,D,US,1972-07-23,AFWTR,1978-12-31,93.22,97.53,460,405,0.0082,,EA,IMP
DELTA 1 DEB,1972-058AW,7874,DEB,D,US,1972-07-23,AFWTR,2000-07-14,88.78,98.14,223,205,0.1234,,EA,IMP
DELTA 1 DEB,1972-058AX,7875,DEB,D,US,1972-07-23,AFWTR,1989-03-25,88.02,98.04,186,167,0.4529,,EA,IMP
DELTA 1 DEB,1972-058AY,7876,DEB,D,US,1972-07-23,AFWTR,1989-12-05,90.03,99.89,287,265,0.0488,,EA,IMP
DELTA 1 DEB,1972-058AZ,7882,DEB,D,US,1972-07-23,AFWTR,1980-11-13,90.47,98.15,310,285,0.0029,,EA,IMP
DELTA 1 DEB,1972-058BA,7883,DEB,D,US,1972-07-23,AFWTR,1981-11-04,90.15,98.39,286,277,0.1319,,EA,IMP
DELTA 1 DEB,1972-058BB,7884,DEB,D,US,1972-07-23,AFWTR,1975-11-23,97.21,98.84,759,491,,,EA,IMP
DELTA 1 DEB,1972-058BC,7886,DEB,D,US,1972-07-23,AFWTR,1980-05-03,91.55,98.14,363,337,0.0193,,EA,IMP
DELTA 1 DEB,1972-058BD,7887,DEB,D,US,1972-07-23,AFWTR,1980-03-17,89.80,98.40,286,243,0.1965,,EA,IMP
DELTA 1 DEB,1972-058BE,7888,DEB,D,US,1972-07-23,AFWTR,1989-12-14,89.03,98.56,243,210,0.3600,,EA,IMP
DELTA 1 DEB,1972-058BF,7889,DEB,D,US,1972-07-23,AFWTR,1992-10-10,88.62,98.58,212,200,0.1741,,EA,IMP
DELTA 1 DEB,1972-058BG,7890,DEB,,US,1972-07-23,AFWTR,,96.53,98.83,657,528,0.0980,,EA,ORB
DELTA 1 DEB,1972-058BH,7891,DEB,D,US,1972-07-23,AFWTR,1981-09-25,91.51,98.17,366,331,0.1394,,EA,IMP
DELTA 1 DEB,1972-058BJ,7892,DEB,,US,1972-07-23,AFWTR,,97.72,98.61,716,583,0.0550,,EA,ORB
DELTA 1 DEB,1972-058BK,7893,DEB,,US,1972-07-23,AFWTR,,104.48,97.78,1259,681,0.0994,,EA,ORB
DELTA 1 DEB,1972-058BL,7894,DEB,D,US,1972-07-23,AFWTR,1980-04-25,92.51,98.16,409,386,0.0098,,EA,IMP
DELTA 1 DEB,1972-058BM,7895,DEB,D,US,1972-07-23,AFWTR,1979-10-24,90.81,98.21,333,296,0.1366,,EA,IMP
DELTA 1 DEB,1972-058BN,7896,DEB,D,US,1972-07-23,AFWTR,1979-11-27,89.86,97.61,280,255,0.1292,,EA,IMP
DELTA 1 DEB,1972-058BP,7897,DEB,D,US,1972-07-23,AFWTR,1980-04-12,91.73,98.12,367,351,0.0163,,EA,IMP
DELTA 1 DEB,1972-058BQ,7898,DEB,D,US,1972-07-23,AFWTR,1981-07-09,88.38,98.61,201,187,0.1333,,EA,IMP
DELTA 1 DEB,1972-058BR,7899,DEB,D,US,1972-07-23,AFWTR,1981-07-23,89.42,98.25,264,227,0.3694,,EA,IMP
DELTA 1 DEB,1972-058BS,7907,DEB,,US,1972-07-23,AFWTR,,102.23,97.71,1059,670,0.1252,,EA,ORB
DELTA 1 DEB,1972-058BT,7908,DEB,D,US,1972-07-23,AFWTR,1979-06-16,95.15,97.86,572,480,0.1062,,EA,IMP
DELTA 1 DEB,1972-058BU,7909,DEB,D,US,1972-07-23,AFWTR,1979-12-06,90.49,98.39,323,274,0.1523,,EA,IMP
DELTA 1 DEB,1972-058BV,7914,DEB,D,US,1972-07-23,AFWTR,1981-06-28,92.71,98.13,448,367,0.0039,,EA,IMP
DELTA 1 DEB,1972-058BW,7928,DEB,D,US,1972-07-23,AFWTR,1980-05-09,91.32,98.14,356,322,0.0559,,EA,IMP
DELTA 1 DEB,1972-058BX,7929,DEB,D,US,1972-07-23,AFWTR,1980-07-16,89.44,99.22,256,237,0.0427,,EA,IMP
DELTA 1 DEB,1972-058BY,7930,DEB,D,US,1972-07-23,AFWTR,2015-10-18,87.68,97.65,165,154,0.1050,,EA,IMP
DELTA 1 DEB,1972-058BZ,7931,DEB,D,US,1972-07-23,AFWTR,1988-10-30,88.82,98.21,228,204,0.1540,,EA,IMP
DELTA 1 DEB,1972-058CA,7932,DEB,D,US,1972-07-23,AFWTR,1982-05-22,88.66,97.82,217,199,0.0619,,EA,IMP
DELTA 1 DEB,1972-058CB,7933,DEB,,US,1972-07-23,AFWTR,,101.01,98.97,1009,604,0.0730,,EA,ORB
DELTA 1 DEB,1972-058CC,7934,DEB,D,US,1972-07-23,AFWTR,1991-12-08,88.90,98.08,229,212,0.0607,,EA,IMP
DELTA 1 DEB,1972-058CD,7935,DEB,D,US,1972-07-23,AFWTR,1992-04-17,87.88,97.89,178,161,0.1717,,EA,IMP
DELTA 1 DEB,1972-058CE,7936,DEB,D,US,1972-07-23,AFWTR,1980-09-09,91.62,98.14,369,339,0.0131,,EA,IMP
DELTA 1 DEB,1972-058CF,7940,DEB,,US,1972-07-23,AFWTR,,102.23,97.98,1097,631,0.0426,,EA,ORB
DELTA 1 DEB,1972-058CG,7941,DEB,D,US,1972-07-23,AFWTR,2003-02-24,88.21,98.34,202,170,0.1315,,EA,IMP
DELTA 1 DEB,1972-058CH,7942,DEB,D,US,1972-07-23,AFWTR,1993-04-16,88.04,98.21,187,168,0.1803,,EA,IMP
DELTA 1 DEB,1972-058CJ,7943,DEB,D,US,1972-07-23,AFWTR,2003-04-01,88.05,98.27,185,171,0.1123,,EA,IMP
DELTA 1 DEB,1972-058CK,7944,DEB,D,US,1972-07-23,AFWTR,1999-11-06,88.48,98.15,213,185,0.1275,,EA,IMP
DELTA 1 DEB,1972-058CL,7945,DEB,D,US,1972-07-23,AFWTR,1990-03-03,89.09,98.90,236,223,0.1590,,EA,IMP
DELTA 1 DEB,1972-058CM,7957,DEB,,US,1972-07-23,AFWTR,,105.46,98.90,1395,638,0.1558,,EA,ORB
DELTA 1 DEB,1972-058CN,7958,DEB,,US,1972-07-23,AFWTR,,102.62,97.66,1097,668,0.1140,,EA,ORB
DELTA 1 DEB,1972-058CP,7959,DEB,,US,1972-07-23,AFWTR,,101.51,98.02,999,661,0.1475,,EA,ORB
DELTA 1 DEB,1972-058CQ,7960,DEB,D,US,1972-07-23,AFWTR,1999-12-19,88.02,98.11,185,168,0.1652,,EA,IMP
DELTA 1 DEB,1972-058CR,7961,DEB,D,US,1972-07-23,AFWTR,1980-01-12,90.76,98.39,323,301,0.0541,,EA,IMP
DELTA 1 DEB,1972-058CS,7966,DEB,D,US,1972-07-23,AFWTR,1981-12-05,90.61,98.42,324,285,0.0460,,EA,IMP
DELTA 1 DEB,1972-058CT,7967,DEB,D,US,1972-07-23,AFWTR,2000-10-12,88.11,98.31,191,172,0.1319,,EA,IMP
DELTA 1 DEB,1972-058CU,7973,DEB,D,US,1972-07-23,AFWTR,1978-11-14,92.75,98.07,441,378,0.0920,,EA,IMP
DELTA 1 DEB,1972-058CV,7974,DEB,D,US,1972-07-23,AFWTR,1989-06-04,89.06,97.93,239,217,0.1178,,EA,IMP
DELTA 1 DEB,1972-058CW,7975,DEB,D,US,1972-07-23,AFWTR,1980-03-31,92.69,98.21,423,390,0.0083,,EA,IMP
DELTA 1 DEB,1972-058CX,7976,DEB,D,US,1972-07-23,AFWTR,1994-12-09,88.19,98.05,190,180,0.1223,,EA,IMP
DELTA 1 DEB,1972-058CY,7977,DEB,D,US,1972-07-23,AFWTR,1979-01-14,91.90,97.44,427,308,0.0233,,EA,IMP
DELTA 1 DEB,1972-058CZ,7978,DEB,D,US,1972-07-23,AFWTR,1980-03-09,88.89,98.73,224,215,0.0760,,EA,IMP
DELTA 1 DEB,1972-058DA,7979,DEB,,US,1972-07-23,AFWTR,,104.95,97.82,1288,697,0.1892,,EA,ORB
DELTA 1 DEB,1972-058DB,7980,DEB,D,US,1972-07-23,AFWTR,1979-02-18,92.51,98.19,415,381,0.0722,,EA,IMP
DELTA 1 DEB,1972-058DC,8001,DEB,D,US,1972-07-23,AFWTR,1978-07-16,92.91,98.76,436,398,0.0914,,EA,IMP
DELTA 1 DEB,1972-058DD,8002,DEB,D,US,1972-07-23,AFWTR,1980-08-27,91.36,98.14,348,335,0.0074,,EA,IMP
DELTA 1 DEB,1972-058DE,8003,DEB,D,US,1972-07-23,AFWTR,1979-01-26,91.25,98.85,361,311,0.1840,,EA,IMP
DELTA 1 DEB,1972-058DF,8004,DEB,,US,1972-07-23,AFWTR,,99.82,97.57,880,619,0.0324,,EA,ORB
DELTA 1 DEB,1972-058DG,8005,DEB,D,US,1972-07-23,AFWTR,1991-09-10,88.29,98.33,208,172,0.1598,,EA,IMP
DELTA 1 DEB,1972-058DH,8082,DEB,D,US,1972-07-23,AFWTR,1980-01-11,94.99,98.20,563,474,0.0978,,EA,IMP
DELTA 1 DEB,1972-058DJ,8083,DEB,D,US,1972-07-23,AFWTR,1991-03-22,88.89,97.97,230,209,0.1549,,EA,IMP
DELTA 1 DEB,1972-058DK,8084,DEB,,US,1972-07-23,AFWTR,,106.41,98.64,1460,660,0.0668,,EA,ORB
DELTA 1 DEB,1972-058DL,8085,DEB,D,US,1972-07-23,AFWTR,1978-12-23,96.49,98.03,682,499,0.0167,,EA,IMP
DELTA 1 DEB,1972-058DM,8086,DEB,D,US,1972-07-23,AFWTR,1980-04-12,93.58,98.22,478,422,0.0489,,EA,IMP
DELTA 1 DEB,1972-058DN,8087,DEB,D,US,1972-07-23,AFWTR,1977-05-05,97.07,98.47,724,513,0.0877,,EA,IMP
DELTA 1 DEB,1972-058DP,8088,DEB,D,US,1972-07-23,AFWTR,1980-05-25,96.90,98.91,639,582,0.0640,,EA,IMP
DELTA 1 DEB,1972-058DQ,8089,DEB,D,US,1972-07-23,AFWTR,1981-11-25,89.10,98.64,236,224,0.0804,,EA,IMP
DELTA 1 DEB,1972-058DR,8090,DEB,D,US,1972-07-23,AFWTR,1982-04-30,91.27,97.98,340,334,0.0325,,EA,IMP
DELTA 1 DEB,1972-058DS,8091,DEB,D,US,1972-07-23,AFWTR,1979-02-07,91.73,98.46,381,338,0.0802,,EA,IMP
DELTA 1 DEB,1972-058DT,8092,DEB,D,US,1972-07-23,AFWTR,2000-06-25,88.24,98.05,196,179,0.0259,,EA,IMP
DELTA 1 DEB,1972-058DU,8093,DEB,D,US,1972-07-23,AFWTR,1978-07-18,91.91,98.01,386,350,0.0960,,EA,IMP
DELTA 1 DEB,1972-058DV,8094,DEB,D,US,1972-07-23,AFWTR,1980-04-30,92.44,98.07,400,389,0.0462,,EA,IMP
DELTA 1 DEB,1972-058DW,8095,DEB,D,US,1972-07-23,AFWTR,1983-06-09,88.42,98.70,210,183,0.0104,,EA,IMP
DELTA 1 DEB,1972-058DX,8096,DEB,D,US,1972-07-23,AFWTR,1976-06-18,91.24,97.91,372,299,,,EA,IMP
DELTA 1 DEB,1972-058DY,8097,DEB,D,US,1972-07-23,AFWTR,1975-11-15,91.99,98.03,408,336,,,EA,IMP
DELTA 1 DEB,1972-058DZ,8098,DEB,D,US,1972-07-23,AFWTR,1980-02-02,96.85,98.03,665,551,0.0066,,EA,IMP
DELTA 1 DEB,1972-058EA,8099,DEB,D,US,1972-07-23,AFWTR,1991-04-27,88.49,98.58,206,193,0.1444,,EA,IMP
DELTA 1 DEB,1972-058EB,8123,DEB,D,US,1972-07-23,AFWTR,1989-01-13,97.34,98.22,703,561,0.0262,,EA,IMP
DELTA 1 DEB,1972-058EC,8124,DEB,D,US,1972-07-23,AFWTR,1978-11-09,95.36,97.33,564,509,0.0616,,EA,IMP
DELTA 1 DEB,1972-058ED,8125,DEB,D,US,1972-07-23,AFWTR,1975-10-12,96.59,98.17,703,487,,,EA,IMP
DELTA 1 DEB,1972-058EE,8126,DEB,D,US,1972-07-23,AFWTR,1982-06-10,99.21,98.21,817,624,0.0262,,EA,IMP
DELTA 1 R/B(2),1972-090C,8312,R/B,D,US,1972-11-10,AFETR,1981-11-06,90.28,26.77,448,129,0.3742,,EA,IMP
DELTA 1 DEB,1972-058EF,8313,DEB,D,US,1972-07-23,AFWTR,1982-03-25,90.15,98.13,297,266,0.0331,,EA,IMP
DELTA 1 DEB,1972-058EG,8314,DEB,,US,1972-07-23,AFWTR,,96.38,98.42,635,536,0.0477,,EA,ORB
DELTA 1 DEB,1972-058EH,8315,DEB,D,US,1972-07-23,AFWTR,1979-11-06,95.14,98.19,565,486,0.0496,,EA,IMP
DELTA 1 DEB,1972-058EJ,8316,DEB,D,US,1972-07-23,AFWTR,1981-05-12,98.93,98.03,819,597,0.0158,,EA,IMP
DELTA 1 DEB,1972-058EK,8317,DEB,D,US,1972-07-23,AFWTR,1981-03-08,91.56,98.11,361,341,0.0050,,EA,IMP
DELTA 1 DEB,1972-058EL,8318,DEB,D,US,1972-07-23,AFWTR,1989-07-10,88.99,97.98,239,209,0.0670,,EA,IMP
DELTA 1 DEB,1972-058EM,8319,DEB,,US,1972-07-23,AFWTR,,99.00,98.61,804,618,0.3431,,EA,ORB
DELTA 1 DEB,1972-058EN,8320,DEB,D,US,1972-07-23,AFWTR,1982-04-15,89.15,98.11,246,218,0.0453,,EA,IMP
DELTA 1 DEB,1972-058EP,8321,DEB,D,US,1972-07-23,AFWTR,1979-04-14,95.30,98.20,569,497,0.1313,,EA,IMP
DELTA 1 DEB,1972-058EQ,8374,DEB,D,US,1972-07-23,AFWTR,1979-06-16,99.23,100.02,771,672,0.0200,,EA,IMP
DELTA 1 DEB,1972-058ER,8375,DEB,D,US,1972-07-23,AFWTR,1981-05-27,96.30,98.32,641,522,0.0701,,EA,IMP
DELTA 1 DEB,1972-058ES,8376,DEB,D,US,1972-07-23,AFWTR,1989-01-12,88.65,98.37,213,203,0.0035,,EA,IMP
DELTA 1 DEB,1972-058ET,8377,DEB,D,US,1972-07-23,AFWTR,1982-11-22,99.99,98.18,861,656,0.0039,,EA,IMP
DELTA 1 DEB,1972-058EU,8378,DEB,D,US,1972-07-23,AFWTR,1978-04-11,96.67,98.31,608,590,0.0310,,EA,IMP
DELTA 1 DEB,1972-058EV,8379,DEB,D,US,1972-07-23,AFWTR,1981-03-09,90.65,98.88,319,294,0.0631,,EA,IMP
DELTA 1 DEB,1972-058EW,8380,DEB,D,US,1972-07-23,AFWTR,1979-03-30,94.51,98.35,513,477,0.0816,,EA,IMP
DELTA 1 DEB,1972-058EX,8381,DEB,D,US,1972-07-23,AFWTR,1979-09-23,96.45,98.36,651,527,0.1076,,EA,IMP
DELTA 1 DEB,1972-058EY,8382,DEB,D,US,1972-07-23,AFWTR,1980-10-13,90.74,98.08,320,302,0.0528,,EA,IMP
DELTA 1 DEB,1972-058EZ,8383,DEB,D,US,1972-07-23,AFWTR,1979-10-09,99.82,98.63,912,588,0.0182,,EA,IMP
DELTA 1 DEB,1972-058FA,8384,DEB,D,US,1972-07-23,AFWTR,1979-12-07,96.62,98.28,652,541,0.0113,,EA,IMP
DELTA 1 DEB,1972-058FB,8385,DEB,D,US,1972-07-23,AFWTR,1978-11-13,93.95,97.30,608,328,0.0115,,EA,IMP
DELTA 1 DEB,1972-058FC,8386,DEB,D,US,1972-07-23,AFWTR,1993-12-08,88.95,96.60,233,212,0.0057,,EA,IMP
DELTA 1 DEB,1972-058FD,8387,DEB,D,US,1972-07-23,AFWTR,1979-06-16,95.92,98.66,617,509,0.1131,,EA,IMP
DELTA 1 DEB,1972-058FE,8388,DEB,D,US,1972-07-23,AFWTR,1981-06-25,96.72,98.15,659,544,0.0093,,EA,IMP
DELTA 1 DEB,1972-058FF,8389,DEB,D,US,1972-07-23,AFWTR,1980-12-19,91.33,98.17,353,327,0.0310,,EA,IMP
DELTA 1 DEB,1972-058FG,8390,DEB,D,US,1972-07-23,AFWTR,1991-03-07,88.51,98.00,205,196,0.0289,,EA,IMP
DELTA 1 DEB,1972-058FH,8391,DEB,D,US,1972-07-23,AFWTR,1980-03-30,98.30,98.16,767,588,0.0099,,EA,IMP
DELTA 1 DEB,1972-058FJ,8392,DEB,D,US,1972-07-23,AFWTR,1982-11-04,93.85,98.33,488,438,0.0155,,EA,IMP
DELTA 1 DEB,1972-058FK,8393,DEB,D,US,1972-07-23,AFWTR,1977-03-16,91.86,98.19,392,340,0.0349,,EA,IMP
DELTA 1 DEB,1972-058FL,8408,DEB,D,US,1972-07-23,AFWTR,1979-04-14,94.90,98.86,548,479,0.1052,,EA,IMP
DELTA 1 DEB,1972-058FM,8432,DEB,D,US,1972-07-23,AFWTR,2001-02-09,89.15,98.28,242,223,0.0750,,EA,IMP
DELTA 1 DEB,1972-058FN,8433,DEB,D,US,1972-07-23,AFWTR,1982-08-03,103.38,98.81,1182,655,0.0243,,EA,IMP
DELTA 1 DEB,1972-058FP,8434,DEB,D,US,1972-07-23,AFWTR,1976-01-31,89.02,97.78,242,210,,,EA,IMP
DELTA 1 DEB,1972-058FQ,8495,DEB,D,US,1972-07-23,AFWTR,2024-01-19,89.03,101.27,243,210,0.0687,,EA,IMP
DELTA 1 DEB,1972-058FR,8496,DEB,D,US,1972-07-23,AFWTR,1981-04-13,100.58,102.98,832,741,0.0273,,EA,IMP
DELTA 1 DEB,1972-058FS,8497,DEB,D,US,1972-07-23,AFWTR,1992-03-16,90.56,98.74,309,295,0.0400,,EA,IMP
DELTA 1 DEB,1972-058FT,8498,DEB,D,US,1972-07-23,AFWTR,1980-11-03,98.41,98.23,775,590,0.0012,,EA,IMP
DELTA 1 DEB,1972-058FU,8499,DEB,D,US,1972-07-23,AFWTR,1979-11-12,95.13,98.54,578,472,0.0200,,EA,IMP
DELTA 1 DEB,1972-058FV,8500,DEB,D,US,1972-07-23,AFWTR,1979-06-28,95.78,98.49,605,508,0.0468,,EA,IMP
DELTA 1 DEB,1972-058FW,8501,DEB,D,US,1972-07-23,AFWTR,1979-11-21,95.26,98.47,579,483,0.1141,,EA,IMP
DELTA 1 DEB,1972-058FX,8502,DEB,D,US,1972-07-23,AFWTR,1978-09-26,96.53,98.58,670,514,0.1055,,EA,IMP
DELTA 1 DEB,1972-058FY,8503,DEB,D,US,1972-07-23,AFWTR,1978-03-21,95.33,98.41,588,480,0.1177,,EA,IMP
DELTA 1 DEB,1972-058FZ,8504,DEB,D,US,1972-07-23,AFWTR,1981-03-21,91.60,98.10,361,345,0.0418,,EA,IMP
DELTA 1 DEB,1972-058GA,8505,DEB,D,US,1972-07-23,AFWTR,1983-01-27,95.81,98.26,604,512,0.0232,,EA,IMP
DELTA 1 DEB,1972-058GB,8506,DEB,D,US,1972-07-23,AFWTR,1977-02-23,91.31,97.84,347,330,0.0605,,EA,IMP
DELTA 1 DEB,1972-058GC,8507,DEB,D,US,1972-07-23,AFWTR,1980-01-29,99.11,98.49,813,619,0.0151,,EA,IMP
DELTA 1 DEB,1972-058GD,8508,DEB,D,US,1972-07-23,AFWTR,1980-08-24,98.64,97.87,787,600,0.0099,,EA,IMP
DELTA 1 DEB,1972-058GE,8509,DEB,D,US,1972-07-23,AFWTR,1980-08-05,101.57,97.80,1022,644,0.0101,,EA,IMP
DELTA 1 DEB,1972-058GF,8532,DEB,D,US,1972-07-23,AFWTR,1978-07-26,95.59,99.04,641,453,0.0238,,EA,IMP
DELTA 1 DEB,1972-058GG,8533,DEB,,US,1972-07-23,AFWTR,,99.86,98.48,754,750,0.0835,,EA,ORB
DELTA 1 DEB,1972-058GH,8534,DEB,D,US,1972-07-23,AFWTR,1980-11-16,107.10,98.48,1517,668,0.0500,,EA,IMP
DELTA 1 DEB,1972-058GJ,8535,DEB,D,US,1972-07-23,AFWTR,1979-02-16,94.32,98.65,533,438,0.0200,,EA,IMP
DELTA 1 DEB,1972-058GK,8536,DEB,D,US,1972-07-23,AFWTR,1978-01-22,95.37,98.34,577,496,0.0110,,EA,IMP
DELTA 1 DEB,1972-058GL,8537,DEB,D,US,1972-07-23,AFWTR,1988-03-31,89.58,98.23,265,242,0.0888,,EA,IMP
DELTA 1 DEB,1972-058GM,8538,DEB,D,US,1972-07-23,AFWTR,1999-05-23,88.53,97.23,209,194,0.0433,,EA,IMP
DELTA 1 DEB,1972-058GN,8539,DEB,,US,1972-07-23,AFWTR,,101.26,97.26,962,674,0.0254,,EA,ORB
