OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
COSMOS 2421 DEB,2006-026Z,32738,DEB,D,CIS,2006-06-25,TYMSC,2008-04-12,89.73,65.04,274,249,0.0205,,EA,IMP
COSMOS 2421 DEB,2006-026AA,32739,DEB,D,CIS,2006-06-25,TYMSC,2008-04-13,89.31,65.04,254,228,0.0190,,EA,IMP
COSMOS 2421 DEB,2006-026AB,32740,DEB,D,CIS,2006-06-25,TYMSC,2008-04-13,89.35,65.03,254,231,0.0360,,EA,IMP
COSMOS 2421 DEB,2006-026AC,32741,DEB,D,CIS,2006-06-25,TYMSC,2009-08-31,88.15,65.23,197,169,0.0380,,EA,IMP
COSMOS 2421 DEB,2006-026AD,32742,DEB,D,CIS,2006-06-25,TYMSC,2008-04-15,90.21,64.99,305,264,0.0374,,EA,IMP
COSMOS 2421 DEB,2006-026AE,32743,DEB,D,CIS,2006-06-25,TYMSC,2008-04-19,90.17,65.03,308,257,0.0233,,EA,IMP
COSMOS 2421 DEB,2006-026AF,32744,DEB,D,CIS,2006-06-25,TYMSC,2008-05-05,89.79,64.98,282,247,0.0410,,EA,IMP
COSMOS 2421 DEB,2006-026AG,32745,DEB,D,CIS,2006-06-25,TYMSC,2009-01-07,89.36,65.27,252,234,0.0591,,EA,IMP
COSMOS 2421 DEB,2006-026AH,32746,DEB,D,CIS,2006-06-25,TYMSC,2008-04-17,89.88,65.03,281,255,0.0353,,EA,IMP
COSMOS 2421 DEB,2006-026AJ,32747,DEB,D,CIS,2006-06-25,TYMSC,2008-04-09,88.88,64.99,237,201,0.0079,,EA,IMP
COSMOS 2421 DEB,2006-026AK,32748,DEB,D,CIS,2006-06-25,TYMSC,2008-04-29,90.80,65.24,330,297,0.0210,,EA,IMP
USA 193 DEB,2006-057GF,32749,DEB,D,US,2006-12-14,AFWTR,2008-03-27,88.28,58.31,207,172,0.0032,,EA,IMP
COSMOS 2421 DEB,2006-026AL,32752,DEB,D,CIS,2006-06-25,TYMSC,2008-06-01,89.85,65.03,275,259,0.0021,,EA,IMP
COSMOS 2421 DEB,2006-026AM,32753,DEB,D,CIS,2006-06-25,TYMSC,2008-04-24,90.25,64.96,301,272,0.0350,,EA,IMP
COSMOS 2421 DEB,2006-026AN,32754,DEB,D,CIS,2006-06-25,TYMSC,2008-04-14,89.60,65.03,266,243,0.0314,,EA,IMP
USA 193 DEB,2006-057GG,32755,DEB,D,US,2006-12-14,AFWTR,2008-03-31,90.47,58.78,391,205,0.0027,,EA,IMP
COSMOS 2421 DEB,2006-026AP,32758,DEB,D,CIS,2006-06-25,TYMSC,2008-04-27,90.76,65.00,325,299,0.0026,,EA,IMP
COSMOS 2421 DEB,2006-026AQ,32759,DEB,D,CIS,2006-06-25,TYMSC,2008-07-09,89.79,65.03,280,248,0.0103,,EA,IMP
COSMOS 2421 DEB,2006-026AR,32760,DEB,D,CIS,2006-06-25,TYMSC,2008-05-03,91.52,65.03,369,329,0.0030,,EA,IMP
COSMOS 2421 DEB,2006-026AS,32761,DEB,D,CIS,2006-06-25,TYMSC,2008-04-15,88.45,65.01,217,178,0.0065,,EA,IMP
COSMOS 2421 DEB,2006-026AT,32762,DEB,D,CIS,2006-06-25,TYMSC,2008-04-16,89.32,65.07,257,225,0.0004,,EA,IMP
COSMOS 2421 DEB,2006-026AU,32793,DEB,D,CIS,2006-06-25,TYMSC,2008-05-08,90.88,65.05,333,303,0.0029,,EA,IMP
COSMOS 2421 DEB,2006-026CX,32795,DEB,D,CIS,2006-06-25,TYMSC,2008-07-13,91.88,65.10,388,346,0.0309,,EA,IMP
COSMOS 2421 DEB,2006-026AV,32796,DEB,D,CIS,2006-06-25,TYMSC,2008-05-05,90.09,65.04,293,265,0.0014,,EA,IMP
COSMOS 2421 DEB,2006-026AW,32798,DEB,D,CIS,2006-06-25,TYMSC,2008-06-20,89.97,65.02,287,259,0.0301,,EA,IMP
COSMOS 2421 DEB,2006-026AX,32799,DEB,D,CIS,2006-06-25,TYMSC,2009-10-09,87.84,65.02,173,162,0.0320,,EA,IMP
COSMOS 2421 DEB,2006-026AY,32800,DEB,D,CIS,2006-06-25,TYMSC,2008-08-22,88.88,64.96,226,213,0.0310,,EA,IMP
COSMOS 2421 DEB,2006-026AZ,32801,DEB,D,CIS,2006-06-25,TYMSC,2010-04-06,88.56,65.09,224,182,0.0900,,EA,IMP
COSMOS 2421 DEB,2006-026BA,32802,DEB,D,CIS,2006-06-25,TYMSC,2008-10-28,89.52,65.05,256,245,0.0300,,EA,IMP
COSMOS 2421 DEB,2006-026BB,32803,DEB,D,CIS,2006-06-25,TYMSC,2008-06-30,90.95,65.11,334,308,0.0400,,EA,IMP
COSMOS 2421 DEB,2006-026BC,32804,DEB,D,CIS,2006-06-25,TYMSC,2008-07-19,89.98,65.03,290,257,0.0210,,EA,IMP
COSMOS 2421 DEB,2006-026BD,32805,DEB,D,CIS,2006-06-25,TYMSC,2008-09-06,89.25,65.05,251,224,0.0557,,EA,IMP
COSMOS 2421 DEB,2006-026BE,32806,DEB,D,CIS,2006-06-25,TYMSC,2008-07-02,89.70,65.09,276,242,0.0362,,EA,IMP
COSMOS 2421 DEB,2006-026BF,32807,DEB,D,CIS,2006-06-25,TYMSC,2008-08-13,89.90,65.13,281,258,0.0096,,EA,IMP
COSMOS 2421 DEB,2006-026BG,32808,DEB,D,CIS,2006-06-25,TYMSC,2009-04-25,89.84,65.33,275,258,0.0452,,EA,IMP
COSMOS 2421 DEB,2006-026BH,32809,DEB,D,CIS,2006-06-25,TYMSC,2008-06-09,89.78,63.80,272,256,0.0190,,EA,IMP
COSMOS 2421 DEB,2006-026BJ,32810,DEB,D,CIS,2006-06-25,TYMSC,2011-02-19,90.33,65.71,308,273,0.0528,,EA,IMP
COSMOS 2421 DEB,2006-026BK,32811,DEB,D,CIS,2006-06-25,TYMSC,2008-07-08,89.92,65.10,288,252,0.0170,,EA,IMP
COSMOS 2421 DEB,2006-026BL,32812,DEB,D,CIS,2006-06-25,TYMSC,2008-08-23,88.64,64.99,212,203,0.0424,,EA,IMP
COSMOS 2421 DEB,2006-026BM,32813,DEB,D,CIS,2006-06-25,TYMSC,2008-09-21,89.65,65.05,270,245,0.0147,,EA,IMP
COSMOS 2421 DEB,2006-026BN,32814,DEB,D,CIS,2006-06-25,TYMSC,2009-01-15,89.08,65.13,232,226,0.0300,,EA,IMP
COSMOS 2421 DEB,2006-026BP,32815,DEB,D,CIS,2006-06-25,TYMSC,2008-06-19,89.87,65.06,280,257,0.0340,,EA,IMP
COSMOS 2421 DEB,2006-026BQ,32816,DEB,D,CIS,2006-06-25,TYMSC,2008-06-19,88.87,65.11,232,205,0.0461,,EA,IMP
COSMOS 2421 DEB,2006-026BR,32817,DEB,D,CIS,2006-06-25,TYMSC,2008-06-11,89.79,65.07,278,250,0.0210,,EA,IMP
COSMOS 2421 DEB,2006-026BS,32818,DEB,D,CIS,2006-06-25,TYMSC,2011-01-11,88.02,65.02,181,172,0.0310,,EA,IMP
COSMOS 2421 DEB,2006-026BT,32819,DEB,D,CIS,2006-06-25,TYMSC,2008-08-07,89.15,65.03,245,220,0.0140,,EA,IMP
COSMOS 2421 DEB,2006-026BU,32820,DEB,D,CIS,2006-06-25,TYMSC,2009-01-03,89.15,65.06,241,224,0.0330,,EA,IMP
COSMOS 2421 DEB,2006-026BV,32821,DEB,D,CIS,2006-06-25,TYMSC,2008-09-12,87.99,65.02,179,170,0.0550,,EA,IMP
COSMOS 2421 DEB,2006-026BW,32822,DEB,D,CIS,2006-06-25,TYMSC,2008-08-14,89.44,64.97,257,236,0.0389,,EA,IMP
COSMOS 2421 DEB,2006-026BX,32823,DEB,D,CIS,2006-06-25,TYMSC,2008-09-02,89.33,64.97,254,229,0.0350,,EA,IMP
COSMOS 2421 DEB,2006-026BY,32824,DEB,D,CIS,2006-06-25,TYMSC,2008-07-14,89.02,64.95,243,209,0.0248,,EA,IMP
COSMOS 2421 DEB,2006-026BZ,32825,DEB,D,CIS,2006-06-25,TYMSC,2008-09-04,89.47,64.98,259,237,0.0260,,EA,IMP
COSMOS 2421 DEB,2006-026CA,32826,DEB,D,CIS,2006-06-25,TYMSC,2008-05-27,90.16,65.01,288,277,0.0040,,EA,IMP
COSMOS 2421 DEB,2006-026CB,32827,DEB,D,CIS,2006-06-25,TYMSC,2008-06-20,89.70,64.63,274,245,0.1782,,EA,IMP
COSMOS 2421 DEB,2006-026CC,32828,DEB,D,CIS,2006-06-25,TYMSC,2008-11-13,89.10,65.10,242,218,0.0320,,EA,IMP
COSMOS 2421 DEB,2006-026CD,32829,DEB,D,CIS,2006-06-25,TYMSC,2009-02-18,89.00,65.17,236,214,0.0280,,EA,IMP
COSMOS 2421 DEB,2006-026CE,32830,DEB,D,CIS,2006-06-25,TYMSC,2010-03-28,87.49,65.13,159,142,0.0613,,EA,IMP
COSMOS 2421 DEB,2006-026CF,32831,DEB,D,CIS,2006-06-25,TYMSC,2008-09-18,90.30,65.22,314,265,0.0420,,EA,IMP
COSMOS 2421 DEB,2006-026CG,32832,DEB,D,CIS,2006-06-25,TYMSC,2009-02-02,88.37,64.92,197,191,0.0460,,EA,IMP
COSMOS 2421 DEB,2006-026CH,32833,DEB,D,CIS,2006-06-25,TYMSC,2010-11-11,89.11,65.34,233,229,0.0282,,EA,IMP
COSMOS 2421 DEB,2006-026CJ,32834,DEB,D,CIS,2006-06-25,TYMSC,2011-04-01,90.60,65.96,334,273,0.0420,,EA,IMP
COSMOS 2421 DEB,2006-026CK,32835,DEB,D,CIS,2006-06-25,TYMSC,2008-06-05,89.72,64.88,274,247,0.0582,,EA,IMP
COSMOS 2421 DEB,2006-026CL,32836,DEB,D,CIS,2006-06-25,TYMSC,2008-05-19,88.55,64.67,219,187,0.0088,,EA,IMP
COSMOS 2421 DEB,2006-026CM,32837,DEB,D,CIS,2006-06-25,TYMSC,2008-06-16,89.99,65.07,288,259,0.0367,,EA,IMP
COSMOS 2421 DEB,2006-026CN,32838,DEB,D,CIS,2006-06-25,TYMSC,2008-08-01,88.72,65.09,223,199,0.0400,,EA,IMP
COSMOS 2421 DEB,2006-026CP,32839,DEB,D,CIS,2006-06-25,TYMSC,2008-07-09,91.52,65.14,376,323,0.0395,,EA,IMP
COSMOS 2421 DEB,2006-026CQ,32840,DEB,D,CIS,2006-06-25,TYMSC,2008-11-23,89.51,65.60,262,238,0.0273,,EA,IMP
COSMOS 2421 DEB,2006-026CR,32841,DEB,D,CIS,2006-06-25,TYMSC,2008-12-07,89.21,64.50,243,228,0.0390,,EA,IMP
COSMOS 2421 DEB,2006-026CS,32842,DEB,D,CIS,2006-06-25,TYMSC,2009-02-05,89.38,64.98,249,239,0.0340,,EA,IMP
COSMOS 2421 DEB,2006-026CT,32843,DEB,D,CIS,2006-06-25,TYMSC,2009-06-21,88.06,65.05,188,169,0.0520,,EA,IMP
COSMOS 2421 DEB,2006-026CU,32844,DEB,D,CIS,2006-06-25,TYMSC,2008-06-03,89.65,65.10,271,243,0.0250,,EA,IMP
COSMOS 2421 DEB,2006-026CV,32845,DEB,D,CIS,2006-06-25,TYMSC,2008-06-19,89.39,65.02,261,227,0.0350,,EA,IMP
COSMOS 2421 DEB,2006-026CW,32846,DEB,D,CIS,2006-06-25,TYMSC,2009-01-27,88.10,64.92,185,176,0.0610,,EA,IMP
COSMOS 2421 DEB,2006-026CY,32849,DEB,D,CIS,2006-06-25,TYMSC,2008-06-27,90.17,65.07,302,263,0.0137,,EA,IMP
COSMOS 2421 DEB,2006-026CZ,32850,DEB,D,CIS,2006-06-25,TYMSC,2008-07-04,90.99,65.11,344,302,0.0153,,EA,IMP
COSMOS 2421 DEB,2006-026DA,32851,DEB,D,CIS,2006-06-25,TYMSC,2008-06-26,89.23,65.07,256,217,0.0302,,EA,IMP
COSMOS 2421 DEB,2006-026DB,32852,DEB,D,CIS,2006-06-25,TYMSC,2008-06-25,90.18,65.09,302,264,0.0335,,EA,IMP
COSMOS 2421 DEB,2006-026DC,32853,DEB,D,CIS,2006-06-25,TYMSC,2008-06-08,90.31,65.05,297,282,0.0399,,EA,IMP
COSMOS 2421 DEB,2006-026DD,32854,DEB,D,CIS,2006-06-25,TYMSC,2008-06-10,90.39,65.03,304,284,0.0304,,EA,IMP
COSMOS 2421 DEB,2006-026DE,32855,DEB,D,CIS,2006-06-25,TYMSC,2008-06-03,89.51,65.08,259,242,0.0047,,EA,IMP
COSMOS 2421 DEB,2006-026DF,32856,DEB,D,CIS,2006-06-25,TYMSC,2008-11-22,89.06,65.12,234,222,0.0034,,EA,IMP
COSMOS 2421 DEB,2006-026DG,32857,DEB,D,CIS,2006-06-25,TYMSC,2008-06-19,90.71,65.05,323,295,0.0210,,EA,IMP
COSMOS 2421 DEB,2006-026DH,32858,DEB,D,CIS,2006-06-25,TYMSC,2010-06-15,87.38,65.01,151,139,0.0280,,EA,IMP
COSMOS 2421 DEB,2006-026DJ,32859,DEB,D,CIS,2006-06-25,TYMSC,2008-06-29,89.95,65.10,290,254,0.0244,,EA,IMP
COSMOS 2421 DEB,2006-026DK,32860,DEB,D,CIS,2006-06-25,TYMSC,2008-06-20,91.00,65.03,336,311,0.0296,,EA,IMP
COSMOS 2421 DEB,2006-026DL,32861,DEB,D,CIS,2006-06-25,TYMSC,2008-06-22,88.93,65.02,239,204,0.0190,,EA,IMP
COSMOS 2421 DEB,2006-026DM,32862,DEB,D,CIS,2006-06-25,TYMSC,2008-08-18,88.84,65.02,226,208,0.0420,,EA,IMP
COSMOS 2421 DEB,2006-026DN,32863,DEB,D,CIS,2006-06-25,TYMSC,2008-06-09,90.37,65.06,305,280,0.0264,,EA,IMP
COSMOS 2421 DEB,2006-026DP,32864,DEB,D,CIS,2006-06-25,TYMSC,2008-06-09,90.21,65.07,296,274,0.0370,,EA,IMP
COSMOS 2421 DEB,2006-026DQ,32865,DEB,D,CIS,2006-06-25,TYMSC,2008-06-27,90.44,65.11,316,276,0.0454,,EA,IMP
COSMOS 2421 DEB,2006-026DR,32866,DEB,D,CIS,2006-06-25,TYMSC,2008-09-27,88.79,65.00,226,203,0.0888,,EA,IMP
COSMOS 2421 DEB,2006-026DS,32867,DEB,D,CIS,2006-06-25,TYMSC,2008-06-27,89.74,65.04,276,247,0.0384,,EA,IMP
COSMOS 2421 DEB,2006-026DT,32868,DEB,D,CIS,2006-06-25,TYMSC,2008-10-02,88.50,64.99,211,189,0.0461,,EA,IMP
COSMOS 2421 DEB,2006-026DU,32869,DEB,D,CIS,2006-06-25,TYMSC,2008-11-03,89.46,65.02,255,240,0.0180,,EA,IMP
COSMOS 2421 DEB,2006-026DV,32870,DEB,D,CIS,2006-06-25,TYMSC,2008-08-19,87.78,64.97,178,151,0.0423,,EA,IMP
COSMOS 2421 DEB,2006-026DW,32871,DEB,D,CIS,2006-06-25,TYMSC,2008-08-06,87.75,64.30,169,157,0.0442,,EA,IMP
COSMOS 2421 DEB,2006-026DX,32872,DEB,D,CIS,2006-06-25,TYMSC,2008-06-06,89.63,64.09,264,248,0.0553,,EA,IMP
COSMOS 2421 DEB,2006-026DY,32873,DEB,D,CIS,2006-06-25,TYMSC,2008-06-03,89.07,65.07,237,220,0.0123,,EA,IMP
COSMOS 2421 DEB,2006-026DZ,32874,DEB,D,CIS,2006-06-25,TYMSC,2008-05-30,89.62,65.06,269,243,0.0143,,EA,IMP
COSMOS 2421 DEB,2006-026EA,32875,DEB,D,CIS,2006-06-25,TYMSC,2009-05-27,89.11,65.03,246,215,0.0485,,EA,IMP
COSMOS 2421 DEB,2006-026EB,32876,DEB,D,CIS,2006-06-25,TYMSC,2008-10-02,88.97,65.01,233,214,0.0320,,EA,IMP
COSMOS 2421 DEB,2006-026EC,32877,DEB,D,CIS,2006-06-25,TYMSC,2008-08-05,89.24,65.06,248,226,0.0480,,EA,IMP
COSMOS 2421 DEB,2006-026ED,32878,DEB,D,CIS,2006-06-25,TYMSC,2008-05-26,90.79,65.06,322,304,0.0072,,EA,IMP
COSMOS 2421 DEB,2006-026EE,32879,DEB,D,CIS,2006-06-25,TYMSC,2008-05-20,90.11,65.03,288,271,0.0190,,EA,IMP
COSMOS 2421 DEB,2006-026EF,32880,DEB,D,CIS,2006-06-25,TYMSC,2008-11-27,89.40,65.09,254,237,0.0380,,EA,IMP
COSMOS 2421 DEB,2006-026EG,32881,DEB,D,CIS,2006-06-25,TYMSC,2008-06-03,88.68,65.07,220,199,0.0127,,EA,IMP
COSMOS 2421 DEB,2006-026EH,32882,DEB,D,CIS,2006-06-25,TYMSC,2008-05-21,89.93,64.77,273,269,0.0363,,EA,IMP
COSMOS 2421 DEB,2006-026EJ,32883,DEB,D,CIS,2006-06-25,TYMSC,2008-06-03,88.92,65.13,232,211,0.0226,,EA,IMP
COSMOS 2421 DEB,2006-026EK,32884,DEB,D,CIS,2006-06-25,TYMSC,2008-10-02,89.06,64.93,241,214,0.0273,,EA,IMP
COSMOS 2421 DEB,2006-026EL,32885,DEB,D,CIS,2006-06-25,TYMSC,2008-07-09,89.66,65.10,274,241,0.0204,,EA,IMP
COSMOS 2421 DEB,2006-026EM,32886,DEB,D,CIS,2006-06-25,TYMSC,2008-12-24,89.77,65.11,268,258,0.0422,,EA,IMP
COSMOS 2421 DEB,2006-026EN,32887,DEB,D,CIS,2006-06-25,TYMSC,2008-06-23,89.66,65.08,270,245,0.0204,,EA,IMP
COSMOS 2421 DEB,2006-026EP,32888,DEB,D,CIS,2006-06-25,TYMSC,2009-02-08,89.20,65.02,239,231,0.1067,,EA,IMP
COSMOS 2421 DEB,2006-026EQ,32889,DEB,D,CIS,2006-06-25,TYMSC,2009-11-14,87.64,65.00,162,153,0.1438,,EA,IMP
COSMOS 2421 DEB,2006-026ER,32890,DEB,D,CIS,2006-06-25,TYMSC,2008-10-13,89.79,65.03,276,252,0.0150,,EA,IMP
COSMOS 2421 DEB,2006-026ES,32891,DEB,D,CIS,2006-06-25,TYMSC,2008-07-07,90.21,65.08,302,267,0.0448,,EA,IMP
COSMOS 2421 DEB,2006-026ET,32892,DEB,D,CIS,2006-06-25,TYMSC,2008-06-25,90.61,65.08,314,295,0.0270,,EA,IMP
COSMOS 2421 DEB,2006-026EU,32893,DEB,D,CIS,2006-06-25,TYMSC,2008-06-21,89.54,65.07,259,245,0.0317,,EA,IMP
COSMOS 2421 DEB,2006-026EV,32894,DEB,D,CIS,2006-06-25,TYMSC,2008-06-21,89.91,65.06,283,257,0.0253,,EA,IMP
COSMOS 2421 DEB,2006-026EW,32895,DEB,D,CIS,2006-06-25,TYMSC,2008-06-19,89.87,65.08,281,254,0.0172,,EA,IMP
COSMOS 2421 DEB,2006-026EX,32896,DEB,D,CIS,2006-06-25,TYMSC,2008-10-02,88.30,64.98,200,180,0.0259,,EA,IMP
COSMOS 2421 DEB,2006-026EY,32897,DEB,D,CIS,2006-06-25,TYMSC,2008-06-25,91.69,65.08,378,337,0.0345,,EA,IMP
COSMOS 2421 DEB,2006-026EZ,32898,DEB,D,CIS,2006-06-25,TYMSC,2008-07-09,90.23,65.06,305,266,0.0323,,EA,IMP
COSMOS 2421 DEB,2006-026FA,32899,DEB,D,CIS,2006-06-25,TYMSC,2008-07-03,89.94,64.55,291,251,0.0291,,EA,IMP
COSMOS 2421 DEB,2006-026FB,32900,DEB,D,CIS,2006-06-25,TYMSC,2008-06-05,89.57,64.95,266,240,0.0032,,EA,IMP
COSMOS 2421 DEB,2006-026FC,32901,DEB,D,CIS,2006-06-25,TYMSC,2008-10-23,89.87,65.04,277,259,0.0211,,EA,IMP
COSMOS 2421 DEB,2006-026FD,32902,DEB,D,CIS,2006-06-25,TYMSC,2008-10-12,89.53,65.10,262,241,0.0312,,EA,IMP
COSMOS 2421 DEB,2006-026FE,32903,DEB,D,CIS,2006-06-25,TYMSC,2008-05-21,89.92,64.91,273,267,0.0043,,EA,IMP
COSMOS 2421 DEB,2006-026FF,32904,DEB,D,CIS,2006-06-25,TYMSC,2008-06-16,89.45,65.04,263,232,0.0405,,EA,IMP
COSMOS 2421 DEB,2006-026FG,32905,DEB,D,CIS,2006-06-25,TYMSC,2008-07-04,92.26,65.05,400,371,0.0416,,EA,IMP
COSMOS 2421 DEB,2006-026FH,32906,DEB,D,CIS,2006-06-25,TYMSC,2008-07-29,89.40,64.98,257,233,0.0149,,EA,IMP
COSMOS 2421 DEB,2006-026FJ,32907,DEB,D,CIS,2006-06-25,TYMSC,2008-06-11,89.79,65.07,275,253,0.0305,,EA,IMP
COSMOS 2421 DEB,2006-026FK,32908,DEB,D,CIS,2006-06-25,TYMSC,2008-06-05,89.98,65.08,280,267,0.0042,,EA,IMP
COSMOS 2421 DEB,2006-026FL,32909,DEB,D,CIS,2006-06-25,TYMSC,2008-12-30,89.41,65.09,252,239,0.0186,,EA,IMP
COSMOS 2421 DEB,2006-026FM,32910,DEB,D,CIS,2006-06-25,TYMSC,2009-12-15,88.16,64.95,184,182,0.0267,,EA,IMP
COSMOS 2421 DEB,2006-026FN,32911,DEB,D,CIS,2006-06-25,TYMSC,2008-06-24,88.99,65.08,240,208,0.0360,,EA,IMP
COSMOS 2421 DEB,2006-026FP,32912,DEB,D,CIS,2006-06-25,TYMSC,2008-11-09,89.74,65.11,267,256,0.0114,,EA,IMP
COSMOS 2421 DEB,2006-026FQ,32913,DEB,D,CIS,2006-06-25,TYMSC,2008-08-21,89.61,65.20,267,243,0.0199,,EA,IMP
COSMOS 2421 DEB,2006-026FR,32914,DEB,D,CIS,2006-06-25,TYMSC,2009-02-26,89.26,63.63,250,225,0.0023,,EA,IMP
COSMOS 2421 DEB,2006-026FS,32915,DEB,D,CIS,2006-06-25,TYMSC,2008-06-18,89.98,65.04,289,257,0.0358,,EA,IMP
COSMOS 2421 DEB,2006-026FT,32916,DEB,D,CIS,2006-06-25,TYMSC,2008-06-08,90.00,65.05,281,268,0.0397,,EA,IMP
COSMOS 2421 DEB,2006-026FU,32917,DEB,D,CIS,2006-06-25,TYMSC,2008-05-24,91.23,65.04,341,329,0.0740,,EA,IMP
COSMOS 2421 DEB,2006-026FV,32918,DEB,D,CIS,2006-06-25,TYMSC,2008-06-05,90.96,64.99,328,315,0.0073,,EA,IMP
COSMOS 2421 DEB,2006-026FW,32919,DEB,D,CIS,2006-06-25,TYMSC,2008-09-18,89.58,64.98,266,241,0.0395,,EA,IMP
COSMOS 2421 DEB,2006-026FX,32920,DEB,D,CIS,2006-06-25,TYMSC,2008-06-09,90.15,65.08,284,279,0.0059,,EA,IMP
COSMOS 2421 DEB,2006-026FY,32921,DEB,D,CIS,2006-06-25,TYMSC,2008-06-23,89.80,65.03,282,247,0.0435,,EA,IMP
COSMOS 2421 DEB,2006-026FZ,32922,DEB,D,CIS,2006-06-25,TYMSC,2008-06-28,92.21,65.16,414,352,0.0417,,EA,IMP
COSMOS 2421 DEB,2006-026GA,32923,DEB,D,CIS,2006-06-25,TYMSC,2008-06-25,89.87,65.11,283,254,0.0340,,EA,IMP
COSMOS 2421 DEB,2006-026GB,32924,DEB,D,CIS,2006-06-25,TYMSC,2008-11-08,89.02,65.08,233,219,0.0102,,EA,IMP
COSMOS 2421 DEB,2006-026GC,32925,DEB,D,CIS,2006-06-25,TYMSC,2008-11-03,89.55,65.10,260,244,0.0055,,EA,IMP
COSMOS 2421 DEB,2006-026GD,32926,DEB,D,CIS,2006-06-25,TYMSC,2009-09-23,88.79,65.10,223,206,0.0092,,EA,IMP
COSMOS 2421 DEB,2006-026GE,32927,DEB,D,CIS,2006-06-25,TYMSC,2008-06-19,90.03,65.08,290,261,0.0267,,EA,IMP
COSMOS 2421 DEB,2006-026GF,32928,DEB,D,CIS,2006-06-25,TYMSC,2008-11-01,88.99,65.09,230,219,0.0292,,EA,IMP
COSMOS 2421 DEB,2006-026GG,32929,DEB,D,CIS,2006-06-25,TYMSC,2008-09-11,88.85,64.98,229,206,0.0227,,EA,IMP
COSMOS 2421 DEB,2006-026GH,32930,DEB,D,CIS,2006-06-25,TYMSC,2008-06-17,90.01,65.00,286,265,0.0215,,EA,IMP
COSMOS 2421 DEB,2006-026GJ,32931,DEB,D,CIS,2006-06-25,TYMSC,2008-06-21,89.78,65.05,280,247,0.0320,,EA,IMP
COSMOS 2421 DEB,2006-026GK,32932,DEB,D,CIS,2006-06-25,TYMSC,2008-07-06,89.48,65.04,264,234,0.0091,,EA,IMP
COSMOS 2421 DEB,2006-026GL,32933,DEB,D,CIS,2006-06-25,TYMSC,2008-09-25,88.57,64.97,215,193,0.0508,,EA,IMP
COSMOS 2421 DEB,2006-026GM,32934,DEB,D,CIS,2006-06-25,TYMSC,2008-07-06,90.53,65.13,309,292,0.0078,,EA,IMP
COSMOS 2421 DEB,2006-026GN,32935,DEB,D,CIS,2006-06-25,TYMSC,2008-07-10,92.51,65.09,422,373,0.0069,,EA,IMP
COSMOS 2421 DEB,2006-026GP,32936,DEB,D,CIS,2006-06-25,TYMSC,2009-01-27,88.63,65.06,209,205,0.0304,,EA,IMP
COSMOS 2421 DEB,2006-026GQ,32937,DEB,D,CIS,2006-06-25,TYMSC,2008-12-14,89.32,65.08,245,237,0.0108,,EA,IMP
COSMOS 2421 DEB,2006-026GR,32938,DEB,D,CIS,2006-06-25,TYMSC,2008-07-29,89.19,65.10,253,215,0.0206,,EA,IMP
COSMOS 2421 DEB,2006-026GS,32939,DEB,D,CIS,2006-06-25,TYMSC,2008-06-15,90.93,65.04,330,311,0.0073,,EA,IMP
COSMOS 2421 DEB,2006-026GT,32940,DEB,D,CIS,2006-06-25,TYMSC,2008-07-03,89.58,65.02,269,238,0.0360,,EA,IMP
COSMOS 2421 DEB,2006-026GU,32941,DEB,D,CIS,2006-06-25,TYMSC,2008-06-24,91.31,65.04,353,325,0.0375,,EA,IMP
COSMOS 2421 DEB,2006-026GV,32942,DEB,D,CIS,2006-06-25,TYMSC,2008-09-17,89.69,65.03,274,244,0.0406,,EA,IMP
COSMOS 2421 DEB,2006-026GW,32943,DEB,D,CIS,2006-06-25,TYMSC,2008-07-01,90.79,65.13,339,288,0.0223,,EA,IMP
COSMOS 2421 DEB,2006-026GX,32944,DEB,D,CIS,2006-06-25,TYMSC,2008-09-30,89.74,65.08,273,250,0.0206,,EA,IMP
COSMOS 2421 DEB,2006-026GY,32945,DEB,D,CIS,2006-06-25,TYMSC,2008-06-02,90.91,64.99,324,315,0.0013,,EA,IMP
COSMOS 2421 DEB,2006-026GZ,32946,DEB,D,CIS,2006-06-25,TYMSC,2008-06-27,90.16,65.03,297,268,0.0275,,EA,IMP
COSMOS 2421 DEB,2006-026HA,32947,DEB,D,CIS,2006-06-25,TYMSC,2008-06-03,90.91,65.03,329,309,0.0100,,EA,IMP
COSMOS 2421 DEB,2006-026HB,32948,DEB,D,CIS,2006-06-25,TYMSC,2008-06-02,89.91,65.07,281,259,0.0055,,EA,IMP
COSMOS 2421 DEB,2006-026HC,32949,DEB,D,CIS,2006-06-25,TYMSC,2008-05-29,91.37,65.05,352,331,0.0196,,EA,IMP
COSMOS 2421 DEB,2006-026HD,32950,DEB,D,CIS,2006-06-25,TYMSC,2008-07-09,89.64,65.08,271,243,0.0430,,EA,IMP
COSMOS 2421 DEB,2006-026HE,33001,DEB,D,CIS,2006-06-25,TYMSC,2008-08-12,89.87,65.04,277,259,0.0332,,EA,IMP
COSMOS 2421 DEB,2006-026HF,33002,DEB,D,CIS,2006-06-25,TYMSC,2008-06-18,90.68,64.97,322,294,0.0068,,EA,IMP
