OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
DELTA 1 DEB,1978-026FL,13573,DEB,,US,1978-03-05,AFWTR,,103.67,98.79,986,878,0.0143,,EA,ORB
DELTA 1 DEB,1978-026FM,13574,DEB,,US,1978-03-05,AFWTR,,101.55,99.05,859,805,0.0376,,EA,ORB
DELTA 1 DEB,1978-026FN,13575,DEB,,US,1978-03-05,AFWTR,,102.46,99.20,888,862,0.0346,,EA,ORB
DELTA 1 DEB,1978-026FP,13576,DEB,D,US,1978-03-05,AFWTR,2000-06-06,88.43,98.68,208,186,0.0897,,EA,IMP
DELTA 1 DEB,1978-026FQ,13577,DEB,D,US,1978-03-05,AFWTR,2000-04-19,90.80,98.45,319,308,0.1007,,EA,IMP
DELTA 1 DEB,1978-026FR,13578,DEB,D,US,1978-03-05,AFWTR,2005-11-11,89.04,98.86,239,215,0.0584,,EA,IMP
DELTA 1 DEB,1978-026FS,13579,DEB,,US,1978-03-05,AFWTR,,100.85,98.92,810,787,0.0175,,EA,ORB
DELTA 1 DEB,1978-026FT,13580,DEB,,US,1978-03-05,AFWTR,,99.89,98.57,787,720,0.0100,,EA,ORB
DELTA 1 DEB,1978-026FU,13825,DEB,,US,1978-03-05,AFWTR,,101.09,98.94,909,711,0.0034,,EA,ORB
DELTA 1 DEB,1978-026FV,13826,DEB,,US,1978-03-05,AFWTR,,96.87,98.24,626,592,0.0500,,EA,ORB
DELTA 1 DEB,1978-026FW,13827,DEB,,US,1978-03-05,AFWTR,,98.41,98.41,724,641,0.0280,,EA,ORB
DELTA 1 R/B(2),1978-116C,13915,R/B,D,US,1978-12-16,AFETR,1987-12-23,88.24,26.90,251,124,4.8100,,EA,IMP
COSMOS 1030 DEB,1978-083G,13959,DEB,,CIS,1978-09-06,PLMSC,,721.81,70.61,34484,6070,0.1122,,EA,ORB
ATLAS CENTAUR DEB,1978-016D,13998,DEB,D,US,1978-02-09,AFETR,1989-06-21,90.75,26.30,462,168,0.5545,,EA,IMP
SEASAT 1 DEB,1978-064B,14244,DEB,D,US,1978-06-27,AFWTR,1986-10-30,91.96,107.94,385,356,0.0300,,EA,IMP
DELTA 1 DEB,1978-026FX,14457,DEB,D,US,1978-03-05,AFWTR,1991-12-26,89.70,98.15,268,251,0.3000,,EA,IMP
DELTA 1 DEB,1978-026FY,14458,DEB,,US,1978-03-05,AFWTR,,102.34,98.96,919,821,0.0192,,EA,ORB
DELTA 1 DEB,1978-026FZ,14459,DEB,D,US,1978-03-05,AFWTR,1990-10-08,90.97,98.51,332,312,0.0199,,EA,IMP
DELTA 1 DEB,1978-026GA,14460,DEB,,US,1978-03-05,AFWTR,,106.00,98.83,1229,853,0.0285,,EA,ORB
DELTA 1 DEB,1978-026GB,14461,DEB,,US,1978-03-05,AFWTR,,100.82,99.18,859,736,0.0093,,EA,ORB
DELTA 1 DEB,1978-026GC,14462,DEB,D,US,1978-03-05,AFWTR,1988-05-05,92.09,98.06,391,363,0.0254,,EA,IMP
DELTA 1 DEB,1978-026GD,14463,DEB,,US,1978-03-05,AFWTR,,101.51,98.87,915,746,0.0169,,EA,ORB
DELTA 1 DEB,1978-026GE,14464,DEB,,US,1978-03-05,AFWTR,,103.26,99.41,957,869,0.0290,,EA,ORB
DELTA 1 DEB,1978-026GF,14465,DEB,,US,1978-03-05,AFWTR,,101.56,98.78,908,757,0.0086,,EA,ORB
DELTA 1 DEB,1978-026GG,14559,DEB,D,US,1978-03-05,AFWTR,2024-06-07,90.09,98.96,299,259,0.0073,,EA,IMP
SL-8 DEB,1978-019D,14803,DEB,D,CIS,1978-02-17,PLMSC,2024-02-02,88.90,73.97,230,210,0.0111,,EA,IMP
SL-8 DEB,1978-063D,14804,DEB,D,CIS,1978-06-21,PLMSC,2007-06-10,88.24,73.96,194,181,0.0066,,EA,IMP
DELTA 1 DEB,1978-026GH,14908,DEB,,US,1978-03-05,AFWTR,,101.59,99.07,898,770,0.0119,,EA,ORB
DELTA 1 DEB,1978-026GJ,14909,DEB,,US,1978-03-05,AFWTR,,102.38,98.71,967,776,0.0357,,EA,ORB
DELTA 1 DEB,1978-026GK,14910,DEB,,US,1978-03-05,AFWTR,,100.91,99.12,812,791,0.0053,,EA,ORB
DELTA 1 DEB,1978-026GL,14911,DEB,D,US,1978-03-05,AFWTR,2002-04-15,91.53,98.99,361,338,0.0211,,EA,IMP
DELTA 1 DEB,1978-026GM,14912,DEB,D,US,1978-03-05,AFWTR,2004-10-01,88.64,98.88,218,196,0.0056,,EA,IMP
DELTA 1 DEB,1978-026GN,14913,DEB,,US,1978-03-05,AFWTR,,100.63,98.75,853,725,0.0172,,EA,ORB
DELTA 1 DEB,1978-026GP,14914,DEB,,US,1978-03-05,AFWTR,,99.80,98.55,780,718,0.0152,,EA,ORB
DELTA 1 DEB,1978-026GQ,14915,DEB,D,US,1978-03-05,AFWTR,2001-01-23,89.16,98.54,253,213,0.0448,,EA,IMP
DELTA 1 DEB,1978-026GR,15778,DEB,D,US,1978-03-05,AFWTR,2001-09-09,88.35,98.73,205,181,0.0113,,EA,IMP
DELTA 1 DEB,1978-026GS,15779,DEB,D,US,1978-03-05,AFWTR,2009-04-27,88.85,98.91,225,210,0.0040,,EA,IMP
DELTA 1 DEB,1978-026GT,15788,DEB,,US,1978-03-05,AFWTR,,103.33,98.89,1003,828,0.0060,,EA,ORB
DELTA 1 DEB,1978-026GU,17027,DEB,D,US,1978-03-05,AFWTR,2015-04-23,89.48,98.29,258,240,0.0062,,EA,IMP
DELTA 1 DEB,1978-026GV,17763,DEB,D,US,1978-03-05,AFWTR,1991-05-26,91.50,98.68,366,330,0.0104,,EA,IMP
DELTA 1 DEB,1978-026GW,17764,DEB,,US,1978-03-05,AFWTR,,101.97,98.99,886,818,0.0149,,EA,ORB
DELTA 1 DEB,1978-026GX,17765,DEB,,US,1978-03-05,AFWTR,,102.94,99.03,928,867,0.0091,,EA,ORB
DELTA 1 DEB,1978-026GY,17766,DEB,D,US,1978-03-05,AFWTR,1991-09-06,91.00,98.74,340,307,0.0016,,EA,IMP
DELTA 1 DEB,1978-026GZ,17767,DEB,D,US,1978-03-05,AFWTR,1989-08-12,91.51,98.88,356,341,0.0179,,EA,IMP
DELTA 1 DEB,1978-026HA,17768,DEB,,US,1978-03-05,AFWTR,,99.69,98.60,797,691,0.0124,,EA,ORB
DELTA 1 DEB,1978-026HB,17769,DEB,D,US,1978-03-05,AFWTR,2000-05-18,92.83,98.64,434,393,0.0055,,EA,IMP
DELTA 1 DEB,1978-026HC,18301,DEB,D,US,1978-03-05,AFWTR,1988-10-02,91.46,98.69,357,335,0.0090,,EA,IMP
DELTA 1 DEB,1978-026HD,18302,DEB,,US,1978-03-05,AFWTR,,104.24,98.88,1131,787,0.0083,,EA,ORB
DELTA 1 DEB,1978-026HE,18467,DEB,,US,1978-03-05,AFWTR,,100.99,98.82,872,739,0.0078,,EA,ORB
DELTA 1 DEB,1978-026HF,18469,DEB,,US,1978-03-05,AFWTR,,103.02,98.90,935,867,0.0080,,EA,ORB
SL-8 DEB,1978-019E,18501,DEB,,CIS,1978-02-17,PLMSC,,97.34,74.05,637,625,0.0164,,EA,ORB
TIROS N DEB,1978-096D,18532,DEB,D,US,1978-10-13,AFWTR,1988-11-28,96.98,99.53,646,583,0.1071,,EA,IMP
DELTA 1 DEB,1978-098C,18605,DEB,D,US,1978-10-24,AFWTR,1988-10-20,95.35,98.69,559,512,0.0851,,EA,IMP
SEASAT 1 DEB,1978-064C,18617,DEB,D,US,1978-06-27,AFWTR,1988-03-25,94.12,107.86,505,447,0.0400,,EA,IMP
SEASAT 1 DEB,1978-064D,18649,DEB,D,US,1978-06-27,AFWTR,1988-03-01,93.27,107.85,461,408,0.0200,,EA,IMP
DELTA 1 DEB,1978-026HG,18679,DEB,D,US,1978-03-05,AFWTR,1991-03-22,91.75,98.22,389,332,0.0010,,EA,IMP
DELTA 1 DEB,1978-026HH,18775,DEB,,US,1978-03-05,AFWTR,,102.89,99.13,942,849,0.0074,,EA,ORB
DELTA 1 DEB,1978-026HJ,18779,DEB,,US,1978-03-05,AFWTR,,99.96,99.07,801,713,0.0145,,EA,ORB
TIROS N DEB,1978-096E,18786,DEB,D,US,1978-10-13,AFWTR,1989-02-25,93.23,99.31,464,402,0.0822,,EA,IMP
DELTA 1 DEB,1978-026HK,18814,DEB,D,US,1978-03-05,AFWTR,1993-01-08,90.05,98.45,287,267,0.0122,,EA,IMP
KYOKKO 1 DEB,1978-014G,18816,DEB,D,JPN,1978-02-04,KSCUT,1988-11-10,134.97,65.08,3919,757,0.7800,,EA,IMP
SEASAT 1 DEB,1978-064E,18996,DEB,D,US,1978-06-27,AFWTR,1988-08-10,92.28,107.89,420,353,0.0293,,EA,IMP
SEASAT 1 DEB,1978-064F,19103,DEB,D,US,1978-06-27,AFWTR,1988-06-11,93.58,107.92,494,405,0.0200,,EA,IMP
SL-14 DEB,1978-100F,19133,DEB,,CIS,1978-10-26,PLMSC,,113.28,82.33,1427,1328,0.2175,,EA,ORB
SL-14 DEB,1978-100G,19134,DEB,,CIS,1978-10-26,PLMSC,,111.34,82.31,1403,1174,0.1241,,EA,ORB
SL-14 DEB,1978-100H,19135,DEB,D,CIS,1978-10-26,PLMSC,2013-06-14,90.18,82.13,309,258,0.1142,,EA,IMP
SL-14 DEB,1978-100J,19136,DEB,,CIS,1978-10-26,PLMSC,,111.21,82.41,1584,980,0.0506,,EA,ORB
SL-14 DEB,1978-100K,19137,DEB,,CIS,1978-10-26,PLMSC,,112.60,82.29,1410,1282,0.1077,,EA,ORB
SL-14 DEB,1978-100L,19138,DEB,,CIS,1978-10-26,PLMSC,,117.01,82.31,1676,1417,0.0812,,EA,ORB
SL-14 DEB,1978-100M,19139,DEB,,CIS,1978-10-26,PLMSC,,123.03,82.15,1939,1693,0.0503,,EA,ORB
SL-14 DEB,1978-100N,19142,DEB,D,CIS,1978-10-26,PLMSC,2009-02-22,90.83,82.09,329,302,0.0955,,EA,IMP
SL-14 DEB,1978-100P,19143,DEB,,CIS,1978-10-26,PLMSC,,113.35,81.70,1628,1133,0.0428,,EA,ORB
SL-14 DEB,1978-100Q,19144,DEB,,CIS,1978-10-26,PLMSC,,121.04,82.62,1768,1686,0.1275,,EA,ORB
SL-14 DEB,1978-100R,19174,DEB,,CIS,1978-10-26,PLMSC,,117.81,81.91,1698,1467,0.0186,,EA,ORB
SL-14 DEB,1978-100S,19175,DEB,,CIS,1978-10-26,PLMSC,,107.35,82.34,1336,873,0.0727,,EA,ORB
SL-14 DEB,1978-100T,19176,DEB,,CIS,1978-10-26,PLMSC,,120.38,82.09,1818,1577,0.0370,,EA,ORB
SL-14 DEB,1978-100U,19178,DEB,,CIS,1978-10-26,PLMSC,,118.24,82.12,1625,1579,0.1060,,EA,ORB
SL-14 DEB,1978-100V,19226,DEB,,CIS,1978-10-26,PLMSC,,119.91,82.53,1718,1636,0.0532,,EA,ORB
SL-14 DEB,1978-100W,19227,DEB,D,CIS,1978-10-26,PLMSC,2022-04-09,96.28,81.79,679,482,0.0202,,EA,IMP
SL-14 DEB,1978-100X,19228,DEB,,CIS,1978-10-26,PLMSC,,108.70,82.48,1272,1061,0.0765,,EA,ORB
SL-14 DEB,1978-100Y,19229,DEB,D,CIS,1978-10-26,PLMSC,2024-12-12,93.63,82.22,471,433,0.0624,,EA,IMP
SL-14 DEB,1978-100Z,19230,DEB,,CIS,1978-10-26,PLMSC,,120.12,82.54,1701,1672,0.0513,,EA,ORB
SL-14 DEB,1978-100AA,19231,DEB,D,CIS,1978-10-26,PLMSC,2013-06-22,92.99,81.79,448,394,0.0693,,EA,IMP
SL-14 DEB,1978-100AB,19232,DEB,,CIS,1978-10-26,PLMSC,,123.33,82.33,1984,1674,0.0463,,EA,ORB
SL-14 DEB,1978-100AC,19233,DEB,,CIS,1978-10-26,PLMSC,,119.31,82.55,1697,1602,0.0934,,EA,ORB
SL-14 DEB,1978-100AD,19234,DEB,,CIS,1978-10-26,PLMSC,,121.98,82.43,1888,1650,0.0477,,EA,ORB
SL-14 DEB,1978-100AE,19295,DEB,,CIS,1978-10-26,PLMSC,,119.29,81.98,2056,1242,0.0154,,EA,ORB
DELTA 1 DEB,1978-026HL,19319,DEB,D,US,1978-03-05,AFWTR,2002-03-16,89.31,98.38,252,228,0.0055,,EA,IMP
SL-14 DEB,1978-100AF,19352,DEB,D,CIS,1978-10-26,PLMSC,1992-03-29,90.90,81.77,333,304,0.1117,,EA,IMP
DELTA 1 DEB,1978-026HM,19359,DEB,,US,1978-03-05,AFWTR,,98.88,98.57,716,694,0.0085,,EA,ORB
SL-14 DEB,1978-100AG,19364,DEB,D,CIS,1978-10-26,PLMSC,1992-06-26,91.81,82.23,398,329,0.1100,,EA,IMP
SL-14 DEB,1978-100AH,19450,DEB,,CIS,1978-10-26,PLMSC,,120.18,82.56,1702,1676,0.0544,,EA,ORB
SL-14 DEB,1978-100AJ,19578,DEB,D,CIS,1978-10-26,PLMSC,1993-05-23,92.74,82.26,431,387,0.1100,,EA,IMP
SL-14 DEB,1978-100AK,19579,DEB,D,CIS,1978-10-26,PLMSC,1999-11-28,91.43,82.40,368,321,0.0818,,EA,IMP
SL-14 DEB,1978-100AL,19580,DEB,,CIS,1978-10-26,PLMSC,,114.59,82.65,1673,1200,0.0137,,EA,ORB
DELTA 1 DEB,1978-026HN,19594,DEB,,US,1978-03-05,AFWTR,,98.90,98.88,752,660,0.0116,,EA,ORB
SL-3 DEB,1978-121C,19643,DEB,,CIS,1978-12-23,PLMSC,,101.71,81.24,886,792,0.0104,,EA,ORB
SL-14 DEB,1978-100AM,19646,DEB,,CIS,1978-10-26,PLMSC,,108.16,82.14,1195,1089,0.0477,,EA,ORB
SL-14 DEB,1978-100AN,19830,DEB,D,CIS,1978-10-26,PLMSC,2000-12-20,92.96,82.52,426,413,0.0902,,EA,IMP
DELTA 1 DEB,1978-026HP,19953,DEB,D,US,1978-03-05,AFWTR,2004-11-26,90.01,98.21,285,265,0.0055,,EA,IMP
DELTA 1 DEB,1978-026HQ,19967,DEB,D,US,1978-03-05,AFWTR,1993-11-26,90.36,98.79,298,287,0.0053,,EA,IMP
DELTA 1 DEB,1978-026HR,20008,DEB,,US,1978-03-05,AFWTR,,103.61,98.85,1074,785,0.0121,,EA,ORB
SL-14 DEB,1978-100AP,20010,DEB,D,CIS,1978-10-26,PLMSC,2012-11-05,92.28,82.18,411,361,0.0187,,EA,IMP
SL-14 DEB,1978-100AQ,20016,DEB,,CIS,1978-10-26,PLMSC,,106.34,82.80,1427,687,0.0330,,EA,ORB
DELTA 1 DEB,1978-026HS,20029,DEB,,US,1978-03-05,AFWTR,,99.69,98.58,787,701,0.0141,,EA,ORB
DELTA 1 DEB,1978-026HT,20047,DEB,D,US,1978-03-05,AFWTR,1999-04-12,88.97,97.68,226,221,0.0003,,EA,IMP
GOES 3 AKM,1978-062D,20801,R/B,,US,1978-06-16,AFETR,,1447.60,6.29,36449,35574,0.4472,,EA,ORB
SL-14 DEB,1978-100AR,21913,DEB,,CIS,1978-10-26,PLMSC,,119.99,82.55,1705,1656,0.0800,,EA,ORB
SL-14 DEB,1978-100AS,21997,DEB,D,CIS,1978-10-26,PLMSC,2023-11-19,93.30,82.53,455,417,0.0252,,EA,IMP
KYOKKO 1 DEB,1978-014H,22008,DEB,D,JPN,1978-02-04,KSCUT,1992-08-02,98.69,64.53,1084,309,0.0800,,EA,IMP
COSMOS 1043 DEB,1978-094C,22536,DEB,D,CIS,1978-10-10,PLMSC,1993-03-11,90.41,81.14,305,284,0.3100,,EA,IMP
COSMOS 985 DEB,1978-007D,23836,DEB,,CIS,1978-01-17,PLMSC,,102.52,82.93,907,849,0.0167,,EA,ORB
SEASAT 1 DEB,1978-064G,23905,DEB,D,US,1978-06-27,AFWTR,1998-08-20,92.92,107.98,427,409,0.0057,,EA,IMP
SEASAT 1 DEB,1978-064H,23930,DEB,D,US,1978-06-27,AFWTR,1998-08-02,90.20,107.89,302,266,0.0173,,EA,IMP
TIROS N DEB,1978-096F,23935,DEB,D,US,1978-10-13,AFWTR,1999-12-18,91.30,98.97,364,313,0.0727,,EA,IMP
TIROS N DEB,1978-096G,24639,DEB,D,US,1978-10-13,AFWTR,1998-08-11,92.22,99.55,421,346,0.0653,,EA,IMP
SEASAT 1 DEB,1978-064J,25055,DEB,D,US,1978-06-27,AFWTR,1999-06-03,92.11,107.96,408,347,0.0041,,EA,IMP
ATLAS CENTAUR DEB,1978-016E,25145,DEB,D,US,1978-02-09,AFETR,1998-01-27,97.97,26.23,1076,247,0.0990,,EA,IMP
ATLAS CENTAUR DEB,1978-068C,25253,DEB,,US,1978-06-29,AFETR,,639.76,22.05,35586,847,0.1273,,EA,ORB
SL-14 DEB,1978-100AT,25831,DEB,,CIS,1978-10-26,PLMSC,,120.26,82.55,1703,1682,0.0190,,EA,ORB
SL-14 DEB,1978-100AU,25832,DEB,,CIS,1978-10-26,PLMSC,,120.24,82.55,1700,1683,0.4198,,EA,ORB
SL-14 DEB,1978-100AV,25833,DEB,D,CIS,1978-10-26,PLMSC,2015-03-21,94.50,82.11,533,455,0.0300,,EA,IMP
SL-14 DEB,1978-100AW,25834,DEB,D,CIS,1978-10-26,PLMSC,2021-10-09,93.46,82.12,469,419,0.0339,,EA,IMP
DELTA 1 DEB,1978-026HU,26614,DEB,D,US,1978-03-05,AFWTR,2025-12-30,88.97,98.66,231,217,0.0510,,EA,IMP
DELTA 1 DEB,1978-026HV,26861,DEB,,US,1978-03-05,AFWTR,,100.72,98.81,865,720,0.0168,,EA,ORB
COSMOS 1030 DEB,1978-083H,26915,DEB,D,CIS,1978-09-06,PLMSC,2009-05-31,100.62,60.16,1475,101,0.1224,,EA,IMP
SEASAT 1 DEB,1978-064K,26963,DEB,D,US,1978-06-27,AFWTR,2001-11-30,92.54,108.00,420,378,0.0200,,EA,IMP
COSMOS 1024 DEB,1978-066E,26974,DEB,,CIS,1978-06-28,PLMSC,,704.41,66.78,34638,5055,0.0317,,EA,ORB
COSMOS 1024 DEB,1978-066F,26975,DEB,,CIS,1978-06-28,PLMSC,,700.04,65.47,36144,3332,0.3981,,EA,ORB
SEASAT 1 DEB,1978-064L,27637,DEB,D,US,1978-06-27,AFWTR,2002-12-31,91.97,108.00,391,351,0.0086,,EA,IMP
M-3H DEB,1978-087C,27731,DEB,,JPN,1978-09-16,KSCUT,,195.34,31.33,9294,254,0.0048,,EA,ORB
SEASAT 1 DEB,1978-064M,27889,DEB,D,US,1978-06-27,AFWTR,2006-03-28,89.71,107.93,272,248,0.0420,,EA,IMP
COSMOS 1024 DEB,1978-066G,27890,DEB,,CIS,1978-06-28,PLMSC,,709.57,66.99,34429,5520,0.0252,,EA,ORB
COSMOS 1030 DEB,1978-083J,27891,DEB,D,CIS,1978-09-06,PLMSC,2004-04-30,89.66,62.48,337,178,0.0110,,EA,IMP
COSMOS 1030 DEB,1978-083K,27892,DEB,,CIS,1978-09-06,PLMSC,,717.37,69.85,35667,4667,0.2862,,EA,ORB
SEASAT 1 DEB,1978-064N,27956,DEB,D,US,1978-06-27,AFWTR,2003-10-03,92.64,107.88,418,390,0.0042,,EA,IMP
SEASAT 1 DEB,1978-064P,28146,DEB,D,US,1978-06-27,AFWTR,2004-03-14,91.54,107.89,357,343,0.0010,,EA,IMP
TIROS N DEB,1978-096H,28267,DEB,D,US,1978-10-13,AFWTR,2005-05-09,92.50,97.72,411,383,0.0027,,EA,IMP
COSMOS 1030 DEB,1978-083L,28401,DEB,D,CIS,1978-09-06,PLMSC,2004-08-20,89.80,61.39,411,118,0.3211,,EA,IMP
SEASAT 1 DEB,1978-064Q,28843,DEB,D,US,1978-06-27,AFWTR,2006-09-08,91.65,107.91,372,339,0.0030,,EA,IMP
SL-14 DEB,1978-100AX,29065,DEB,,CIS,1978-10-26,PLMSC,,120.11,82.54,1705,1666,0.0138,,EA,ORB
ATLAS F DEB,1978-047C,29197,DEB,,US,1978-05-13,AFWTR,,109.78,63.62,1933,501,0.0817,,EA,ORB
SEASAT 1 DEB,1978-064R,31408,DEB,D,US,1978-06-27,AFWTR,2008-04-14,90.99,107.94,348,298,0.0057,,EA,IMP
SEASAT 1 DEB,1978-064S,32482,DEB,D,US,1978-06-27,AFWTR,2009-04-05,91.78,107.92,384,340,0.0027,,EA,IMP
COSMOS 1024 DEB,1978-066H,32968,DEB,,CIS,1978-06-28,PLMSC,,730.22,69.01,33749,7217,0.0631,,EA,ORB
COSMOS 1030 DEB,1978-083M,32969,DEB,,CIS,1978-09-06,PLMSC,,709.58,66.83,35237,4712,0.1002,,EA,ORB
COSMOS 1030 DEB,1978-083Q,32972,DEB,,CIS,1978-09-06,PLMSC,,726.02,71.79,33785,6975,0.0316,,EA,ORB
COSMOS 1030 DEB,1978-083R,32973,DEB,,CIS,1978-09-06,PLMSC,,671.12,70.46,33451,4577,0.1650,,EA,ORB
COSMOS 1030 DEB,1978-083S,32974,DEB,,CIS,1978-09-06,PLMSC,,721.37,67.28,35483,5049,0.0794,,EA,ORB
IUE DEB,1978-012D,33000,DEB,,US,1978-01-26,AFETR,,1434.21,38.37,44188,27312,0.0030,,EA,ORB
DELTA 1 DEB,1978-098D,36295,DEB,D,US,1978-10-24,AFWTR,2010-02-18,92.59,98.35,489,314,0.0150,,EA,IMP
DELTA 1 DEB,1978-026HW,37635,DEB,,US,1978-03-05,AFWTR,,100.92,99.18,835,769,0.0125,,EA,ORB
DELTA 1 DEB,1978-026HX,37636,DEB,,US,1978-03-05,AFWTR,,102.58,98.94,922,839,0.0150,,EA,ORB
DELTA 1 DEB,1978-026HY,37637,DEB,,US,1978-03-05,AFWTR,,103.10,98.98,959,851,0.0064,,EA,ORB
DELTA 1 DEB,1978-026HZ,37638,DEB,,US,1978-03-05,AFWTR,,101.81,98.84,884,805,0.0131,,EA,ORB
DELTA 1 DEB,1978-026JA,37639,DEB,,US,1978-03-05,AFWTR,,104.00,98.91,1031,864,0.0126,,EA,ORB
DELTA 1 DEB,1978-026JB,37640,DEB,,US,1978-03-05,AFWTR,,101.19,98.73,845,785,0.0095,,EA,ORB
DELTA 1 DEB,1978-026JC,37641,DEB,,US,1978-03-05,AFWTR,,100.49,98.76,832,732,0.0174,,EA,ORB
DELTA 1 DEB,1978-026JD,37642,DEB,D,US,1978-03-05,AFWTR,2023-09-02,89.81,98.02,277,253,0.0092,,EA,IMP
DELTA 1 DEB,1978-026JE,37643,DEB,,US,1978-03-05,AFWTR,,100.68,98.72,821,760,0.0082,,EA,ORB
DELTA 1 DEB,1978-026JF,37644,DEB,,US,1978-03-05,AFWTR,,100.84,98.63,834,762,0.0136,,EA,ORB
DELTA 1 DEB,1978-026JG,37645,DEB,,US,1978-03-05,AFWTR,,99.01,98.74,746,676,0.0032,,EA,ORB
DELTA 1 DEB,1978-026JH,37646,DEB,,US,1978-03-05,AFWTR,,101.75,99.13,901,782,0.0055,,EA,ORB
DELTA 1 DEB,1978-026JJ,37647,DEB,,US,1978-03-05,AFWTR,,105.03,98.77,1167,825,0.0132,,EA,ORB
DELTA 1 DEB,1978-026JK,37648,DEB,,US,1978-03-05,AFWTR,,100.72,98.81,866,720,0.0087,,EA,ORB
DELTA 1 DEB,1978-026JL,37649,DEB,,US,1978-03-05,AFWTR,,103.73,99.07,976,894,0.0104,,EA,ORB
DELTA 1 DEB,1978-026JM,37650,DEB,D,US,1978-03-05,AFWTR,2016-09-06,91.48,99.02,355,339,0.0117,,EA,IMP
DELTA 1 DEB,1978-026JN,37651,DEB,,US,1978-03-05,AFWTR,,100.50,99.10,806,758,0.0128,,EA,ORB
DELTA 1 DEB,1978-026JP,37652,DEB,,US,1978-03-05,AFWTR,,101.30,98.84,838,803,0.0108,,EA,ORB
DELTA 1 DEB,1978-026JQ,37653,DEB,,US,1978-03-05,AFWTR,,102.52,99.19,905,851,0.0079,,EA,ORB
DELTA 1 DEB,1978-026JR,37654,DEB,,US,1978-03-05,AFWTR,,100.40,98.69,855,700,0.0147,,EA,ORB
DELTA 1 DEB,1978-026JS,37655,DEB,,US,1978-03-05,AFWTR,,102.25,99.20,875,855,0.0102,,EA,ORB
DELTA 1 DEB,1978-026JT,37656,DEB,,US,1978-03-05,AFWTR,,102.00,99.15,866,841,0.0126,,EA,ORB
DELTA 1 DEB,1978-026JU,37657,DEB,,US,1978-03-05,AFWTR,,100.40,98.72,794,761,0.0064,,EA,ORB
DELTA 1 DEB,1978-026JV,37658,DEB,,US,1978-03-05,AFWTR,,102.91,99.19,943,850,0.0070,,EA,ORB
DELTA 1 DEB,1978-026JW,37659,DEB,,US,1978-03-05,AFWTR,,104.80,98.75,1100,870,0.0062,,EA,ORB
DELTA 1 DEB,1978-026JX,37660,DEB,,US,1978-03-05,AFWTR,,100.88,98.45,820,781,0.0141,,EA,ORB
DELTA 1 DEB,1978-026JY,37661,DEB,,US,1978-03-05,AFWTR,,108.04,98.91,1384,888,0.0151,,EA,ORB
DELTA 1 DEB,1978-026JZ,37662,DEB,,US,1978-03-05,AFWTR,,101.67,99.02,862,814,0.0116,,EA,ORB
DELTA 1 DEB,1978-026KA,37663,DEB,,US,1978-03-05,AFWTR,,101.34,98.87,849,796,0.0056,,EA,ORB
DELTA 1 DEB,1978-026KB,37664,DEB,,US,1978-03-05,AFWTR,,103.68,98.76,989,877,0.0050,,EA,ORB
DELTA 1 DEB,1978-026KC,37665,DEB,,US,1978-03-05,AFWTR,,99.95,99.18,771,741,0.0133,,EA,ORB
DELTA 1 DEB,1978-026KD,37666,DEB,,US,1978-03-05,AFWTR,,101.35,98.93,849,796,0.0141,,EA,ORB
DELTA 1 DEB,1978-026KE,37667,DEB,,US,1978-03-05,AFWTR,,96.70,98.25,616,585,0.0196,,EA,ORB
DELTA 1 DEB,1978-026KF,37668,DEB,,US,1978-03-05,AFWTR,,101.83,98.96,873,817,0.0126,,EA,ORB
DELTA 1 DEB,1978-026KG,37669,DEB,,US,1978-03-05,AFWTR,,102.46,99.15,883,867,0.0017,,EA,ORB
DELTA 1 DEB,1978-026KH,37670,DEB,,US,1978-03-05,AFWTR,,103.80,99.01,990,886,0.0170,,EA,ORB
DELTA 1 DEB,1978-026KJ,37671,DEB,,US,1978-03-05,AFWTR,,100.76,98.79,814,775,0.0130,,EA,ORB
DELTA 1 DEB,1978-026KK,37672,DEB,,US,1978-03-05,AFWTR,,101.89,99.03,865,831,0.0105,,EA,ORB
DELTA 1 DEB [YO],1978-012E,37762,DEB,,US,1978-01-26,AFETR,,370.36,29.49,21115,295,0.0405,,EA,ORB
COSMOS 1030 DEB,1978-083T,39447,DEB,,CIS,1978-09-06,PLMSC,,718.93,63.75,38920,1491,0.0631,,EA,ORB
SEASAT 1 DEB,1978-064T,42443,DEB,D,US,1978-06-27,AFWTR,2022-05-05,91.02,107.94,349,300,0.0463,,EA,IMP
SEASAT 1 DEB,1978-064U,42444,DEB,D,US,1978-06-27,AFWTR,2017-06-26,94.91,107.97,608,420,0.0074,,EA,IMP
DELTA 1 DEB,1978-026KL,44568,DEB,D,US,1978-03-05,AFWTR,2023-02-15,90.95,98.90,338,305,,,EA,IMP
SEASAT 1 DEB,1978-064V,45525,DEB,D,US,1978-06-27,AFWTR,2023-04-14,93.52,107.94,476,417,,,EA,IMP
COSMOS 1066 DEB,1978-121D,45656,DEB,,CIS,1978-12-23,PLMSC,,100.18,81.23,783,751,,,EA,ORB
