OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
FREGAT DEB,2011-037MD,46525,DEB,,CIS,2011-07-18,TYMSC,,154.80,51.69,4360,1984,,,EA,ORB
FREGAT DEB,2011-037ME,46526,DEB,,CIS,2011-07-18,TYMSC,,144.68,51.48,4744,758,,,EA,ORB
FREGAT DEB,2011-037MF,46615,DEB,D,CIS,2011-07-18,TYMSC,2020-11-19,99.83,51.70,1158,342,,,EA,IMP
FREGAT DEB,2011-037MG,46616,DEB,,CIS,2011-07-18,TYMSC,,139.59,50.30,4178,894,,,EA,ORB
FREGAT DEB,2011-037MH,46617,DEB,D,CIS,2011-07-18,TYMSC,2020-11-09,93.14,51.55,519,338,,,EA,IMP
FREGAT DEB,2011-037MJ,46618,DEB,D,CIS,2011-07-18,TYMSC,2023-07-15,144.24,52.62,5225,241,,,EA,IMP
FREGAT DEB,2011-037MK,46619,DEB,,CIS,2011-07-18,TYMSC,,115.35,51.01,2323,619,,,EA,ORB
FREGAT DEB,2011-037ML,46620,DEB,,CIS,2011-07-18,TYMSC,,137.26,50.91,4478,394,,,EA,ORB
FREGAT DEB,2011-037MM,46621,DEB,,CIS,2011-07-18,TYMSC,,137.18,50.71,3104,1761,,,EA,ORB
FREGAT DEB,2011-037MN,46622,DEB,,CIS,2011-07-18,TYMSC,,158.33,51.19,6043,591,,,EA,ORB
FREGAT DEB,2011-037MP,46623,DEB,D,CIS,2011-07-18,TYMSC,2021-10-29,120.56,51.47,2401,1011,,,EA,IMP
FREGAT DEB,2011-037MQ,46624,DEB,,CIS,2011-07-18,TYMSC,,151.57,52.22,5476,602,,,EA,ORB
FREGAT DEB,2011-037MR,46625,DEB,D,CIS,2011-07-18,TYMSC,2024-06-12,1436.12,0.03,35791,35783,,,EA,IMP
FREGAT DEB,2011-037MS,46626,DEB,D,CIS,2011-07-18,TYMSC,2022-05-13,101.87,51.14,1213,481,,,EA,IMP
FREGAT DEB,2011-037MT,46627,DEB,D,CIS,2011-07-18,TYMSC,2021-08-19,99.30,50.14,1072,378,,,EA,IMP
FREGAT DEB,2011-037MU,46628,DEB,,CIS,2011-07-18,TYMSC,,143.69,51.43,4478,940,,,EA,ORB
FREGAT DEB,2011-037MV,46629,DEB,D,CIS,2011-07-18,TYMSC,2020-10-26,99.43,51.06,1114,349,,,EA,IMP
FREGAT DEB,2011-037MW,46630,DEB,D,CIS,2011-07-18,TYMSC,2020-12-25,106.80,51.15,1737,420,,,EA,IMP
FREGAT DEB,2011-037MX,46631,DEB,D,CIS,2011-07-18,TYMSC,2020-11-23,98.48,50.48,1076,295,,,EA,IMP
FREGAT DEB,2011-037MY,46632,DEB,D,CIS,2011-07-18,TYMSC,2022-12-31,95.85,51.41,674,445,,,EA,IMP
FREGAT DEB,2011-037MZ,46633,DEB,D,CIS,2011-07-18,TYMSC,2020-12-02,96.90,51.40,918,302,,,EA,IMP
FREGAT DEB,2011-037NA,46634,DEB,D,CIS,2011-07-18,TYMSC,2021-06-22,104.65,51.33,1620,337,,,EA,IMP
FREGAT DEB,2011-037NB,46635,DEB,D,CIS,2011-07-18,TYMSC,2023-03-11,98.00,51.31,843,483,,,EA,IMP
FREGAT DEB,2011-037NC,46636,DEB,,CIS,2011-07-18,TYMSC,,145.22,51.54,4399,1148,,,EA,ORB
FREGAT DEB,2011-037ND,46736,DEB,D,CIS,2011-07-18,TYMSC,2021-08-09,12472.23,48.11,340525,3021,,,EA,IMP
FREGAT DEB,2011-037NE,47093,DEB,,CIS,2011-07-18,TYMSC,,122.44,51.61,3088,491,,,EA,ORB
FREGAT DEB,2011-037NF,47094,DEB,,CIS,2011-07-18,TYMSC,,119.52,51.38,2732,587,,,EA,ORB
FREGAT DEB,2011-037NG,47095,DEB,D,CIS,2011-07-18,TYMSC,2021-11-04,106.35,52.20,1675,440,,,EA,IMP
FREGAT DEB,2011-037NH,47112,DEB,D,CIS,2011-07-18,TYMSC,2024-10-12,92.06,51.39,429,322,,,EA,IMP
FREGAT DEB,2011-037NJ,47113,DEB,D,CIS,2011-07-18,TYMSC,2024-12-03,114.78,52.27,2308,583,,,EA,IMP
FREGAT DEB,2011-037NK,47246,DEB,,CIS,2011-07-18,TYMSC,,123.13,50.99,2862,778,,,EA,ORB
FREGAT DEB,2011-037NL,47247,DEB,D,CIS,2011-07-18,TYMSC,2022-05-19,119.37,51.49,2915,390,,,EA,IMP
FREGAT DEB,2011-037NM,47330,DEB,,CIS,2011-07-18,TYMSC,,105.58,51.39,1618,426,,,EA,ORB
FREGAT DEB,2011-037NN,47331,DEB,D,CIS,2011-07-18,TYMSC,2024-04-14,89.66,51.35,283,232,,,EA,IMP
FREGAT DEB,2011-037NP,47332,DEB,,CIS,2011-07-18,TYMSC,,127.44,51.42,3590,431,,,EA,ORB
FREGAT DEB,2011-037NQ,47333,DEB,,CIS,2011-07-18,TYMSC,,127.28,51.36,3384,623,,,EA,ORB
FREGAT DEB,2011-037NR,47334,DEB,D,CIS,2011-07-18,TYMSC,2023-01-29,109.36,51.52,1767,627,,,EA,IMP
FREGAT DEB,2011-037NS,47335,DEB,D,CIS,2011-07-18,TYMSC,2022-11-16,100.64,51.10,1250,327,,,EA,IMP
FREGAT DEB,2011-037NT,47336,DEB,,CIS,2011-07-18,TYMSC,,110.69,51.63,1855,662,,,EA,ORB
FREGAT DEB,2011-037NU,47337,DEB,,CIS,2011-07-18,TYMSC,,123.87,51.46,2989,718,,,EA,ORB
FREGAT DEB,2011-037NV,47338,DEB,D,CIS,2011-07-18,TYMSC,2022-02-27,101.52,51.24,1117,544,,,EA,IMP
FREGAT DEB,2011-037NW,48246,DEB,D,CIS,2011-07-18,TYMSC,2022-02-02,114.65,51.17,1841,1038,,,EA,IMP
FREGAT DEB,2011-037NX,48492,DEB,,CIS,2011-07-18,TYMSC,,146.03,51.50,4904,712,,,EA,ORB
CZ-3B DEB,2011-077AS,48546,DEB,,PRC,2011-12-19,XICLF,,774.65,20.16,42175,949,,,EA,ORB
FREGAT DEB,2011-037NY,48834,DEB,,CIS,2011-07-18,TYMSC,,166.20,51.51,6955,316,,,EA,ORB
FREGAT DEB,2011-037NZ,48835,DEB,D,CIS,2011-07-18,TYMSC,2023-08-18,90.55,51.44,386,217,,,EA,IMP
FREGAT DEB,2011-037PA,48836,DEB,D,CIS,2011-07-18,TYMSC,2023-02-13,99.34,50.57,989,466,,,EA,IMP
FREGAT DEB,2011-037PB,48855,DEB,D,CIS,2011-07-18,TYMSC,2021-08-06,101.89,51.08,1280,416,,,EA,IMP
FREGAT DEB,2011-037PC,48856,DEB,,CIS,2011-07-18,TYMSC,,149.21,51.59,4011,1870,,,EA,ORB
FREGAT DEB,2011-037PD,48857,DEB,,CIS,2011-07-18,TYMSC,,143.32,51.03,4948,439,,,EA,ORB
FREGAT DEB,2011-037PE,48858,DEB,D,CIS,2011-07-18,TYMSC,2021-09-27,89.30,51.27,305,174,,,EA,IMP
FREGAT DEB,2011-037PF,49271,DEB,,CIS,2011-07-18,TYMSC,,115.79,51.64,2218,765,,,EA,ORB
FREGAT DEB,2011-037PG,52953,DEB,D,CIS,2011-07-18,TYMSC,2022-12-02,110.60,50.41,1964,544,,,EA,IMP
FREGAT DEB,2011-037PH,52954,DEB,D,CIS,2011-07-18,TYMSC,2022-10-13,95.80,51.41,719,396,,,EA,IMP
FREGAT DEB,2011-037PJ,52955,DEB,D,CIS,2011-07-18,TYMSC,2022-08-29,95.83,51.28,790,327,,,EA,IMP
FREGAT DEB,2011-037PK,52956,DEB,,CIS,2011-07-18,TYMSC,,141.82,51.56,4250,1010,,,EA,ORB
FREGAT DEB,2011-037PL,52957,DEB,D,CIS,2011-07-18,TYMSC,2022-12-21,105.54,51.31,1608,432,,,EA,IMP
FREGAT DEB,2011-037PM,52958,DEB,D,CIS,2011-07-18,TYMSC,2024-06-06,97.29,51.36,933,325,,,EA,IMP
FREGAT DEB,2011-037PN,52959,DEB,,CIS,2011-07-18,TYMSC,,123.12,51.51,3200,440,,,EA,ORB
FREGAT DEB,2011-037PP,52960,DEB,D,CIS,2011-07-18,TYMSC,2024-06-01,107.87,51.39,1958,298,,,EA,IMP
FREGAT DEB,2011-037PQ,52961,DEB,D,CIS,2011-07-18,TYMSC,2022-10-12,96.17,51.11,676,474,,,EA,IMP
FREGAT DEB,2011-037PR,52962,DEB,D,CIS,2011-07-18,TYMSC,2022-08-07,102.68,25.83,1574,197,,,EA,IMP
FREGAT DEB,2011-037PS,52963,DEB,,CIS,2011-07-18,TYMSC,,96.74,26.37,948,256,,,EA,ORB
FREGAT DEB,2011-037PT,52964,DEB,D,CIS,2011-07-18,TYMSC,2022-12-14,104.57,50.25,1442,506,,,EA,IMP
FREGAT DEB,2011-037PU,55980,DEB,D,CIS,2011-07-18,TYMSC,2024-12-31,104.18,49.17,1316,596,,,EA,IMP
